# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.753 -7.612 -7.443 -6.747 -6.424 -6.264 -5.983 -6.094 -5.748 -5.910 -5.617 -5.356 -5.059 -4.828 -4.357 -3.742 -3.169
0.100 -12.895 -13.056 -13.114 -13.200 -13.127 -13.075 -12.970 -13.006 -12.860 -12.911 -12.794 -12.649 -12.464 -12.308 -11.972 -11.481 -10.997
0.200 -13.147 -13.410 -13.568 -13.900 -13.904 -13.884 -13.830 -13.847 -13.757 -13.782 -13.711 -13.600 -13.450 -13.318 -13.027 -12.579 -12.124
0.300 -13.134 -13.468 -13.711 -14.232 -14.297 -14.301 -14.284 -14.288 -14.239 -14.246 -14.208 -14.121 -13.995 -13.880 -13.620 -13.202 -12.771
0.400 -13.028 -13.416 -13.735 -14.414 -14.533 -14.559 -14.574 -14.567 -14.551 -14.544 -14.533 -14.465 -14.359 -14.258 -14.023 -13.630 -13.217
0.500 -12.847 -13.281 -13.674 -14.501 -14.672 -14.719 -14.765 -14.747 -14.763 -14.744 -14.756 -14.706 -14.618 -14.529 -14.317 -13.947 -13.550
0.600 -12.610 -13.084 -13.552 -14.519 -14.743 -14.811 -14.888 -14.860 -14.908 -14.877 -14.912 -14.880 -14.810 -14.732 -14.542 -14.192 -13.811
0.700 -12.324 -12.831 -13.378 -14.484 -14.762 -14.852 -14.960 -14.922 -15.002 -14.960 -15.019 -15.004 -14.951 -14.885 -14.716 -14.387 -14.020
0.800 -11.992 -12.527 -13.156 -14.402 -14.736 -14.849 -14.990 -14.942 -15.055 -15.002 -15.085 -15.088 -15.053 -14.999 -14.851 -14.542 -14.191
0.900 -11.616 -12.172 -12.890 -14.277 -14.671 -14.808 -14.983 -14.925 -15.074 -15.011 -15.117 -15.139 -15.123 -15.081 -14.956 -14.667 -14.331
1.000 -11.198 -11.768 -12.582 -14.112 -14.570 -14.733 -14.944 -14.876 -15.061 -14.989 -15.119 -15.161 -15.166 -15.137 -15.034 -14.767 -14.446
1.100 -10.741 -11.315 -12.235 -13.911 -14.435 -14.627 -14.876 -14.798 -15.021 -14.940 -15.095 -15.158 -15.184 -15.169 -15.090 -14.845 -14.540
1.200 -10.248 -10.814 -11.850 -13.674 -14.270 -14.491 -14.780 -14.693 -14.955 -14.867 -15.047 -15.132 -15.181 -15.180 -15.127 -14.904 -14.615
1.300 -9.727 -10.271 -11.433 -13.405 -14.077 -14.329 -14.659 -14.563 -14.867 -14.772 -14.976 -15.085 -15.158 -15.173 -15.146 -14.947 -14.675
1.400 -9.189 -9.694 -10.993 -13.110 -13.861 -14.145 -14.519 -14.414 -14.760 -14.662 -14.890 -15.023 -15.122 -15.154 -15.153 -14.973 -14.711
1.500 -8.652 -9.100 -10.542 -12.795 -13.626 -13.943 -14.360 -14.248 -14.636 -14.536 -14.787 -14.945 -15.071 -15.120 -15.148 -14.988 -14.737
1.600 -8.134 -8.512 -10.095 -12.469 -13.378 -13.728 -14.187 -14.069 -14.497 -14.398 -14.671 -14.853 -15.007 -15.074 -15.131 -14.993 -14.755
1.700 -7.662 -7.965 -9.674 -12.147 -13.129 -13.509 -14.008 -13.885 -14.351 -14.254 -14.546 -14.752 -14.933 -15.018 -15.105 -14.990 -14.765
1.800 -7.254 -7.492 -9.299 -11.843 -12.887 -13.294 -13.828 -13.701 -14.201 -14.109 -14.417 -14.644 -14.852 -14.954 -15.071 -14.980 -14.769
1.900 -6.917 -7.107 -8.980 -11.570 -12.662 -13.090 -13.654 -13.525 -14.053 -13.966 -14.288 -14.535 -14.766 -14.885 -15.031 -14.965 -14.769
