# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.893 -7.742 -7.569 -6.853 -6.526 -6.364 -6.081 -6.192 -5.844 -6.008 -5.712 -5.449 -5.151 -4.920 -4.448 -3.831 -3.257
0.100 -13.672 -13.765 -13.758 -13.639 -13.492 -13.407 -13.252 -13.308 -13.107 -13.187 -13.023 -12.849 -12.639 -12.467 -12.107 -11.598 -11.103
0.200 -14.095 -14.281 -14.355 -14.461 -14.377 -14.318 -14.202 -14.243 -14.083 -14.141 -14.013 -13.862 -13.675 -13.519 -13.189 -12.712 -12.242
0.300 -14.166 -14.422 -14.567 -14.852 -14.824 -14.787 -14.704 -14.732 -14.608 -14.648 -14.549 -14.417 -14.248 -14.104 -13.797 -13.343 -12.891
0.400 -14.113 -14.425 -14.636 -15.074 -15.096 -15.080 -15.027 -15.043 -14.951 -14.975 -14.903 -14.788 -14.634 -14.501 -14.213 -13.777 -13.339
0.500 -13.959 -14.322 -14.599 -15.183 -15.256 -15.260 -15.238 -15.242 -15.183 -15.192 -15.145 -15.046 -14.908 -14.785 -14.515 -14.098 -13.673
0.600 -13.726 -14.135 -14.482 -15.211 -15.336 -15.361 -15.370 -15.364 -15.337 -15.332 -15.310 -15.230 -15.108 -14.995 -14.744 -14.344 -13.933
0.700 -13.424 -13.876 -14.299 -15.175 -15.355 -15.402 -15.444 -15.426 -15.434 -15.414 -15.419 -15.357 -15.252 -15.151 -14.919 -14.537 -14.140
0.800 -13.058 -13.549 -14.054 -15.082 -15.320 -15.391 -15.468 -15.438 -15.482 -15.449 -15.481 -15.438 -15.353 -15.264 -15.053 -14.690 -14.306
0.900 -12.632 -13.157 -13.753 -14.938 -15.238 -15.335 -15.449 -15.408 -15.491 -15.444 -15.503 -15.482 -15.417 -15.341 -15.152 -14.810 -14.441
1.000 -12.152 -12.706 -13.402 -14.747 -15.115 -15.240 -15.393 -15.340 -15.463 -15.404 -15.492 -15.493 -15.450 -15.388 -15.224 -14.903 -14.550
1.100 -11.628 -12.200 -13.005 -14.515 -14.955 -15.109 -15.304 -15.239 -15.404 -15.334 -15.450 -15.475 -15.457 -15.410 -15.272 -14.973 -14.634
1.200 -11.076 -11.653 -12.576 -14.248 -14.762 -14.947 -15.185 -15.110 -15.319 -15.238 -15.383 -15.433 -15.441 -15.411 -15.301 -15.023 -14.697
1.300 -10.517 -11.086 -12.128 -13.954 -14.544 -14.761 -15.042 -14.956 -15.209 -15.120 -15.293 -15.369 -15.404 -15.391 -15.311 -15.057 -14.745
1.400 -9.987 -10.534 -11.687 -13.646 -14.309 -14.557 -14.880 -14.785 -15.081 -14.986 -15.185 -15.287 -15.349 -15.355 -15.305 -15.077 -14.780
1.500 -9.517 -10.037 -11.277 -13.341 -14.069 -14.345 -14.707 -14.605 -14.940 -14.842 -15.064 -15.191 -15.281 -15.305 -15.287 -15.085 -14.804
1.600 -9.134 -9.631 -10.926 -13.057 -13.836 -14.136 -14.532 -14.424 -14.793 -14.695 -14.936 -15.085 -15.202 -15.244 -15.258 -15.083 -14.818
1.700 -8.836 -9.321 -10.645 -12.811 -13.626 -13.943 -14.364 -14.253 -14.649 -14.553 -14.809 -14.977 -15.118 -15.177 -15.221 -15.073 -14.825
1.800 -8.609 -9.088 -10.430 -12.612 -13.446 -13.773 -14.212 -14.099 -14.514 -14.421 -14.688 -14.871 -15.033 -15.107 -15.179 -15.057 -14.826
1.900 -8.426 -8.900 -10.261 -12.456 -13.299 -13.633 -14.081 -13.967 -14.395 -14.305 -14.578 -14.773 -14.950 -15.037 -15.135 -15.036 -14.823
2.000 -8.271 -8.737 -10.123 -12.337 -13.186 -13.522 -13.975 -13.861 -14.295 -14.208 -14.484 -14.686 -14.875 -14.972 -15.091 -15.014 -14.817
2.100 -8.133 -8.587 -10.006 -12.245 -13.100 -13.438 -13.893 -13.779 -14.215 -14.130 -14.408 -14.613 -14.810 -14.914 -15.050 -14.992 -14.809
2.200 -8.001 -8.440 -9.896 -12.166 -13.031 -13.372 -13.829 -13.715 -14.153 -14.068 -14.348 -14.555 -14.756 -14.864 -15.013 -14.971 -14.801
2.300 -7.875 -8.296 -9.792 -12.095 -12.975 -13.320 -13.781 -13.666 -14.106 -14.021 -14.302 -14.509 -14.713 -14.823 -14.981 -14.951 -14.793
2.400 -7.751 -8.151 -9.690 -12.029 -12.926 -13.277 -13.743 -13.627 -14.071 -13.985 -14.267 -14.475 -14.679 -14.791 -14.954 -14.934 -14.786
2.500 -7.632 -8.009 -9.591 -11.965 -12.882 -13.239 -13.713 -13.595 -14.044 -13.957 -14.242 -14.451 -14.655 -14.768 -14.933 -14.921 -14.781
2.600 -7.512 -7.864 -9.491 -11.900 -12.839 -13.204 -13.687 -13.567 -14.024 -13.935 -14.224 -14.435 -14.640 -14.753 -14.919 -14.909 -14.774
2.700 -7.392 -7.718 -9.391 -11.835 -12.798 -13.172 -13.667 -13.546 -14.013 -13.924 -14.217 -14.433 -14.641 -14.754 -14.915 -14.897 -14.754
2.800 -7.275 -7.573 -9.292 -11.769 -12.756 -13.140 -13.646 -13.523 -14.001 -13.912 -14.210 -14.431 -14.643 -14.756 -14.916 -14.891 -14.742
2.900 -7.160 -7.429 -9.193 -11.702 -12.713 -13.106 -13.624 -13.500 -13.988 -13.899 -14.202 -14.429 -14.644 -14.759 -14.918 -14.889 -14.734
3.000 -7.043 -7.282 -9.092 -11.633 -12.667 -13.070 -13.600 -13.474 -13.973 -13.885 -14.193 -14.425 -14.645 -14.763 -14.923 -14.891 -14.732
3.100 -6.928 -7.135 -8.992 -11.563 -12.620 -13.033 -13.575 -13.448 -13.957 -13.870 -14.182 -14.420 -14.646 -14.766 -14.928 -14.895 -14.733
3.200 -6.812 -6.986 -8.890 -11.490 -12.571 -12.993 -13.547 -13.419 -13.939 -13.852 -14.170 -14.413 -14.646 -14.769 -14.934 -14.900 -14.736
