# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.166 -9.962 -9.759 -8.904 -8.537 -8.359 -8.047 -8.172 -7.791 -7.975 -7.650 -7.369 -7.054 -6.811 -6.319 -5.684 -5.097
0.100 -14.532 -14.527 -14.454 -14.155 -13.972 -13.875 -13.700 -13.765 -13.543 -13.634 -13.452 -13.266 -13.042 -12.861 -12.480 -11.950 -11.438
0.200 -14.024 -14.199 -14.276 -14.423 -14.378 -14.339 -14.256 -14.284 -14.163 -14.202 -14.106 -13.978 -13.809 -13.664 -13.348 -12.877 -12.406
0.300 -13.194 -13.529 -13.784 -14.348 -14.439 -14.456 -14.457 -14.454 -14.423 -14.421 -14.397 -14.318 -14.197 -14.084 -13.822 -13.399 -12.960
0.400 -12.343 -12.798 -13.237 -14.163 -14.382 -14.450 -14.527 -14.498 -14.546 -14.514 -14.549 -14.514 -14.436 -14.350 -14.137 -13.756 -13.345
0.500 -11.605 -12.127 -12.729 -13.939 -14.270 -14.384 -14.527 -14.478 -14.596 -14.541 -14.626 -14.629 -14.590 -14.530 -14.360 -14.018 -13.634
0.600 -11.014 -11.564 -12.291 -13.708 -14.133 -14.287 -14.487 -14.423 -14.599 -14.529 -14.654 -14.692 -14.689 -14.653 -14.525 -14.219 -13.859
0.700 -10.514 -11.074 -11.901 -13.475 -13.980 -14.169 -14.419 -14.342 -14.569 -14.490 -14.648 -14.717 -14.748 -14.734 -14.645 -14.374 -14.038
0.800 -10.029 -10.592 -11.518 -13.232 -13.810 -14.030 -14.325 -14.238 -14.512 -14.426 -14.613 -14.711 -14.774 -14.781 -14.732 -14.495 -14.182
0.900 -9.513 -10.068 -11.109 -12.966 -13.618 -13.870 -14.207 -14.112 -14.430 -14.340 -14.553 -14.678 -14.772 -14.801 -14.790 -14.587 -14.297
1.000 -8.951 -9.482 -10.660 -12.670 -13.400 -13.685 -14.067 -13.963 -14.325 -14.233 -14.471 -14.622 -14.747 -14.797 -14.824 -14.655 -14.390
1.100 -8.344 -8.827 -10.166 -12.339 -13.157 -13.477 -13.905 -13.793 -14.199 -14.106 -14.368 -14.547 -14.702 -14.773 -14.838 -14.704 -14.462
1.200 -7.722 -8.125 -9.649 -11.984 -12.894 -13.251 -13.727 -13.608 -14.058 -13.967 -14.251 -14.456 -14.642 -14.734 -14.836 -14.737 -14.519
1.300 -7.114 -7.407 -9.130 -11.614 -12.620 -13.014 -13.537 -13.413 -13.906 -13.818 -14.123 -14.353 -14.570 -14.682 -14.822 -14.756 -14.562
1.400 -6.571 -6.738 -8.650 -11.256 -12.351 -12.781 -13.347 -13.219 -13.752 -13.669 -13.993 -14.246 -14.492 -14.623 -14.798 -14.765 -14.594
1.500 -6.122 -6.174 -8.239 -10.931 -12.102 -12.563 -13.168 -13.037 -13.606 -13.529 -13.869 -14.144 -14.416 -14.564 -14.771 -14.765 -14.612
1.600 -5.775 -5.740 -7.912 -10.657 -11.886 -12.371 -13.007 -12.875 -13.472 -13.403 -13.754 -14.048 -14.344 -14.508 -14.743 -14.762 -14.625
1.700 -5.513 -5.418 -7.662 -10.439 -11.708 -12.211 -12.870 -12.737 -13.355 -13.294 -13.653 -13.961 -14.276 -14.455 -14.716 -14.758 -14.638
1.800 -5.305 -5.157 -7.464 -10.264 -11.565 -12.081 -12.757 -12.624 -13.259 -13.203 -13.569 -13.888 -14.219 -14.409 -14.691 -14.753 -14.647
1.900 -5.136 -4.935 -7.303 -10.126 -11.454 -11.981 -12.671 -12.538 -13.186 -13.135 -13.506 -13.834 -14.178 -14.376 -14.674 -14.747 -14.649
2.000 -4.989 -4.734 -7.165 -10.011 -11.363 -11.900 -12.603 -12.469 -13.128 -13.081 -13.456 -13.791 -14.144 -14.350 -14.660 -14.744 -14.653
2.100 -4.853 -4.537 -7.036 -9.905 -11.283 -11.830 -12.544 -12.411 -13.080 -13.036 -13.415 -13.756 -14.117 -14.328 -14.649 -14.743 -14.658
2.200 -4.727 -4.349 -6.917 -9.807 -11.212 -11.769 -12.495 -12.361 -13.039 -12.999 -13.381 -13.727 -14.096 -14.312 -14.641 -14.744 -14.666
2.300 -4.611 -4.168 -6.808 -9.718 -11.151 -11.719 -12.457 -12.323 -13.012 -12.974 -13.360 -13.711 -14.086 -14.305 -14.640 -14.746 -14.670
2.400 -4.499 -3.988 -6.701 -9.630 -11.094 -11.672 -12.424 -12.290 -12.989 -12.955 -13.344 -13.701 -14.082 -14.304 -14.642 -14.749 -14.671
2.500 -4.391 -3.811 -6.596 -9.543 -11.036 -11.626 -12.391 -12.256 -12.967 -12.935 -13.328 -13.691 -14.078 -14.304 -14.647 -14.754 -14.676
2.600 -4.284 -3.635 -6.493 -9.455 -10.977 -11.579 -12.356 -12.222 -12.943 -12.915 -13.312 -13.681 -14.075 -14.305 -14.652 -14.762 -14.684
2.700 -4.182 -3.463 -6.393 -9.369 -10.920 -11.532 -12.322 -12.188 -12.919 -12.896 -13.295 -13.670 -14.071 -14.305 -14.658 -14.772 -14.695
2.800 -4.080 -3.292 -6.294 -9.281 -10.861 -11.483 -12.286 -12.153 -12.894 -12.875 -13.278 -13.658 -14.067 -14.305 -14.665 -14.782 -14.707
2.900 -3.980 -3.121 -6.195 -9.193 -10.800 -11.434 -12.249 -12.116 -12.868 -12.853 -13.259 -13.646 -14.061 -14.305 -14.672 -14.794 -14.721
3.000 -3.882 -2.954 -6.099 -9.106 -10.741 -11.385 -12.213 -12.080 -12.842 -12.831 -13.240 -13.633 -14.056 -14.304 -14.679 -14.806 -14.736
3.100 -3.786 -2.787 -6.003 -9.019 -10.681 -11.335 -12.175 -12.043 -12.815 -12.808 -13.221 -13.619 -14.050 -14.303 -14.686 -14.819 -14.752
3.200 -3.691 -2.622 -5.909 -8.931 -10.620 -11.285 -12.137 -12.005 -12.787 -12.785 -13.201 -13.605 -14.044 -14.302 -14.693 -14.832 -14.769
3.300 -3.596 -2.455 -5.814 -8.842 -10.558 -11.233 -12.097 -11.966 -12.757 -12.761 -13.179 -13.589 -14.036 -14.300 -14.699 -14.845 -14.786
3.400 -3.502 -2.289 -5.719 -8.752 -10.495 -11.180 -12.056 -11.926 -12.727 -12.736 -13.157 -13.573 -14.028 -14.297 -14.706 -14.859 -14.804
3.500 -3.410 -2.126 -5.627 -8.663 -10.433 -11.127 -12.015 -11.887 -12.697 -12.711 -13.134 -13.556 -14.020 -14.294 -14.712 -14.872 -14.822
3.600 -3.318 -1.961 -5.534 -8.573 -10.369 -11.073 -11.973 -11.845 -12.665 -12.684 -13.110 -13.538 -14.010 -14.290 -14.717 -14.886 -14.840
3.700 -3.226 -1.796 -5.441 -8.482 -10.304 -11.019 -11.930 -11.803 -12.633 -12.657 -13.086 -13.519 -14.000 -14.285 -14.722 -14.899 -14.858
3.800 -3.135 -1.632 -5.349 -8.390 -10.239 -10.963 -11.886 -11.761 -12.599 -12.629 -13.060 -13.500 -13.989 -14.280 -14.727 -14.912 -14.876
3.900 -3.042 -1.465 -5.255 -8.296 -10.171 -10.906 -11.841 -11.716 -12.564 -12.600 -13.033 -13.478 -13.976 -14.273 -14.731 -14.924 -14.894
4.000 -2.951 -1.299 -5.162 -8.203 -10.104 -10.848 -11.795 -11.671 -12.529 -12.570 -13.006 -13.457 -13.963 -14.266 -14.734 -14.936 -14.912
4.100 -2.860 -1.133 -5.069 -8.108 -10.036 -10.790 -11.748 -11.626 -12.492 -12.540 -12.978 -13.434 -13.949 -14.258 -14.737 -14.947 -14.929
4.200 -2.768 -0.966 -4.976 -8.012 -9.966 -10.730 -11.699 -11.579 -12.454 -12.508 -12.948 -13.411 -13.934 -14.249 -14.738 -14.958 -14.946
4.300 -2.677 -0.798 -4.882 -7.915 -9.895 -10.669 -11.650 -11.531 -12.416 -12.476 -12.918 -13.386 -13.919 -14.240 -14.740 -14.969 -14.962
4.400 -2.585 -0.629 -4.788 -7.817 -9.824 -10.607 -11.600 -11.482 -12.376 -12.442 -12.887 -13.361 -13.902 -14.229 -14.740 -14.978 -14.978
4.500 -2.492 -0.458 -4.694 -7.717 -9.750 -10.544 -11.548 -11.432 -12.335 -12.408 -12.854 -13.334 -13.884 -14.217 -14.739 -14.987 -14.993
4.600 -2.398 -0.286 -4.598 -7.615 -9.675 -10.479 -11.495 -11.380 -12.292 -12.372 -12.820 -13.305 -13.865 -14.204 -14.738 -14.995 -15.008
4.700 -2.304 -0.114 -4.502 -7.513 -9.600 -10.413 -11.441 -11.328 -12.249 -12.335 -12.786 -13.276 -13.845 -14.191 -14.735 -15.003 -15.022
4.800 -2.210 0.060 -4.405 -7.409 -9.523 -10.346 -11.385 -11.274 -12.204 -12.297 -12.750 -13.246 -13.824 -14.176 -14.732 -15.010 -15.036
4.900 -2.115 0.236 -4.308 -7.304 -9.445 -10.278 -11.329 -11.220 -12.158 -12.259 -12.713 -13.215 -13.802 -14.160 -14.728 -15.015 -15.048
5.000 -2.019 0.412 -4.210 -7.197 -9.365 -10.208 -11.271 -11.164 -12.111 -12.219 -12.675 -13.183 -13.779 -14.144 -14.723 -15.021 -15.061
5.100 -1.922 0.590 -4.111 -7.089 -9.284 -10.137 -11.212 -11.106 -12.063 -12.178 -12.635 -13.149 -13.754 -14.126 -14.717 -15.025 -15.072
5.200 -1.825 0.770 -4.011 -6.979 -9.202 -10.065 -11.151 -11.048 -12.013 -12.135 -12.595 -13.114 -13.729 -14.107 -14.710 -15.029 -15.083
5.300 -1.726 0.952 -3.910 -6.867 -9.117 -9.990 -11.088 -10.987 -11.962 -12.092 -12.553 -13.077 -13.702 -14.087 -14.702 -15.031 -15.092
5.400 -1.644 1.102 -3.826 -6.773 -9.047 -9.928 -11.036 -10.937 -11.918 -12.054 -12.517 -13.046 -13.679 -14.069 -14.695 -15.032 -15.099
5.500 -1.641 1.105 -3.823 -6.771 -9.044 -9.925 -11.033 -10.934 -11.916 -12.052 -12.514 -13.044 -13.676 -14.066 -14.692 -15.030 -15.097
5.600 -1.638 1.108 -3.820 -6.768 -9.041 -9.922 -11.030 -10.931 -11.913 -12.049 -12.511 -13.041 -13.673 -14.063 -14.689 -15.026 -15.093
5.700 -1.634 1.112 -3.816 -6.764 -9.037 -9.918 -11.026 -10.927 -11.909 -12.045 -12.507 -13.037 -13.669 -14.059 -14.685 -15.023 -15.090
5.800 -1.630 1.116 -3.812 -6.759 -9.033 -9.914 -11.022 -10.923 -11.904 -12.041 -12.503 -13.032 -13.665 -14.055 -14.681 -15.018 -15.085
5.900 -1.625 1.121 -3.807 -6.755 -9.028 -9.909 -11.017 -10.918 -11.899 -12.036 -12.498 -13.028 -13.660 -14.050 -14.676 -15.013 -15.080
6.000 -1.619 1.126 -3.802 -6.749 -9.023 -9.904 -11.012 -10.912 -11.894 -12.030 -12.493 -13.022 -13.654 -14.045 -14.670 -15.008 -15.075
6.100 -1.613 1.132 -3.796 -6.743 -9.017 -9.898 -11.005 -10.906 -11.888 -12.024 -12.486 -13.016 -13.648 -14.039 -14.664 -15.002 -15.069
6.200 -1.606 1.139 -3.789 -6.736 -9.010 -9.891 -10.999 -10.899 -11.881 -12.017 -12.480 -13.009 -13.642 -14.032 -14.657 -14.995 -15.062
6.300 -1.599 1.146 -3.781 -6.729 -9.002 -9.883 -10.991 -10.892 -11.874 -12.010 -12.472 -13.002 -13.634 -14.024 -14.650 -14.988 -15.055
6.400 -1.591 1.154 -3.774 -6.721 -8.995 -9.876 -10.984 -10.884 -11.866 -12.002 -12.465 -12.994 -13.626 -14.017 -14.642 -14.980 -15.047
6.500 -1.583 1.162 -3.766 -6.713 -8.987 -9.868 -10.975 -10.876 -11.858 -11.994 -12.456 -12.986 -13.618 -14.009 -14.634 -14.972 -15.039
6.600 -1.574 1.171 -3.757 -6.704 -8.978 -9.859 -10.967 -10.867 -11.849 -11.985 -12.448 -12.977 -13.609 -14.000 -14.625 -14.963 -15.030
6.700 -1.565 1.181 -3.747 -6.695 -8.968 -9.849 -10.957 -10.858 -11.839 -11.976 -12.438 -12.968 -13.600 -13.990 -14.616 -14.953 -15.020
6.800 -1.555 1.191 -3.737 -6.685 -8.958 -9.839 -10.947 -10.848 -11.830 -11.966 -12.428 -12.958 -13.590 -13.980 -14.606 -14.943 -15.010
6.900 -1.545 1.201 -3.727 -6.674 -8.948 -9.829 -10.937 -10.837 -11.819 -11.955 -12.418 -12.947 -13.580 -13.970 -14.595 -14.933 -15.000
7.000 -1.534 1.212 -3.716 -6.663 -8.937 -9.818 -10.926 -10.826 -11.808 -11.944 -12.407 -12.936 -13.569 -13.959 -14.584 -14.922 -14.989
7.100 -1.522 1.224 -3.704 -6.652 -8.925 -9.806 -10.914 -10.815 -11.797 -11.933 -12.395 -12.925 -13.557 -13.947 -14.573 -14.911 -14.978
7.200 -1.510 1.236 -3.692 -6.640 -8.913 -9.794 -10.902 -10.803 -11.785 -11.921 -12.383 -12.913 -13.545 -13.935 -14.561 -14.899 -14.966
7.300 -1.497 1.248 -3.680 -6.627 -8.901 -9.782 -10.890 -10.790 -11.772 -11.908 -12.371 -12.900 -13.532 -13.923 -14.548 -14.886 -14.953
7.400 -1.484 1.261 -3.667 -6.614 -8.888 -9.769 -10.877 -10.777 -11.759 -11.895 -12.358 -12.887 -13.519 -13.910 -14.535 -14.873 -14.940
