# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -11.110 -10.905 -10.701 -9.842 -9.474 -9.296 -8.984 -9.108 -8.727 -8.912 -8.586 -8.304 -7.989 -7.746 -7.253 -6.617 -6.030
0.100 -15.429 -15.463 -15.409 -15.143 -14.945 -14.838 -14.646 -14.718 -14.473 -14.576 -14.374 -14.173 -13.935 -13.744 -13.349 -12.807 -12.289
0.200 -14.883 -15.111 -15.222 -15.416 -15.353 -15.300 -15.192 -15.229 -15.076 -15.129 -15.006 -14.854 -14.664 -14.504 -14.166 -13.679 -13.200
0.300 -14.053 -14.420 -14.700 -15.284 -15.353 -15.353 -15.326 -15.333 -15.267 -15.278 -15.226 -15.122 -14.977 -14.848 -14.563 -14.125 -13.683
0.400 -13.046 -13.515 -13.974 -14.919 -15.124 -15.182 -15.240 -15.217 -15.242 -15.216 -15.233 -15.180 -15.084 -14.988 -14.761 -14.377 -13.972
0.500 -11.841 -12.376 -13.036 -14.340 -14.701 -14.824 -14.977 -14.924 -15.048 -14.990 -15.079 -15.083 -15.046 -14.988 -14.828 -14.506 -14.144
0.600 -10.582 -11.114 -11.953 -13.576 -14.106 -14.303 -14.560 -14.480 -14.713 -14.630 -14.791 -14.860 -14.890 -14.878 -14.799 -14.547 -14.235
0.700 -9.632 -10.113 -10.957 -12.712 -13.393 -13.662 -14.023 -13.923 -14.263 -14.171 -14.397 -14.534 -14.642 -14.681 -14.696 -14.527 -14.270
0.800 -9.131 -9.610 -10.320 -11.924 -12.661 -12.978 -13.418 -13.309 -13.739 -13.655 -13.930 -14.133 -14.324 -14.420 -14.537 -14.460 -14.265
0.900 -8.835 -9.347 -9.998 -11.406 -12.060 -12.372 -12.836 -12.732 -13.207 -13.149 -13.449 -13.705 -13.973 -14.126 -14.348 -14.361 -14.224
1.000 -8.582 -9.120 -9.791 -11.144 -11.679 -11.944 -12.365 -12.276 -12.740 -12.712 -13.009 -13.294 -13.624 -13.826 -14.145 -14.245 -14.163
1.100 -8.323 -8.879 -9.601 -10.998 -11.471 -11.689 -12.044 -11.969 -12.379 -12.372 -12.647 -12.933 -13.298 -13.537 -13.940 -14.119 -14.091
1.200 -8.044 -8.613 -9.398 -10.878 -11.346 -11.542 -11.850 -11.780 -12.136 -12.132 -12.381 -12.646 -13.017 -13.276 -13.739 -13.987 -14.011
1.300 -7.748 -8.323 -9.177 -10.756 -11.258 -11.463 -11.771 -11.697 -12.042 -12.028 -12.270 -12.518 -12.870 -13.121 -13.583 -13.840 -13.874
1.400 -7.432 -8.008 -8.936 -10.616 -11.164 -11.384 -11.709 -11.631 -11.984 -11.960 -12.205 -12.447 -12.781 -13.020 -13.461 -13.705 -13.733
1.500 -7.095 -7.666 -8.672 -10.454 -11.050 -11.290 -11.636 -11.551 -11.919 -11.887 -12.139 -12.377 -12.700 -12.929 -13.353 -13.585 -13.607
1.600 -6.741 -7.300 -8.389 -10.273 -10.921 -11.180 -11.551 -11.460 -11.847 -11.809 -12.069 -12.309 -12.625 -12.847 -13.257 -13.478 -13.493
1.700 -6.367 -6.907 -8.085 -10.071 -10.773 -11.055 -11.452 -11.356 -11.765 -11.721 -11.992 -12.237 -12.551 -12.769 -13.167 -13.379 -13.389
1.800 -5.975 -6.488 -7.761 -9.849 -10.609 -10.914 -11.341 -11.239 -11.672 -11.626 -11.908 -12.161 -12.476 -12.691 -13.082 -13.286 -13.290
1.900 -5.568 -6.044 -7.418 -9.608 -10.429 -10.758 -11.216 -11.109 -11.570 -11.521 -11.816 -12.078 -12.399 -12.614 -13.000 -13.197 -13.197
2.000 -5.147 -5.574 -7.057 -9.347 -10.232 -10.588 -11.079 -10.967 -11.457 -11.408 -11.715 -11.990 -12.318 -12.535 -12.919 -13.111 -13.108
2.100 -4.710 -5.075 -6.677 -9.066 -10.018 -10.402 -10.928 -10.812 -11.332 -11.284 -11.605 -11.893 -12.232 -12.453 -12.838 -13.026 -13.020
2.200 -4.263 -4.551 -6.282 -8.767 -9.790 -10.203 -10.766 -10.646 -11.198 -11.152 -11.487 -11.789 -12.141 -12.367 -12.755 -12.943 -12.933
2.300 -3.807 -4.002 -5.872 -8.448 -9.547 -9.990 -10.591 -10.468 -11.053 -11.011 -11.360 -11.678 -12.044 -12.277 -12.671 -12.859 -12.848
2.400 -3.344 -3.429 -5.449 -8.113 -9.289 -9.765 -10.405 -10.280 -10.898 -10.863 -11.225 -11.559 -11.942 -12.183 -12.585 -12.775 -12.764
2.500 -2.876 -2.829 -5.015 -7.759 -9.019 -9.528 -10.209 -10.081 -10.734 -10.707 -11.081 -11.433 -11.834 -12.084 -12.497 -12.690 -12.679
2.600 -2.407 -2.207 -4.573 -7.390 -8.736 -9.280 -10.003 -9.874 -10.562 -10.544 -10.930 -11.300 -11.720 -11.980 -12.406 -12.605 -12.595
2.700 -1.940 -1.565 -4.127 -7.008 -8.444 -9.023 -9.789 -9.660 -10.383 -10.376 -10.774 -11.161 -11.601 -11.873 -12.313 -12.519 -12.511
2.800 -1.479 -0.903 -3.680 -6.614 -8.144 -8.760 -9.568 -9.440 -10.197 -10.203 -10.612 -11.017 -11.478 -11.762 -12.217 -12.432 -12.428
2.900 -1.026 -0.224 -3.235 -6.210 -7.838 -8.491 -9.342 -9.216 -10.007 -10.027 -10.445 -10.868 -11.351 -11.647 -12.120 -12.345 -12.346
3.000 -0.585 0.467 -2.798 -5.801 -7.529 -8.219 -9.113 -8.989 -9.812 -9.847 -10.275 -10.716 -11.220 -11.529 -12.021 -12.257 -12.264
3.100 -0.161 1.164 -2.373 -5.393 -7.221 -7.948 -8.883 -8.762 -9.617 -9.668 -10.103 -10.560 -11.087 -11.408 -11.920 -12.170 -12.183
3.200 0.241 1.857 -1.967 -4.990 -6.918 -7.680 -8.654 -8.537 -9.421 -9.488 -9.931 -10.404 -10.952 -11.287 -11.819 -12.083 -12.104
3.300 0.617 2.532 -1.585 -4.600 -6.623 -7.418 -8.429 -8.316 -9.227 -9.311 -9.759 -10.247 -10.816 -11.164 -11.717 -11.996 -12.026
3.400 0.964 3.168 -1.232 -4.231 -6.342 -7.167 -8.211 -8.101 -9.037 -9.137 -9.590 -10.092 -10.680 -11.041 -11.615 -11.910 -11.949
3.500 1.278 3.741 -0.911 -3.890 -6.077 -6.927 -8.000 -7.895 -8.851 -8.967 -9.424 -9.938 -10.545 -10.918 -11.513 -11.824 -11.874
3.600 1.559 4.225 -0.626 -3.584 -5.831 -6.703 -7.800 -7.699 -8.673 -8.802 -9.263 -9.788 -10.412 -10.796 -11.412 -11.740 -11.801
3.700 1.734 4.480 -0.448 -3.396 -5.669 -6.550 -7.658 -7.559 -8.540 -8.677 -9.139 -9.669 -10.301 -10.691 -11.317 -11.654 -11.721
3.800 1.820 4.566 -0.362 -3.310 -5.583 -6.464 -7.572 -7.473 -8.455 -8.591 -9.053 -9.583 -10.215 -10.605 -11.231 -11.568 -11.635
3.900 1.903 4.648 -0.280 -3.227 -5.501 -6.382 -7.489 -7.390 -8.372 -8.508 -8.970 -9.500 -10.132 -10.523 -11.148 -11.486 -11.553
4.000 1.982 4.728 -0.200 -3.147 -5.421 -6.302 -7.410 -7.311 -8.292 -8.429 -8.891 -9.420 -10.053 -10.443 -11.069 -11.406 -11.473
4.100 2.058 4.804 -0.124 -3.072 -5.345 -6.226 -7.334 -7.235 -8.216 -8.353 -8.815 -9.344 -9.977 -10.367 -10.993 -11.330 -11.397
4.200 2.131 4.877 -0.051 -2.999 -5.272 -6.153 -7.261 -7.162 -8.143 -8.280 -8.742 -9.271 -9.904 -10.294 -10.920 -11.257 -11.324
4.300 2.201 4.947 0.019 -2.929 -5.202 -6.083 -7.191 -7.092 -8.073 -8.210 -8.672 -9.201 -9.834 -10.224 -10.850 -11.187 -11.254
4.400 2.268 5.014 0.086 -2.861 -5.135 -6.016 -7.124 -7.025 -8.006 -8.143 -8.605 -9.134 -9.767 -10.157 -10.783 -11.120 -11.187
4.500 2.333 5.078 0.150 -2.797 -5.071 -5.952 -7.060 -6.960 -7.942 -8.078 -8.541 -9.070 -9.702 -10.093 -10.718 -11.056 -11.123
4.600 2.395 5.140 0.212 -2.735 -5.009 -5.890 -6.998 -6.898 -7.880 -8.016 -8.479 -9.008 -9.641 -10.031 -10.656 -10.994 -11.061
4.700 2.454 5.200 0.272 -2.676 -4.949 -5.830 -6.938 -6.839 -7.821 -7.957 -8.419 -8.949 -9.581 -9.971 -10.597 -10.934 -11.001
4.800 2.511 5.257 0.329 -2.618 -4.892 -5.773 -6.881 -6.782 -7.763 -7.900 -8.362 -8.891 -9.524 -9.914 -10.540 -10.877 -10.944
4.900 2.567 5.312 0.384 -2.563 -4.837 -5.718 -6.826 -6.726 -7.708 -7.844 -8.307 -8.836 -9.469 -9.859 -10.484 -10.822 -10.889
5.000 2.620 5.365 0.438 -2.510 -4.783 -5.664 -6.772 -6.673 -7.655 -7.791 -8.253 -8.783 -9.415 -9.805 -10.431 -10.769 -10.836
5.100 2.672 5.417 0.489 -2.458 -4.732 -5.613 -6.721 -6.621 -7.603 -7.739 -8.202 -8.731 -9.363 -9.754 -10.379 -10.717 -10.784
5.200 2.722 5.467 0.539 -2.408 -4.682 -5.563 -6.671 -6.571 -7.553 -7.689 -8.152 -8.681 -9.313 -9.704 -10.329 -10.667 -10.734
5.300 2.770 5.516 0.588 -2.359 -4.633 -5.514 -6.622 -6.523 -7.504 -7.640 -8.103 -8.632 -9.265 -9.655 -10.281 -10.618 -10.685
5.400 2.818 5.563 0.635 -2.312 -4.586 -5.467 -6.575 -6.475 -7.457 -7.593 -8.056 -8.585 -9.217 -9.608 -10.233 -10.571 -10.638
5.500 2.864 5.609 0.681 -2.266 -4.540 -5.421 -6.529 -6.429 -7.411 -7.547 -8.010 -8.539 -9.171 -9.562 -10.187 -10.525 -10.592
5.600 2.908 5.654 0.726 -2.221 -4.495 -5.376 -6.484 -6.385 -7.366 -7.502 -7.965 -8.494 -9.127 -9.517 -10.142 -10.480 -10.547
5.700 2.952 5.698 0.770 -2.178 -4.451 -5.332 -6.440 -6.341 -7.322 -7.459 -7.921 -8.451 -9.083 -9.473 -10.099 -10.436 -10.503
5.800 2.995 5.740 0.812 -2.135 -4.408 -5.289 -6.397 -6.298 -7.280 -7.416 -7.878 -8.408 -9.040 -9.430 -10.056 -10.394 -10.461
5.900 3.037 5.782 0.854 -2.093 -4.367 -5.248 -6.356 -6.256 -7.238 -7.374 -7.837 -8.366 -8.998 -9.389 -10.014 -10.352 -10.419
6.000 3.077 5.823 0.895 -2.052 -4.326 -5.207 -6.315 -6.216 -7.197 -7.333 -7.796 -8.325 -8.958 -9.348 -9.974 -10.311 -10.378
6.100 3.117 5.863 0.935 -2.012 -4.286 -5.167 -6.275 -6.176 -7.157 -7.293 -7.756 -8.285 -8.918 -9.308 -9.934 -10.271 -10.338
6.200 3.157 5.902 0.974 -1.973 -4.247 -5.128 -6.236 -6.136 -7.118 -7.254 -7.717 -8.246 -8.879 -9.269 -9.894 -10.232 -10.299
