# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.346 -6.291 -6.174 -5.683 -5.417 -5.280 -5.037 -5.131 -4.827 -4.963 -4.709 -4.471 -4.196 -3.979 -3.533 -2.940 -2.383
0.100 -9.409 -9.588 -9.708 -10.142 -10.361 -10.460 -10.602 -10.557 -10.691 -10.641 -10.739 -10.768 -10.761 -10.722 -10.591 -10.280 -9.916
0.200 -9.617 -9.893 -10.081 -10.572 -10.782 -10.892 -11.071 -11.021 -11.214 -11.167 -11.307 -11.398 -11.471 -11.491 -11.470 -11.259 -10.964
0.300 -9.491 -9.848 -10.125 -10.763 -10.979 -11.090 -11.278 -11.230 -11.444 -11.405 -11.563 -11.686 -11.810 -11.869 -11.926 -11.791 -11.548
0.400 -9.255 -9.674 -10.042 -10.839 -11.078 -11.192 -11.386 -11.337 -11.563 -11.530 -11.696 -11.839 -12.000 -12.090 -12.211 -12.137 -11.938
0.500 -8.905 -9.377 -9.842 -10.810 -11.094 -11.221 -11.429 -11.377 -11.618 -11.589 -11.766 -11.926 -12.117 -12.233 -12.408 -12.389 -12.229
0.600 -8.456 -8.972 -9.542 -10.692 -11.033 -11.180 -11.413 -11.355 -11.620 -11.590 -11.783 -11.959 -12.179 -12.319 -12.546 -12.578 -12.454
0.700 -7.912 -8.463 -9.150 -10.489 -10.902 -11.076 -11.343 -11.277 -11.575 -11.544 -11.756 -11.953 -12.203 -12.367 -12.643 -12.723 -12.633
0.800 -7.280 -7.851 -8.671 -10.206 -10.704 -10.910 -11.221 -11.146 -11.486 -11.454 -11.689 -11.911 -12.194 -12.383 -12.710 -12.837 -12.780
0.900 -6.561 -7.133 -8.104 -9.845 -10.438 -10.685 -11.049 -10.963 -11.354 -11.323 -11.586 -11.836 -12.157 -12.373 -12.751 -12.925 -12.901
1.000 -5.768 -6.316 -7.460 -9.409 -10.113 -10.405 -10.832 -10.737 -11.189 -11.163 -11.456 -11.740 -12.104 -12.350 -12.781 -13.001 -13.007
1.100 -4.910 -5.397 -6.740 -8.900 -9.731 -10.079 -10.581 -10.476 -10.999 -10.983 -11.309 -11.632 -12.042 -12.316 -12.794 -13.052 -13.083
1.200 -4.013 -4.387 -5.966 -8.336 -9.324 -9.745 -10.343 -10.231 -10.842 -10.842 -11.202 -11.568 -12.021 -12.317 -12.820 -13.089 -13.124
1.300 -3.097 -3.290 -5.153 -7.720 -8.892 -9.395 -10.097 -9.981 -10.679 -10.701 -11.091 -11.498 -11.991 -12.307 -12.835 -13.116 -13.155
1.400 -2.208 -2.126 -4.341 -7.081 -8.466 -9.057 -9.865 -9.748 -10.528 -10.575 -10.991 -11.433 -11.964 -12.299 -12.849 -13.141 -13.186
1.500 -1.402 -0.916 -3.582 -6.456 -8.076 -8.755 -9.661 -9.546 -10.395 -10.467 -10.901 -11.372 -11.934 -12.285 -12.855 -13.158 -13.206
1.600 -0.753 0.291 -2.952 -5.906 -7.759 -8.517 -9.502 -9.392 -10.295 -10.388 -10.835 -11.328 -11.915 -12.279 -12.866 -13.178 -13.231
1.700 -0.307 1.392 -2.504 -5.483 -7.529 -8.345 -9.387 -9.280 -10.219 -10.329 -10.784 -11.293 -11.897 -12.271 -12.871 -13.191 -13.248
1.800 -0.046 2.227 -2.236 -5.208 -7.381 -8.232 -9.309 -9.206 -10.167 -10.289 -10.748 -11.267 -11.884 -12.265 -12.875 -13.202 -13.262
1.900 0.083 2.684 -2.103 -5.061 -7.300 -8.170 -9.266 -9.165 -10.139 -10.269 -10.730 -11.255 -11.880 -12.266 -12.884 -13.215 -13.278
2.000 0.143 2.865 -2.040 -4.990 -7.256 -8.135 -9.240 -9.140 -10.120 -10.255 -10.717 -11.245 -11.875 -12.264 -12.888 -13.223 -13.289
2.100 0.161 2.907 -2.021 -4.968 -7.242 -8.123 -9.231 -9.132 -10.113 -10.249 -10.712 -11.241 -11.874 -12.264 -12.890 -13.227 -13.294
