# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
16.500	4.414	7.011	2.077	-0.853	-3.927	-5.968	-7.085	-7.720	-8.124	-8.736	-9.074	-9.141
16.750	4.451	7.048	2.114	-0.816	-3.891	-5.932	-7.048	-7.683	-8.088	-8.700	-9.037	-9.104
17.000	4.487	7.084	2.150	-0.780	-3.855	-5.895	-7.012	-7.647	-8.051	-8.664	-9.001	-9.068
17.250	4.522	7.119	2.186	-0.745	-3.819	-5.860	-6.976	-7.611	-8.016	-8.628	-8.966	-9.033
17.500	4.557	7.154	2.221	-0.710	-3.784	-5.825	-6.941	-7.576	-7.981	-8.593	-8.931	-8.998
17.750	4.592	7.189	2.255	-0.675	-3.750	-5.790	-6.907	-7.542	-7.946	-8.559	-8.896	-8.963
18.000	4.626	7.223	2.289	-0.641	-3.716	-5.756	-6.873	-7.508	-7.912	-8.525	-8.862	-8.929
18.250	4.659	7.256	2.322	-0.608	-3.682	-5.723	-6.840	-7.475	-7.879	-8.491	-8.829	-8.896
18.500	4.692	7.289	2.355	-0.575	-3.649	-5.690	-6.807	-7.442	-7.846	-8.458	-8.796	-8.863
18.750	4.725	7.322	2.388	-0.542	-3.617	-5.658	-6.774	-7.409	-7.814	-8.426	-8.764	-8.831
19.000	4.757	7.354	2.420	-0.510	-3.585	-5.626	-6.742	-7.377	-7.782	-8.394	-8.732	-8.799
19.250	4.788	7.385	2.451	-0.479	-3.553	-5.594	-6.711	-7.346	-7.750	-8.362	-8.700	-8.767
19.500	4.819	7.416	2.482	-0.448	-3.522	-5.563	-6.680	-7.315	-7.719	-8.331	-8.669	-8.736
19.750	4.850	7.447	2.513	-0.417	-3.492	-5.532	-6.649	-7.284	-7.688	-8.301	-8.638	-8.705
20.000	4.880	7.477	2.543	-0.387	-3.461	-5.502	-6.619	-7.254	-7.658	-8.270	-8.608	-8.675
20.250	4.910	7.507	2.573	-0.357	-3.431	-5.472	-6.589	-7.224	-7.628	-8.240	-8.578	-8.645
20.500	4.940	7.537	2.603	-0.327	-3.402	-5.443	-6.559	-7.194	-7.599	-8.211	-8.549	-8.616
20.750	4.969	7.566	2.632	-0.298	-3.373	-5.414	-6.530	-7.165	-7.570	-8.182	-8.519	-8.587
21.000	4.997	7.594	2.661	-0.270	-3.344	-5.385	-6.502	-7.136	-7.541	-8.153	-8.491	-8.558
21.250	5.026	7.623	2.689	-0.241	-3.316	-5.357	-6.473	-7.108	-7.513	-8.125	-8.462	-8.529
21.500	5.054	7.651	2.717	-0.213	-3.288	-5.329	-6.445	-7.080	-7.485	-8.097	-8.434	-8.501
21.750	5.082	7.678	2.745	-0.185	-3.260	-5.301	-6.417	-7.052	-7.457	-8.069	-8.407	-8.474
22.000	5.109	7.706	2.772	-0.158	-3.233	-5.273	-6.390	-7.025	-7.429	-8.042	-8.379	-8.446
22.250	5.136	7.733	2.799	-0.131	-3.206	-5.246	-6.363	-6.998	-7.402	-8.015	-8.352	-8.419
22.500	5.163	7.760	2.826	-0.104	-3.179	-5.220	-6.336	-6.971	-7.376	-7.988	-8.326	-8.393
22.750	5.189	7.786	2.852	-0.078	-3.153	-5.193	-6.310	-6.945	-7.349	-7.961	-8.299	-8.366
23.000	5.215	7.812	2.878	-0.052	-3.126	-5.167	-6.284	-6.919	-7.323	-7.935	-8.273	-8.340
23.250	5.241	7.838	2.904	-0.026	-3.101	-5.141	-6.258	-6.893	-7.297	-7.910	-8.247	-8.314
23.500	5.266	7.863	2.930	-0.001	-3.075	-5.116	-6.232	-6.867	-7.272	-7.884	-8.222	-8.289
23.750	5.292	7.889	2.955	0.025	-3.050	-5.091	-6.207	-6.842	-7.247	-7.859	-8.196	-8.263
24.000	5.317	7.914	2.980	0.050	-3.025	-5.066	-6.182	-6.817	-7.222	-7.834	-8.171	-8.238
24.250	5.341	7.938	3.005	0.074	-3.000	-5.041	-6.158	-6.792	-7.197	-7.809	-8.147	-8.214
24.500	5.366	7.963	3.029	0.099	-2.976	-5.016	-6.133	-6.768	-7.172	-7.785	-8.122	-8.189
24.750	5.390	7.987	3.053	0.123	-2.951	-4.992	-6.109	-6.744	-7.148	-7.760	-8.098	-8.165
25.000	5.414	8.011	3.077	0.147	-2.928	-4.968	-6.085	-6.720	-7.124	-7.737	-8.074	-8.141
25.250	5.438	8.035	3.101	0.171	-2.904	-4.945	-6.061	-6.696	-7.101	-7.713	-8.050	-8.117
25.500	5.461	8.058	3.124	0.194	-2.880	-4.921	-6.038	-6.673	-7.077	-7.689	-8.027	-8.094
25.750	5.484	8.081	3.147	0.217	-2.857	-4.898	-6.015	-6.649	-7.054	-7.666	-8.004	-8.071
26.000	5.507	8.104	3.170	0.240	-2.834	-4.875	-5.992	-6.626	-7.031	-7.643	-7.981	-8.048
26.250	5.530	8.127	3.193	0.263	-2.811	-4.852	-5.969	-6.604	-7.008	-7.620	-7.958	-8.025
26.500	5.553	8.150	3.216	0.286	-2.789	-4.830	-5.946	-6.581	-6.986	-7.598	-7.935	-8.003
26.750	5.575	8.172	3.238	0.308	-2.767	-4.807	-5.924	-6.559	-6.963	-7.576	-7.913	-7.980
27.000	5.597	8.194	3.260	0.330	-2.744	-4.785	-5.902	-6.537	-6.941	-7.553	-7.891	-7.958
27.250	5.619	8.216	3.282	0.352	-2.723	-4.763	-5.880	-6.515	-6.919	-7.532	-7.869	-7.936
27.500	5.641	8.238	3.304	0.374	-2.701	-4.742	-5.858	-6.493	-6.898	-7.510	-7.847	-7.915
27.750	5.662	8.259	3.325	0.395	-2.679	-4.720	-5.837	-6.472	-6.876	-7.488	-7.826	-7.893
28.000	5.683	8.280	3.347	0.416	-2.658	-4.699	-5.815	-6.450	-6.855	-7.467	-7.805	-7.872
28.250	5.705	8.302	3.368	0.438	-2.637	-4.678	-5.794	-6.429	-6.834	-7.446	-7.784	-7.851
28.500	5.725	8.322	3.389	0.458	-2.616	-4.657	-5.773	-6.408	-6.813	-7.425	-7.763	-7.830
28.750	5.746	8.343	3.409	0.479	-2.595	-4.636	-5.753	-6.388	-6.792	-7.404	-7.742	-7.809
29.000	5.767	8.364	3.430	0.500	-2.575	-4.616	-5.732	-6.367	-6.772	-7.384	-7.721	-7.788
29.250	5.787	8.384	3.450	0.520	-2.554	-4.595	-5.712	-6.347	-6.751	-7.363	-7.701	-7.768
29.500	5.807	8.404	3.470	0.540	-2.534	-4.575	-5.692	-6.326	-6.731	-7.343	-7.681	-7.748
29.750	5.827	8.424	3.490	0.560	-2.514	-4.555	-5.672	-6.306	-6.711	-7.323	-7.661	-7.728
30.000	5.847	8.444	3.510	0.580	-2.494	-4.535	-5.652	-6.287	-6.691	-7.303	-7.641	-7.708
