# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.024 -9.819 -9.615 -8.756 -8.388 -8.210 -7.897 -8.022 -7.640 -7.825 -7.499 -7.218 -6.902 -6.659 -6.166 -5.530 -4.943
0.100 -14.826 -14.758 -14.643 -14.194 -13.969 -13.855 -13.653 -13.729 -13.477 -13.586 -13.378 -13.176 -12.937 -12.746 -12.349 -11.805 -11.283
0.200 -14.763 -14.817 -14.788 -14.641 -14.511 -14.438 -14.304 -14.352 -14.177 -14.244 -14.104 -13.947 -13.753 -13.592 -13.249 -12.754 -12.267
0.300 -14.354 -14.525 -14.597 -14.741 -14.704 -14.670 -14.597 -14.621 -14.513 -14.548 -14.463 -14.344 -14.188 -14.052 -13.752 -13.297 -12.838
0.400 -13.820 -14.098 -14.284 -14.708 -14.762 -14.765 -14.749 -14.753 -14.707 -14.713 -14.677 -14.594 -14.471 -14.357 -14.096 -13.675 -13.239
0.500 -13.238 -13.610 -13.918 -14.605 -14.748 -14.788 -14.826 -14.811 -14.822 -14.805 -14.813 -14.761 -14.669 -14.575 -14.350 -13.960 -13.546
0.600 -12.652 -13.100 -13.533 -14.461 -14.692 -14.767 -14.856 -14.824 -14.889 -14.853 -14.900 -14.877 -14.815 -14.740 -14.547 -14.187 -13.791
0.700 -12.085 -12.590 -13.148 -14.294 -14.608 -14.717 -14.855 -14.808 -14.922 -14.870 -14.953 -14.957 -14.923 -14.866 -14.704 -14.371 -13.994
0.800 -11.548 -12.091 -12.770 -14.110 -14.503 -14.644 -14.828 -14.768 -14.929 -14.864 -14.979 -15.010 -15.002 -14.962 -14.831 -14.524 -14.164
0.900 -11.043 -11.606 -12.400 -13.913 -14.381 -14.554 -14.782 -14.710 -14.915 -14.840 -14.984 -15.040 -15.058 -15.036 -14.934 -14.652 -14.310
1.000 -10.560 -11.129 -12.033 -13.701 -14.243 -14.447 -14.716 -14.635 -14.882 -14.799 -14.970 -15.050 -15.094 -15.089 -15.016 -14.760 -14.434
