# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.678 -7.548 -7.385 -6.713 -6.396 -6.239 -5.963 -6.071 -5.730 -5.889 -5.601 -5.342 -5.047 -4.818 -4.350 -3.737 -3.166
0.100 -12.117 -12.363 -12.509 -12.826 -12.831 -12.809 -12.753 -12.770 -12.675 -12.701 -12.626 -12.508 -12.347 -12.207 -11.896 -11.427 -10.956
0.200 -12.152 -12.507 -12.782 -13.388 -13.492 -13.514 -13.523 -13.518 -13.496 -13.491 -13.474 -13.401 -13.286 -13.176 -12.922 -12.505 -12.070
0.300 -11.943 -12.373 -12.764 -13.596 -13.781 -13.836 -13.896 -13.874 -13.907 -13.881 -13.906 -13.865 -13.784 -13.698 -13.485 -13.107 -12.701
0.400 -11.625 -12.112 -12.612 -13.645 -13.905 -13.992 -14.097 -14.060 -14.141 -14.100 -14.159 -14.147 -14.096 -14.029 -13.854 -13.510 -13.128
0.500 -11.241 -11.769 -12.379 -13.599 -13.934 -14.050 -14.199 -14.149 -14.275 -14.221 -14.312 -14.326 -14.302 -14.255 -14.114 -13.802 -13.442
0.600 -10.764 -11.322 -12.052 -13.461 -13.874 -14.023 -14.218 -14.155 -14.328 -14.262 -14.385 -14.426 -14.431 -14.403 -14.297 -14.018 -13.681
0.700 -10.188 -10.761 -11.626 -13.231 -13.732 -13.918 -14.163 -14.087 -14.311 -14.234 -14.390 -14.460 -14.497 -14.490 -14.422 -14.177 -13.863
0.800 -9.515 -10.082 -11.104 -12.913 -13.513 -13.739 -14.040 -13.951 -14.231 -14.145 -14.335 -14.437 -14.509 -14.525 -14.498 -14.290 -14.001
0.900 -8.747 -9.280 -10.485 -12.507 -13.217 -13.489 -13.851 -13.750 -14.090 -13.998 -14.223 -14.361 -14.472 -14.514 -14.533 -14.364 -14.104
1.000 -7.920 -8.378 -9.794 -12.027 -12.858 -13.180 -13.607 -13.495 -13.898 -13.804 -14.065 -14.240 -14.393 -14.464 -14.533 -14.408 -14.177
