# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.738 -6.625 -6.473 -5.846 -5.542 -5.390 -5.122 -5.226 -4.895 -5.048 -4.769 -4.515 -4.226 -4.000 -3.538 -2.930 -2.363
0.100 -10.636 -10.925 -11.126 -11.582 -11.647 -11.654 -11.642 -11.644 -11.600 -11.604 -11.570 -11.484 -11.357 -11.239 -10.968 -10.536 -10.091
0.200 -10.658 -11.054 -11.392 -12.133 -12.298 -12.348 -12.403 -12.382 -12.412 -12.389 -12.412 -12.372 -12.294 -12.209 -12.001 -11.626 -11.221
0.300 -10.518 -10.979 -11.428 -12.374 -12.612 -12.692 -12.792 -12.758 -12.836 -12.798 -12.857 -12.848 -12.803 -12.742 -12.576 -12.242 -11.866
0.400 -10.343 -10.848 -11.391 -12.502 -12.800 -12.905 -13.040 -12.995 -13.112 -13.063 -13.148 -13.162 -13.143 -13.100 -12.969 -12.668 -12.315
0.500 -10.146 -10.681 -11.311 -12.563 -12.915 -13.043 -13.210 -13.156 -13.304 -13.247 -13.355 -13.389 -13.392 -13.364 -13.262 -12.988 -12.656
0.600 -9.949 -10.503 -11.213 -12.588 -12.991 -13.138 -13.333 -13.271 -13.449 -13.385 -13.512 -13.562 -13.584 -13.569 -13.493 -13.244 -12.930
0.700 -9.753 -10.321 -11.105 -12.590 -13.039 -13.205 -13.425 -13.357 -13.560 -13.491 -13.635 -13.700 -13.739 -13.736 -13.682 -13.456 -13.158
0.800 -9.562 -10.136 -10.990 -12.575 -13.067 -13.251 -13.495 -13.421 -13.648 -13.574 -13.733 -13.812 -13.866 -13.874 -13.841 -13.635 -13.352
0.900 -9.371 -9.947 -10.869 -12.546 -13.079 -13.280 -13.547 -13.467 -13.716 -13.639 -13.812 -13.904 -13.972 -13.990 -13.976 -13.789 -13.519
1.000 -9.174 -9.746 -10.736 -12.500 -13.074 -13.291 -13.580 -13.496 -13.767 -13.686 -13.872 -13.977 -14.059 -14.087 -14.092 -13.922 -13.666
1.100 -8.992 -9.557 -10.610 -12.453 -13.066 -13.298 -13.608 -13.519 -13.810 -13.727 -13.925 -14.041 -14.136 -14.173 -14.194 -14.042 -13.798
1.200 -8.801 -9.355 -10.473 -12.392 -13.043 -13.291 -13.622 -13.528 -13.839 -13.754 -13.964 -14.091 -14.199 -14.245 -14.283 -14.147 -13.916
1.300 -8.620 -9.161 -10.340 -12.329 -13.017 -13.280 -13.630 -13.532 -13.863 -13.775 -13.997 -14.135 -14.255 -14.309 -14.363 -14.242 -14.022
1.400 -8.431 -8.954 -10.197 -12.254 -12.979 -13.257 -13.627 -13.526 -13.876 -13.787 -14.019 -14.168 -14.300 -14.362 -14.432 -14.327 -14.118
1.500 -8.256 -8.760 -10.063 -12.183 -12.943 -13.235 -13.624 -13.519 -13.886 -13.796 -14.038 -14.198 -14.342 -14.412 -14.496 -14.405 -14.207
1.600 -8.068 -8.548 -9.915 -12.097 -12.893 -13.200 -13.608 -13.500 -13.886 -13.795 -14.047 -14.217 -14.373 -14.451 -14.551 -14.474 -14.287
1.700 -7.892 -8.346 -9.774 -12.014 -12.844 -13.165 -13.591 -13.480 -13.883 -13.793 -14.054 -14.234 -14.401 -14.487 -14.601 -14.538 -14.362
1.800 -7.713 -8.138 -9.628 -11.924 -12.789 -13.124 -13.569 -13.455 -13.875 -13.785 -14.055 -14.245 -14.424 -14.518 -14.646 -14.597 -14.431
1.900 -7.529 -7.921 -9.476 -11.826 -12.726 -13.076 -13.539 -13.422 -13.860 -13.770 -14.049 -14.249 -14.440 -14.542 -14.685 -14.650 -14.494
2.000 -7.353 -7.711 -9.328 -11.730 -12.664 -13.027 -13.508 -13.388 -13.843 -13.754 -14.041 -14.252 -14.454 -14.563 -14.720 -14.699 -14.553
2.100 -7.177 -7.498 -9.179 -11.629 -12.598 -12.974 -13.473 -13.352 -13.823 -13.735 -14.030 -14.250 -14.464 -14.581 -14.752 -14.744 -14.608
2.200 -6.995 -7.274 -9.022 -11.521 -12.524 -12.916 -13.434 -13.310 -13.800 -13.713 -14.017 -14.248 -14.474 -14.599 -14.782 -14.782 -14.650
2.300 -6.814 -7.049 -8.865 -11.409 -12.449 -12.855 -13.392 -13.266 -13.774 -13.690 -14.002 -14.243 -14.481 -14.614 -14.809 -14.817 -14.688
2.400 -6.643 -6.831 -8.714 -11.301 -12.375 -12.796 -13.351 -13.224 -13.748 -13.666 -13.986 -14.238 -14.488 -14.628 -14.835 -14.850 -14.725
2.500 -6.463 -6.601 -8.554 -11.183 -12.293 -12.729 -13.303 -13.174 -13.716 -13.637 -13.965 -14.227 -14.489 -14.637 -14.857 -14.880 -14.759
2.600 -6.281 -6.365 -8.390 -11.059 -12.206 -12.657 -13.250 -13.120 -13.679 -13.604 -13.939 -14.212 -14.487 -14.643 -14.875 -14.907 -14.790
2.700 -6.100 -6.126 -8.225 -10.933 -12.116 -12.582 -13.194 -13.063 -13.639 -13.568 -13.910 -14.194 -14.482 -14.646 -14.890 -14.931 -14.819
2.800 -5.926 -5.893 -8.066 -10.809 -12.028 -12.508 -13.139 -13.007 -13.600 -13.532 -13.882 -14.175 -14.476 -14.648 -14.905 -14.955 -14.847
2.900 -5.749 -5.652 -7.902 -10.679 -11.935 -12.430 -13.079 -12.946 -13.556 -13.493 -13.850 -14.153 -14.466 -14.646 -14.917 -14.976 -14.873
3.000 -5.568 -5.403 -7.733 -10.542 -11.836 -12.346 -13.015 -12.881 -13.508 -13.450 -13.813 -14.127 -14.453 -14.642 -14.925 -14.994 -14.897
3.100 -5.385 -5.147 -7.560 -10.400 -11.732 -12.258 -12.946 -12.812 -13.456 -13.403 -13.773 -14.097 -14.437 -14.634 -14.931 -15.010 -14.918
3.200 -5.203 -4.890 -7.388 -10.257 -11.627 -12.169 -12.876 -12.742 -13.403 -13.355 -13.731 -14.066 -14.419 -14.624 -14.935 -15.024 -14.938
3.300 -5.027 -4.635 -7.219 -10.114 -11.522 -12.080 -12.806 -12.671 -13.349 -13.308 -13.689 -14.034 -14.400 -14.614 -14.939 -15.038 -14.957
3.400 -4.849 -4.375 -7.047 -9.966 -11.414 -11.987 -12.732 -12.598 -13.292 -13.257 -13.645 -14.000 -14.379 -14.601 -14.940 -15.049 -14.975
3.500 -4.667 -4.105 -6.871 -9.812 -11.300 -11.889 -12.654 -12.520 -13.232 -13.203 -13.596 -13.962 -14.354 -14.585 -14.938 -15.058 -14.990
3.600 -4.483 -3.829 -6.692 -9.653 -11.183 -11.788 -12.573 -12.439 -13.168 -13.146 -13.545 -13.921 -14.327 -14.567 -14.935 -15.066 -15.004
3.700 -4.301 -3.549 -6.513 -9.491 -11.063 -11.685 -12.489 -12.357 -13.102 -13.088 -13.492 -13.878 -14.298 -14.546 -14.929 -15.072 -15.016
3.800 -4.120 -3.268 -6.334 -9.328 -10.942 -11.580 -12.405 -12.273 -13.035 -13.028 -13.438 -13.834 -14.267 -14.525 -14.923 -15.076 -15.027
3.900 -3.942 -2.986 -6.158 -9.164 -10.821 -11.476 -12.320 -12.189 -12.967 -12.969 -13.383 -13.789 -14.236 -14.503 -14.915 -15.080 -15.038
