# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.768 -10.561 -10.356 -9.493 -9.124 -8.945 -8.631 -8.756 -8.374 -8.559 -8.232 -7.950 -7.634 -7.390 -6.897 -6.260 -5.673
0.100 -15.473 -15.412 -15.297 -14.837 -14.601 -14.480 -14.268 -14.349 -14.085 -14.200 -13.982 -13.772 -13.527 -13.332 -12.928 -12.377 -11.851
0.200 -15.293 -15.367 -15.350 -15.218 -15.081 -15.003 -14.859 -14.911 -14.725 -14.798 -14.647 -14.483 -14.283 -14.118 -13.769 -13.270 -12.781
0.300 -14.753 -14.957 -15.055 -15.248 -15.211 -15.174 -15.096 -15.123 -15.008 -15.045 -14.954 -14.831 -14.670 -14.532 -14.229 -13.774 -13.315
0.400 -14.077 -14.398 -14.629 -15.134 -15.201 -15.206 -15.192 -15.195 -15.148 -15.154 -15.118 -15.032 -14.908 -14.794 -14.534 -14.117 -13.686
0.500 -13.346 -13.765 -14.140 -14.943 -15.113 -15.161 -15.208 -15.190 -15.208 -15.188 -15.201 -15.152 -15.063 -14.971 -14.752 -14.371 -13.964
0.600 -12.605 -13.101 -13.628 -14.706 -14.978 -15.068 -15.175 -15.137 -15.217 -15.175 -15.234 -15.218 -15.163 -15.093 -14.913 -14.566 -14.182
0.700 -11.886 -12.434 -13.114 -14.441 -14.812 -14.942 -15.106 -15.051 -15.190 -15.130 -15.229 -15.246 -15.224 -15.176 -15.033 -14.719 -14.357
0.800 -11.212 -11.784 -12.611 -14.157 -14.622 -14.790 -15.009 -14.939 -15.133 -15.059 -15.195 -15.243 -15.253 -15.226 -15.120 -14.839 -14.500
0.900 -10.588 -11.162 -12.126 -13.858 -14.412 -14.618 -14.887 -14.805 -15.050 -14.967 -15.136 -15.214 -15.255 -15.249 -15.180 -14.932 -14.615
1.000 -10.009 -10.566 -11.655 -13.546 -14.184 -14.425 -14.743 -14.650 -14.944 -14.854 -15.053 -15.160 -15.234 -15.249 -15.217 -15.002 -14.708
1.100 -9.452 -9.981 -11.189 -13.219 -13.937 -14.212 -14.577 -14.475 -14.816 -14.722 -14.948 -15.084 -15.189 -15.226 -15.233 -15.051 -14.781
1.200 -8.900 -9.390 -10.717 -12.874 -13.670 -13.979 -14.389 -14.279 -14.665 -14.571 -14.822 -14.985 -15.123 -15.182 -15.228 -15.082 -14.836
1.300 -8.337 -8.772 -10.228 -12.506 -13.382 -13.724 -14.179 -14.063 -14.493 -14.400 -14.674 -14.866 -15.037 -15.118 -15.206 -15.096 -14.875
1.400 -7.756 -8.118 -9.717 -12.115 -13.072 -13.448 -13.949 -13.827 -14.301 -14.212 -14.508 -14.727 -14.932 -15.036 -15.166 -15.094 -14.900
1.500 -7.154 -7.419 -9.182 -11.698 -12.740 -13.152 -13.699 -13.573 -14.090 -14.007 -14.324 -14.570 -14.809 -14.937 -15.110 -15.078 -14.911
1.600 -6.536 -6.671 -8.623 -11.255 -12.390 -12.839 -13.433 -13.304 -13.865 -13.790 -14.127 -14.400 -14.674 -14.826 -15.042 -15.047 -14.905
1.700 -5.920 -5.891 -8.055 -10.795 -12.029 -12.518 -13.160 -13.028 -13.634 -13.570 -13.924 -14.225 -14.534 -14.709 -14.965 -15.004 -14.883
1.800 -5.315 -5.086 -7.487 -10.323 -11.659 -12.188 -12.880 -12.747 -13.396 -13.344 -13.715 -14.043 -14.385 -14.583 -14.879 -14.952 -14.853
1.900 -4.743 -4.289 -6.940 -9.854 -11.293 -11.862 -12.603 -12.469 -13.159 -13.122 -13.508 -13.860 -14.235 -14.455 -14.788 -14.893 -14.815
2.000 -4.232 -3.547 -6.442 -9.410 -10.950 -11.559 -12.347 -12.214 -12.944 -12.922 -13.321 -13.697 -14.102 -14.340 -14.702 -14.827 -14.759
2.100 -3.790 -2.907 -6.004 -9.003 -10.630 -11.273 -12.102 -11.971 -12.735 -12.729 -13.139 -13.536 -13.968 -14.224 -14.616 -14.762 -14.706
2.200 -3.421 -2.396 -5.636 -8.647 -10.342 -11.012 -11.875 -11.746 -12.539 -12.547 -12.966 -13.380 -13.838 -14.111 -14.531 -14.700 -14.657
2.300 -3.122 -2.006 -5.335 -8.349 -10.092 -10.782 -11.671 -11.544 -12.359 -12.381 -12.806 -13.235 -13.714 -14.002 -14.449 -14.640 -14.612
2.400 -2.882 -1.707 -5.095 -8.109 -9.882 -10.586 -11.493 -11.368 -12.199 -12.232 -12.661 -13.102 -13.600 -13.901 -14.372 -14.584 -14.571
2.500 -2.687 -1.462 -4.899 -7.914 -9.708 -10.422 -11.340 -11.218 -12.059 -12.102 -12.534 -12.982 -13.495 -13.807 -14.300 -14.532 -14.533
2.600 -2.536 -1.254 -4.748 -7.767 -9.578 -10.299 -11.226 -11.104 -11.953 -12.001 -12.435 -12.889 -13.411 -13.730 -14.236 -14.482 -14.493
2.700 -2.432 -1.071 -4.644 -7.667 -9.503 -10.231 -11.166 -11.045 -11.899 -11.948 -12.384 -12.840 -13.363 -13.683 -14.189 -14.434 -14.443
2.800 -2.334 -0.895 -4.546 -7.572 -9.431 -10.167 -11.110 -10.989 -11.849 -11.900 -12.337 -12.795 -13.321 -13.641 -14.149 -14.393 -14.401
2.900 -2.238 -0.721 -4.448 -7.476 -9.359 -10.103 -11.055 -10.934 -11.800 -11.854 -12.292 -12.754 -13.283 -13.604 -14.113 -14.358 -14.366
3.000 -2.144 -0.550 -4.353 -7.383 -9.289 -10.041 -11.002 -10.882 -11.754 -11.811 -12.250 -12.715 -13.247 -13.571 -14.083 -14.328 -14.337
3.100 -2.053 -0.382 -4.261 -7.290 -9.221 -9.981 -10.950 -10.831 -11.709 -11.770 -12.211 -12.678 -13.215 -13.542 -14.056 -14.304 -14.313
