# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.970 -10.768 -10.566 -9.717 -9.352 -9.175 -8.865 -8.989 -8.609 -8.793 -8.469 -8.189 -7.875 -7.633 -7.142 -6.507 -5.921
0.100 -14.432 -14.581 -14.620 -14.633 -14.521 -14.449 -14.314 -14.362 -14.181 -14.250 -14.103 -13.938 -13.734 -13.567 -13.211 -12.705 -12.211
0.200 -12.548 -12.961 -13.323 -14.091 -14.238 -14.273 -14.302 -14.289 -14.285 -14.272 -14.268 -14.203 -14.097 -13.993 -13.753 -13.353 -12.933
0.300 -10.534 -11.034 -11.666 -12.976 -13.374 -13.519 -13.710 -13.649 -13.819 -13.754 -13.875 -13.915 -13.920 -13.892 -13.788 -13.512 -13.178
0.400 -9.439 -9.880 -10.509 -11.959 -12.517 -12.742 -13.050 -12.963 -13.259 -13.178 -13.379 -13.502 -13.604 -13.644 -13.667 -13.512 -13.265
0.500 -9.048 -9.489 -9.997 -11.233 -11.794 -12.046 -12.414 -12.320 -12.691 -12.618 -12.864 -13.048 -13.230 -13.328 -13.462 -13.412 -13.241
0.600 -8.829 -9.306 -9.806 -10.898 -11.332 -11.545 -11.884 -11.804 -12.175 -12.129 -12.378 -12.596 -12.840 -12.986 -13.214 -13.248 -13.133
0.700 -8.612 -9.121 -9.671 -10.790 -11.136 -11.293 -11.551 -11.491 -11.795 -11.773 -11.990 -12.203 -12.474 -12.652 -12.951 -13.051 -12.978
0.800 -8.374 -8.907 -9.522 -10.735 -11.070 -11.200 -11.397 -11.347 -11.572 -11.555 -11.727 -11.897 -12.148 -12.332 -12.678 -12.843 -12.819
0.900 -8.107 -8.659 -9.344 -10.669 -11.036 -11.170 -11.357 -11.303 -11.497 -11.468 -11.616 -11.742 -11.941 -12.099 -12.431 -12.616 -12.618
1.000 -7.815 -8.381 -9.140 -10.577 -10.992 -11.143 -11.348 -11.287 -11.489 -11.445 -11.596 -11.706 -11.865 -11.988 -12.255 -12.394 -12.372
1.100 -7.499 -8.073 -8.908 -10.459 -10.922 -11.092 -11.319 -11.251 -11.469 -11.414 -11.571 -11.675 -11.807 -11.904 -12.115 -12.205 -12.158
1.200 -7.156 -7.733 -8.649 -10.312 -10.828 -11.018 -11.271 -11.196 -11.435 -11.369 -11.538 -11.642 -11.760 -11.838 -12.003 -12.049 -11.974
1.300 -6.789 -7.362 -8.364 -10.140 -10.710 -10.922 -11.204 -11.121 -11.385 -11.310 -11.494 -11.604 -11.716 -11.783 -11.913 -11.920 -11.818
1.400 -6.400 -6.960 -8.055 -9.944 -10.571 -10.806 -11.118 -11.027 -11.320 -11.238 -11.437 -11.557 -11.671 -11.733 -11.840 -11.815 -11.689
1.500 -5.988 -6.526 -7.719 -9.721 -10.408 -10.668 -11.012 -10.915 -11.237 -11.150 -11.367 -11.500 -11.621 -11.683 -11.777 -11.729 -11.583
1.600 -5.555 -6.060 -7.359 -9.474 -10.225 -10.510 -10.888 -10.784 -11.139 -11.047 -11.282 -11.431 -11.564 -11.630 -11.721 -11.658 -11.496
1.700 -5.102 -5.563 -6.976 -9.203 -10.019 -10.332 -10.746 -10.636 -11.024 -10.930 -11.183 -11.350 -11.499 -11.572 -11.667 -11.597 -11.425
1.800 -4.631 -5.033 -6.570 -8.907 -9.793 -10.135 -10.586 -10.469 -10.893 -10.798 -11.069 -11.255 -11.424 -11.507 -11.613 -11.543 -11.365
1.900 -4.145 -4.472 -6.143 -8.586 -9.546 -9.918 -10.407 -10.286 -10.746 -10.652 -10.942 -11.149 -11.339 -11.435 -11.557 -11.493 -11.314
2.000 -3.647 -3.881 -5.698 -8.243 -9.280 -9.683 -10.213 -10.087 -10.584 -10.494 -10.801 -11.030 -11.244 -11.355 -11.498 -11.445 -11.270
2.100 -3.137 -3.258 -5.234 -7.876 -8.993 -9.429 -10.000 -9.871 -10.407 -10.321 -10.646 -10.897 -11.138 -11.265 -11.433 -11.397 -11.228
2.200 -2.619 -2.606 -4.754 -7.486 -8.687 -9.158 -9.772 -9.639 -10.214 -10.136 -10.478 -10.753 -11.022 -11.167 -11.363 -11.348 -11.189
2.300 -2.095 -1.925 -4.261 -7.075 -8.364 -8.869 -9.528 -9.393 -10.008 -9.939 -10.297 -10.597 -10.895 -11.059 -11.288 -11.296 -11.150
2.400 -1.572 -1.222 -3.761 -6.645 -8.025 -8.567 -9.271 -9.135 -9.789 -9.733 -10.106 -10.430 -10.760 -10.945 -11.207 -11.241 -11.111
2.500 -1.049 -0.494 -3.253 -6.196 -7.670 -8.250 -9.000 -8.864 -9.559 -9.517 -9.904 -10.253 -10.615 -10.821 -11.121 -11.184 -11.071
2.600 -0.527 0.257 -2.741 -5.729 -7.302 -7.920 -8.717 -8.582 -9.317 -9.291 -9.692 -10.066 -10.462 -10.691 -11.029 -11.123 -11.030
2.700 -0.011 1.023 -2.229 -5.249 -6.922 -7.580 -8.424 -8.292 -9.066 -9.059 -9.472 -9.871 -10.302 -10.554 -10.932 -11.059 -10.987
2.800 0.497 1.804 -1.719 -4.757 -6.534 -7.231 -8.122 -7.994 -8.807 -8.822 -9.246 -9.669 -10.135 -10.410 -10.830 -10.992 -10.942
2.900 0.996 2.592 -1.216 -4.257 -6.139 -6.877 -7.815 -7.691 -8.542 -8.580 -9.015 -9.462 -9.963 -10.263 -10.725 -10.923 -10.896
3.000 1.485 3.386 -0.720 -3.751 -5.740 -6.517 -7.503 -7.384 -8.273 -8.336 -8.779 -9.250 -9.786 -10.111 -10.617 -10.851 -10.849
3.100 1.961 4.175 -0.236 -3.244 -5.340 -6.156 -7.188 -7.077 -8.001 -8.090 -8.541 -9.034 -9.607 -9.955 -10.505 -10.777 -10.800
3.200 2.423 4.951 0.234 -2.741 -4.942 -5.797 -6.874 -6.769 -7.728 -7.844 -8.302 -8.817 -9.425 -9.798 -10.392 -10.702 -10.751
3.300 2.766 5.512 0.584 -2.364 -4.637 -5.518 -6.626 -6.527 -7.508 -7.645 -8.107 -8.636 -9.269 -9.659 -10.285 -10.622 -10.689
3.400 2.854 5.599 0.671 -2.276 -4.550 -5.431 -6.539 -6.439 -7.421 -7.557 -8.020 -8.549 -9.182 -9.572 -10.197 -10.535 -10.602
3.500 2.937 5.683 0.755 -2.193 -4.466 -5.347 -6.455 -6.356 -7.338 -7.474 -7.936 -8.466 -9.098 -9.488 -10.114 -10.451 -10.518
