# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
7.250	1.526	4.123	-0.811	-3.741	-6.815	-8.856	-9.973	-10.607	-11.012	-11.624	-11.962	-12.029
7.500	1.656	4.253	-0.681	-3.611	-6.686	-8.727	-9.843	-10.478	-10.883	-11.495	-11.832	-11.900
7.750	1.782	4.379	-0.554	-3.485	-6.559	-8.600	-9.716	-10.351	-10.756	-11.368	-11.706	-11.773
8.000	1.906	4.503	-0.431	-3.361	-6.435	-8.476	-9.593	-10.228	-10.632	-11.244	-11.582	-11.649
8.250	2.027	4.624	-0.310	-3.240	-6.315	-8.356	-9.472	-10.107	-10.512	-11.124	-11.462	-11.529
8.500	2.142	4.739	-0.195	-3.125	-6.199	-8.240	-9.357	-9.992	-10.396	-11.008	-11.346	-11.413
8.750	2.254	4.851	-0.083	-3.013	-6.088	-8.129	-9.245	-9.880	-10.285	-10.897	-11.235	-11.302
9.000	2.360	4.957	0.023	-2.907	-5.981	-8.022	-9.139	-9.774	-10.178	-10.790	-11.128	-11.195
9.250	2.461	5.058	0.124	-2.806	-5.880	-7.921	-9.038	-9.672	-10.077	-10.689	-11.027	-11.094
9.500	2.557	5.154	0.221	-2.710	-5.784	-7.825	-8.942	-9.576	-9.981	-10.593	-10.931	-10.998
9.750	2.649	5.246	0.312	-2.618	-5.693	-7.734	-8.850	-9.485	-9.890	-10.502	-10.840	-10.907
10.000	2.735	5.332	0.398	-2.532	-5.607	-7.648	-8.764	-9.399	-9.804	-10.416	-10.753	-10.821
10.250	2.816	5.413	0.479	-2.451	-5.525	-7.566	-8.683	-9.318	-9.722	-10.334	-10.672	-10.739
10.500	2.894	5.491	0.557	-2.373	-5.448	-7.489	-8.605	-9.240	-9.645	-10.257	-10.595	-10.662
10.750	2.967	5.564	0.630	-2.300	-5.375	-7.415	-8.532	-9.167	-9.571	-10.184	-10.521	-10.588
11.000	3.037	5.634	0.700	-2.230	-5.305	-7.346	-8.462	-9.097	-9.502	-10.114	-10.451	-10.519
11.250	3.103	5.700	0.766	-2.164	-5.238	-7.279	-8.396	-9.031	-9.435	-10.047	-10.385	-10.452
11.500	3.167	5.764	0.830	-2.100	-5.175	-7.216	-8.332	-8.967	-9.372	-9.984	-10.322	-10.389
11.750	3.227	5.824	0.890	-2.040	-5.114	-7.155	-8.272	-8.906	-9.311	-9.923	-10.261	-10.328
12.000	3.286	5.883	0.949	-1.981	-5.056	-7.097	-8.213	-8.848	-9.253	-9.865	-10.202	-10.269
12.250	3.342	5.939	1.005	-1.925	-4.999	-7.040	-8.157	-8.792	-9.196	-9.808	-10.146	-10.213
12.500	3.396	5.993	1.060	-1.870	-4.945	-6.986	-8.102	-8.737	-9.142	-9.754	-10.092	-10.159
12.750	3.449	6.046	1.112	-1.818	-4.892	-6.933	-8.050	-8.685	-9.089	-9.701	-10.039	-10.106
13.000	3.500	6.097	1.163	-1.767	-4.841	-6.882	-7.999	-8.633	-9.038	-9.650	-9.988	-10.055
13.250	3.550	6.147	1.213	-1.717	-4.792	-6.832	-7.949	-8.584	-8.988	-9.600	-9.938	-10.005
13.500	3.598	6.195	1.262	-1.669	-4.743	-6.784	-7.901	-8.535	-8.940	-9.552	-9.890	-9.957
13.750	3.646	6.243	1.309	-1.621	-4.696	-6.737	-7.853	-8.488	-8.893	-9.505	-9.843	-9.910
14.000	3.692	6.289	1.355	-1.575	-4.650	-6.691	-7.807	-8.442	-8.847	-9.459	-9.797	-9.864
14.250	3.737	6.334	1.400	-1.530	-4.605	-6.646	-7.762	-8.397	-8.802	-9.414	-9.751	-9.819
14.500	3.781	6.378	1.444	-1.486	-4.561	-6.602	-7.718	-8.353	-8.758	-9.370	-9.707	-9.774
14.750	3.824	6.421	1.487	-1.443	-4.518	-6.558	-7.675	-8.310	-8.714	-9.327	-9.664	-9.731
15.000	3.866	6.463	1.529	-1.401	-4.475	-6.516	-7.633	-8.268	-8.672	-9.284	-9.622	-9.689
15.250	3.908	6.505	1.571	-1.359	-4.434	-6.475	-7.591	-8.226	-8.631	-9.243	-9.580	-9.648
15.500	3.948	6.545	1.611	-1.319	-4.393	-6.434	-7.551	-8.185	-8.590	-9.202	-9.540	-9.607
15.750	3.988	6.585	1.651	-1.279	-4.353	-6.394	-7.511	-8.146	-8.550	-9.162	-9.500	-9.567
16.000	4.028	6.624	1.691	-1.239	-4.314	-6.355	-7.471	-8.106	-8.511	-9.123	-9.461	-9.528
16.250	4.066	6.663	1.729	-1.201	-4.275	-6.316	-7.433	-8.068	-8.472	-9.084	-9.422	-9.489
16.500	4.104	6.701	1.767	-1.163	-4.238	-6.278	-7.395	-8.030	-8.434	-9.047	-9.384	-9.451
16.750	4.141	6.738	1.804	-1.126	-4.200	-6.241	-7.358	-7.993	-8.397	-9.009	-9.347	-9.414
17.000	4.178	6.775	1.841	-1.089	-4.164	-6.204	-7.321	-7.956	-8.360	-8.973	-9.310	-9.377
17.250	4.214	6.811	1.877	-1.053	-4.128	-6.168	-7.285	-7.920	-8.324	-8.937	-9.274	-9.341
17.500	4.250	6.847	1.913	-1.017	-4.092	-6.133	-7.249	-7.884	-8.289	-8.901	-9.239	-9.306
17.750	4.285	6.881	1.948	-0.982	-4.057	-6.098	-7.214	-7.849	-8.254	-8.866	-9.204	-9.271
18.000	4.319	6.916	1.982	-0.948	-4.023	-6.063	-7.180	-7.815	-8.219	-8.832	-9.169	-9.236
18.250	4.353	6.950	2.016	-0.914	-3.989	-6.029	-7.146	-7.781	-8.185	-8.798	-9.135	-9.202
18.500	4.386	6.983	2.050	-0.881	-3.955	-5.996	-7.113	-7.747	-8.152	-8.764	-9.102	-9.169
18.750	4.419	7.016	2.083	-0.848	-3.922	-5.963	-7.080	-7.714	-8.119	-8.731	-9.069	-9.136
19.000	4.452	7.049	2.115	-0.815	-3.890	-5.930	-7.047	-7.682	-8.086	-8.699	-9.036	-9.103
19.250	4.484	7.081	2.147	-0.783	-3.858	-5.898	-7.015	-7.650	-8.054	-8.666	-9.004	-9.071
19.500	4.516	7.113	2.179	-0.751	-3.826	-5.867	-6.983	-7.618	-8.023	-8.635	-8.972	-9.040
19.750	4.547	7.144	2.210	-0.720	-3.795	-5.835	-6.952	-7.587	-7.991	-8.604	-8.941	-9.008
20.000	4.578	7.175	2.241	-0.689	-3.764	-5.805	-6.921	-7.556	-7.961	-8.573	-8.910	-8.977
20.250	4.608	7.205	2.271	-0.659	-3.733	-5.774	-6.891	-7.526	-7.930	-8.542	-8.880	-8.947
20.500	4.638	7.235	2.301	-0.629	-3.703	-5.744	-6.861	-7.496	-7.900	-8.512	-8.850	-8.917
20.750	4.668	7.265	2.331	-0.599	-3.674	-5.714	-6.831	-7.466	-7.870	-8.483	-8.820	-8.887
21.000	4.697	7.294	2.360	-0.570	-3.644	-5.685	-6.802	-7.437	-7.841	-8.453	-8.791	-8.858
21.250	4.726	7.323	2.389	-0.541	-3.615	-5.656	-6.773	-7.408	-7.812	-8.424	-8.762	-8.829
21.500	4.755	7.352	2.418	-0.512	-3.587	-5.628	-6.744	-7.379	-7.784	-8.396	-8.733	-8.800
21.750	4.783	7.380	2.446	-0.484	-3.559	-5.599	-6.716	-7.351	-7.755	-8.368	-8.705	-8.772
22.000	4.811	7.408	2.474	-0.456	-3.531	-5.571	-6.688	-7.323	-7.727	-8.340	-8.677	-8.744
22.250	4.838	7.435	2.502	-0.429	-3.503	-5.544	-6.660	-7.295	-7.700	-8.312	-8.650	-8.717
22.500	4.866	7.463	2.529	-0.401	-3.476	-5.517	-6.633	-7.268	-7.673	-8.285	-8.622	-8.689
22.750	4.893	7.490	2.556	-0.374	-3.449	-5.490	-6.606	-7.241	-7.646	-8.258	-8.595	-8.662
23.000	4.919	7.516	2.583	-0.348	-3.422	-5.463	-6.580	-7.214	-7.619	-8.231	-8.569	-8.636
23.250	4.946	7.543	2.609	-0.321	-3.396	-5.437	-6.553	-7.188	-7.593	-8.205	-8.542	-8.609
23.500	4.972	7.569	2.635	-0.295	-3.370	-5.410	-6.527	-7.162	-7.566	-8.179	-8.516	-8.583
23.750	4.998	7.595	2.661	-0.269	-3.344	-5.385	-6.501	-7.136	-7.541	-8.153	-8.490	-8.557
24.000	5.023	7.620	2.686	-0.244	-3.318	-5.359	-6.476	-7.111	-7.515	-8.127	-8.465	-8.532
24.250	5.049	7.646	2.712	-0.218	-3.293	-5.334	-6.450	-7.085	-7.490	-8.102	-8.440	-8.507
24.500	5.074	7.671	2.737	-0.193	-3.268	-5.309	-6.425	-7.060	-7.465	-8.077	-8.415	-8.482
24.750	5.098	7.695	2.761	-0.169	-3.243	-5.284	-6.401	-7.036	-7.440	-8.052	-8.390	-8.457
25.000	5.123	7.720	2.786	-0.144	-3.219	-5.260	-6.376	-7.011	-7.416	-8.028	-8.365	-8.432
25.250	5.147	7.744	2.810	-0.120	-3.194	-5.235	-6.352	-6.987	-7.391	-8.003	-8.341	-8.408
25.500	5.171	7.768	2.834	-0.096	-3.170	-5.211	-6.328	-6.963	-7.367	-7.979	-8.317	-8.384
25.750	5.195	7.792	2.858	-0.072	-3.147	-5.187	-6.304	-6.939	-7.343	-7.956	-8.293	-8.360
26.000	5.218	7.815	2.882	-0.049	-3.123	-5.164	-6.280	-6.915	-7.320	-7.932	-8.270	-8.337
26.250	5.242	7.839	2.905	-0.025	-3.100	-5.141	-6.257	-6.892	-7.297	-7.909	-8.246	-8.313
26.500	5.265	7.862	2.928	-0.002	-3.077	-5.117	-6.234	-6.869	-7.273	-7.886	-8.223	-8.290
26.750	5.288	7.885	2.951	0.021	-3.054	-5.095	-6.211	-6.846	-7.251	-7.863	-8.200	-8.267
27.000	5.310	7.907	2.974	0.043	-3.031	-5.072	-6.188	-6.823	-7.228	-7.840	-8.178	-8.245
27.250	5.333	7.930	2.996	0.066	-3.009	-5.049	-6.166	-6.801	-7.205	-7.818	-8.155	-8.222
27.500	5.355	7.952	3.018	0.088	-2.986	-5.027	-6.144	-6.779	-7.183	-7.795	-8.133	-8.200
27.750	5.377	7.974	3.040	0.110	-2.964	-5.005	-6.122	-6.757	-7.161	-7.773	-8.111	-8.178
28.000	5.399	7.996	3.062	0.132	-2.942	-4.983	-6.100	-6.735	-7.139	-7.751	-8.089	-8.156
28.250	5.421	8.018	3.084	0.154	-2.921	-4.962	-6.078	-6.713	-7.118	-7.730	-8.067	-8.134
28.500	5.442	8.039	3.105	0.175	-2.899	-4.940	-6.057	-6.692	-7.096	-7.708	-8.046	-8.113
28.750	5.464	8.061	3.127	0.197	-2.878	-4.919	-6.035	-6.670	-7.075	-7.687	-8.025	-8.092
29.000	5.485	8.082	3.148	0.218	-2.857	-4.898	-6.014	-6.649	-7.054	-7.666	-8.003	-8.071
29.250	5.506	8.103	3.169	0.239	-2.836	-4.877	-5.993	-6.628	-7.033	-7.645	-7.983	-8.050
29.500	5.526	8.123	3.189	0.259	-2.815	-4.856	-5.973	-6.607	-7.012	-7.624	-7.962	-8.029
29.750	5.547	8.144	3.210	0.280	-2.795	-4.835	-5.952	-6.587	-6.991	-7.604	-7.941	-8.008
30.000	5.567	8.164	3.230	0.300	-2.774	-4.815	-5.932	-6.567	-6.971	-7.583	-7.921	-7.988
