# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.816 -10.608 -10.403 -9.537 -9.167 -8.988 -8.674 -8.800 -8.416 -8.602 -8.275 -7.992 -7.676 -7.432 -6.938 -6.301 -5.713
0.100 -15.779 -15.717 -15.600 -15.120 -14.865 -14.735 -14.504 -14.592 -14.305 -14.432 -14.193 -13.968 -13.707 -13.501 -13.077 -12.509 -11.972
0.200 -15.822 -15.885 -15.855 -15.671 -15.500 -15.403 -15.227 -15.292 -15.065 -15.158 -14.972 -14.779 -14.549 -14.364 -13.979 -13.447 -12.937
0.300 -15.557 -15.730 -15.794 -15.873 -15.780 -15.714 -15.587 -15.632 -15.458 -15.521 -15.380 -15.217 -15.013 -14.845 -14.490 -13.987 -13.498
0.400 -15.210 -15.476 -15.631 -15.940 -15.918 -15.882 -15.799 -15.826 -15.700 -15.739 -15.638 -15.499 -15.319 -15.167 -14.838 -14.360 -13.889
0.500 -14.847 -15.184 -15.426 -15.933 -15.978 -15.969 -15.927 -15.938 -15.856 -15.874 -15.808 -15.693 -15.536 -15.397 -15.094 -14.639 -14.185
0.600 -14.489 -14.880 -15.201 -15.879 -15.986 -16.002 -15.999 -15.997 -15.955 -15.955 -15.921 -15.829 -15.693 -15.569 -15.290 -14.857 -14.418
0.700 -14.130 -14.563 -14.959 -15.790 -15.956 -15.997 -16.030 -16.015 -16.013 -15.997 -15.993 -15.923 -15.808 -15.697 -15.442 -15.030 -14.606
0.800 -13.760 -14.229 -14.698 -15.671 -15.894 -15.959 -16.029 -16.002 -16.037 -16.006 -16.032 -15.983 -15.889 -15.792 -15.561 -15.170 -14.761
0.900 -13.369 -13.870 -14.414 -15.524 -15.804 -15.894 -15.998 -15.960 -16.033 -15.990 -16.042 -16.015 -15.942 -15.859 -15.652 -15.283 -14.889
1.000 -12.952 -13.479 -14.103 -15.350 -15.688 -15.803 -15.943 -15.894 -16.004 -15.949 -16.028 -16.022 -15.971 -15.902 -15.720 -15.373 -14.993
1.100 -12.505 -13.055 -13.765 -15.150 -15.548 -15.688 -15.864 -15.805 -15.953 -15.887 -15.992 -16.008 -15.980 -15.926 -15.769 -15.443 -15.077
1.200 -12.033 -12.598 -13.403 -14.926 -15.386 -15.551 -15.764 -15.695 -15.881 -15.806 -15.936 -15.975 -15.970 -15.931 -15.800 -15.497 -15.144
1.300 -11.545 -12.117 -13.021 -14.681 -15.204 -15.396 -15.645 -15.567 -15.790 -15.708 -15.863 -15.923 -15.942 -15.919 -15.816 -15.535 -15.198
