# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.876 -6.748 -6.588 -5.931 -5.621 -5.467 -5.195 -5.301 -4.966 -5.121 -4.838 -4.582 -4.291 -4.064 -3.600 -2.991 -2.422
0.100 -11.691 -11.905 -12.006 -12.183 -12.130 -12.085 -11.994 -12.026 -11.897 -11.941 -11.838 -11.708 -11.541 -11.398 -11.091 -10.632 -10.172
0.200 -11.889 -12.214 -12.436 -12.897 -12.930 -12.919 -12.879 -12.891 -12.816 -12.834 -12.776 -12.675 -12.539 -12.419 -12.153 -11.737 -11.310
0.300 -11.870 -12.263 -12.580 -13.244 -13.344 -13.359 -13.358 -13.356 -13.321 -13.321 -13.294 -13.215 -13.099 -12.993 -12.756 -12.368 -11.963
0.400 -11.765 -12.208 -12.609 -13.437 -13.596 -13.635 -13.667 -13.653 -13.653 -13.639 -13.638 -13.577 -13.479 -13.385 -13.169 -12.804 -12.416
0.500 -11.638 -12.119 -12.593 -13.558 -13.769 -13.829 -13.891 -13.867 -13.897 -13.871 -13.893 -13.848 -13.765 -13.681 -13.483 -13.136 -12.763
0.600 -11.489 -11.998 -12.541 -13.629 -13.887 -13.966 -14.056 -14.023 -14.082 -14.045 -14.088 -14.058 -13.989 -13.913 -13.732 -13.402 -13.042
0.700 -11.328 -11.860 -12.467 -13.665 -13.968 -14.066 -14.181 -14.140 -14.226 -14.179 -14.242 -14.225 -14.170 -14.103 -13.937 -13.621 -13.273
0.800 -11.157 -11.706 -12.376 -13.675 -14.021 -14.136 -14.277 -14.228 -14.339 -14.284 -14.364 -14.362 -14.319 -14.261 -14.109 -13.808 -13.470
0.900 -10.979 -11.541 -12.271 -13.665 -14.052 -14.184 -14.348 -14.293 -14.428 -14.366 -14.463 -14.473 -14.444 -14.393 -14.256 -13.968 -13.640
1.000 -10.811 -11.381 -12.168 -13.649 -14.074 -14.222 -14.408 -14.346 -14.504 -14.436 -14.548 -14.570 -14.553 -14.510 -14.386 -14.109 -13.791
1.100 -10.625 -11.200 -12.046 -13.610 -14.074 -14.238 -14.447 -14.379 -14.559 -14.485 -14.612 -14.648 -14.643 -14.608 -14.497 -14.233 -13.925
1.200 -10.446 -11.023 -11.925 -13.568 -14.068 -14.247 -14.477 -14.404 -14.605 -14.527 -14.668 -14.715 -14.723 -14.696 -14.597 -14.343 -14.041
1.300 -10.254 -10.830 -11.789 -13.509 -14.046 -14.241 -14.493 -14.414 -14.637 -14.554 -14.709 -14.770 -14.790 -14.771 -14.686 -14.440 -14.142
1.400 -10.068 -10.640 -11.655 -13.447 -14.020 -14.230 -14.502 -14.418 -14.663 -14.576 -14.744 -14.816 -14.849 -14.838 -14.765 -14.529 -14.235
1.500 -9.867 -10.431 -11.505 -13.369 -13.979 -14.204 -14.497 -14.409 -14.674 -14.584 -14.765 -14.850 -14.896 -14.893 -14.834 -14.608 -14.319
1.600 -9.679 -10.232 -11.362 -13.293 -13.938 -14.178 -14.491 -14.399 -14.684 -14.591 -14.784 -14.881 -14.939 -14.944 -14.898 -14.681 -14.397
