# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-11.024	-10.993	-10.894	-10.496	-10.162	-9.747	-9.424	-9.166	-8.964	-8.538	-7.967	-7.426
0.250	-12.884	-13.252	-13.533	-14.140	-14.237	-14.199	-14.097	-13.982	-13.878	-13.630	-13.227	-12.806
0.500	-11.101	-11.649	-12.329	-13.665	-14.141	-14.400	-14.464	-14.451	-14.417	-14.291	-14.003	-13.662
0.750	-8.242	-8.754	-9.950	-12.022	-13.038	-13.727	-14.043	-14.186	-14.258	-14.313	-14.184	-13.950
1.000	-6.118	-6.597	-7.845	-10.034	-11.453	-12.572	-13.188	-13.528	-13.737	-14.025	-14.098	-13.996
1.250	-4.668	-5.114	-6.546	-8.818	-10.253	-11.543	-12.360	-12.854	-13.178	-13.676	-13.933	-13.954
1.500	-3.181	-3.378	-5.259	-7.846	-9.591	-11.061	-11.964	-12.509	-12.866	-13.420	-13.725	-13.776
1.750	-1.722	-1.372	-3.949	-6.805	-9.025	-10.722	-11.702	-12.274	-12.644	-13.210	-13.519	-13.572
2.000	-0.551	0.731	-2.856	-5.826	-8.502	-10.383	-11.429	-12.029	-12.412	-12.994	-13.311	-13.366
2.250	0.175	2.399	-2.155	-5.114	-8.075	-10.064	-11.154	-11.774	-12.169	-12.766	-13.092	-13.152
2.500	0.602	3.178	-1.734	-4.668	-7.733	-9.769	-10.882	-11.515	-11.918	-12.528	-12.863	-12.929
2.750	0.867	3.464	-1.469	-4.400	-7.474	-9.515	-10.632	-11.266	-11.671	-12.283	-12.621	-12.688
3.000	1.111	3.708	-1.226	-4.156	-7.230	-9.271	-10.388	-11.023	-11.427	-12.039	-12.377	-12.444
3.250	1.355	3.952	-0.982	-3.912	-6.986	-9.027	-10.144	-10.779	-11.183	-11.795	-12.133	-12.200
3.500	1.592	4.189	-0.745	-3.675	-6.750	-8.791	-9.907	-10.542	-10.947	-11.559	-11.897	-11.964
3.750	1.818	4.415	-0.519	-3.449	-6.523	-8.564	-9.681	-10.316	-10.720	-11.332	-11.670	-11.737
4.000	2.030	4.627	-0.307	-3.237	-6.312	-8.352	-9.469	-10.104	-10.508	-11.120	-11.458	-11.525
