# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -11.162 -10.956 -10.751 -9.889 -9.521 -9.342 -9.029 -9.154 -8.772 -8.957 -8.630 -8.348 -8.033 -7.789 -7.296 -6.660 -6.073
0.100 -15.676 -15.682 -15.608 -15.274 -15.055 -14.938 -14.730 -14.809 -14.545 -14.658 -14.441 -14.228 -13.979 -13.782 -13.374 -12.821 -12.296
0.200 -15.283 -15.467 -15.537 -15.622 -15.524 -15.456 -15.324 -15.370 -15.190 -15.257 -15.110 -14.942 -14.734 -14.564 -14.205 -13.699 -13.209
0.300 -14.570 -14.894 -15.115 -15.567 -15.588 -15.568 -15.509 -15.527 -15.426 -15.453 -15.372 -15.247 -15.079 -14.934 -14.621 -14.159 -13.700
0.400 -13.679 -14.112 -14.495 -15.290 -15.435 -15.466 -15.484 -15.474 -15.455 -15.445 -15.429 -15.349 -15.224 -15.107 -14.844 -14.426 -14.000
0.500 -12.601 -13.114 -13.681 -14.821 -15.104 -15.193 -15.296 -15.258 -15.328 -15.285 -15.335 -15.306 -15.231 -15.147 -14.940 -14.575 -14.185
0.600 -11.415 -11.960 -12.717 -14.186 -14.623 -14.777 -14.973 -14.908 -15.076 -15.005 -15.123 -15.149 -15.132 -15.086 -14.946 -14.640 -14.292
0.700 -10.338 -10.847 -11.715 -13.423 -14.015 -14.239 -14.533 -14.445 -14.714 -14.625 -14.808 -14.897 -14.946 -14.944 -14.881 -14.641 -14.337
0.800 -9.629 -10.101 -10.902 -12.630 -13.338 -13.623 -14.008 -13.904 -14.269 -14.175 -14.415 -14.566 -14.689 -14.736 -14.760 -14.595 -14.338
0.900 -9.232 -9.719 -10.408 -11.963 -12.688 -13.005 -13.451 -13.342 -13.779 -13.697 -13.976 -14.185 -14.382 -14.480 -14.598 -14.514 -14.309
1.000 -8.950 -9.467 -10.126 -11.531 -12.170 -12.475 -12.929 -12.827 -13.296 -13.238 -13.534 -13.787 -14.051 -14.200 -14.412 -14.411 -14.261
1.100 -8.687 -9.228 -9.913 -11.286 -11.824 -12.085 -12.499 -12.411 -12.864 -12.832 -13.124 -13.401 -13.718 -13.911 -14.213 -14.294 -14.200
1.200 -8.410 -8.969 -9.706 -11.127 -11.611 -11.832 -12.188 -12.111 -12.517 -12.504 -12.776 -13.053 -13.402 -13.630 -14.010 -14.169 -14.129
