# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -8.228 -8.080 -7.909 -7.204 -6.881 -6.721 -6.441 -6.551 -6.205 -6.367 -6.075 -5.814 -5.518 -5.287 -4.817 -4.203 -3.631
0.100 -13.859 -13.974 -13.981 -13.900 -13.760 -13.678 -13.528 -13.582 -13.387 -13.464 -13.305 -13.136 -12.931 -12.764 -12.413 -11.915 -11.429
0.200 -14.030 -14.263 -14.380 -14.588 -14.532 -14.483 -14.382 -14.417 -14.273 -14.323 -14.209 -14.068 -13.890 -13.742 -13.429 -12.970 -12.514
0.300 -13.711 -14.045 -14.278 -14.760 -14.792 -14.779 -14.731 -14.746 -14.659 -14.681 -14.613 -14.501 -14.353 -14.224 -13.945 -13.521 -13.093
0.400 -13.066 -13.493 -13.865 -14.637 -14.772 -14.801 -14.816 -14.808 -14.788 -14.780 -14.764 -14.688 -14.574 -14.468 -14.230 -13.846 -13.446
0.500 -12.130 -12.638 -13.180 -14.269 -14.530 -14.610 -14.700 -14.667 -14.726 -14.688 -14.731 -14.700 -14.629 -14.551 -14.365 -14.028 -13.664
0.600 -11.019 -11.571 -12.300 -13.711 -14.113 -14.254 -14.430 -14.371 -14.520 -14.456 -14.562 -14.582 -14.564 -14.521 -14.397 -14.117 -13.794
0.700 -9.877 -10.416 -11.300 -12.981 -13.537 -13.744 -14.016 -13.933 -14.180 -14.096 -14.267 -14.346 -14.391 -14.390 -14.342 -14.132 -13.856
0.800 -8.965 -9.471 -10.373 -12.168 -12.854 -13.125 -13.489 -13.389 -13.733 -13.642 -13.870 -14.012 -14.130 -14.178 -14.219 -14.089 -13.869
0.900 -8.352 -8.867 -9.702 -11.424 -12.164 -12.477 -12.912 -12.803 -13.228 -13.146 -13.419 -13.622 -13.816 -13.918 -14.053 -14.001 -13.828
1.000 -7.881 -8.426 -9.248 -10.884 -11.586 -11.903 -12.364 -12.259 -12.728 -12.668 -12.965 -13.216 -13.481 -13.634 -13.864 -13.890 -13.765
1.100 -7.432 -7.996 -8.871 -10.518 -11.167 -11.463 -11.911 -11.814 -12.289 -12.252 -12.553 -12.833 -13.154 -13.352 -13.667 -13.768 -13.690
1.200 -6.961 -7.531 -8.491 -10.227 -10.863 -11.144 -11.570 -11.478 -11.939 -11.917 -12.214 -12.505 -12.862 -13.093 -13.478 -13.645 -13.611
1.300 -6.459 -7.021 -8.085 -9.943 -10.606 -10.886 -11.304 -11.212 -11.662 -11.644 -11.937 -12.229 -12.605 -12.858 -13.298 -13.522 -13.528
1.400 -5.926 -6.465 -7.648 -9.642 -10.365 -10.665 -11.100 -11.003 -11.464 -11.443 -11.741 -12.034 -12.416 -12.677 -13.140 -13.392 -13.422
1.500 -5.365 -5.862 -7.179 -9.313 -10.119 -10.452 -10.929 -10.825 -11.320 -11.296 -11.608 -11.912 -12.297 -12.556 -13.014 -13.260 -13.285
