# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.115 -9.911 -9.707 -8.851 -8.483 -8.305 -7.993 -8.118 -7.736 -7.921 -7.595 -7.314 -6.999 -6.756 -6.263 -5.628 -5.041
0.100 -14.712 -14.674 -14.578 -14.203 -13.999 -13.893 -13.705 -13.775 -13.538 -13.638 -13.443 -13.249 -13.018 -12.831 -12.442 -11.905 -11.388
0.200 -14.438 -14.550 -14.569 -14.564 -14.476 -14.419 -14.310 -14.348 -14.200 -14.253 -14.134 -13.991 -13.810 -13.657 -13.326 -12.843 -12.363
0.300 -13.818 -14.070 -14.226 -14.577 -14.603 -14.593 -14.556 -14.567 -14.497 -14.513 -14.459 -14.360 -14.221 -14.096 -13.815 -13.375 -12.926
0.400 -13.096 -13.469 -13.777 -14.460 -14.597 -14.633 -14.664 -14.651 -14.653 -14.639 -14.640 -14.581 -14.480 -14.380 -14.142 -13.741 -13.318
0.500 -12.366 -12.832 -13.297 -14.278 -14.523 -14.602 -14.697 -14.663 -14.730 -14.692 -14.742 -14.718 -14.654 -14.577 -14.379 -14.013 -13.614
0.600 -11.679 -12.206 -12.822 -14.061 -14.406 -14.527 -14.680 -14.628 -14.756 -14.699 -14.791 -14.802 -14.771 -14.716 -14.557 -14.224 -13.846
0.700 -11.051 -11.609 -12.364 -13.820 -14.259 -14.419 -14.627 -14.560 -14.744 -14.672 -14.802 -14.845 -14.846 -14.813 -14.691 -14.390 -14.034
0.800 -10.468 -11.035 -11.917 -13.559 -14.087 -14.283 -14.543 -14.464 -14.700 -14.618 -14.781 -14.854 -14.888 -14.876 -14.791 -14.522 -14.187
0.900 -9.899 -10.459 -11.466 -13.275 -13.890 -14.123 -14.432 -14.342 -14.628 -14.539 -14.733 -14.836 -14.902 -14.911 -14.863 -14.626 -14.313
1.000 -9.322 -9.861 -11.000 -12.968 -13.668 -13.938 -14.297 -14.196 -14.532 -14.438 -14.661 -14.793 -14.891 -14.921 -14.911 -14.706 -14.415
1.100 -8.725 -9.224 -10.510 -12.635 -13.424 -13.731 -14.138 -14.029 -14.413 -14.317 -14.567 -14.727 -14.859 -14.911 -14.938 -14.767 -14.498
1.200 -8.120 -8.555 -10.006 -12.284 -13.163 -13.506 -13.963 -13.846 -14.276 -14.181 -14.455 -14.644 -14.808 -14.882 -14.948 -14.811 -14.564
1.300 -7.523 -7.868 -9.499 -11.921 -12.891 -13.271 -13.774 -13.652 -14.127 -14.034 -14.331 -14.547 -14.743 -14.838 -14.943 -14.840 -14.616
