# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.883 -6.789 -6.647 -6.059 -5.765 -5.617 -5.355 -5.457 -5.132 -5.281 -5.008 -4.758 -4.472 -4.248 -3.790 -3.185 -2.621
0.100 -8.846 -9.341 -9.890 -11.015 -11.301 -11.392 -11.498 -11.459 -11.532 -11.487 -11.539 -11.510 -11.432 -11.343 -11.119 -10.723 -10.300
0.200 -8.251 -8.796 -9.603 -11.158 -11.645 -11.822 -12.050 -11.977 -12.177 -12.098 -12.237 -12.281 -12.279 -12.240 -12.102 -11.781 -11.408
0.300 -7.745 -8.287 -9.273 -11.090 -11.718 -11.955 -12.267 -12.175 -12.461 -12.368 -12.562 -12.658 -12.712 -12.710 -12.637 -12.372 -12.036
0.400 -7.306 -7.824 -8.957 -10.959 -11.699 -11.984 -12.363 -12.259 -12.611 -12.513 -12.746 -12.883 -12.984 -13.012 -12.993 -12.774 -12.469
0.500 -6.926 -7.409 -8.665 -10.805 -11.637 -11.964 -12.397 -12.284 -12.692 -12.594 -12.856 -13.028 -13.168 -13.223 -13.251 -13.073 -12.796
0.600 -6.582 -7.027 -8.392 -10.642 -11.554 -11.916 -12.397 -12.278 -12.732 -12.637 -12.923 -13.125 -13.300 -13.379 -13.450 -13.309 -13.056
0.700 -6.267 -6.669 -8.135 -10.475 -11.458 -11.851 -12.374 -12.250 -12.745 -12.655 -12.961 -13.189 -13.397 -13.498 -13.607 -13.501 -13.271
0.800 -5.975 -6.329 -7.891 -10.307 -11.354 -11.775 -12.336 -12.209 -12.740 -12.656 -12.979 -13.230 -13.468 -13.589 -13.735 -13.660 -13.452
0.900 -5.702 -6.006 -7.660 -10.141 -11.246 -11.693 -12.288 -12.159 -12.722 -12.646 -12.983 -13.256 -13.521 -13.661 -13.841 -13.796 -13.608
1.000 -5.455 -5.710 -7.447 -9.981 -11.137 -11.607 -12.233 -12.102 -12.695 -12.627 -12.976 -13.268 -13.559 -13.717 -13.930 -13.913 -13.744
1.100 -5.209 -5.408 -7.232 -9.817 -11.023 -11.515 -12.169 -12.038 -12.658 -12.599 -12.959 -13.269 -13.585 -13.760 -14.004 -14.015 -13.864
1.200 -4.986 -5.131 -7.036 -9.662 -10.913 -11.425 -12.105 -11.974 -12.618 -12.568 -12.937 -13.265 -13.603 -13.794 -14.067 -14.104 -13.971
1.300 -4.761 -4.846 -6.835 -9.502 -10.797 -11.328 -12.034 -11.903 -12.570 -12.530 -12.908 -13.251 -13.612 -13.819 -14.120 -14.183 -14.067
1.400 -4.555 -4.580 -6.648 -9.350 -10.685 -11.233 -11.962 -11.832 -12.521 -12.490 -12.876 -13.233 -13.615 -13.837 -14.166 -14.253 -14.154
1.500 -4.344 -4.303 -6.456 -9.192 -10.567 -11.133 -11.885 -11.756 -12.465 -12.444 -12.837 -13.209 -13.612 -13.848 -14.204 -14.315 -14.232
1.600 -4.152 -4.048 -6.280 -9.044 -10.455 -11.038 -11.811 -11.682 -12.410 -12.399 -12.799 -13.183 -13.605 -13.856 -14.237 -14.371 -14.304
1.700 -3.957 -3.785 -6.099 -8.892 -10.340 -10.938 -11.731 -11.604 -12.351 -12.350 -12.755 -13.152 -13.593 -13.857 -14.264 -14.420 -14.369
1.800 -3.763 -3.516 -5.917 -8.737 -10.222 -10.836 -11.650 -11.524 -12.288 -12.298 -12.708 -13.118 -13.578 -13.855 -14.286 -14.465 -14.428
1.900 -3.582 -3.264 -5.747 -8.589 -10.108 -10.736 -11.568 -11.444 -12.225 -12.245 -12.660 -13.081 -13.559 -13.849 -14.304 -14.505 -14.483
2.000 -3.398 -3.002 -5.572 -8.435 -9.990 -10.633 -11.484 -11.361 -12.159 -12.189 -12.609 -13.041 -13.537 -13.839 -14.319 -14.540 -14.533
2.100 -3.211 -2.730 -5.392 -8.277 -9.869 -10.527 -11.397 -11.276 -12.090 -12.131 -12.555 -12.999 -13.511 -13.827 -14.329 -14.572 -14.580
2.200 -3.035 -2.474 -5.223 -8.125 -9.751 -10.424 -11.311 -11.192 -12.021 -12.072 -12.501 -12.955 -13.484 -13.812 -14.337 -14.600 -14.622
2.300 -2.859 -2.211 -5.052 -7.970 -9.631 -10.318 -11.223 -11.106 -11.950 -12.012 -12.444 -12.908 -13.454 -13.794 -14.342 -14.626 -14.662
2.400 -2.698 -1.945 -4.896 -7.831 -9.535 -10.237 -11.160 -11.045 -11.903 -11.973 -12.409 -12.881 -13.439 -13.786 -14.349 -14.644 -14.689
2.500 -2.565 -1.681 -4.766 -7.719 -9.474 -10.194 -11.135 -11.020 -11.890 -11.965 -12.404 -12.881 -13.445 -13.795 -14.361 -14.659 -14.704
2.600 -2.445 -1.429 -4.648 -7.615 -9.418 -10.153 -11.111 -10.997 -11.878 -11.957 -12.399 -12.880 -13.449 -13.802 -14.371 -14.671 -14.717
2.700 -2.329 -1.175 -4.533 -7.510 -9.361 -10.112 -11.085 -10.972 -11.864 -11.948 -12.392 -12.877 -13.452 -13.807 -14.380 -14.682 -14.728
2.800 -2.216 -0.915 -4.420 -7.405 -9.304 -10.070 -11.058 -10.946 -11.848 -11.936 -12.383 -12.873 -13.452 -13.811 -14.387 -14.691 -14.738
2.900 -2.108 -0.655 -4.311 -7.302 -9.247 -10.027 -11.031 -10.920 -11.831 -11.925 -12.373 -12.867 -13.452 -13.813 -14.394 -14.700 -14.748
3.000 -2.010 -0.406 -4.212 -7.204 -9.193 -9.987 -11.004 -10.894 -11.814 -11.912 -12.362 -12.861 -13.450 -13.814 -14.399 -14.707 -14.756
3.100 -1.920 -0.167 -4.120 -7.113 -9.142 -9.948 -10.978 -10.869 -11.797 -11.899 -12.351 -12.854 -13.448 -13.814 -14.403 -14.713 -14.764
3.200 -1.835 0.067 -4.033 -7.024 -9.092 -9.910 -10.951 -10.843 -11.779 -11.885 -12.339 -12.845 -13.444 -13.813 -14.405 -14.717 -14.769
3.300 -1.756 0.292 -3.951 -6.940 -9.043 -9.872 -10.924 -10.817 -11.761 -11.871 -12.326 -12.835 -13.438 -13.810 -14.406 -14.721 -14.774
3.400 -1.683 0.503 -3.876 -6.860 -8.997 -9.835 -10.897 -10.791 -11.742 -11.856 -12.312 -12.825 -13.432 -13.807 -14.406 -14.724 -14.779
3.500 -1.617 0.694 -3.808 -6.787 -8.952 -9.799 -10.871 -10.766 -11.722 -11.840 -12.298 -12.814 -13.425 -13.802 -14.405 -14.725 -14.782
3.600 -1.559 0.861 -3.748 -6.721 -8.912 -9.767 -10.846 -10.743 -11.704 -11.825 -12.284 -12.802 -13.418 -13.797 -14.404 -14.726 -14.784
3.700 -1.507 1.006 -3.694 -6.662 -8.875 -9.736 -10.822 -10.719 -11.685 -11.810 -12.270 -12.790 -13.409 -13.790 -14.401 -14.726 -14.785
3.800 -1.459 1.131 -3.645 -6.607 -8.839 -9.706 -10.798 -10.696 -11.667 -11.794 -12.254 -12.777 -13.399 -13.783 -14.397 -14.725 -14.785
3.900 -1.417 1.233 -3.602 -6.559 -8.806 -9.678 -10.775 -10.674 -11.648 -11.778 -12.240 -12.765 -13.390 -13.775 -14.392 -14.723 -14.785
4.000 -1.379 1.317 -3.563 -6.516 -8.775 -9.651 -10.753 -10.653 -11.630 -11.763 -12.224 -12.751 -13.379 -13.767 -14.387 -14.720 -14.784
4.100 -1.346 1.383 -3.529 -6.478 -8.746 -9.626 -10.731 -10.632 -11.612 -11.746 -12.209 -12.737 -13.368 -13.757 -14.380 -14.716 -14.782
