# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.041 -9.837 -9.634 -8.777 -8.410 -8.232 -7.920 -8.044 -7.663 -7.848 -7.522 -7.241 -6.925 -6.682 -6.190 -5.554 -4.967
0.100 -14.780 -14.754 -14.666 -14.310 -14.104 -13.995 -13.801 -13.874 -13.629 -13.732 -13.530 -13.329 -13.090 -12.899 -12.500 -11.952 -11.428
0.200 -14.638 -14.759 -14.786 -14.787 -14.687 -14.623 -14.499 -14.543 -14.376 -14.437 -14.302 -14.145 -13.948 -13.785 -13.434 -12.932 -12.439
0.300 -14.187 -14.438 -14.590 -14.910 -14.909 -14.885 -14.823 -14.843 -14.742 -14.770 -14.690 -14.569 -14.407 -14.266 -13.956 -13.490 -13.022
0.400 -13.662 -14.019 -14.297 -14.899 -14.990 -15.003 -14.996 -14.996 -14.954 -14.955 -14.922 -14.834 -14.703 -14.582 -14.307 -13.872 -13.426
0.500 -13.131 -13.567 -13.969 -14.814 -14.992 -15.040 -15.085 -15.066 -15.079 -15.058 -15.067 -15.008 -14.906 -14.804 -14.562 -14.156 -13.730
0.600 -12.607 -13.100 -13.620 -14.682 -14.942 -15.023 -15.117 -15.083 -15.146 -15.107 -15.153 -15.123 -15.049 -14.965 -14.754 -14.376 -13.968
0.700 -12.086 -12.620 -13.256 -14.514 -14.853 -14.968 -15.108 -15.060 -15.172 -15.117 -15.197 -15.194 -15.147 -15.081 -14.901 -14.550 -14.161
0.800 -11.572 -12.133 -12.884 -14.322 -14.737 -14.883 -15.068 -15.007 -15.165 -15.097 -15.209 -15.232 -15.212 -15.163 -15.014 -14.690 -14.318
0.900 -11.081 -11.654 -12.517 -14.114 -14.601 -14.777 -15.005 -14.932 -15.133 -15.056 -15.196 -15.244 -15.250 -15.219 -15.100 -14.802 -14.449
1.000 -10.639 -11.212 -12.173 -13.903 -14.456 -14.659 -14.925 -14.844 -15.084 -14.999 -15.164 -15.236 -15.268 -15.253 -15.164 -14.893 -14.558
1.100 -10.272 -10.836 -11.875 -13.706 -14.313 -14.541 -14.840 -14.751 -15.025 -14.936 -15.122 -15.215 -15.270 -15.272 -15.212 -14.967 -14.650
1.200 -9.982 -10.537 -11.632 -13.535 -14.185 -14.431 -14.757 -14.663 -14.964 -14.873 -15.076 -15.187 -15.264 -15.280 -15.247 -15.027 -14.728
1.300 -9.751 -10.297 -11.437 -13.393 -14.075 -14.335 -14.681 -14.584 -14.907 -14.815 -15.031 -15.157 -15.251 -15.280 -15.273 -15.076 -14.794
1.400 -9.561 -10.098 -11.280 -13.282 -13.988 -14.259 -14.620 -14.520 -14.859 -14.767 -14.992 -15.129 -15.239 -15.279 -15.293 -15.118 -14.852
1.500 -9.394 -9.920 -11.147 -13.193 -13.920 -14.200 -14.573 -14.471 -14.822 -14.730 -14.962 -15.108 -15.228 -15.277 -15.309 -15.154 -14.903
1.600 -9.233 -9.745 -11.020 -13.113 -13.863 -14.152 -14.536 -14.431 -14.793 -14.701 -14.939 -15.092 -15.221 -15.277 -15.324 -15.186 -14.949
1.700 -9.086 -9.583 -10.905 -13.046 -13.819 -14.116 -14.511 -14.405 -14.776 -14.683 -14.927 -15.085 -15.221 -15.281 -15.340 -15.216 -14.991
1.800 -8.936 -9.414 -10.787 -12.976 -13.775 -14.082 -14.489 -14.380 -14.762 -14.669 -14.918 -15.081 -15.223 -15.288 -15.356 -15.244 -15.030
1.900 -8.789 -9.245 -10.669 -12.907 -13.733 -14.050 -14.470 -14.359 -14.753 -14.658 -14.914 -15.083 -15.231 -15.299 -15.375 -15.270 -15.063
2.000 -8.649 -9.081 -10.557 -12.840 -13.693 -14.021 -14.454 -14.341 -14.747 -14.652 -14.914 -15.089 -15.243 -15.315 -15.396 -15.297 -15.094
2.100 -8.505 -8.912 -10.439 -12.768 -13.649 -13.988 -14.435 -14.320 -14.739 -14.643 -14.912 -15.094 -15.254 -15.331 -15.418 -15.324 -15.124
2.200 -8.361 -8.740 -10.320 -12.692 -13.602 -13.953 -14.415 -14.297 -14.730 -14.634 -14.909 -15.099 -15.267 -15.347 -15.440 -15.349 -15.151
2.300 -8.222 -8.571 -10.204 -12.618 -13.556 -13.918 -14.395 -14.275 -14.722 -14.626 -14.908 -15.105 -15.281 -15.366 -15.464 -15.375 -15.176
2.400 -8.084 -8.402 -10.088 -12.541 -13.508 -13.881 -14.373 -14.251 -14.711 -14.616 -14.905 -15.110 -15.294 -15.384 -15.488 -15.401 -15.201
2.500 -7.941 -8.226 -9.966 -12.459 -13.453 -13.839 -14.346 -14.222 -14.696 -14.602 -14.898 -15.111 -15.303 -15.398 -15.509 -15.425 -15.226
2.600 -7.800 -8.049 -9.843 -12.374 -13.397 -13.795 -14.316 -14.191 -14.679 -14.585 -14.888 -15.109 -15.311 -15.411 -15.530 -15.450 -15.251
2.700 -7.662 -7.874 -9.723 -12.289 -13.341 -13.750 -14.286 -14.158 -14.660 -14.568 -14.877 -15.106 -15.316 -15.422 -15.549 -15.474 -15.277
2.800 -7.525 -7.699 -9.603 -12.203 -13.283 -13.703 -14.253 -14.125 -14.640 -14.549 -14.864 -15.101 -15.320 -15.431 -15.567 -15.497 -15.302
2.900 -7.384 -7.517 -9.478 -12.112 -13.219 -13.651 -14.216 -14.086 -14.615 -14.526 -14.847 -15.092 -15.321 -15.438 -15.582 -15.519 -15.327
3.000 -7.244 -7.333 -9.352 -12.018 -13.154 -13.597 -14.177 -14.046 -14.588 -14.501 -14.828 -15.081 -15.319 -15.442 -15.596 -15.539 -15.351
3.100 -7.104 -7.149 -9.225 -11.922 -13.087 -13.542 -14.136 -14.004 -14.559 -14.474 -14.807 -15.068 -15.316 -15.445 -15.609 -15.558 -15.374
3.200 -6.967 -6.965 -9.100 -11.826 -13.019 -13.485 -14.093 -13.960 -14.528 -14.447 -14.785 -15.054 -15.311 -15.446 -15.620 -15.577 -15.396
3.300 -6.829 -6.778 -8.973 -11.727 -12.948 -13.426 -14.049 -13.915 -14.496 -14.417 -14.761 -15.037 -15.304 -15.445 -15.629 -15.594 -15.418
3.400 -6.688 -6.586 -8.842 -11.624 -12.874 -13.363 -14.000 -13.866 -14.460 -14.384 -14.733 -15.018 -15.294 -15.442 -15.637 -15.610 -15.438
3.500 -6.548 -6.392 -8.712 -11.519 -12.798 -13.299 -13.950 -13.815 -14.422 -14.349 -14.704 -14.996 -15.283 -15.437 -15.642 -15.624 -15.457
3.600 -6.407 -6.196 -8.579 -11.411 -12.719 -13.231 -13.897 -13.762 -14.382 -14.312 -14.672 -14.973 -15.269 -15.430 -15.647 -15.637 -15.475
3.700 -6.267 -5.998 -8.447 -11.302 -12.639 -13.163 -13.843 -13.707 -14.340 -14.275 -14.639 -14.948 -15.254 -15.422 -15.650 -15.649 -15.492
3.800 -6.127 -5.800 -8.314 -11.191 -12.557 -13.093 -13.788 -13.651 -14.297 -14.235 -14.605 -14.921 -15.238 -15.412 -15.651 -15.660 -15.509
3.900 -5.987 -5.598 -8.180 -11.077 -12.473 -13.020 -13.730 -13.593 -14.251 -14.194 -14.568 -14.892 -15.219 -15.400 -15.651 -15.669 -15.524
4.000 -5.843 -5.390 -8.042 -10.959 -12.384 -12.944 -13.668 -13.532 -14.202 -14.149 -14.528 -14.861 -15.198 -15.386 -15.649 -15.677 -15.538
4.100 -5.701 -5.181 -7.904 -10.839 -12.295 -12.867 -13.605 -13.469 -14.152 -14.104 -14.488 -14.828 -15.176 -15.371 -15.646 -15.684 -15.551
4.200 -5.557 -4.968 -7.764 -10.716 -12.203 -12.786 -13.539 -13.403 -14.100 -14.056 -14.444 -14.792 -15.151 -15.353 -15.641 -15.689 -15.563
4.300 -5.414 -4.753 -7.624 -10.591 -12.109 -12.705 -13.472 -13.337 -14.046 -14.007 -14.400 -14.756 -15.125 -15.335 -15.635 -15.694 -15.575
4.400 -5.271 -4.537 -7.484 -10.465 -12.013 -12.621 -13.404 -13.268 -13.990 -13.957 -14.354 -14.718 -15.098 -15.315 -15.628 -15.697 -15.585
4.500 -5.127 -4.317 -7.342 -10.335 -11.915 -12.535 -13.333 -13.198 -13.932 -13.905 -14.306 -14.678 -15.069 -15.293 -15.619 -15.700 -15.594
4.600 -4.981 -4.094 -7.198 -10.203 -11.814 -12.447 -13.260 -13.125 -13.872 -13.851 -14.256 -14.636 -15.038 -15.270 -15.609 -15.701 -15.603
4.700 -4.834 -3.865 -7.051 -10.066 -11.710 -12.355 -13.183 -13.050 -13.809 -13.794 -14.203 -14.591 -15.005 -15.244 -15.597 -15.700 -15.610
4.800 -4.687 -3.635 -6.905 -9.928 -11.605 -12.262 -13.105 -12.973 -13.745 -13.736 -14.149 -14.545 -14.970 -15.217 -15.584 -15.699 -15.616
4.900 -4.538 -3.400 -6.756 -9.786 -11.496 -12.167 -13.025 -12.893 -13.678 -13.676 -14.093 -14.497 -14.934 -15.189 -15.570 -15.696 -15.622
5.000 -4.389 -3.163 -6.606 -9.642 -11.385 -12.069 -12.942 -12.812 -13.610 -13.615 -14.035 -14.447 -14.896 -15.159 -15.554 -15.693 -15.626
