# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.999 -10.793 -10.588 -9.727 -9.359 -9.180 -8.867 -8.992 -8.610 -8.796 -8.469 -8.187 -7.872 -7.628 -7.135 -6.500 -5.912
0.100 -15.494 -15.507 -15.438 -15.119 -14.904 -14.790 -14.585 -14.662 -14.403 -14.514 -14.299 -14.089 -13.843 -13.647 -13.241 -12.691 -12.168
0.200 -15.178 -15.363 -15.432 -15.516 -15.417 -15.349 -15.216 -15.263 -15.083 -15.150 -15.003 -14.836 -14.629 -14.459 -14.102 -13.597 -13.107
0.300 -14.707 -15.002 -15.191 -15.575 -15.575 -15.547 -15.477 -15.500 -15.386 -15.419 -15.329 -15.198 -15.025 -14.878 -14.561 -14.094 -13.632
0.400 -14.256 -14.619 -14.903 -15.507 -15.591 -15.598 -15.582 -15.584 -15.530 -15.536 -15.492 -15.394 -15.254 -15.128 -14.848 -14.416 -13.980
0.500 -13.791 -14.208 -14.578 -15.366 -15.523 -15.562 -15.594 -15.580 -15.578 -15.563 -15.560 -15.493 -15.383 -15.277 -15.034 -14.637 -14.226
0.600 -13.248 -13.717 -14.183 -15.154 -15.383 -15.454 -15.532 -15.503 -15.551 -15.518 -15.553 -15.516 -15.438 -15.353 -15.147 -14.786 -14.401
0.700 -12.599 -13.117 -13.697 -14.865 -15.173 -15.277 -15.404 -15.360 -15.460 -15.410 -15.483 -15.477 -15.431 -15.368 -15.204 -14.881 -14.524
0.800 -11.838 -12.394 -13.110 -14.493 -14.891 -15.031 -15.212 -15.153 -15.309 -15.244 -15.356 -15.383 -15.372 -15.334 -15.213 -14.931 -14.602
0.900 -10.966 -11.540 -12.416 -14.030 -14.531 -14.715 -14.955 -14.880 -15.097 -15.020 -15.171 -15.235 -15.264 -15.252 -15.180 -14.941 -14.641
1.000 -10.008 -10.570 -11.629 -13.481 -14.098 -14.330 -14.636 -14.546 -14.830 -14.742 -14.935 -15.038 -15.111 -15.129 -15.111 -14.920 -14.652
1.100 -8.984 -9.496 -10.758 -12.844 -13.589 -13.875 -14.254 -14.150 -14.505 -14.412 -14.646 -14.793 -14.914 -14.965 -15.007 -14.869 -14.638
1.200 -7.946 -8.370 -9.840 -12.137 -13.020 -13.363 -13.819 -13.702 -14.132 -14.040 -14.314 -14.506 -14.681 -14.768 -14.874 -14.794 -14.601
1.300 -6.928 -7.238 -8.907 -11.377 -12.399 -12.802 -13.336 -13.211 -13.717 -13.632 -13.944 -14.183 -14.415 -14.541 -14.717 -14.698 -14.546
1.400 -5.967 -6.157 -7.999 -10.595 -11.755 -12.219 -12.833 -12.703 -13.285 -13.216 -13.561 -13.849 -14.142 -14.308 -14.550 -14.583 -14.462
1.500 -5.064 -5.139 -7.136 -9.817 -11.103 -11.625 -12.317 -12.185 -12.839 -12.794 -13.167 -13.502 -13.857 -14.064 -14.376 -14.462 -14.372
1.600 -4.211 -4.159 -6.318 -9.063 -10.464 -11.040 -11.803 -11.674 -12.393 -12.378 -12.774 -13.153 -13.569 -13.816 -14.198 -14.340 -14.283
1.700 -3.400 -3.188 -5.540 -8.342 -9.851 -10.478 -11.308 -11.183 -11.962 -11.978 -12.393 -12.811 -13.285 -13.571 -14.021 -14.219 -14.196
1.800 -2.622 -2.199 -4.790 -7.649 -9.269 -9.944 -10.837 -10.718 -11.550 -11.600 -12.030 -12.483 -13.010 -13.333 -13.848 -14.100 -14.112
