# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.707 -10.501 -10.296 -9.433 -9.064 -8.885 -8.572 -8.697 -8.314 -8.500 -8.173 -7.890 -7.574 -7.331 -6.837 -6.201 -5.613
0.100 -15.482 -15.430 -15.322 -14.882 -14.647 -14.526 -14.313 -14.394 -14.127 -14.243 -14.022 -13.810 -13.561 -13.364 -12.954 -12.399 -11.869
0.200 -15.360 -15.446 -15.438 -15.331 -15.193 -15.112 -14.964 -15.018 -14.824 -14.900 -14.742 -14.571 -14.363 -14.192 -13.832 -13.322 -12.825
0.300 -14.906 -15.120 -15.227 -15.432 -15.388 -15.346 -15.257 -15.287 -15.157 -15.200 -15.097 -14.962 -14.787 -14.639 -14.319 -13.846 -13.376
0.400 -14.356 -14.681 -14.910 -15.398 -15.445 -15.440 -15.406 -15.415 -15.344 -15.359 -15.304 -15.201 -15.057 -14.930 -14.645 -14.206 -13.758
0.500 -13.793 -14.204 -14.555 -15.294 -15.426 -15.456 -15.474 -15.465 -15.449 -15.440 -15.427 -15.354 -15.240 -15.131 -14.880 -14.471 -14.045
0.600 -13.253 -13.726 -14.191 -15.146 -15.360 -15.423 -15.489 -15.464 -15.499 -15.470 -15.496 -15.451 -15.365 -15.274 -15.056 -14.675 -14.269
0.700 -12.744 -13.258 -13.827 -14.970 -15.260 -15.354 -15.467 -15.427 -15.510 -15.465 -15.525 -15.507 -15.448 -15.375 -15.188 -14.836 -14.449
0.800 -12.256 -12.797 -13.463 -14.771 -15.133 -15.258 -15.414 -15.361 -15.489 -15.431 -15.523 -15.531 -15.499 -15.443 -15.287 -14.962 -14.595
0.900 -11.775 -12.333 -13.092 -14.550 -14.982 -15.136 -15.334 -15.270 -15.442 -15.372 -15.494 -15.528 -15.522 -15.484 -15.359 -15.062 -14.715
1.000 -11.287 -11.854 -12.709 -14.309 -14.809 -14.993 -15.232 -15.157 -15.371 -15.293 -15.442 -15.501 -15.521 -15.501 -15.408 -15.139 -14.811
1.100 -10.783 -11.350 -12.308 -14.047 -14.616 -14.828 -15.108 -15.024 -15.279 -15.194 -15.369 -15.453 -15.500 -15.498 -15.436 -15.197 -14.889
1.200 -10.261 -10.817 -11.887 -13.764 -14.403 -14.645 -14.965 -14.872 -15.168 -15.077 -15.277 -15.386 -15.460 -15.476 -15.447 -15.237 -14.951
1.300 -9.723 -10.256 -11.447 -13.462 -14.173 -14.444 -14.804 -14.703 -15.040 -14.946 -15.169 -15.301 -15.403 -15.437 -15.442 -15.263 -14.997
1.400 -9.182 -9.675 -10.998 -13.146 -13.929 -14.231 -14.630 -14.522 -14.897 -14.802 -15.047 -15.203 -15.331 -15.384 -15.422 -15.274 -15.030
1.500 -8.654 -9.093 -10.551 -12.822 -13.678 -14.009 -14.447 -14.333 -14.745 -14.650 -14.915 -15.093 -15.249 -15.320 -15.391 -15.273 -15.051
1.600 -8.160 -8.534 -10.122 -12.501 -13.426 -13.785 -14.260 -14.141 -14.589 -14.495 -14.778 -14.979 -15.160 -15.249 -15.351 -15.260 -15.055
1.700 -7.725 -8.035 -9.731 -12.196 -13.182 -13.567 -14.076 -13.953 -14.432 -14.342 -14.641 -14.861 -15.066 -15.172 -15.304 -15.239 -15.052
1.800 -7.360 -7.616 -9.394 -11.919 -12.956 -13.363 -13.900 -13.774 -14.281 -14.194 -14.506 -14.743 -14.971 -15.091 -15.252 -15.212 -15.041
1.900 -7.062 -7.280 -9.113 -11.677 -12.753 -13.177 -13.737 -13.609 -14.138 -14.056 -14.378 -14.630 -14.877 -15.011 -15.196 -15.179 -15.026
2.000 -6.824 -7.012 -8.887 -11.476 -12.581 -13.018 -13.596 -13.468 -14.015 -13.938 -14.268 -14.533 -14.796 -14.940 -15.144 -15.143 -14.998
2.100 -6.630 -6.793 -8.703 -11.312 -12.437 -12.884 -13.476 -13.347 -13.908 -13.835 -14.171 -14.446 -14.722 -14.876 -15.096 -15.107 -14.969
2.200 -6.462 -6.598 -8.547 -11.177 -12.318 -12.772 -13.374 -13.244 -13.815 -13.745 -14.085 -14.368 -14.655 -14.817 -15.051 -15.074 -14.943
2.300 -6.312 -6.417 -8.409 -11.062 -12.218 -12.678 -13.288 -13.158 -13.736 -13.669 -14.012 -14.300 -14.595 -14.763 -15.010 -15.044 -14.921
