# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.170 -9.965 -9.761 -8.903 -8.535 -8.357 -8.045 -8.169 -7.788 -7.973 -7.647 -7.365 -7.050 -6.807 -6.314 -5.678 -5.091
0.100 -15.065 -15.046 -14.959 -14.588 -14.366 -14.249 -14.040 -14.119 -13.856 -13.969 -13.751 -13.538 -13.289 -13.090 -12.679 -12.121 -11.591
0.200 -15.063 -15.185 -15.204 -15.164 -15.035 -14.956 -14.807 -14.861 -14.663 -14.740 -14.579 -14.402 -14.186 -14.010 -13.638 -13.118 -12.614
0.300 -14.794 -15.027 -15.150 -15.380 -15.333 -15.287 -15.189 -15.222 -15.079 -15.127 -15.012 -14.865 -14.676 -14.517 -14.177 -13.686 -13.202
0.400 -14.472 -14.787 -15.004 -15.456 -15.482 -15.466 -15.413 -15.429 -15.334 -15.358 -15.282 -15.161 -14.997 -14.854 -14.542 -14.075 -13.610
0.500 -14.130 -14.508 -14.812 -15.454 -15.547 -15.558 -15.546 -15.547 -15.497 -15.500 -15.460 -15.363 -15.221 -15.093 -14.807 -14.364 -13.915
0.600 -13.766 -14.197 -14.585 -15.399 -15.555 -15.592 -15.619 -15.606 -15.597 -15.583 -15.575 -15.501 -15.382 -15.268 -15.007 -14.587 -14.154
0.700 -13.386 -13.861 -14.333 -15.305 -15.522 -15.584 -15.648 -15.623 -15.653 -15.624 -15.645 -15.593 -15.496 -15.396 -15.160 -14.762 -14.345
0.800 -13.011 -13.521 -14.073 -15.186 -15.461 -15.547 -15.646 -15.610 -15.676 -15.635 -15.683 -15.652 -15.576 -15.490 -15.278 -14.903 -14.501
0.900 -12.668 -13.201 -13.823 -15.056 -15.382 -15.490 -15.621 -15.575 -15.675 -15.623 -15.696 -15.685 -15.629 -15.557 -15.369 -15.016 -14.630
1.000 -12.377 -12.923 -13.600 -14.926 -15.296 -15.423 -15.582 -15.528 -15.658 -15.598 -15.691 -15.698 -15.662 -15.603 -15.439 -15.107 -14.737
1.100 -12.156 -12.709 -13.426 -14.817 -15.219 -15.361 -15.542 -15.482 -15.636 -15.571 -15.680 -15.703 -15.683 -15.636 -15.494 -15.183 -14.828
1.200 -11.971 -12.530 -13.282 -14.726 -15.153 -15.306 -15.504 -15.440 -15.613 -15.543 -15.665 -15.701 -15.696 -15.659 -15.537 -15.246 -14.905
1.300 -11.820 -12.386 -13.170 -14.659 -15.106 -15.268 -15.478 -15.411 -15.596 -15.525 -15.656 -15.701 -15.707 -15.679 -15.574 -15.299 -14.971
1.400 -11.673 -12.244 -13.064 -14.603 -15.068 -15.238 -15.458 -15.388 -15.585 -15.512 -15.650 -15.702 -15.718 -15.696 -15.605 -15.345 -15.027
1.500 -11.541 -12.116 -12.974 -14.561 -15.046 -15.222 -15.452 -15.380 -15.586 -15.510 -15.655 -15.712 -15.734 -15.717 -15.636 -15.388 -15.080
1.600 -11.398 -11.974 -12.873 -14.515 -15.022 -15.207 -15.447 -15.372 -15.588 -15.510 -15.661 -15.723 -15.750 -15.737 -15.665 -15.427 -15.127
1.700 -11.261 -11.838 -12.778 -14.473 -15.003 -15.196 -15.448 -15.370 -15.596 -15.515 -15.673 -15.740 -15.772 -15.762 -15.696 -15.465 -15.172
1.800 -11.123 -11.697 -12.678 -14.427 -14.981 -15.184 -15.448 -15.367 -15.605 -15.522 -15.686 -15.759 -15.795 -15.788 -15.727 -15.502 -15.215
1.900 -10.976 -11.546 -12.570 -14.373 -14.954 -15.167 -15.445 -15.360 -15.612 -15.525 -15.698 -15.777 -15.820 -15.816 -15.759 -15.537 -15.251
2.000 -10.833 -11.398 -12.464 -14.319 -14.925 -15.149 -15.441 -15.353 -15.618 -15.529 -15.710 -15.796 -15.845 -15.845 -15.793 -15.573 -15.288
2.100 -10.690 -11.248 -12.356 -14.262 -14.894 -15.128 -15.435 -15.343 -15.622 -15.531 -15.720 -15.813 -15.869 -15.873 -15.826 -15.610 -15.326
2.200 -10.539 -11.087 -12.239 -14.196 -14.855 -15.100 -15.421 -15.327 -15.620 -15.526 -15.724 -15.825 -15.889 -15.897 -15.857 -15.645 -15.363
2.300 -10.385 -10.922 -12.119 -14.126 -14.812 -15.069 -15.405 -15.307 -15.615 -15.519 -15.726 -15.836 -15.908 -15.921 -15.887 -15.678 -15.396
2.400 -10.238 -10.762 -12.003 -14.057 -14.769 -15.037 -15.388 -15.287 -15.610 -15.513 -15.727 -15.845 -15.926 -15.944 -15.918 -15.712 -15.430
2.500 -10.082 -10.592 -11.879 -13.980 -14.720 -14.999 -15.364 -15.261 -15.598 -15.500 -15.723 -15.849 -15.939 -15.963 -15.944 -15.743 -15.463
2.600 -9.922 -10.416 -11.749 -13.898 -14.665 -14.955 -15.336 -15.230 -15.582 -15.482 -15.714 -15.849 -15.948 -15.978 -15.968 -15.773 -15.495
2.700 -9.760 -10.235 -11.616 -13.811 -14.606 -14.908 -15.304 -15.195 -15.562 -15.462 -15.702 -15.846 -15.954 -15.990 -15.990 -15.801 -15.526
2.800 -9.602 -10.057 -11.485 -13.725 -14.547 -14.861 -15.272 -15.160 -15.542 -15.441 -15.689 -15.841 -15.959 -16.001 -16.010 -15.828 -15.557
2.900 -9.441 -9.873 -11.350 -13.635 -14.484 -14.809 -15.235 -15.121 -15.517 -15.416 -15.672 -15.833 -15.960 -16.008 -16.028 -15.854 -15.586
3.000 -9.274 -9.681 -11.209 -13.537 -14.416 -14.752 -15.193 -15.077 -15.488 -15.387 -15.651 -15.821 -15.958 -16.012 -16.043 -15.876 -15.613
3.100 -9.103 -9.482 -11.062 -13.434 -14.341 -14.690 -15.147 -15.029 -15.454 -15.354 -15.625 -15.804 -15.952 -16.013 -16.054 -15.896 -15.639
3.200 -8.931 -9.280 -10.914 -13.329 -14.265 -14.626 -15.098 -14.978 -15.419 -15.319 -15.597 -15.786 -15.944 -16.011 -16.064 -15.915 -15.662
3.300 -8.762 -9.079 -10.767 -13.222 -14.188 -14.560 -15.049 -14.926 -15.382 -15.282 -15.569 -15.766 -15.934 -16.009 -16.073 -15.933 -15.685
3.400 -8.590 -8.873 -10.616 -13.112 -14.107 -14.491 -14.995 -14.871 -15.341 -15.243 -15.537 -15.743 -15.922 -16.003 -16.079 -15.948 -15.706
3.500 -8.413 -8.658 -10.460 -12.995 -14.020 -14.417 -14.937 -14.811 -15.296 -15.200 -15.500 -15.716 -15.906 -15.994 -16.082 -15.961 -15.725
3.600 -8.233 -8.437 -10.298 -12.873 -13.929 -14.339 -14.875 -14.747 -15.248 -15.153 -15.461 -15.686 -15.886 -15.982 -16.083 -15.972 -15.743
3.700 -8.051 -8.211 -10.134 -12.747 -13.834 -14.257 -14.809 -14.680 -15.196 -15.103 -15.418 -15.653 -15.865 -15.968 -16.081 -15.981 -15.758
