# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.712 -6.647 -6.522 -6.005 -5.730 -5.590 -5.342 -5.437 -5.128 -5.267 -5.008 -4.766 -4.488 -4.269 -3.819 -3.223 -2.663
0.100 -9.096 -9.324 -9.575 -10.388 -10.719 -10.848 -11.018 -10.963 -11.112 -11.050 -11.157 -11.180 -11.160 -11.110 -10.956 -10.621 -10.240
0.200 -9.231 -9.521 -9.783 -10.589 -10.994 -11.176 -11.440 -11.365 -11.623 -11.548 -11.727 -11.828 -11.897 -11.908 -11.862 -11.623 -11.306
0.300 -9.241 -9.591 -9.895 -10.704 -11.102 -11.298 -11.598 -11.518 -11.828 -11.759 -11.970 -12.118 -12.248 -12.302 -12.336 -12.169 -11.900
0.400 -9.171 -9.570 -9.930 -10.790 -11.170 -11.365 -11.676 -11.599 -11.933 -11.875 -12.101 -12.281 -12.456 -12.544 -12.642 -12.534 -12.306
0.500 -9.052 -9.492 -9.911 -10.845 -11.214 -11.404 -11.714 -11.640 -11.985 -11.937 -12.172 -12.372 -12.584 -12.700 -12.854 -12.798 -12.606
0.600 -8.900 -9.375 -9.853 -10.874 -11.243 -11.429 -11.735 -11.664 -12.012 -11.974 -12.212 -12.427 -12.668 -12.809 -13.011 -13.001 -12.842
0.700 -8.722 -9.225 -9.764 -10.878 -11.257 -11.440 -11.744 -11.675 -12.023 -11.993 -12.232 -12.459 -12.724 -12.884 -13.130 -13.163 -13.034
0.800 -8.522 -9.048 -9.648 -10.857 -11.254 -11.440 -11.742 -11.674 -12.023 -11.998 -12.239 -12.474 -12.759 -12.938 -13.223 -13.295 -13.194
0.900 -8.298 -8.843 -9.507 -10.812 -11.234 -11.424 -11.730 -11.661 -12.013 -11.992 -12.235 -12.476 -12.778 -12.974 -13.296 -13.405 -13.330
1.000 -8.056 -8.615 -9.343 -10.745 -11.197 -11.394 -11.705 -11.634 -11.990 -11.971 -12.217 -12.464 -12.782 -12.992 -13.349 -13.494 -13.445
