# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -11.004 -10.798 -10.594 -9.733 -9.364 -9.186 -8.873 -8.998 -8.615 -8.801 -8.474 -8.192 -7.877 -7.633 -7.140 -6.504 -5.916
0.100 -15.451 -15.446 -15.367 -15.030 -14.821 -14.711 -14.514 -14.588 -14.340 -14.445 -14.240 -14.038 -13.799 -13.608 -13.210 -12.665 -12.144
0.200 -15.010 -15.186 -15.253 -15.346 -15.262 -15.202 -15.085 -15.126 -14.966 -15.024 -14.895 -14.741 -14.550 -14.390 -14.049 -13.557 -13.073
0.300 -14.281 -14.608 -14.837 -15.313 -15.348 -15.337 -15.294 -15.307 -15.225 -15.244 -15.179 -15.069 -14.919 -14.786 -14.494 -14.047 -13.595
0.400 -13.565 -13.996 -14.375 -15.162 -15.307 -15.340 -15.363 -15.352 -15.340 -15.329 -15.319 -15.247 -15.134 -15.026 -14.778 -14.372 -13.948
0.500 -12.933 -13.423 -13.927 -14.955 -15.196 -15.269 -15.350 -15.320 -15.370 -15.336 -15.373 -15.336 -15.258 -15.174 -14.967 -14.599 -14.202
0.600 -12.365 -12.891 -13.500 -14.717 -15.041 -15.150 -15.284 -15.237 -15.343 -15.291 -15.368 -15.364 -15.320 -15.257 -15.091 -14.760 -14.390
0.700 -11.809 -12.359 -13.069 -14.451 -14.852 -14.993 -15.175 -15.115 -15.271 -15.207 -15.318 -15.345 -15.333 -15.292 -15.166 -14.873 -14.530
0.800 -11.223 -11.791 -12.609 -14.153 -14.628 -14.802 -15.029 -14.958 -15.161 -15.086 -15.229 -15.285 -15.305 -15.287 -15.201 -14.946 -14.630
0.900 -10.587 -11.159 -12.102 -13.814 -14.367 -14.573 -14.847 -14.764 -15.015 -14.932 -15.105 -15.190 -15.242 -15.246 -15.201 -14.985 -14.698
1.000 -9.897 -10.456 -11.542 -13.428 -14.066 -14.308 -14.629 -14.536 -14.835 -14.746 -14.948 -15.062 -15.147 -15.173 -15.170 -14.995 -14.738
1.100 -9.155 -9.676 -10.924 -12.989 -13.721 -14.002 -14.374 -14.271 -14.621 -14.529 -14.760 -14.904 -15.024 -15.073 -15.113 -14.976 -14.746
1.200 -8.384 -8.839 -10.262 -12.502 -13.336 -13.658 -14.086 -13.974 -14.377 -14.284 -14.544 -14.720 -14.876 -14.951 -15.034 -14.934 -14.727
1.300 -7.606 -7.967 -9.572 -11.970 -12.911 -13.278 -13.763 -13.643 -14.101 -14.010 -14.299 -14.508 -14.703 -14.803 -14.933 -14.872 -14.692
1.400 -6.859 -7.115 -8.884 -11.410 -12.457 -12.869 -13.412 -13.286 -13.799 -13.715 -14.029 -14.272 -14.508 -14.635 -14.812 -14.793 -14.641
1.500 -6.176 -6.344 -8.232 -10.844 -11.991 -12.446 -13.048 -12.918 -13.486 -13.412 -13.751 -14.029 -14.307 -14.461 -14.683 -14.696 -14.561
1.600 -5.581 -5.696 -7.649 -10.303 -11.527 -12.021 -12.674 -12.543 -13.160 -13.102 -13.461 -13.772 -14.092 -14.275 -14.543 -14.591 -14.475
1.700 -5.069 -5.156 -7.144 -9.811 -11.089 -11.611 -12.305 -12.175 -12.833 -12.792 -13.167 -13.507 -13.869 -14.080 -14.396 -14.482 -14.390
1.800 -4.622 -4.687 -6.708 -9.382 -10.687 -11.228 -11.952 -11.824 -12.514 -12.490 -12.877 -13.241 -13.641 -13.878 -14.243 -14.371 -14.304
1.900 -4.218 -4.247 -6.321 -9.012 -10.331 -10.882 -11.625 -11.500 -12.211 -12.204 -12.598 -12.982 -13.414 -13.677 -14.089 -14.258 -14.219
2.000 -3.837 -3.808 -5.960 -8.682 -10.014 -10.572 -11.327 -11.204 -11.929 -11.936 -12.335 -12.734 -13.194 -13.479 -13.936 -14.147 -14.137
2.100 -3.467 -3.360 -5.611 -8.374 -9.727 -10.292 -11.056 -10.934 -11.670 -11.687 -12.090 -12.500 -12.983 -13.287 -13.786 -14.038 -14.058
2.200 -3.128 -2.905 -5.292 -8.107 -9.514 -10.097 -10.880 -10.758 -11.508 -11.529 -11.936 -12.353 -12.844 -13.153 -13.661 -13.923 -13.950
2.300 -2.796 -2.434 -4.977 -7.842 -9.316 -9.923 -10.732 -10.609 -11.378 -11.403 -11.815 -12.239 -12.735 -13.046 -13.554 -13.814 -13.839
2.400 -2.462 -1.941 -4.655 -7.564 -9.110 -9.742 -10.580 -10.457 -11.245 -11.276 -11.694 -12.126 -12.630 -12.944 -13.455 -13.714 -13.738
2.500 -2.129 -1.431 -4.332 -7.278 -8.898 -9.558 -10.424 -10.302 -11.111 -11.150 -11.573 -12.014 -12.528 -12.846 -13.362 -13.623 -13.647
2.600 -1.802 -0.908 -4.009 -6.985 -8.683 -9.370 -10.266 -10.145 -10.976 -11.023 -11.452 -11.903 -12.428 -12.752 -13.274 -13.539 -13.564
2.700 -1.480 -0.371 -3.690 -6.686 -8.464 -9.179 -10.106 -9.987 -10.840 -10.896 -11.331 -11.792 -12.329 -12.659 -13.191 -13.459 -13.486
2.800 -1.167 0.175 -3.376 -6.385 -8.245 -8.988 -9.945 -9.828 -10.702 -10.769 -11.209 -11.681 -12.230 -12.568 -13.110 -13.385 -13.414
2.900 -0.864 0.729 -3.071 -6.084 -8.025 -8.796 -9.783 -9.668 -10.563 -10.641 -11.086 -11.568 -12.131 -12.477 -13.030 -13.313 -13.346
3.000 -0.579 1.274 -2.781 -5.791 -7.810 -8.607 -9.622 -9.510 -10.426 -10.515 -10.964 -11.457 -12.033 -12.388 -12.953 -13.244 -13.282
3.100 -0.313 1.796 -2.510 -5.510 -7.603 -8.424 -9.465 -9.356 -10.289 -10.390 -10.843 -11.345 -11.936 -12.298 -12.877 -13.176 -13.220
3.200 -0.070 2.277 -2.261 -5.247 -7.405 -8.248 -9.312 -9.206 -10.156 -10.268 -10.724 -11.235 -11.838 -12.209 -12.801 -13.111 -13.160
3.300 0.150 2.695 -2.037 -5.007 -7.220 -8.080 -9.164 -9.061 -10.026 -10.148 -10.607 -11.126 -11.741 -12.120 -12.725 -13.046 -13.102
3.400 0.345 3.035 -1.839 -4.793 -7.049 -7.924 -9.024 -8.923 -9.900 -10.031 -10.493 -11.019 -11.645 -12.032 -12.650 -12.982 -13.045
3.500 0.472 3.218 -1.710 -4.658 -6.931 -7.812 -8.920 -8.821 -9.802 -9.939 -10.401 -10.931 -11.563 -11.953 -12.579 -12.916 -12.983
3.600 0.538 3.284 -1.644 -4.592 -6.865 -7.746 -8.854 -8.755 -9.736 -9.873 -10.335 -10.864 -11.497 -11.887 -12.513 -12.850 -12.917
3.700 0.603 3.348 -1.580 -4.527 -6.801 -7.682 -8.789 -8.690 -9.672 -9.808 -10.270 -10.800 -11.432 -11.823 -12.448 -12.786 -12.853
3.800 0.666 3.411 -1.516 -4.464 -6.737 -7.618 -8.726 -8.627 -9.609 -9.745 -10.207 -10.737 -11.369 -11.759 -12.385 -12.723 -12.790
3.900 0.728 3.473 -1.455 -4.402 -6.676 -7.557 -8.665 -8.565 -9.547 -9.683 -10.146 -10.675 -11.307 -11.698 -12.323 -12.661 -12.728
4.000 0.788 3.534 -1.394 -4.342 -6.615 -7.496 -8.604 -8.505 -9.486 -9.623 -10.085 -10.615 -11.247 -11.637 -12.263 -12.600 -12.667
4.100 0.847 3.593 -1.335 -4.283 -6.556 -7.437 -8.545 -8.446 -9.427 -9.564 -10.026 -10.555 -11.188 -11.578 -12.204 -12.541 -12.608
4.200 0.905 3.650 -1.278 -4.225 -6.499 -7.380 -8.487 -8.388 -9.370 -9.506 -9.968 -10.498 -11.130 -11.521 -12.146 -12.484 -12.551
4.300 0.961 3.707 -1.221 -4.169 -6.442 -7.323 -8.431 -8.332 -9.313 -9.450 -9.912 -10.442 -11.074 -11.464 -12.090 -12.427 -12.494
4.400 1.016 3.762 -1.166 -4.114 -6.387 -7.268 -8.376 -8.277 -9.259 -9.395 -9.857 -10.387 -11.019 -11.409 -12.035 -12.372 -12.440
4.500 1.070 3.815 -1.113 -4.060 -6.334 -7.215 -8.323 -8.223 -9.205 -9.341 -9.804 -10.333 -10.966 -11.356 -11.981 -12.319 -12.386
4.600 1.122 3.867 -1.061 -4.008 -6.282 -7.163 -8.270 -8.171 -9.153 -9.289 -9.751 -10.281 -10.913 -11.304 -11.929 -12.267 -12.334
4.700 1.173 3.918 -1.010 -3.957 -6.231 -7.112 -8.220 -8.120 -9.102 -9.238 -9.701 -10.230 -10.862 -11.253 -11.878 -12.216 -12.283
4.800 1.222 3.968 -0.960 -3.907 -6.181 -7.062 -8.170 -8.071 -9.052 -9.189 -9.651 -10.180 -10.813 -11.203 -11.829 -12.166 -12.233
4.900 1.271 4.016 -0.912 -3.859 -6.133 -7.014 -8.122 -8.022 -9.004 -9.140 -9.603 -10.132 -10.765 -11.155 -11.780 -12.118 -12.185
5.000 1.318 4.063 -0.865 -3.812 -6.086 -6.967 -8.075 -7.975 -8.957 -9.093 -9.556 -10.085 -10.717 -11.108 -11.733 -12.071 -12.138
5.100 1.364 4.109 -0.819 -3.766 -6.040 -6.921 -8.029 -7.929 -8.911 -9.047 -9.510 -10.039 -10.672 -11.062 -11.687 -12.025 -12.092
5.200 1.408 4.154 -0.774 -3.721 -5.995 -6.876 -7.984 -7.885 -8.866 -9.003 -9.465 -9.994 -10.627 -11.017 -11.643 -11.980 -12.047
5.300 1.452 4.197 -0.730 -3.678 -5.951 -6.832 -7.940 -7.841 -8.823 -8.959 -9.421 -9.951 -10.583 -10.973 -11.599 -11.937 -12.004
5.400 1.494 4.240 -0.688 -3.635 -5.909 -6.790 -7.898 -7.799 -8.780 -8.916 -9.379 -9.908 -10.541 -10.931 -11.557 -11.894 -11.961
5.500 1.536 4.281 -0.646 -3.594 -5.867 -6.748 -7.856 -7.757 -8.739 -8.875 -9.337 -9.867 -10.499 -10.889 -11.515 -11.853 -11.920
5.600 1.576 4.322 -0.606 -3.553 -5.827 -6.708 -7.816 -7.717 -8.698 -8.834 -9.297 -9.826 -10.459 -10.849 -11.474 -11.812 -11.879
5.700 1.616 4.362 -0.566 -3.514 -5.787 -6.668 -7.776 -7.677 -8.659 -8.795 -9.257 -9.787 -10.419 -10.809 -11.435 -11.773 -11.840
5.800 1.655 4.400 -0.528 -3.475 -5.749 -6.630 -7.738 -7.638 -8.620 -8.756 -9.219 -9.748 -10.380 -10.771 -11.396 -11.734 -11.801
5.900 1.692 4.438 -0.490 -3.437 -5.711 -6.592 -7.700 -7.601 -8.582 -8.718 -9.181 -9.710 -10.343 -10.733 -11.358 -11.696 -11.763
6.000 1.729 4.475 -0.453 -3.400 -5.674 -6.555 -7.663 -7.564 -8.545 -8.681 -9.144 -9.673 -10.306 -10.696 -11.321 -11.659 -11.726
6.100 1.766 4.511 -0.417 -3.364 -5.638 -6.519 -7.627 -7.527 -8.509 -8.645 -9.108 -9.637 -10.269 -10.660 -11.285 -11.623 -11.690
6.200 1.801 4.547 -0.381 -3.329 -5.602 -6.483 -7.591 -7.492 -8.473 -8.610 -9.072 -9.602 -10.234 -10.624 -11.250 -11.587 -11.654
6.300 1.836 4.582 -0.346 -3.294 -5.567 -6.448 -7.556 -7.457 -8.439 -8.575 -9.037 -9.567 -10.199 -10.589 -11.215 -11.553 -11.620
6.400 1.870 4.616 -0.312 -3.260 -5.533 -6.414 -7.522 -7.423 -8.405 -8.541 -9.003 -9.533 -10.165 -10.555 -11.181 -11.518 -11.585
6.500 1.904 4.649 -0.279 -3.226 -5.500 -6.381 -7.489 -7.389 -8.371 -8.507 -8.970 -9.499 -10.132 -10.522 -11.147 -11.485 -11.552
6.600 1.936 4.682 -0.246 -3.193 -5.467 -6.348 -7.456 -7.357 -8.338 -8.474 -8.937 -9.466 -10.099 -10.489 -11.114 -11.452 -11.519
6.700 1.969 4.714 -0.214 -3.161 -5.435 -6.316 -7.423 -7.324 -8.306 -8.442 -8.904 -9.434 -10.066 -10.457 -11.082 -11.420 -11.487
6.800 2.001 4.746 -0.182 -3.129 -5.403 -6.284 -7.392 -7.292 -8.274 -8.410 -8.873 -9.402 -10.035 -10.425 -11.050 -11.388 -11.455
6.900 2.032 4.777 -0.151 -3.098 -5.372 -6.253 -7.360 -7.261 -8.243 -8.379 -8.841 -9.371 -10.003 -10.394 -11.019 -11.357 -11.424
7.000 2.062 4.808 -0.120 -3.067 -5.341 -6.222 -7.330 -7.230 -8.212 -8.348 -8.811 -9.340 -9.973 -10.363 -10.988 -11.326 -11.393
7.100 2.093 4.838 -0.090 -3.037 -5.311 -6.192 -7.300 -7.200 -8.182 -8.318 -8.781 -9.310 -9.942 -10.333 -10.958 -11.296 -11.363
7.200 2.123 4.868 -0.060 -3.007 -5.281 -6.162 -7.270 -7.170 -8.152 -8.288 -8.751 -9.280 -9.913 -10.303 -10.928 -11.266 -11.333
7.300 2.152 4.897 -0.031 -2.978 -5.252 -6.133 -7.240 -7.141 -8.123 -8.259 -8.721 -9.251 -9.883 -10.274 -10.899 -11.237 -11.304
7.400 2.181 4.926 -0.002 -2.949 -5.223 -6.104 -7.211 -7.112 -8.094 -8.230 -8.692 -9.222 -9.854 -10.245 -10.870 -11.208 -11.275
