# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.585 -6.472 -6.322 -5.709 -5.411 -5.262 -5.000 -5.102 -4.777 -4.926 -4.652 -4.403 -4.117 -3.893 -3.435 -2.832 -2.268
0.100 -11.180 -11.410 -11.525 -11.743 -11.707 -11.672 -11.598 -11.623 -11.516 -11.552 -11.469 -11.356 -11.211 -11.086 -10.812 -10.387 -9.953
0.200 -11.361 -11.700 -11.942 -12.445 -12.494 -12.490 -12.463 -12.471 -12.413 -12.426 -12.382 -12.296 -12.180 -12.076 -11.846 -11.469 -11.072
0.300 -11.326 -11.734 -12.074 -12.782 -12.899 -12.922 -12.933 -12.927 -12.906 -12.903 -12.888 -12.821 -12.724 -12.632 -12.430 -12.083 -11.711
0.400 -11.232 -11.688 -12.111 -12.981 -13.156 -13.202 -13.245 -13.228 -13.240 -13.223 -13.232 -13.182 -13.099 -13.018 -12.835 -12.510 -12.157
0.500 -11.108 -11.599 -12.096 -13.103 -13.330 -13.397 -13.469 -13.442 -13.484 -13.455 -13.486 -13.450 -13.380 -13.308 -13.141 -12.834 -12.497
0.600 -10.974 -11.492 -12.057 -13.182 -13.456 -13.542 -13.641 -13.605 -13.674 -13.634 -13.685 -13.662 -13.605 -13.540 -13.387 -13.095 -12.771
0.700 -10.836 -11.373 -12.001 -13.231 -13.548 -13.651 -13.775 -13.731 -13.825 -13.777 -13.846 -13.836 -13.790 -13.732 -13.591 -13.313 -13.000
0.800 -10.695 -11.248 -11.934 -13.259 -13.616 -13.735 -13.882 -13.832 -13.949 -13.893 -13.978 -13.980 -13.946 -13.895 -13.766 -13.499 -13.197
0.900 -10.555 -11.119 -11.860 -13.272 -13.666 -13.801 -13.970 -13.913 -14.053 -13.990 -14.090 -14.104 -14.080 -14.035 -13.917 -13.661 -13.368
1.000 -10.413 -10.984 -11.780 -13.272 -13.702 -13.852 -14.041 -13.978 -14.139 -14.071 -14.185 -14.211 -14.198 -14.160 -14.052 -13.802 -13.512
1.100 -10.271 -10.847 -11.694 -13.261 -13.725 -13.890 -14.099 -14.031 -14.212 -14.139 -14.267 -14.304 -14.303 -14.272 -14.173 -13.928 -13.640
1.200 -10.133 -10.710 -11.607 -13.244 -13.741 -13.919 -14.148 -14.075 -14.275 -14.197 -14.338 -14.386 -14.396 -14.371 -14.282 -14.042 -13.754
1.300 -9.993 -10.570 -11.516 -13.218 -13.747 -13.939 -14.186 -14.108 -14.327 -14.246 -14.398 -14.457 -14.477 -14.460 -14.381 -14.147 -13.861
1.400 -9.857 -10.430 -11.424 -13.188 -13.748 -13.952 -14.217 -14.135 -14.372 -14.287 -14.451 -14.520 -14.551 -14.539 -14.470 -14.243 -13.959
1.500 -9.718 -10.287 -11.328 -13.152 -13.742 -13.959 -14.241 -14.155 -14.409 -14.321 -14.495 -14.575 -14.616 -14.611 -14.552 -14.331 -14.051
1.600 -9.583 -10.144 -11.232 -13.113 -13.731 -13.960 -14.259 -14.169 -14.440 -14.350 -14.534 -14.623 -14.674 -14.676 -14.627 -14.413 -14.135
1.700 -9.449 -10.001 -11.135 -13.069 -13.717 -13.957 -14.272 -14.179 -14.466 -14.373 -14.568 -14.666 -14.727 -14.735 -14.696 -14.489 -14.214
1.800 -9.313 -9.855 -11.034 -13.021 -13.697 -13.949 -14.279 -14.183 -14.486 -14.392 -14.595 -14.703 -14.774 -14.788 -14.759 -14.559 -14.288
1.900 -9.180 -9.709 -10.934 -12.970 -13.673 -13.937 -14.283 -14.184 -14.502 -14.406 -14.619 -14.735 -14.816 -14.836 -14.818 -14.625 -14.357
2.000 -9.047 -9.563 -10.833 -12.917 -13.647 -13.922 -14.283 -14.181 -14.514 -14.417 -14.638 -14.763 -14.854 -14.880 -14.872 -14.686 -14.422
2.100 -8.913 -9.413 -10.728 -12.860 -13.617 -13.903 -14.279 -14.174 -14.522 -14.424 -14.653 -14.787 -14.887 -14.920 -14.921 -14.744 -14.484
2.200 -8.781 -9.264 -10.625 -12.800 -13.584 -13.881 -14.272 -14.164 -14.526 -14.428 -14.665 -14.808 -14.917 -14.956 -14.968 -14.797 -14.542
2.300 -8.650 -9.114 -10.520 -12.739 -13.548 -13.857 -14.262 -14.152 -14.528 -14.429 -14.674 -14.825 -14.944 -14.989 -15.010 -14.847 -14.596
2.400 -8.517 -8.961 -10.412 -12.673 -13.509 -13.828 -14.248 -14.135 -14.526 -14.426 -14.679 -14.838 -14.967 -15.018 -15.049 -14.894 -14.647
2.500 -8.387 -8.809 -10.306 -12.608 -13.469 -13.799 -14.233 -14.118 -14.522 -14.422 -14.682 -14.850 -14.988 -15.045 -15.086 -14.939 -14.696
2.600 -8.254 -8.653 -10.197 -12.538 -13.425 -13.766 -14.213 -14.097 -14.514 -14.415 -14.682 -14.858 -15.005 -15.068 -15.119 -14.980 -14.742
2.700 -8.123 -8.497 -10.087 -12.466 -13.379 -13.731 -14.192 -14.073 -14.504 -14.405 -14.679 -14.863 -15.019 -15.088 -15.150 -15.018 -14.785
2.800 -7.991 -8.338 -9.975 -12.392 -13.330 -13.692 -14.168 -14.047 -14.491 -14.393 -14.674 -14.866 -15.031 -15.106 -15.178 -15.055 -14.826
2.900 -7.860 -8.179 -9.864 -12.316 -13.280 -13.653 -14.142 -14.020 -14.477 -14.379 -14.666 -14.867 -15.041 -15.122 -15.205 -15.089 -14.865
3.000 -7.729 -8.019 -9.751 -12.238 -13.228 -13.611 -14.114 -13.990 -14.460 -14.363 -14.657 -14.865 -15.049 -15.136 -15.228 -15.121 -14.901
3.100 -7.598 -7.856 -9.637 -12.158 -13.174 -13.567 -14.083 -13.958 -14.441 -14.345 -14.645 -14.861 -15.054 -15.148 -15.250 -15.151 -14.936
3.200 -7.466 -7.691 -9.521 -12.076 -13.117 -13.521 -14.050 -13.924 -14.419 -14.325 -14.631 -14.855 -15.057 -15.157 -15.269 -15.178 -14.968
