# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.790 -7.640 -7.466 -6.749 -6.420 -6.258 -5.974 -6.086 -5.736 -5.901 -5.604 -5.340 -5.041 -4.809 -4.335 -3.718 -3.143
0.100 -13.316 -13.434 -13.452 -13.418 -13.302 -13.230 -13.095 -13.144 -12.964 -13.032 -12.886 -12.722 -12.519 -12.352 -11.995 -11.487 -10.991
0.200 -13.661 -13.875 -13.982 -14.185 -14.142 -14.100 -14.012 -14.042 -13.914 -13.956 -13.854 -13.720 -13.547 -13.400 -13.081 -12.609 -12.139
0.300 -13.630 -13.920 -14.111 -14.515 -14.537 -14.522 -14.474 -14.488 -14.403 -14.425 -14.358 -14.248 -14.099 -13.968 -13.679 -13.235 -12.786
0.400 -13.420 -13.778 -14.056 -14.653 -14.739 -14.750 -14.741 -14.741 -14.697 -14.701 -14.667 -14.580 -14.453 -14.337 -14.074 -13.656 -13.225
0.500 -13.097 -13.516 -13.888 -14.673 -14.826 -14.864 -14.895 -14.881 -14.880 -14.865 -14.863 -14.799 -14.695 -14.593 -14.357 -13.963 -13.549
0.600 -12.671 -13.147 -13.622 -14.603 -14.827 -14.894 -14.967 -14.939 -14.981 -14.950 -14.981 -14.941 -14.860 -14.773 -14.564 -14.194 -13.798
0.700 -12.165 -12.689 -13.281 -14.460 -14.761 -14.859 -14.976 -14.934 -15.022 -14.975 -15.039 -15.024 -14.967 -14.897 -14.716 -14.372 -13.993
0.800 -11.621 -12.179 -12.893 -14.265 -14.645 -14.775 -14.937 -14.883 -15.017 -14.956 -15.052 -15.062 -15.032 -14.978 -14.827 -14.510 -14.149
0.900 -11.092 -11.666 -12.497 -14.040 -14.496 -14.658 -14.865 -14.797 -14.977 -14.904 -15.031 -15.067 -15.063 -15.027 -14.907 -14.617 -14.275
1.000 -10.642 -11.216 -12.138 -13.814 -14.336 -14.526 -14.773 -14.696 -14.916 -14.835 -14.988 -15.049 -15.071 -15.052 -14.962 -14.700 -14.378
1.100 -10.296 -10.864 -11.847 -13.610 -14.184 -14.397 -14.676 -14.591 -14.845 -14.759 -14.934 -15.016 -15.062 -15.060 -15.000 -14.765 -14.462
