# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.871 -10.667 -10.463 -9.606 -9.238 -9.060 -8.748 -8.873 -8.491 -8.676 -8.350 -8.069 -7.754 -7.511 -7.019 -6.383 -5.796
0.100 -15.093 -15.137 -15.092 -14.857 -14.673 -14.572 -14.389 -14.457 -14.224 -14.320 -14.129 -13.935 -13.703 -13.517 -13.129 -12.594 -12.079
0.200 -14.397 -14.647 -14.785 -15.047 -15.010 -14.970 -14.881 -14.911 -14.781 -14.823 -14.719 -14.582 -14.405 -14.256 -13.933 -13.458 -12.987
0.300 -13.286 -13.697 -14.043 -14.765 -14.886 -14.910 -14.919 -14.913 -14.888 -14.883 -14.862 -14.784 -14.664 -14.551 -14.295 -13.880 -13.451
0.400 -11.866 -12.392 -12.987 -14.168 -14.471 -14.571 -14.690 -14.648 -14.739 -14.692 -14.758 -14.746 -14.692 -14.624 -14.444 -14.097 -13.714
0.500 -10.281 -10.843 -11.709 -13.325 -13.832 -14.018 -14.262 -14.186 -14.405 -14.326 -14.479 -14.542 -14.567 -14.550 -14.461 -14.193 -13.863
0.600 -8.861 -9.381 -10.434 -12.356 -13.062 -13.337 -13.705 -13.604 -13.951 -13.858 -14.088 -14.229 -14.341 -14.382 -14.395 -14.215 -13.942
0.700 -7.786 -8.276 -9.378 -11.421 -12.280 -12.631 -13.107 -12.991 -13.449 -13.363 -13.652 -13.867 -14.068 -14.168 -14.286 -14.197 -13.984
0.800 -6.916 -7.412 -8.537 -10.600 -11.551 -11.959 -12.522 -12.401 -12.949 -12.884 -13.215 -13.494 -13.779 -13.938 -14.160 -14.160 -14.006
0.900 -6.095 -6.592 -7.794 -9.895 -10.895 -11.341 -11.969 -11.849 -12.468 -12.433 -12.794 -13.128 -13.491 -13.705 -14.026 -14.113 -14.016
1.000 -5.258 -5.723 -7.065 -9.262 -10.304 -10.779 -11.456 -11.339 -12.013 -12.012 -12.393 -12.773 -13.207 -13.471 -13.887 -14.056 -14.014
1.100 -4.387 -4.769 -6.307 -8.654 -9.767 -10.273 -10.996 -10.883 -11.604 -11.633 -12.031 -12.448 -12.941 -13.249 -13.746 -13.987 -13.995
1.200 -3.504 -3.734 -5.529 -8.049 -9.292 -9.848 -10.631 -10.519 -11.290 -11.343 -11.756 -12.201 -12.737 -13.074 -13.625 -13.913 -13.952
1.300 -2.633 -2.617 -4.742 -7.433 -8.857 -9.481 -10.340 -10.229 -11.054 -11.128 -11.556 -12.025 -12.591 -12.947 -13.527 -13.839 -13.894
1.400 -1.854 -1.447 -4.020 -6.856 -8.504 -9.206 -10.142 -10.031 -10.906 -10.994 -11.434 -11.921 -12.504 -12.867 -13.456 -13.772 -13.828
1.500 -1.214 -0.261 -3.406 -6.336 -8.202 -8.970 -9.970 -9.862 -10.776 -10.879 -11.328 -11.829 -12.426 -12.797 -13.395 -13.715 -13.772
1.600 -0.756 0.848 -2.952 -5.919 -7.965 -8.783 -9.830 -9.724 -10.668 -10.782 -11.237 -11.749 -12.358 -12.735 -13.341 -13.665 -13.725
1.700 -0.468 1.725 -2.658 -5.628 -7.794 -8.644 -9.721 -9.618 -10.580 -10.703 -11.162 -11.682 -12.300 -12.682 -13.295 -13.623 -13.685
1.800 -0.297 2.258 -2.482 -5.442 -7.674 -8.543 -9.637 -9.536 -10.509 -10.639 -11.099 -11.624 -12.249 -12.635 -13.253 -13.585 -13.649
1.900 -0.195 2.508 -2.378 -5.330 -7.592 -8.469 -9.573 -9.473 -10.451 -10.585 -11.047 -11.575 -12.204 -12.593 -13.215 -13.550 -13.616
2.000 -0.130 2.615 -2.313 -5.260 -7.534 -8.414 -9.522 -9.423 -10.405 -10.541 -11.003 -11.533 -12.165 -12.555 -13.181 -13.518 -13.585
2.100 -0.099 2.647 -2.281 -5.228 -7.502 -8.383 -9.491 -9.391 -10.373 -10.509 -10.972 -11.501 -12.134 -12.524 -13.149 -13.487 -13.554
2.200 -0.067 2.678 -2.250 -5.197 -7.471 -8.352 -9.460 -9.360 -10.342 -10.478 -10.941 -11.470 -12.102 -12.493 -13.118 -13.456 -13.523
2.300 -0.038 2.708 -2.220 -5.167 -7.441 -8.322 -9.430 -9.330 -10.312 -10.448 -10.911 -11.440 -12.073 -12.463 -13.088 -13.426 -13.493
2.400 -0.007 2.739 -2.189 -5.136 -7.410 -8.291 -9.399 -9.300 -10.281 -10.418 -10.880 -11.409 -12.042 -12.432 -13.058 -13.395 -13.462
2.500 0.024 2.770 -2.158 -5.105 -7.379 -8.260 -9.368 -9.269 -10.250 -10.387 -10.849 -11.378 -12.011 -12.401 -13.027 -13.364 -13.431
2.600 0.057 2.802 -2.126 -5.073 -7.347 -8.228 -9.336 -9.236 -10.218 -10.354 -10.817 -11.346 -11.978 -12.369 -12.994 -13.332 -13.399
2.700 0.090 2.835 -2.093 -5.040 -7.314 -8.195 -9.303 -9.203 -10.185 -10.321 -10.784 -11.313 -11.945 -12.336 -12.961 -13.299 -13.366
2.800 0.124 2.870 -2.058 -5.006 -7.279 -8.160 -9.268 -9.169 -10.150 -10.287 -10.749 -11.279 -11.911 -12.301 -12.927 -13.264 -13.331
2.900 0.160 2.906 -2.022 -4.970 -7.243 -8.124 -9.232 -9.133 -10.115 -10.251 -10.713 -11.243 -11.875 -12.265 -12.891 -13.228 -13.295
3.000 0.198 2.944 -1.984 -4.932 -7.205 -8.086 -9.194 -9.095 -10.077 -10.213 -10.675 -11.205 -11.837 -12.227 -12.853 -13.190 -13.257
3.100 0.238 2.983 -1.945 -4.892 -7.166 -8.047 -9.154 -9.055 -10.037 -10.173 -10.635 -11.165 -11.797 -12.188 -12.813 -13.151 -13.218
3.200 0.279 3.024 -1.904 -4.851 -7.125 -8.006 -9.114 -9.014 -9.996 -10.132 -10.595 -11.124 -11.756 -12.147 -12.772 -13.110 -13.177
3.300 0.321 3.066 -1.862 -4.809 -7.083 -7.964 -9.071 -8.972 -9.954 -10.090 -10.552 -11.082 -11.714 -12.105 -12.730 -13.068 -13.135
3.400 0.365 3.111 -1.817 -4.764 -7.038 -7.919 -9.027 -8.928 -9.909 -10.045 -10.508 -11.037 -11.670 -12.060 -12.685 -13.023 -13.090
3.500 0.411 3.157 -1.771 -4.719 -6.992 -7.873 -8.981 -8.882 -9.863 -10.000 -10.462 -10.991 -11.624 -12.014 -12.640 -12.977 -13.044
