# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-11.604	-11.516	-11.379	-10.835	-10.452	-10.003	-9.665	-9.400	-9.194	-8.764	-8.189	-7.646
0.250	-13.442	-13.784	-14.028	-14.544	-14.574	-14.458	-14.302	-14.152	-14.025	-13.742	-13.318	-12.891
0.500	-10.140	-10.596	-11.236	-12.672	-13.326	-13.737	-13.884	-13.921	-13.921	-13.859	-13.642	-13.363
0.750	-9.293	-9.773	-10.262	-11.301	-11.777	-12.286	-12.655	-12.885	-13.036	-13.255	-13.288	-13.170
1.000	-8.648	-9.189	-9.833	-11.105	-11.545	-11.842	-12.054	-12.234	-12.389	-12.694	-12.869	-12.868
1.250	-7.823	-8.397	-9.226	-10.785	-11.388	-11.773	-11.973	-12.102	-12.205	-12.404	-12.492	-12.443
1.500	-6.824	-7.391	-8.442	-10.295	-11.090	-11.606	-11.850	-11.983	-12.073	-12.223	-12.252	-12.163
1.750	-5.668	-6.172	-7.489	-9.641	-10.659	-11.335	-11.657	-11.823	-11.926	-12.075	-12.082	-11.970
2.000	-4.385	-4.737	-6.382	-8.826	-10.099	-10.961	-11.384	-11.604	-11.736	-11.919	-11.935	-11.818
2.250	-3.018	-3.101	-5.155	-7.859	-9.424	-10.494	-11.036	-11.324	-11.497	-11.738	-11.787	-11.682
2.500	-1.623	-1.292	-3.854	-6.761	-8.651	-9.949	-10.623	-10.989	-11.213	-11.528	-11.629	-11.550
2.750	-0.249	0.660	-2.535	-5.556	-7.807	-9.344	-10.159	-10.609	-10.888	-11.290	-11.455	-11.413
3.000	1.028	2.657	-1.286	-4.320	-6.947	-8.719	-9.673	-10.207	-10.541	-11.034	-11.271	-11.273
3.250	2.144	4.528	-0.187	-3.150	-6.126	-8.107	-9.186	-9.797	-10.184	-10.767	-11.079	-11.128
3.500	2.616	5.213	0.279	-2.651	-5.725	-7.766	-8.883	-9.518	-9.922	-10.534	-10.872	-10.939
3.750	2.812	5.409	0.476	-2.454	-5.529	-7.570	-8.686	-9.321	-9.726	-10.338	-10.676	-10.743
4.000	2.988	5.585	0.652	-2.279	-5.353	-7.394	-8.510	-9.145	-9.550	-10.162	-10.500	-10.567
4.250	3.148	5.745	0.811	-2.119	-5.194	-7.235	-8.351	-8.986	-9.391	-10.003	-10.340	-10.408
4.500	3.293	5.890	0.956	-1.974	-5.048	-7.089	-8.206	-8.841	-9.245	-9.857	-10.195	-10.262
4.750	3.426	6.023	1.089	-1.841	-4.916	-6.956	-8.073	-8.708	-9.112	-9.725	-10.062	-10.129
5.000	3.549	6.146	1.212	-1.718	-4.792	-6.833	-7.950	-8.585	-8.989	-9.601	-9.939	-10.006
5.250	3.664	6.261	1.327	-1.603	-4.678	-6.718	-7.835	-8.470	-8.874	-9.487	-9.824	-9.891
5.500	3.772	6.369	1.435	-1.495	-4.570	-6.611	-7.727	-8.362	-8.767	-9.379	-9.716	-9.783
5.750	3.873	6.470	1.536	-1.394	-4.468	-6.509	-7.626	-8.261	-8.665	-9.277	-9.615	-9.682
6.000	3.969	6.566	1.632	-1.298	-4.373	-6.413	-7.530	-8.165	-8.569	-9.181	-9.519	-9.586
6.250	4.060	6.657	1.723	-1.207	-4.281	-6.322	-7.439	-8.074	-8.478	-9.090	-9.428	-9.495
6.500	4.147	6.744	1.810	-1.120	-4.195	-6.236	-7.352	-7.987	-8.392	-9.004	-9.341	-9.408
6.750	4.229	6.826	1.893	-1.038	-4.112	-6.153	-7.269	-7.904	-8.309	-8.921	-9.259	-9.326
7.000	4.309	6.906	1.972	-0.958	-4.033	-6.074	-7.190	-7.825	-8.230	-8.842	-9.180	-9.247
7.250	4.384	6.981	2.047	-0.883	-3.957	-5.998	-7.115	-7.749	-8.154	-8.766	-9.104	-9.171
7.500	4.457	7.054	2.120	-0.810	-3.884	-5.925	-7.042	-7.676	-8.081	-8.693	-9.031	-9.098
7.750	4.527	7.124	2.190	-0.740	-3.814	-5.855	-6.972	-7.607	-8.011	-8.623	-8.961	-9.028
8.000	4.595	7.192	2.258	-0.672	-3.747	-5.788	-6.904	-7.539	-7.944	-8.556	-8.893	-8.961
8.250	4.660	7.257	2.323	-0.607	-3.682	-5.723	-6.839	-7.474	-7.879	-8.491	-8.828	-8.895
8.500	4.723	7.320	2.386	-0.544	-3.619	-5.660	-6.776	-7.411	-7.816	-8.428	-8.766	-8.833
8.750	4.783	7.380	2.446	-0.484	-3.558	-5.599	-6.716	-7.350	-7.755	-8.367	-8.705	-8.772
9.000	4.842	7.439	2.505	-0.425	-3.499	-5.540	-6.657	-7.292	-7.696	-8.308	-8.646	-8.713
9.250	4.899	7.496	2.562	-0.368	-3.442	-5.483	-6.600	-7.235	-7.639	-8.251	-8.589	-8.656
9.500	4.954	7.551	2.618	-0.313	-3.387	-5.428	-6.545	-7.179	-7.584	-8.196	-8.534	-8.601
9.750	5.008	7.605	2.671	-0.259	-3.334	-5.374	-6.491	-7.126	-7.530	-8.142	-8.480	-8.547
10.000	5.060	7.657	2.723	-0.207	-3.281	-5.322	-6.439	-7.074	-7.478	-8.090	-8.428	-8.495
10.250	5.111	7.708	2.774	-0.156	-3.231	-5.272	-6.388	-7.023	-7.428	-8.040	-8.377	-8.444
10.500	5.160	7.757	2.823	-0.107	-3.182	-5.222	-6.339	-6.974	-7.378	-7.991	-8.328	-8.395
10.750	5.208	7.805	2.871	-0.059	-3.134	-5.174	-6.291	-6.926	-7.330	-7.942	-8.280	-8.347
11.000	5.255	7.852	2.918	-0.012	-3.087	-5.128	-6.244	-6.879	-7.284	-7.896	-8.233	-8.301
11.250	5.300	7.897	2.963	0.033	-3.041	-5.082	-6.199	-6.834	-7.238	-7.850	-8.188	-8.255
11.500	5.345	7.942	3.008	0.078	-2.997	-5.038	-6.154	-6.789	-7.194	-7.806	-8.144	-8.211
11.750	5.388	7.985	3.051	0.121	-2.954	-4.994	-6.111	-6.746	-7.150	-7.763	-8.100	-8.167
12.000	5.430	8.027	3.093	0.163	-2.911	-4.952	-6.069	-6.704	-7.108	-7.720	-8.058	-8.125
12.250	5.472	8.069	3.135	0.205	-2.870	-4.911	-6.027	-6.662	-7.067	-7.679	-8.017	-8.084
12.500	5.512	8.109	3.175	0.245	-2.830	-4.870	-5.987	-6.622	-7.026	-7.639	-7.976	-8.043
12.750	5.551	8.148	3.215	0.284	-2.790	-4.831	-5.947	-6.582	-6.987	-7.599	-7.937	-8.004
13.000	5.590	8.187	3.253	0.323	-2.752	-4.792	-5.909	-6.544	-6.948	-7.560	-7.898	-7.965
13.250	5.628	8.225	3.291	0.361	-2.714	-4.754	-5.871	-6.506	-6.910	-7.523	-7.860	-7.927
13.500	5.665	8.262	3.328	0.398	-2.677	-4.717	-5.834	-6.469	-6.873	-7.486	-7.823	-7.890
13.750	5.701	8.298	3.364	0.434	-2.640	-4.681	-5.798	-6.433	-6.837	-7.449	-7.787	-7.854
14.000	5.737	8.334	3.400	0.470	-2.605	-4.646	-5.762	-6.397	-6.802	-7.414	-7.751	-7.818
14.250	5.772	8.369	3.435	0.505	-2.570	-4.611	-5.727	-6.362	-6.767	-7.379	-7.717	-7.784
14.500	5.806	8.403	3.469	0.539	-2.536	-4.577	-5.693	-6.328	-6.733	-7.345	-7.682	-7.749
14.750	5.839	8.436	3.502	0.572	-2.502	-4.543	-5.660	-6.294	-6.699	-7.311	-7.649	-7.716
15.000	5.872	8.469	3.535	0.605	-2.469	-4.510	-5.627	-6.262	-6.666	-7.278	-7.616	-7.683
15.250	5.905	8.502	3.568	0.638	-2.437	-4.478	-5.594	-6.229	-6.634	-7.246	-7.584	-7.651
15.500	5.936	8.533	3.599	0.669	-2.405	-4.446	-5.563	-6.197	-6.602	-7.214	-7.552	-7.619
15.750	5.968	8.565	3.631	0.701	-2.374	-4.415	-5.531	-6.166	-6.571	-7.183	-7.521	-7.588
16.000	5.998	8.595	3.661	0.731	-2.343	-4.384	-5.501	-6.136	-6.540	-7.152	-7.490	-7.557
16.250	6.028	8.625	3.692	0.761	-2.313	-4.354	-5.471	-6.105	-6.510	-7.122	-7.460	-7.527
16.500	6.058	8.655	3.721	0.791	-2.283	-4.324	-5.441	-6.076	-6.480	-7.092	-7.430	-7.497
16.750	6.087	8.684	3.750	0.820	-2.254	-4.295	-5.412	-6.047	-6.451	-7.063	-7.401	-7.468
17.000	6.116	8.713	3.779	0.849	-2.226	-4.266	-5.383	-6.018	-6.422	-7.035	-7.372	-7.439
17.250	6.144	8.741	3.807	0.877	-2.197	-4.238	-5.355	-5.990	-6.394	-7.006	-7.344	-7.411
17.500	6.172	8.769	3.835	0.905	-2.169	-4.210	-5.327	-5.962	-6.366	-6.978	-7.316	-7.383
17.750	6.200	8.796	3.863	0.933	-2.142	-4.183	-5.299	-5.934	-6.339	-6.951	-7.289	-7.356
18.000	6.227	8.824	3.890	0.960	-2.115	-4.156	-5.272	-5.907	-6.312	-6.924	-7.262	-7.329
18.250	6.253	8.850	3.916	0.986	-2.088	-4.129	-5.246	-5.881	-6.285	-6.897	-7.235	-7.302
18.500	6.279	8.876	3.942	1.012	-2.062	-4.103	-5.220	-5.854	-6.259	-6.871	-7.209	-7.276
18.750	6.305	8.902	3.968	1.038	-2.036	-4.077	-5.194	-5.829	-6.233	-6.845	-7.183	-7.250
19.000	6.331	8.928	3.994	1.064	-2.011	-4.052	-5.168	-5.803	-6.208	-6.820	-7.157	-7.224
19.250	6.356	8.953	4.019	1.089	-1.986	-4.026	-5.143	-5.778	-6.182	-6.795	-7.132	-7.199
19.500	6.381	8.978	4.044	1.114	-1.961	-4.002	-5.118	-5.753	-6.158	-6.770	-7.107	-7.174
19.750	6.405	9.002	4.068	1.138	-1.936	-3.977	-5.094	-5.729	-6.133	-6.745	-7.083	-7.150
20.000	6.429	9.026	4.093	1.162	-1.912	-3.953	-5.070	-5.704	-6.109	-6.721	-7.059	-7.126
20.250	6.453	9.050	4.116	1.186	-1.888	-3.929	-5.046	-5.681	-6.085	-6.697	-7.035	-7.102
20.500	6.477	9.074	4.140	1.210	-1.865	-3.906	-5.022	-5.657	-6.061	-6.674	-7.011	-7.078
20.750	6.500	9.097	4.163	1.233	-1.841	-3.882	-4.999	-5.634	-6.038	-6.650	-6.988	-7.055
21.000	6.523	9.120	4.186	1.256	-1.818	-3.859	-4.976	-5.611	-6.015	-6.627	-6.965	-7.032
21.250	6.546	9.143	4.209	1.279	-1.796	-3.837	-4.953	-5.588	-5.993	-6.605	-6.942	-7.009
21.500	6.568	9.165	4.231	1.301	-1.773	-3.814	-4.931	-5.566	-5.970	-6.582	-6.920	-6.987
21.750	6.590	9.187	4.253	1.323	-1.751	-3.792	-4.909	-5.543	-5.948	-6.560	-6.898	-6.965
22.000	6.612	9.209	4.275	1.345	-1.729	-3.770	-4.887	-5.522	-5.926	-6.538	-6.876	-6.943
22.250	6.634	9.231	4.297	1.367	-1.708	-3.748	-4.865	-5.500	-5.904	-6.517	-6.854	-6.921
22.500	6.655	9.252	4.318	1.388	-1.686	-3.727	-4.844	-5.478	-5.883	-6.495	-6.833	-6.900
22.750	6.677	9.274	4.340	1.410	-1.665	-3.706	-4.822	-5.457	-5.862	-6.474	-6.812	-6.879
