# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.451 -10.245 -10.040 -9.179 -8.811 -8.632 -8.319 -8.444 -8.062 -8.247 -7.921 -7.639 -7.323 -7.080 -6.587 -5.951 -5.363
0.100 -15.270 -15.248 -15.157 -14.770 -14.542 -14.422 -14.209 -14.289 -14.021 -14.137 -13.915 -13.700 -13.448 -13.248 -12.835 -12.277 -11.746
0.200 -15.209 -15.332 -15.350 -15.303 -15.171 -15.090 -14.938 -14.993 -14.792 -14.870 -14.706 -14.528 -14.310 -14.133 -13.760 -13.240 -12.737
0.300 -14.891 -15.126 -15.250 -15.481 -15.434 -15.387 -15.289 -15.322 -15.179 -15.226 -15.111 -14.963 -14.774 -14.616 -14.276 -13.787 -13.307
0.400 -14.553 -14.866 -15.081 -15.531 -15.559 -15.543 -15.491 -15.506 -15.413 -15.436 -15.361 -15.241 -15.078 -14.936 -14.625 -14.163 -13.701
0.500 -14.210 -14.579 -14.874 -15.507 -15.601 -15.613 -15.603 -15.603 -15.555 -15.558 -15.519 -15.424 -15.285 -15.159 -14.876 -14.439 -13.995
0.600 -13.844 -14.261 -14.634 -15.430 -15.587 -15.625 -15.655 -15.641 -15.636 -15.621 -15.615 -15.544 -15.429 -15.318 -15.062 -14.649 -14.223
0.700 -13.439 -13.901 -14.356 -15.309 -15.528 -15.592 -15.661 -15.634 -15.670 -15.640 -15.665 -15.617 -15.525 -15.429 -15.201 -14.812 -14.403
0.800 -12.992 -13.494 -14.040 -15.151 -15.432 -15.523 -15.629 -15.591 -15.667 -15.623 -15.677 -15.653 -15.584 -15.504 -15.303 -14.939 -14.548
0.900 -12.514 -13.051 -13.693 -14.962 -15.306 -15.423 -15.568 -15.518 -15.633 -15.577 -15.660 -15.658 -15.613 -15.548 -15.375 -15.037 -14.664
1.000 -12.032 -12.593 -13.333 -14.750 -15.158 -15.300 -15.482 -15.422 -15.575 -15.509 -15.618 -15.639 -15.618 -15.569 -15.423 -15.110 -14.754
1.100 -11.588 -12.159 -12.986 -14.533 -14.998 -15.165 -15.381 -15.312 -15.501 -15.427 -15.560 -15.602 -15.604 -15.571 -15.453 -15.164 -14.825
1.200 -11.210 -11.783 -12.678 -14.324 -14.839 -15.028 -15.274 -15.197 -15.418 -15.338 -15.491 -15.553 -15.576 -15.558 -15.467 -15.203 -14.880
1.300 -10.911 -11.481 -12.423 -14.138 -14.692 -14.898 -15.168 -15.086 -15.333 -15.249 -15.419 -15.498 -15.540 -15.535 -15.470 -15.229 -14.922
1.400 -10.676 -11.243 -12.221 -13.984 -14.566 -14.784 -15.073 -14.987 -15.254 -15.168 -15.350 -15.443 -15.501 -15.508 -15.465 -15.246 -14.954
1.500 -10.487 -11.053 -12.063 -13.864 -14.466 -14.694 -14.996 -14.907 -15.187 -15.101 -15.292 -15.394 -15.465 -15.481 -15.456 -15.256 -14.979
1.600 -10.312 -10.875 -11.922 -13.765 -14.385 -14.620 -14.932 -14.841 -15.132 -15.045 -15.242 -15.352 -15.432 -15.455 -15.445 -15.262 -14.998
1.700 -10.157 -10.716 -11.802 -13.688 -14.325 -14.567 -14.888 -14.795 -15.094 -15.006 -15.208 -15.323 -15.409 -15.437 -15.438 -15.267 -15.015
1.800 -10.000 -10.553 -11.681 -13.615 -14.273 -14.523 -14.853 -14.759 -15.067 -14.977 -15.185 -15.305 -15.397 -15.428 -15.436 -15.271 -15.022
1.900 -9.844 -10.386 -11.561 -13.544 -14.226 -14.484 -14.825 -14.728 -15.047 -14.955 -15.169 -15.293 -15.390 -15.425 -15.438 -15.277 -15.031
2.000 -9.695 -10.225 -11.445 -13.477 -14.183 -14.451 -14.804 -14.704 -15.033 -14.940 -15.159 -15.289 -15.390 -15.427 -15.445 -15.288 -15.044
2.100 -9.541 -10.057 -11.324 -13.406 -14.138 -14.416 -14.781 -14.679 -15.019 -14.925 -15.151 -15.285 -15.392 -15.432 -15.454 -15.301 -15.060
2.200 -9.382 -9.882 -11.198 -13.330 -14.089 -14.377 -14.757 -14.652 -15.005 -14.909 -15.142 -15.283 -15.395 -15.438 -15.465 -15.316 -15.078
2.300 -9.227 -9.709 -11.073 -13.253 -14.039 -14.339 -14.732 -14.624 -14.991 -14.893 -15.133 -15.281 -15.399 -15.446 -15.478 -15.333 -15.099
2.400 -9.075 -9.536 -10.949 -13.175 -13.989 -14.300 -14.708 -14.597 -14.978 -14.879 -15.126 -15.281 -15.407 -15.457 -15.494 -15.350 -15.116
2.500 -8.914 -9.353 -10.816 -13.089 -13.932 -14.254 -14.678 -14.565 -14.960 -14.861 -15.116 -15.279 -15.413 -15.468 -15.510 -15.367 -15.130
2.600 -8.752 -9.166 -10.681 -12.999 -13.871 -14.205 -14.644 -14.529 -14.939 -14.839 -15.102 -15.274 -15.417 -15.477 -15.525 -15.385 -15.147
2.700 -8.592 -8.979 -10.546 -12.907 -13.808 -14.154 -14.609 -14.491 -14.916 -14.816 -15.087 -15.267 -15.419 -15.484 -15.540 -15.404 -15.166
2.800 -8.435 -8.792 -10.411 -12.815 -13.744 -14.102 -14.572 -14.452 -14.891 -14.792 -15.070 -15.259 -15.419 -15.490 -15.555 -15.423 -15.187
2.900 -8.271 -8.597 -10.271 -12.716 -13.675 -14.045 -14.530 -14.408 -14.861 -14.763 -15.049 -15.246 -15.416 -15.493 -15.567 -15.441 -15.207
