# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.640 -6.543 -6.400 -5.809 -5.515 -5.368 -5.107 -5.208 -4.884 -5.033 -4.760 -4.511 -4.225 -4.002 -3.544 -2.940 -2.376
0.100 -10.103 -10.402 -10.628 -11.179 -11.304 -11.339 -11.373 -11.360 -11.367 -11.352 -11.358 -11.303 -11.208 -11.111 -10.877 -10.476 -10.053
0.200 -10.120 -10.518 -10.870 -11.667 -11.881 -11.958 -12.058 -12.024 -12.107 -12.070 -12.132 -12.128 -12.090 -12.032 -11.871 -11.539 -11.162
0.300 -9.993 -10.454 -10.910 -11.887 -12.162 -12.264 -12.404 -12.360 -12.487 -12.439 -12.533 -12.561 -12.559 -12.528 -12.418 -12.134 -11.792
0.400 -9.831 -10.335 -10.881 -12.007 -12.332 -12.456 -12.625 -12.573 -12.732 -12.678 -12.794 -12.844 -12.869 -12.858 -12.788 -12.542 -12.228
0.500 -9.658 -10.191 -10.819 -12.074 -12.444 -12.585 -12.779 -12.720 -12.905 -12.847 -12.980 -13.047 -13.094 -13.099 -13.061 -12.848 -12.558
0.600 -9.485 -10.038 -10.741 -12.109 -12.522 -12.679 -12.894 -12.830 -13.036 -12.974 -13.122 -13.203 -13.267 -13.286 -13.275 -13.091 -12.821
0.700 -9.314 -9.880 -10.653 -12.123 -12.575 -12.747 -12.983 -12.913 -13.140 -13.074 -13.235 -13.327 -13.406 -13.436 -13.450 -13.290 -13.039
0.800 -9.147 -9.720 -10.559 -12.122 -12.612 -12.798 -13.053 -12.978 -13.223 -13.154 -13.326 -13.429 -13.521 -13.560 -13.595 -13.458 -13.225
0.900 -8.984 -9.559 -10.461 -12.110 -12.635 -12.836 -13.108 -13.029 -13.291 -13.219 -13.402 -13.514 -13.617 -13.666 -13.719 -13.602 -13.385
1.000 -8.825 -9.400 -10.361 -12.088 -12.649 -12.863 -13.152 -13.069 -13.347 -13.273 -13.465 -13.586 -13.700 -13.756 -13.826 -13.728 -13.526
