# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.739 -6.619 -6.464 -5.828 -5.524 -5.372 -5.105 -5.209 -4.878 -5.031 -4.752 -4.499 -4.210 -3.985 -3.523 -2.917 -2.350
0.100 -11.398 -11.624 -11.737 -11.950 -11.912 -11.875 -11.798 -11.824 -11.711 -11.749 -11.660 -11.541 -11.387 -11.254 -10.964 -10.522 -10.073
0.200 -11.585 -11.920 -12.157 -12.653 -12.700 -12.696 -12.667 -12.675 -12.614 -12.628 -12.581 -12.492 -12.369 -12.258 -12.013 -11.616 -11.203
0.300 -11.552 -11.956 -12.291 -12.990 -13.105 -13.127 -13.136 -13.131 -13.109 -13.106 -13.089 -13.020 -12.918 -12.822 -12.605 -12.239 -11.850
0.400 -11.459 -11.912 -12.329 -13.189 -13.362 -13.407 -13.449 -13.432 -13.443 -13.426 -13.434 -13.382 -13.296 -13.211 -13.015 -12.672 -12.302
0.500 -11.334 -11.822 -12.314 -13.311 -13.535 -13.600 -13.672 -13.645 -13.686 -13.657 -13.687 -13.650 -13.578 -13.502 -13.325 -13.000 -12.645
0.600 -11.199 -11.715 -12.274 -13.389 -13.659 -13.744 -13.842 -13.806 -13.874 -13.835 -13.885 -13.862 -13.803 -13.735 -13.573 -13.264 -12.923
0.700 -11.059 -11.595 -12.216 -13.437 -13.750 -13.852 -13.975 -13.932 -14.025 -13.977 -14.045 -14.034 -13.987 -13.927 -13.779 -13.484 -13.154
0.800 -10.915 -11.467 -12.147 -13.464 -13.817 -13.935 -14.081 -14.031 -14.147 -14.092 -14.176 -14.178 -14.142 -14.090 -13.954 -13.672 -13.353
0.900 -10.773 -11.336 -12.072 -13.475 -13.866 -14.000 -14.167 -14.111 -14.249 -14.187 -14.286 -14.300 -14.275 -14.230 -14.106 -13.835 -13.525
1.000 -10.626 -11.197 -11.987 -13.472 -13.899 -14.047 -14.235 -14.173 -14.332 -14.265 -14.378 -14.403 -14.389 -14.350 -14.238 -13.978 -13.677
1.100 -10.481 -11.056 -11.898 -13.459 -13.920 -14.083 -14.291 -14.223 -14.403 -14.330 -14.456 -14.492 -14.489 -14.457 -14.356 -14.107 -13.814
1.200 -10.338 -10.915 -11.808 -13.439 -13.933 -14.110 -14.337 -14.265 -14.464 -14.386 -14.525 -14.572 -14.580 -14.555 -14.463 -14.220 -13.929
1.300 -10.192 -10.768 -11.711 -13.409 -13.936 -14.127 -14.373 -14.295 -14.513 -14.432 -14.583 -14.641 -14.660 -14.641 -14.560 -14.323 -14.034
1.400 -10.049 -10.623 -11.615 -13.376 -13.934 -14.138 -14.402 -14.320 -14.556 -14.471 -14.634 -14.702 -14.732 -14.720 -14.648 -14.417 -14.131
1.500 -9.906 -10.474 -11.514 -13.336 -13.925 -14.141 -14.423 -14.337 -14.591 -14.503 -14.677 -14.755 -14.795 -14.790 -14.728 -14.504 -14.221
1.600 -9.761 -10.322 -11.410 -13.291 -13.910 -14.139 -14.437 -14.347 -14.618 -14.528 -14.712 -14.800 -14.851 -14.852 -14.801 -14.584 -14.303
1.700 -9.621 -10.173 -11.308 -13.244 -13.892 -14.133 -14.448 -14.354 -14.642 -14.549 -14.743 -14.841 -14.902 -14.909 -14.869 -14.658 -14.381
1.800 -9.477 -10.018 -11.200 -13.190 -13.867 -14.120 -14.451 -14.354 -14.658 -14.563 -14.767 -14.875 -14.946 -14.960 -14.930 -14.727 -14.453
1.900 -9.334 -9.862 -11.092 -13.133 -13.838 -14.103 -14.451 -14.351 -14.670 -14.574 -14.787 -14.904 -14.986 -15.006 -14.986 -14.791 -14.521
2.000 -9.194 -9.708 -10.984 -13.074 -13.808 -14.084 -14.447 -14.345 -14.679 -14.582 -14.804 -14.930 -15.021 -15.047 -15.038 -14.850 -14.584
2.100 -9.050 -9.547 -10.870 -13.010 -13.771 -14.060 -14.438 -14.332 -14.683 -14.584 -14.815 -14.950 -15.051 -15.084 -15.085 -14.906 -14.644
2.200 -8.907 -9.386 -10.757 -12.943 -13.732 -14.032 -14.426 -14.317 -14.683 -14.583 -14.823 -14.967 -15.078 -15.117 -15.129 -14.957 -14.700
2.300 -8.766 -9.226 -10.644 -12.874 -13.691 -14.002 -14.411 -14.300 -14.680 -14.580 -14.828 -14.981 -15.101 -15.147 -15.169 -15.005 -14.752
2.400 -8.624 -9.062 -10.528 -12.802 -13.646 -13.969 -14.392 -14.279 -14.674 -14.574 -14.829 -14.991 -15.121 -15.173 -15.206 -15.050 -14.802
2.500 -8.481 -8.894 -10.409 -12.726 -13.597 -13.931 -14.370 -14.255 -14.664 -14.564 -14.826 -14.997 -15.138 -15.196 -15.239 -15.092 -14.849
2.600 -8.337 -8.725 -10.289 -12.647 -13.546 -13.892 -14.345 -14.228 -14.651 -14.551 -14.821 -15.001 -15.151 -15.216 -15.270 -15.131 -14.892
2.700 -8.195 -8.556 -10.169 -12.567 -13.493 -13.850 -14.318 -14.199 -14.636 -14.537 -14.814 -15.002 -15.162 -15.233 -15.298 -15.167 -14.933
2.800 -8.052 -8.384 -10.047 -12.484 -13.437 -13.805 -14.288 -14.167 -14.618 -14.520 -14.804 -15.000 -15.170 -15.248 -15.323 -15.201 -14.972
2.900 -7.906 -8.207 -9.922 -12.397 -13.378 -13.757 -14.254 -14.131 -14.596 -14.499 -14.790 -14.995 -15.175 -15.259 -15.346 -15.233 -15.009
3.000 -7.762 -8.029 -9.796 -12.308 -13.316 -13.707 -14.219 -14.094 -14.573 -14.477 -14.775 -14.988 -15.178 -15.269 -15.366 -15.262 -15.043
3.100 -7.617 -7.850 -9.669 -12.217 -13.252 -13.654 -14.181 -14.054 -14.547 -14.453 -14.757 -14.979 -15.179 -15.276 -15.384 -15.289 -15.076
3.200 -7.473 -7.668 -9.542 -12.123 -13.187 -13.600 -14.141 -14.013 -14.519 -14.426 -14.737 -14.967 -15.177 -15.281 -15.401 -15.314 -15.106
3.300 -7.327 -7.483 -9.411 -12.026 -13.117 -13.542 -14.098 -13.969 -14.488 -14.397 -14.714 -14.953 -15.173 -15.283 -15.414 -15.337 -15.134
3.400 -7.179 -7.294 -9.278 -11.926 -13.045 -13.481 -14.052 -13.921 -14.454 -14.366 -14.689 -14.936 -15.166 -15.283 -15.426 -15.358 -15.161
3.500 -7.033 -7.104 -9.146 -11.825 -12.972 -13.420 -14.004 -13.873 -14.419 -14.333 -14.662 -14.918 -15.158 -15.282 -15.436 -15.377 -15.186
3.600 -6.885 -6.911 -9.011 -11.720 -12.896 -13.355 -13.954 -13.822 -14.382 -14.298 -14.633 -14.897 -15.147 -15.278 -15.444 -15.395 -15.209
3.700 -6.737 -6.715 -8.875 -11.613 -12.817 -13.288 -13.902 -13.769 -14.342 -14.262 -14.602 -14.874 -15.135 -15.273 -15.450 -15.410 -15.231
3.800 -6.589 -6.517 -8.738 -11.503 -12.737 -13.219 -13.848 -13.714 -14.300 -14.223 -14.569 -14.849 -15.121 -15.265 -15.455 -15.424 -15.251
3.900 -6.439 -6.315 -8.598 -11.390 -12.653 -13.147 -13.791 -13.656 -14.256 -14.182 -14.534 -14.822 -15.104 -15.256 -15.457 -15.437 -15.269
4.000 -6.288 -6.109 -8.456 -11.274 -12.567 -13.073 -13.731 -13.596 -14.210 -14.139 -14.496 -14.793 -15.086 -15.244 -15.458 -15.448 -15.286
4.100 -6.138 -5.901 -8.314 -11.157 -12.479 -12.997 -13.670 -13.535 -14.161 -14.095 -14.457 -14.762 -15.065 -15.231 -15.457 -15.457 -15.302
4.200 -5.987 -5.689 -8.170 -11.036 -12.388 -12.918 -13.607 -13.471 -14.111 -14.048 -14.416 -14.729 -15.043 -15.216 -15.455 -15.465 -15.316
4.300 -5.835 -5.476 -8.026 -10.913 -12.295 -12.838 -13.541 -13.405 -14.059 -14.000 -14.373 -14.695 -15.020 -15.200 -15.451 -15.471 -15.329
4.400 -5.683 -5.259 -7.879 -10.787 -12.200 -12.755 -13.474 -13.338 -14.004 -13.950 -14.328 -14.658 -14.994 -15.181 -15.445 -15.476 -15.341
4.500 -5.530 -5.038 -7.731 -10.658 -12.103 -12.670 -13.404 -13.268 -13.947 -13.899 -14.281 -14.619 -14.966 -15.161 -15.438 -15.480 -15.351
4.600 -5.376 -4.813 -7.581 -10.526 -12.002 -12.582 -13.331 -13.195 -13.888 -13.845 -14.232 -14.579 -14.937 -15.139 -15.430 -15.482 -15.360
4.700 -5.221 -4.585 -7.430 -10.391 -11.900 -12.492 -13.257 -13.121 -13.828 -13.789 -14.181 -14.536 -14.906 -15.116 -15.419 -15.483 -15.369
4.800 -5.066 -4.354 -7.278 -10.254 -11.795 -12.400 -13.180 -13.045 -13.765 -13.732 -14.128 -14.492 -14.873 -15.091 -15.408 -15.483 -15.375
4.900 -4.909 -4.119 -7.124 -10.114 -11.687 -12.306 -13.101 -12.967 -13.700 -13.673 -14.073 -14.446 -14.838 -15.064 -15.395 -15.481 -15.381
