# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.872 -7.715 -7.537 -6.802 -6.469 -6.305 -6.018 -6.131 -5.777 -5.945 -5.644 -5.379 -5.078 -4.844 -4.369 -3.749 -3.173
0.100 -13.639 -13.738 -13.737 -13.638 -13.495 -13.411 -13.255 -13.312 -13.108 -13.188 -13.023 -12.844 -12.627 -12.450 -12.077 -11.555 -11.049
0.200 -14.084 -14.270 -14.349 -14.471 -14.395 -14.338 -14.225 -14.264 -14.107 -14.163 -14.036 -13.884 -13.692 -13.532 -13.191 -12.698 -12.214
0.300 -14.194 -14.444 -14.589 -14.881 -14.859 -14.824 -14.745 -14.771 -14.650 -14.688 -14.591 -14.459 -14.286 -14.138 -13.820 -13.349 -12.881
0.400 -14.184 -14.486 -14.692 -15.127 -15.153 -15.137 -15.087 -15.102 -15.012 -15.035 -14.963 -14.848 -14.691 -14.554 -14.254 -13.801 -13.347
0.500 -14.083 -14.433 -14.700 -15.269 -15.341 -15.344 -15.322 -15.327 -15.266 -15.275 -15.228 -15.128 -14.986 -14.859 -14.577 -14.140 -13.698
0.600 -13.918 -14.311 -14.641 -15.342 -15.460 -15.482 -15.487 -15.482 -15.451 -15.447 -15.422 -15.338 -15.211 -15.094 -14.828 -14.408 -13.976
0.700 -13.700 -14.134 -14.531 -15.362 -15.527 -15.568 -15.602 -15.587 -15.585 -15.569 -15.566 -15.498 -15.386 -15.278 -15.029 -14.624 -14.204
0.800 -13.438 -13.910 -14.378 -15.340 -15.554 -15.614 -15.676 -15.652 -15.680 -15.652 -15.672 -15.619 -15.523 -15.425 -15.193 -14.803 -14.393
0.900 -13.144 -13.650 -14.192 -15.285 -15.548 -15.629 -15.720 -15.686 -15.744 -15.705 -15.746 -15.710 -15.630 -15.542 -15.327 -14.953 -14.554
1.000 -12.828 -13.362 -13.981 -15.201 -15.514 -15.616 -15.736 -15.693 -15.781 -15.732 -15.795 -15.776 -15.711 -15.634 -15.437 -15.078 -14.690
1.100 -12.508 -13.063 -13.758 -15.099 -15.462 -15.583 -15.733 -15.681 -15.799 -15.740 -15.824 -15.822 -15.773 -15.706 -15.528 -15.185 -14.808
1.200 -12.200 -12.767 -13.534 -14.984 -15.394 -15.536 -15.713 -15.654 -15.800 -15.734 -15.838 -15.851 -15.819 -15.763 -15.603 -15.276 -14.911
1.300 -11.916 -12.489 -13.319 -14.863 -15.318 -15.478 -15.682 -15.615 -15.789 -15.716 -15.838 -15.867 -15.851 -15.806 -15.664 -15.354 -15.000
1.400 -11.669 -12.243 -13.124 -14.745 -15.239 -15.417 -15.644 -15.571 -15.770 -15.691 -15.830 -15.874 -15.874 -15.838 -15.715 -15.421 -15.078
1.500 -11.457 -12.030 -12.954 -14.636 -15.163 -15.355 -15.604 -15.526 -15.746 -15.664 -15.817 -15.874 -15.889 -15.864 -15.758 -15.478 -15.144
