# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.541 -7.409 -7.244 -6.566 -6.248 -6.090 -5.813 -5.921 -5.579 -5.739 -5.449 -5.190 -4.894 -4.665 -4.195 -3.582 -3.010
0.100 -12.040 -12.276 -12.416 -12.721 -12.722 -12.699 -12.638 -12.657 -12.558 -12.585 -12.506 -12.385 -12.221 -12.077 -11.761 -11.287 -10.813
0.200 -12.122 -12.461 -12.722 -13.304 -13.404 -13.424 -13.431 -13.426 -13.400 -13.396 -13.376 -13.299 -13.180 -13.067 -12.805 -12.381 -11.940
0.300 -11.955 -12.367 -12.734 -13.531 -13.709 -13.762 -13.819 -13.797 -13.826 -13.802 -13.823 -13.779 -13.693 -13.603 -13.382 -12.995 -12.581
0.400 -11.733 -12.198 -12.658 -13.632 -13.876 -13.957 -14.054 -14.020 -14.092 -14.053 -14.106 -14.088 -14.030 -13.958 -13.771 -13.415 -13.023
0.500 -11.442 -11.947 -12.502 -13.640 -13.948 -14.056 -14.192 -14.146 -14.258 -14.208 -14.290 -14.295 -14.262 -14.208 -14.052 -13.724 -13.352
0.600 -11.081 -11.619 -12.273 -13.574 -13.949 -14.084 -14.259 -14.202 -14.355 -14.293 -14.403 -14.432 -14.424 -14.386 -14.261 -13.961 -13.608
0.700 -10.646 -11.206 -11.970 -13.438 -13.885 -14.050 -14.266 -14.198 -14.393 -14.322 -14.460 -14.513 -14.531 -14.511 -14.416 -14.145 -13.812
0.800 -10.137 -10.707 -11.594 -13.236 -13.763 -13.960 -14.221 -14.142 -14.382 -14.302 -14.469 -14.548 -14.594 -14.592 -14.530 -14.287 -13.974
0.900 -9.553 -10.116 -11.145 -12.969 -13.584 -13.817 -14.127 -14.037 -14.326 -14.238 -14.434 -14.542 -14.617 -14.635 -14.608 -14.396 -14.104
1.000 -8.909 -9.442 -10.633 -12.645 -13.356 -13.628 -13.991 -13.890 -14.230 -14.137 -14.363 -14.500 -14.608 -14.647 -14.657 -14.478 -14.208
1.100 -8.221 -8.694 -10.071 -12.270 -13.084 -13.399 -13.817 -13.706 -14.099 -14.004 -14.259 -14.427 -14.569 -14.631 -14.681 -14.536 -14.289
1.200 -7.538 -7.917 -9.494 -11.866 -12.786 -13.144 -13.617 -13.498 -13.944 -13.850 -14.132 -14.330 -14.508 -14.593 -14.684 -14.576 -14.353
1.300 -6.902 -7.164 -8.938 -11.455 -12.476 -12.875 -13.401 -13.276 -13.771 -13.681 -13.987 -14.216 -14.429 -14.538 -14.671 -14.599 -14.401
1.400 -6.369 -6.519 -8.453 -11.073 -12.180 -12.615 -13.186 -13.057 -13.595 -13.512 -13.838 -14.094 -14.340 -14.472 -14.646 -14.610 -14.438
1.500 -5.954 -6.022 -8.063 -10.744 -11.915 -12.377 -12.985 -12.854 -13.426 -13.352 -13.692 -13.970 -14.247 -14.399 -14.612 -14.612 -14.464
1.600 -5.646 -5.662 -7.768 -10.482 -11.696 -12.177 -12.810 -12.679 -13.276 -13.209 -13.560 -13.856 -14.157 -14.327 -14.575 -14.609 -14.485
1.700 -5.411 -5.384 -7.544 -10.283 -11.525 -12.020 -12.672 -12.540 -13.155 -13.096 -13.454 -13.763 -14.084 -14.268 -14.542 -14.599 -14.491
1.800 -5.220 -5.147 -7.364 -10.127 -11.394 -11.899 -12.564 -12.432 -13.061 -13.007 -13.371 -13.689 -14.024 -14.219 -14.513 -14.587 -14.490
1.900 -5.055 -4.930 -7.210 -9.998 -11.288 -11.802 -12.479 -12.347 -12.986 -12.936 -13.304 -13.630 -13.975 -14.178 -14.487 -14.576 -14.489
2.000 -4.905 -4.724 -7.071 -9.885 -11.200 -11.723 -12.411 -12.279 -12.926 -12.879 -13.251 -13.582 -13.936 -14.144 -14.466 -14.567 -14.489
2.100 -4.765 -4.523 -6.940 -9.780 -11.122 -11.655 -12.353 -12.220 -12.877 -12.833 -13.207 -13.544 -13.904 -14.117 -14.448 -14.559 -14.490
2.200 -4.635 -4.327 -6.818 -9.684 -11.056 -11.601 -12.312 -12.179 -12.846 -12.804 -13.182 -13.524 -13.889 -14.105 -14.438 -14.550 -14.481
2.300 -4.510 -4.134 -6.700 -9.590 -10.994 -11.550 -12.276 -12.142 -12.821 -12.781 -13.163 -13.510 -13.881 -14.099 -14.434 -14.544 -14.472
2.400 -4.387 -3.941 -6.583 -9.494 -10.930 -11.498 -12.237 -12.103 -12.793 -12.757 -13.143 -13.496 -13.872 -14.093 -14.431 -14.541 -14.467
2.500 -4.270 -3.756 -6.472 -9.401 -10.867 -11.447 -12.200 -12.066 -12.767 -12.734 -13.124 -13.482 -13.865 -14.089 -14.431 -14.541 -14.466
2.600 -4.153 -3.567 -6.358 -9.305 -10.802 -11.393 -12.160 -12.026 -12.738 -12.708 -13.102 -13.467 -13.856 -14.085 -14.431 -14.543 -14.468
