# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.887 -10.683 -10.479 -9.623 -9.256 -9.078 -8.766 -8.891 -8.510 -8.694 -8.369 -8.088 -7.773 -7.530 -7.038 -6.403 -5.816
0.100 -15.041 -15.112 -15.084 -14.892 -14.713 -14.612 -14.429 -14.497 -14.262 -14.359 -14.166 -13.969 -13.735 -13.547 -13.157 -12.622 -12.108
0.200 -14.334 -14.602 -14.758 -15.061 -15.033 -14.993 -14.906 -14.935 -14.803 -14.845 -14.739 -14.599 -14.418 -14.265 -13.938 -13.463 -12.993
0.300 -13.149 -13.569 -13.935 -14.701 -14.838 -14.867 -14.882 -14.873 -14.852 -14.844 -14.826 -14.747 -14.625 -14.511 -14.253 -13.841 -13.418
0.400 -11.553 -12.073 -12.697 -13.947 -14.285 -14.399 -14.537 -14.489 -14.597 -14.543 -14.621 -14.616 -14.568 -14.503 -14.331 -13.997 -13.628
0.500 -10.023 -10.515 -11.303 -12.914 -13.469 -13.678 -13.953 -13.870 -14.121 -14.036 -14.208 -14.289 -14.332 -14.327 -14.262 -14.023 -13.719
0.600 -9.138 -9.598 -10.292 -11.885 -12.575 -12.860 -13.251 -13.148 -13.524 -13.434 -13.681 -13.845 -13.987 -14.050 -14.106 -13.975 -13.744
0.700 -8.576 -9.073 -9.714 -11.143 -11.813 -12.122 -12.571 -12.466 -12.918 -12.850 -13.138 -13.371 -13.606 -13.736 -13.916 -13.894 -13.736
0.800 -8.028 -8.566 -9.259 -10.667 -11.257 -11.545 -11.991 -11.896 -12.373 -12.336 -12.638 -12.918 -13.234 -13.424 -13.719 -13.797 -13.703
0.900 -7.422 -7.987 -8.781 -10.296 -10.850 -11.111 -11.528 -11.442 -11.908 -11.898 -12.198 -12.503 -12.880 -13.121 -13.520 -13.692 -13.660
1.000 -6.751 -7.325 -8.249 -9.928 -10.510 -10.766 -11.164 -11.081 -11.531 -11.533 -11.828 -12.142 -12.557 -12.837 -13.323 -13.579 -13.605
1.100 -6.014 -6.574 -7.652 -9.525 -10.198 -10.488 -10.925 -10.834 -11.314 -11.314 -11.623 -11.946 -12.374 -12.664 -13.171 -13.449 -13.491
1.200 -5.227 -5.743 -6.998 -9.070 -9.862 -10.203 -10.706 -10.605 -11.141 -11.141 -11.473 -11.817 -12.257 -12.552 -13.060 -13.337 -13.377
1.300 -4.397 -4.832 -6.292 -8.561 -9.487 -9.887 -10.466 -10.357 -10.958 -10.964 -11.321 -11.689 -12.151 -12.454 -12.969 -13.248 -13.288
1.400 -3.549 -3.852 -5.550 -8.007 -9.087 -9.554 -10.216 -10.102 -10.771 -10.789 -11.170 -11.567 -12.054 -12.368 -12.895 -13.178 -13.219
1.500 -2.706 -2.812 -4.792 -7.423 -8.677 -9.217 -9.966 -9.850 -10.587 -10.623 -11.026 -11.451 -11.965 -12.292 -12.834 -13.123 -13.166
1.600 -1.902 -1.728 -4.051 -6.830 -8.278 -8.895 -9.732 -9.615 -10.417 -10.472 -10.893 -11.345 -11.886 -12.226 -12.783 -13.079 -13.125
1.700 -1.187 -0.628 -3.373 -6.263 -7.916 -8.607 -9.524 -9.410 -10.267 -10.341 -10.777 -11.251 -11.816 -12.169 -12.741 -13.044 -13.093
1.800 -0.600 0.458 -2.799 -5.756 -7.609 -8.366 -9.350 -9.239 -10.140 -10.233 -10.679 -11.172 -11.757 -12.120 -12.706 -13.016 -13.069
1.900 -0.168 1.458 -2.366 -5.346 -7.369 -8.177 -9.211 -9.104 -10.038 -10.145 -10.598 -11.105 -11.706 -12.078 -12.675 -12.993 -13.049
2.000 0.119 2.268 -2.074 -5.050 -7.195 -8.038 -9.106 -9.002 -9.957 -10.076 -10.534 -11.050 -11.663 -12.042 -12.648 -12.972 -13.031
2.100 0.294 2.799 -1.893 -4.858 -7.075 -7.939 -9.028 -8.926 -9.895 -10.022 -10.482 -11.005 -11.627 -12.011 -12.625 -12.954 -13.016
2.200 0.400 3.078 -1.784 -4.738 -6.994 -7.869 -8.970 -8.870 -9.846 -9.979 -10.440 -10.967 -11.595 -11.982 -12.603 -12.936 -13.000
2.300 0.465 3.205 -1.718 -4.666 -6.938 -7.818 -8.925 -8.826 -9.807 -9.943 -10.405 -10.934 -11.566 -11.956 -12.581 -12.918 -12.985
2.400 0.490 3.236 -1.692 -4.639 -6.913 -7.794 -8.902 -8.803 -9.784 -9.921 -10.383 -10.912 -11.545 -11.935 -12.561 -12.898 -12.965
2.500 0.510 3.256 -1.672 -4.619 -6.893 -7.774 -8.882 -8.783 -9.764 -9.900 -10.363 -10.892 -11.525 -11.915 -12.541 -12.878 -12.945
2.600 0.532 3.278 -1.650 -4.598 -6.871 -7.752 -8.860 -8.761 -9.742 -9.879 -10.341 -10.871 -11.503 -11.893 -12.519 -12.856 -12.923
2.700 0.556 3.301 -1.627 -4.574 -6.848 -7.729 -8.837 -8.737 -9.719 -9.855 -10.318 -10.847 -11.479 -11.870 -12.495 -12.833 -12.900
2.800 0.581 3.327 -1.601 -4.549 -6.822 -7.703 -8.811 -8.712 -9.693 -9.830 -10.292 -10.822 -11.454 -11.844 -12.470 -12.807 -12.874
2.900 0.609 3.355 -1.573 -4.521 -6.794 -7.675 -8.783 -8.684 -9.665 -9.802 -10.264 -10.793 -11.426 -11.816 -12.442 -12.779 -12.846
3.000 0.639 3.385 -1.543 -4.491 -6.764 -7.645 -8.753 -8.654 -9.636 -9.772 -10.234 -10.764 -11.396 -11.786 -12.412 -12.749 -12.816
3.100 0.672 3.417 -1.511 -4.458 -6.732 -7.613 -8.720 -8.621 -9.603 -9.739 -10.201 -10.731 -11.363 -11.754 -12.379 -12.717 -12.784
3.200 0.707 3.453 -1.475 -4.423 -6.696 -7.577 -8.685 -8.586 -9.568 -9.704 -10.166 -10.696 -11.328 -11.718 -12.344 -12.682 -12.749
3.300 0.744 3.490 -1.438 -4.385 -6.659 -7.540 -8.648 -8.549 -9.530 -9.666 -10.129 -10.658 -11.291 -11.681 -12.306 -12.644 -12.711
3.400 0.785 3.530 -1.398 -4.345 -6.619 -7.500 -8.607 -8.508 -9.490 -9.626 -10.088 -10.618 -11.250 -11.641 -12.266 -12.604 -12.671
3.500 0.827 3.573 -1.355 -4.303 -6.576 -7.457 -8.565 -8.466 -9.448 -9.584 -10.046 -10.576 -11.208 -11.598 -12.224 -12.561 -12.629
3.600 0.872 3.617 -1.311 -4.258 -6.532 -7.413 -8.520 -8.421 -9.403 -9.539 -10.001 -10.531 -11.163 -11.554 -12.179 -12.517 -12.584
3.700 0.919 3.665 -1.263 -4.211 -6.484 -7.365 -8.473 -8.374 -9.355 -9.492 -9.954 -10.484 -11.116 -11.506 -12.132 -12.469 -12.536
3.800 0.968 3.714 -1.214 -4.161 -6.435 -7.316 -8.424 -8.325 -9.306 -9.442 -9.905 -10.434 -11.067 -11.457 -12.083 -12.420 -12.487
3.900 1.020 3.765 -1.163 -4.110 -6.384 -7.265 -8.373 -8.273 -9.255 -9.391 -9.854 -10.383 -11.015 -11.406 -12.031 -12.369 -12.436
4.000 1.073 3.819 -1.109 -4.057 -6.330 -7.211 -8.319 -8.220 -9.202 -9.338 -9.800 -10.330 -10.962 -11.352 -11.978 -12.315 -12.383
4.100 1.128 3.874 -1.054 -4.002 -6.275 -7.156 -8.264 -8.165 -9.146 -9.283 -9.745 -10.275 -10.907 -11.297 -11.923 -12.260 -12.327
4.200 1.185 3.930 -0.998 -3.945 -6.219 -7.100 -8.208 -8.108 -9.090 -9.226 -9.689 -10.218 -10.850 -11.241 -11.866 -12.204 -12.271
4.300 1.243 3.988 -0.939 -3.887 -6.160 -7.041 -8.149 -8.050 -9.032 -9.168 -9.630 -10.160 -10.792 -11.182 -11.808 -12.146 -12.213
4.400 1.303 4.048 -0.880 -3.827 -6.101 -6.982 -8.090 -7.990 -8.972 -9.108 -9.571 -10.100 -10.732 -11.123 -11.748 -12.086 -12.153
4.500 1.363 4.109 -0.819 -3.766 -6.040 -6.921 -8.029 -7.930 -8.911 -9.047 -9.510 -10.039 -10.672 -11.062 -11.688 -12.025 -12.092
4.600 1.425 4.171 -0.757 -3.704 -5.978 -6.859 -7.967 -7.868 -8.849 -8.986 -9.448 -9.977 -10.610 -11.000 -11.626 -11.963 -12.030
4.700 1.488 4.234 -0.694 -3.642 -5.915 -6.796 -7.904 -7.805 -8.787 -8.923 -9.385 -9.915 -10.547 -10.937 -11.563 -11.901 -11.968
4.800 1.552 4.297 -0.631 -3.578 -5.852 -6.733 -7.841 -7.741 -8.723 -8.859 -9.322 -9.851 -10.483 -10.874 -11.499 -11.837 -11.904
4.900 1.616 4.361 -0.567 -3.514 -5.788 -6.669 -7.777 -7.677 -8.659 -8.795 -9.258 -9.787 -10.419 -10.810 -11.435 -11.773 -11.840
5.000 1.680 4.425 -0.503 -3.450 -5.723 -6.604 -7.712 -7.613 -8.595 -8.731 -9.193 -9.723 -10.355 -10.745 -11.371 -11.709 -11.776
5.100 1.744 4.490 -0.438 -3.385 -5.659 -6.540 -7.648 -7.549 -8.530 -8.666 -9.129 -9.658 -10.291 -10.681 -11.307 -11.644 -11.711
5.200 1.809 4.555 -0.373 -3.321 -5.594 -6.475 -7.583 -7.484 -8.466 -8.602 -9.064 -9.594 -10.226 -10.616 -11.242 -11.579 -11.646
5.300 1.874 4.619 -0.309 -3.256 -5.530 -6.411 -7.519 -7.419 -8.401 -8.537 -9.000 -9.529 -10.162 -10.552 -11.177 -11.515 -11.582
5.400 1.938 4.683 -0.245 -3.192 -5.466 -6.347 -7.455 -7.355 -8.337 -8.473 -8.936 -9.465 -10.097 -10.488 -11.113 -11.451 -11.518
5.500 2.001 4.747 -0.181 -3.128 -5.402 -6.283 -7.391 -7.292 -8.273 -8.409 -8.872 -9.401 -10.034 -10.424 -11.050 -11.387 -11.454
5.600 2.065 4.810 -0.118 -3.065 -5.339 -6.220 -7.328 -7.228 -8.210 -8.346 -8.809 -9.338 -9.971 -10.361 -10.986 -11.324 -11.391
5.700 2.127 4.873 -0.055 -3.003 -5.276 -6.157 -7.265 -7.166 -8.148 -8.284 -8.746 -9.276 -9.908 -10.298 -10.924 -11.261 -11.328
5.800 2.189 4.934 0.006 -2.941 -5.215 -6.096 -7.204 -7.104 -8.086 -8.222 -8.685 -9.214 -9.846 -10.237 -10.862 -11.200 -11.267
5.900 2.249 4.995 0.067 -2.881 -5.154 -6.035 -7.143 -7.044 -8.026 -8.162 -8.624 -9.154 -9.786 -10.176 -10.802 -11.139 -11.206
6.000 2.309 5.054 0.126 -2.821 -5.095 -5.976 -7.084 -6.984 -7.966 -8.102 -8.565 -9.094 -9.727 -10.117 -10.742 -11.080 -11.147
6.100 2.367 5.112 0.184 -2.763 -5.036 -5.917 -7.025 -6.926 -7.908 -8.044 -8.506 -9.036 -9.668 -10.058 -10.684 -11.022 -11.089
