# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
17.250	-0.335	2.262	-2.671	-5.602	-8.676	-10.717	-11.834	-12.468	-12.873	-13.485	-13.823	-13.890
17.500	-0.297	2.300	-2.634	-5.564	-8.639	-10.679	-11.796	-12.431	-12.835	-13.448	-13.785	-13.852
17.750	-0.260	2.337	-2.597	-5.527	-8.602	-10.642	-11.759	-12.394	-12.798	-13.411	-13.748	-13.815
18.000	-0.223	2.374	-2.560	-5.490	-8.565	-10.605	-11.722	-12.357	-12.761	-13.374	-13.711	-13.778
18.250	-0.187	2.410	-2.523	-5.454	-8.528	-10.569	-11.685	-12.320	-12.725	-13.337	-13.675	-13.742
18.500	-0.150	2.447	-2.487	-5.417	-8.492	-10.533	-11.649	-12.284	-12.689	-13.301	-13.638	-13.705
18.750	-0.114	2.483	-2.451	-5.381	-8.456	-10.497	-11.613	-12.248	-12.653	-13.265	-13.602	-13.669
19.000	-0.078	2.518	-2.415	-5.345	-8.420	-10.461	-11.577	-12.212	-12.617	-13.229	-13.567	-13.634
19.250	-0.043	2.554	-2.380	-5.310	-8.385	-10.426	-11.542	-12.177	-12.582	-13.194	-13.531	-13.598
19.500	-0.008	2.589	-2.345	-5.275	-8.350	-10.390	-11.507	-12.142	-12.546	-13.159	-13.496	-13.563
19.750	0.027	2.624	-2.310	-5.240	-8.315	-10.356	-11.472	-12.107	-12.512	-13.124	-13.462	-13.529
20.000	0.061	2.658	-2.276	-5.206	-8.281	-10.321	-11.438	-12.073	-12.477	-13.090	-13.427	-13.494
20.250	0.095	2.692	-2.242	-5.172	-8.247	-10.287	-11.404	-12.039	-12.443	-13.056	-13.393	-13.460
20.500	0.129	2.726	-2.208	-5.138	-8.213	-10.254	-11.370	-12.005	-12.410	-13.022	-13.359	-13.427
20.750	0.162	2.759	-2.175	-5.105	-8.180	-10.220	-11.337	-11.972	-12.376	-12.989	-13.326	-13.393
21.000	0.195	2.792	-2.142	-5.072	-8.147	-10.187	-11.304	-11.939	-12.343	-12.955	-13.293	-13.360
21.250	0.228	2.825	-2.109	-5.039	-8.114	-10.155	-11.271	-11.906	-12.311	-12.923	-13.260	-13.328
21.500	0.260	2.857	-2.077	-5.007	-8.082	-10.122	-11.239	-11.874	-12.278	-12.891	-13.228	-13.295
21.750	0.292	2.889	-2.045	-4.975	-8.050	-10.091	-11.207	-11.842	-12.246	-12.859	-13.196	-13.263
22.000	0.323	2.920	-2.014	-4.944	-8.018	-10.059	-11.176	-11.810	-12.215	-12.827	-13.165	-13.232
22.250	0.354	2.951	-1.982	-4.913	-7.987	-10.028	-11.144	-11.779	-12.184	-12.796	-13.134	-13.201
22.500	0.385	2.982	-1.952	-4.882	-7.956	-9.997	-11.114	-11.749	-12.153	-12.765	-13.103	-13.170
22.750	0.415	3.012	-1.921	-4.852	-7.926	-9.967	-11.084	-11.718	-12.123	-12.735	-13.073	-13.140
23.000	0.445	3.042	-1.892	-4.822	-7.896	-9.937	-11.054	-11.689	-12.093	-12.705	-13.043	-13.110
23.250	0.475	3.072	-1.862	-4.792	-7.867	-9.908	-11.024	-11.659	-12.064	-12.676	-13.013	-13.080
23.500	0.504	3.101	-1.833	-4.763	-7.838	-9.879	-10.995	-11.630	-12.035	-12.647	-12.984	-13.051
23.750	0.532	3.129	-1.805	-4.735	-7.809	-9.850	-10.967	-11.602	-12.006	-12.618	-12.956	-13.023
24.000	0.560	3.157	-1.776	-4.707	-7.781	-9.822	-10.938	-11.573	-11.978	-12.590	-12.928	-12.995
24.250	0.588	3.185	-1.749	-4.679	-7.753	-9.794	-10.911	-11.546	-11.950	-12.562	-12.900	-12.967
24.500	0.615	3.212	-1.721	-4.652	-7.726	-9.767	-10.883	-11.518	-11.923	-12.535	-12.873	-12.940
24.750	0.642	3.239	-1.695	-4.625	-7.699	-9.740	-10.857	-11.491	-11.896	-12.508	-12.846	-12.913
25.000	0.669	3.266	-1.668	-4.598	-7.673	-9.714	-10.830	-11.465	-11.870	-12.482	-12.819	-12.886
25.250	0.695	3.292	-1.642	-4.572	-7.647	-9.688	-10.804	-11.439	-11.844	-12.456	-12.793	-12.860
25.500	0.720	3.317	-1.617	-4.547	-7.621	-9.662	-10.779	-11.413	-11.818	-12.430	-12.768	-12.835
25.750	0.745	3.342	-1.591	-4.522	-7.596	-9.637	-10.753	-11.388	-11.793	-12.405	-12.743	-12.810
26.000	0.770	3.367	-1.567	-4.497	-7.571	-9.612	-10.729	-11.364	-11.768	-12.380	-12.718	-12.785
26.250	0.794	3.391	-1.542	-4.473	-7.547	-9.588	-10.704	-11.339	-11.744	-12.356	-12.694	-12.761
26.500	0.818	3.415	-1.519	-4.449	-7.523	-9.564	-10.681	-11.315	-11.720	-12.332	-12.670	-12.737
26.750	0.842	3.439	-1.495	-4.425	-7.500	-9.541	-10.657	-11.292	-11.697	-12.309	-12.646	-12.713
27.000	0.865	3.462	-1.472	-4.402	-7.477	-9.517	-10.634	-11.269	-11.673	-12.286	-12.623	-12.690
27.250	0.888	3.485	-1.449	-4.379	-7.454	-9.495	-10.611	-11.246	-11.651	-12.263	-12.601	-12.668
27.500	0.910	3.507	-1.427	-4.357	-7.432	-9.473	-10.589	-11.224	-11.628	-12.241	-12.578	-12.645
27.750	0.932	3.529	-1.405	-4.335	-7.410	-9.451	-10.567	-11.202	-11.607	-12.219	-12.556	-12.623
28.000	0.953	3.550	-1.384	-4.314	-7.388	-9.429	-10.546	-11.181	-11.585	-12.197	-12.535	-12.602
28.250	0.974	3.571	-1.362	-4.293	-7.367	-9.408	-10.525	-11.159	-11.564	-12.176	-12.514	-12.581
28.500	0.995	3.592	-1.342	-4.272	-7.346	-9.387	-10.504	-11.139	-11.543	-12.155	-12.493	-12.560
28.750	1.016	3.613	-1.321	-4.251	-7.326	-9.367	-10.483	-11.118	-11.523	-12.135	-12.472	-12.540
29.000	1.036	3.633	-1.301	-4.231	-7.306	-9.347	-10.463	-11.098	-11.503	-12.115	-12.452	-12.519
29.250	1.056	3.653	-1.281	-4.211	-7.286	-9.327	-10.443	-11.078	-11.483	-12.095	-12.433	-12.500
29.500	1.075	3.672	-1.262	-4.192	-7.266	-9.307	-10.424	-11.059	-11.463	-12.075	-12.413	-12.480
29.750	1.094	3.691	-1.243	-4.173	-7.247	-9.288	-10.405	-11.040	-11.444	-12.056	-12.394	-12.461
30.000	1.113	3.710	-1.224	-4.154	-7.228	-9.269	-10.386	-11.021	-11.425	-12.037	-12.375	-12.442
