# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
26.250	4.309	6.906	1.972	-0.958	-4.033	-6.073	-7.190	-7.825	-8.229	-8.842	-9.179	-9.246
26.500	4.332	6.929	1.995	-0.935	-4.010	-6.050	-7.167	-7.802	-8.206	-8.819	-9.156	-9.223
26.750	4.355	6.952	2.018	-0.912	-3.987	-6.028	-7.144	-7.779	-8.183	-8.796	-9.133	-9.200
27.000	4.377	6.974	2.041	-0.890	-3.964	-6.005	-7.121	-7.756	-8.161	-8.773	-9.111	-9.178
27.250	4.400	6.997	2.063	-0.867	-3.942	-5.982	-7.099	-7.734	-8.138	-8.751	-9.088	-9.155
27.500	4.422	7.019	2.085	-0.845	-3.919	-5.960	-7.077	-7.712	-8.116	-8.728	-9.066	-9.133
27.750	4.444	7.041	2.107	-0.823	-3.897	-5.938	-7.055	-7.690	-8.094	-8.706	-9.044	-9.111
28.000	4.466	7.063	2.129	-0.801	-3.876	-5.916	-7.033	-7.668	-8.072	-8.685	-9.022	-9.089
28.250	4.488	7.085	2.151	-0.779	-3.854	-5.895	-7.011	-7.646	-8.051	-8.663	-9.001	-9.068
28.500	4.509	7.106	2.172	-0.758	-3.833	-5.873	-6.990	-7.625	-8.029	-8.642	-8.979	-9.046
28.750	4.530	7.127	2.193	-0.737	-3.811	-5.852	-6.969	-7.604	-8.008	-8.620	-8.958	-9.025
29.000	4.551	7.148	2.214	-0.716	-3.790	-5.831	-6.948	-7.583	-7.987	-8.599	-8.937	-9.004
29.250	4.572	7.169	2.235	-0.695	-3.769	-5.810	-6.927	-7.562	-7.966	-8.578	-8.916	-8.983
29.500	4.593	7.190	2.256	-0.674	-3.749	-5.789	-6.906	-7.541	-7.945	-8.558	-8.895	-8.962
29.750	4.613	7.210	2.276	-0.654	-3.728	-5.769	-6.886	-7.520	-7.925	-8.537	-8.875	-8.942
30.000	4.634	7.231	2.297	-0.633	-3.708	-5.749	-6.865	-7.500	-7.905	-8.517	-8.854	-8.921
