# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -11.192 -10.985 -10.781 -9.918 -9.549 -9.370 -9.057 -9.182 -8.800 -8.985 -8.658 -8.376 -8.061 -7.817 -7.324 -6.688 -6.100
0.100 -15.738 -15.738 -15.660 -15.313 -15.091 -14.973 -14.762 -14.842 -14.576 -14.691 -14.470 -14.257 -14.006 -13.808 -13.398 -12.844 -12.318
0.200 -15.376 -15.551 -15.612 -15.676 -15.572 -15.502 -15.366 -15.414 -15.229 -15.298 -15.148 -14.978 -14.768 -14.596 -14.235 -13.727 -13.235
0.300 -14.699 -15.013 -15.221 -15.645 -15.655 -15.632 -15.567 -15.587 -15.480 -15.509 -15.423 -15.294 -15.123 -14.976 -14.659 -14.192 -13.731
0.400 -13.860 -14.281 -14.645 -15.401 -15.531 -15.556 -15.565 -15.558 -15.529 -15.523 -15.499 -15.414 -15.284 -15.164 -14.894 -14.471 -14.041
0.500 -12.842 -13.347 -13.888 -14.978 -15.239 -15.319 -15.408 -15.375 -15.431 -15.392 -15.432 -15.394 -15.311 -15.222 -15.006 -14.632 -14.236
0.600 -11.668 -12.226 -12.970 -14.398 -14.807 -14.948 -15.126 -15.066 -15.214 -15.148 -15.253 -15.268 -15.239 -15.184 -15.030 -14.711 -14.354
0.700 -10.378 -10.936 -11.903 -13.662 -14.236 -14.447 -14.723 -14.639 -14.887 -14.800 -14.970 -15.045 -15.078 -15.064 -14.981 -14.724 -14.408
0.800 -9.109 -9.612 -10.768 -12.800 -13.548 -13.836 -14.215 -14.110 -14.464 -14.366 -14.598 -14.737 -14.841 -14.875 -14.873 -14.684 -14.411
0.900 -7.995 -8.446 -9.685 -11.871 -12.781 -13.143 -13.626 -13.506 -13.962 -13.868 -14.155 -14.359 -14.541 -14.626 -14.715 -14.602 -14.377
1.000 -7.047 -7.494 -8.742 -10.961 -11.989 -12.415 -12.989 -12.863 -13.411 -13.336 -13.666 -13.933 -14.195 -14.335 -14.521 -14.489 -14.316
1.100 -6.177 -6.633 -7.914 -10.127 -11.217 -11.689 -12.336 -12.210 -12.835 -12.788 -13.151 -13.475 -13.817 -14.012 -14.298 -14.352 -14.234
1.200 -5.322 -5.763 -7.139 -9.386 -10.496 -10.995 -11.692 -11.572 -12.255 -12.244 -12.629 -13.003 -13.420 -13.670 -14.056 -14.197 -14.136
1.300 -4.453 -4.839 -6.365 -8.705 -9.831 -10.343 -11.072 -10.958 -11.682 -11.708 -12.107 -12.522 -13.009 -13.311 -13.796 -14.025 -14.024
1.400 -3.577 -3.854 -5.583 -8.059 -9.235 -9.764 -10.518 -10.408 -11.162 -11.218 -11.626 -12.070 -12.613 -12.959 -13.529 -13.836 -13.889
1.500 -2.746 -2.815 -4.836 -7.481 -8.820 -9.408 -10.224 -10.111 -10.905 -10.967 -11.386 -11.842 -12.393 -12.741 -13.312 -13.619 -13.671
1.600 -1.952 -1.733 -4.102 -6.890 -8.402 -9.051 -9.928 -9.815 -10.649 -10.719 -11.149 -11.618 -12.180 -12.532 -13.107 -13.413 -13.465
1.700 -1.232 -0.634 -3.417 -6.310 -7.998 -8.704 -9.639 -9.526 -10.397 -10.478 -10.917 -11.399 -11.972 -12.330 -12.910 -13.218 -13.270
1.800 -0.606 0.457 -2.805 -5.762 -7.618 -8.376 -9.361 -9.250 -10.153 -10.246 -10.692 -11.185 -11.771 -12.134 -12.721 -13.032 -13.084
1.900 -0.088 1.486 -2.288 -5.270 -7.272 -8.073 -9.100 -8.992 -9.920 -10.024 -10.476 -10.980 -11.577 -11.947 -12.540 -12.855 -12.909
2.000 0.327 2.384 -1.867 -4.850 -6.966 -7.799 -8.858 -8.752 -9.701 -9.815 -10.271 -10.784 -11.392 -11.767 -12.368 -12.688 -12.744
