# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
19.500	1.220	3.817	-1.117	-4.047	-7.122	-9.163	-10.279	-10.914	-11.319	-11.931	-12.268	-12.335
19.750	1.254	3.851	-1.083	-4.013	-7.087	-9.128	-10.245	-10.880	-11.284	-11.896	-12.234	-12.301
20.000	1.288	3.885	-1.049	-3.979	-7.053	-9.094	-10.211	-10.845	-11.250	-11.862	-12.200	-12.267
20.250	1.322	3.919	-1.015	-3.945	-7.019	-9.060	-10.177	-10.812	-11.216	-11.828	-12.166	-12.233
20.500	1.356	3.952	-0.981	-3.911	-6.986	-9.027	-10.143	-10.778	-11.183	-11.795	-12.133	-12.200
20.750	1.388	3.985	-0.948	-3.879	-6.953	-8.994	-10.110	-10.745	-11.150	-11.762	-12.100	-12.167
21.000	1.421	4.018	-0.916	-3.846	-6.921	-8.961	-10.078	-10.713	-11.117	-11.730	-12.067	-12.134
21.250	1.453	4.050	-0.884	-3.814	-6.889	-8.929	-10.046	-10.681	-11.085	-11.697	-12.035	-12.102
21.500	1.485	4.082	-0.852	-3.782	-6.857	-8.898	-10.014	-10.649	-11.054	-11.666	-12.004	-12.071
21.750	1.516	4.113	-0.821	-3.751	-6.826	-8.867	-9.983	-10.618	-11.023	-11.635	-11.972	-12.040
22.000	1.546	4.143	-0.791	-3.721	-6.795	-8.836	-9.953	-10.588	-10.992	-11.604	-11.942	-12.009
22.250	1.576	4.173	-0.761	-3.691	-6.765	-8.806	-9.923	-10.558	-10.962	-11.574	-11.912	-11.979
22.500	1.606	4.203	-0.731	-3.661	-6.736	-8.777	-9.893	-10.528	-10.933	-11.545	-11.882	-11.949
22.750	1.635	4.232	-0.702	-3.632	-6.707	-8.748	-9.864	-10.499	-10.904	-11.516	-11.853	-11.921
23.000	1.663	4.260	-0.674	-3.604	-6.679	-8.719	-9.836	-10.471	-10.875	-11.487	-11.825	-11.892
23.250	1.691	4.288	-0.646	-3.576	-6.651	-8.692	-9.808	-10.443	-10.848	-11.460	-11.797	-11.864
23.500	1.718	4.315	-0.619	-3.549	-6.624	-8.664	-9.781	-10.416	-10.820	-11.433	-11.770	-11.837
23.750	1.745	4.342	-0.592	-3.522	-6.597	-8.638	-9.754	-10.389	-10.794	-11.406	-11.744	-11.811
24.000	1.771	4.368	-0.566	-3.496	-6.571	-8.612	-9.728	-10.363	-10.768	-11.380	-11.717	-11.785
24.250	1.796	4.393	-0.541	-3.471	-6.545	-8.586	-9.703	-10.338	-10.742	-11.354	-11.692	-11.759
24.500	1.821	4.418	-0.516	-3.446	-6.520	-8.561	-9.678	-10.313	-10.717	-11.329	-11.667	-11.734
24.750	1.846	4.443	-0.491	-3.421	-6.496	-8.537	-9.653	-10.288	-10.693	-11.305	-11.643	-11.710
25.000	1.869	4.466	-0.468	-3.398	-6.472	-8.513	-9.630	-10.264	-10.669	-11.281	-11.619	-11.686
25.250	1.893	4.490	-0.444	-3.374	-6.449	-8.490	-9.606	-10.241	-10.646	-11.258	-11.595	-11.663
25.500	1.916	4.512	-0.421	-3.351	-6.426	-8.467	-9.583	-10.218	-10.623	-11.235	-11.573	-11.640
25.750	1.938	4.535	-0.399	-3.329	-6.404	-8.445	-9.561	-10.196	-10.601	-11.213	-11.550	-11.617
26.000	1.960	4.557	-0.377	-3.307	-6.382	-8.423	-9.539	-10.174	-10.579	-11.191	-11.529	-11.596
26.250	1.981	4.578	-0.356	-3.286	-6.361	-8.401	-9.518	-10.153	-10.557	-11.170	-11.507	-11.574
26.500	2.002	4.599	-0.335	-3.265	-6.340	-8.380	-9.497	-10.132	-10.536	-11.149	-11.486	-11.553
26.750	2.022	4.619	-0.315	-3.245	-6.319	-8.360	-9.477	-10.111	-10.516	-11.128	-11.466	-11.533
27.000	2.042	4.639	-0.295	-3.225	-6.299	-8.340	-9.457	-10.091	-10.496	-11.108	-11.446	-11.513
27.250	2.062	4.659	-0.275	-3.205	-6.280	-8.320	-9.437	-10.072	-10.476	-11.089	-11.426	-11.493
27.500	2.081	4.678	-0.256	-3.186	-6.260	-8.301	-9.418	-10.053	-10.457	-11.069	-11.407	-11.474
27.750	2.100	4.697	-0.237	-3.167	-6.242	-8.282	-9.399	-10.034	-10.438	-11.051	-11.388	-11.455
28.000	2.118	4.715	-0.218	-3.149	-6.223	-8.264	-9.380	-10.015	-10.420	-11.032	-11.370	-11.437
28.250	2.137	4.734	-0.200	-3.130	-6.205	-8.246	-9.362	-9.997	-10.402	-11.014	-11.352	-11.419
28.500	2.154	4.751	-0.183	-3.113	-6.187	-8.228	-9.345	-9.979	-10.384	-10.996	-11.334	-11.401
28.750	2.172	4.769	-0.165	-3.095	-6.170	-8.211	-9.327	-9.962	-10.367	-10.979	-11.316	-11.383
29.000	2.189	4.786	-0.148	-3.078	-6.153	-8.193	-9.310	-9.945	-10.349	-10.962	-11.299	-11.366
29.250	2.206	4.803	-0.131	-3.061	-6.136	-8.177	-9.293	-9.928	-10.333	-10.945	-11.282	-11.349
29.500	2.222	4.819	-0.115	-3.045	-6.119	-8.160	-9.277	-9.911	-10.316	-10.928	-11.266	-11.333
29.750	2.239	4.836	-0.098	-3.028	-6.103	-8.144	-9.260	-9.895	-10.300	-10.912	-11.249	-11.317
30.000	2.255	4.852	-0.082	-3.012	-6.087	-8.128	-9.244	-9.879	-10.284	-10.896	-11.233	-11.300
