# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-11.134	-11.045	-10.906	-10.355	-9.965	-9.506	-9.161	-8.890	-8.680	-8.243	-7.660	-7.112
0.250	-14.295	-14.509	-14.609	-14.790	-14.680	-14.453	-14.237	-14.049	-13.895	-13.563	-13.088	-12.621
0.500	-13.871	-14.241	-14.531	-15.152	-15.239	-15.168	-15.033	-14.891	-14.768	-14.488	-14.063	-13.634
0.750	-12.722	-13.227	-13.767	-14.867	-15.192	-15.307	-15.270	-15.186	-15.102	-14.884	-14.517	-14.130
1.000	-11.226	-11.800	-12.640	-14.215	-14.814	-15.142	-15.223	-15.210	-15.171	-15.031	-14.729	-14.384
1.250	-10.133	-10.694	-11.699	-13.523	-14.328	-14.833	-15.025	-15.082	-15.092	-15.033	-14.802	-14.502
1.500	-9.651	-10.212	-11.269	-13.148	-14.006	-14.577	-14.827	-14.929	-14.972	-14.979	-14.810	-14.553
1.750	-9.332	-9.883	-11.026	-12.995	-13.885	-14.470	-14.730	-14.844	-14.900	-14.937	-14.808	-14.583
2.000	-9.041	-9.568	-10.812	-12.888	-13.842	-14.457	-14.722	-14.837	-14.894	-14.938	-14.823	-14.617
2.250	-8.762	-9.256	-10.600	-12.780	-13.810	-14.473	-14.759	-14.880	-14.938	-14.978	-14.857	-14.645
2.500	-8.487	-8.940	-10.385	-12.660	-13.768	-14.487	-14.800	-14.934	-14.998	-15.039	-14.907	-14.681
2.750	-8.216	-8.623	-10.167	-12.530	-13.715	-14.487	-14.829	-14.979	-15.051	-15.101	-14.968	-14.736
3.000	-7.952	-8.306	-9.950	-12.393	-13.652	-14.478	-14.849	-15.015	-15.097	-15.160	-15.033	-14.801
3.250	-7.686	-7.980	-9.726	-12.244	-13.578	-14.456	-14.858	-15.041	-15.134	-15.213	-15.096	-14.867
3.500	-7.426	-7.654	-9.503	-12.090	-13.496	-14.426	-14.858	-15.060	-15.164	-15.261	-15.156	-14.933
3.750	-7.170	-7.326	-9.279	-11.930	-13.408	-14.389	-14.851	-15.070	-15.187	-15.302	-15.212	-14.996
4.000	-6.907	-6.985	-9.047	-11.756	-13.308	-14.341	-14.833	-15.071	-15.200	-15.336	-15.261	-15.055
4.250	-6.654	-6.648	-8.819	-11.582	-13.205	-14.289	-14.811	-15.068	-15.209	-15.365	-15.307	-15.111
4.500	-6.395	-6.299	-8.584	-11.397	-13.093	-14.227	-14.780	-15.055	-15.209	-15.387	-15.346	-15.162
4.750	-6.136	-5.942	-8.345	-11.203	-12.973	-14.158	-14.741	-15.036	-15.203	-15.402	-15.381	-15.208
5.000	-5.882	-5.585	-8.108	-11.006	-12.849	-14.084	-14.699	-15.013	-15.192	-15.414	-15.411	-15.250
5.250	-5.624	-5.217	-7.866	-10.800	-12.716	-14.003	-14.648	-14.982	-15.175	-15.419	-15.436	-15.288
5.500	-5.362	-4.838	-7.618	-10.583	-12.576	-13.914	-14.591	-14.944	-15.151	-15.419	-15.456	-15.321
5.750	-5.102	-4.454	-7.370	-10.361	-12.430	-13.820	-14.529	-14.902	-15.123	-15.414	-15.471	-15.350
6.000	-4.843	-4.064	-7.120	-10.133	-12.279	-13.721	-14.462	-14.855	-15.090	-15.406	-15.483	-15.376
6.250	-4.578	-3.661	-6.864	-9.893	-12.119	-13.613	-14.387	-14.801	-15.050	-15.391	-15.490	-15.397
6.500	-4.310	-3.248	-6.604	-9.645	-11.951	-13.499	-14.306	-14.742	-15.005	-15.372	-15.493	-15.415
6.750	-4.042	-2.828	-6.342	-9.390	-11.778	-13.380	-14.220	-14.677	-14.956	-15.348	-15.492	-15.429
7.000	-3.773	-2.401	-6.079	-9.128	-11.599	-13.256	-14.130	-14.608	-14.902	-15.321	-15.488	-15.440
7.250	-3.500	-1.963	-5.810	-8.857	-11.413	-13.124	-14.033	-14.534	-14.843	-15.289	-15.480	-15.448
7.500	-3.223	-1.514	-5.538	-8.576	-11.219	-12.987	-13.930	-14.454	-14.779	-15.252	-15.468	-15.452
7.750	-2.940	-1.051	-5.260	-8.284	-11.016	-12.841	-13.821	-14.367	-14.709	-15.211	-15.451	-15.452
