# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.000 -6.875 -6.715 -6.055 -5.742 -5.586 -5.312 -5.419 -5.080 -5.238 -4.951 -4.694 -4.401 -4.172 -3.705 -3.093 -2.523
0.100 -10.949 -11.261 -11.484 -11.973 -12.029 -12.028 -12.001 -12.007 -11.943 -11.954 -11.902 -11.799 -11.652 -11.519 -11.221 -10.763 -10.299
0.200 -10.915 -11.333 -11.706 -12.511 -12.685 -12.734 -12.782 -12.763 -12.780 -12.758 -12.770 -12.715 -12.617 -12.517 -12.276 -11.870 -11.441
0.300 -10.741 -11.221 -11.712 -12.734 -12.991 -13.075 -13.176 -13.140 -13.214 -13.173 -13.226 -13.205 -13.141 -13.064 -12.866 -12.497 -12.095
0.400 -10.540 -11.060 -11.651 -12.843 -13.168 -13.281 -13.423 -13.375 -13.492 -13.438 -13.523 -13.528 -13.492 -13.434 -13.269 -12.931 -12.550
0.500 -10.325 -10.872 -11.553 -12.888 -13.273 -13.411 -13.589 -13.530 -13.685 -13.621 -13.732 -13.759 -13.747 -13.704 -13.569 -13.258 -12.896
0.600 -10.113 -10.676 -11.439 -12.900 -13.338 -13.498 -13.707 -13.640 -13.827 -13.756 -13.888 -13.934 -13.943 -13.915 -13.806 -13.518 -13.173
0.700 -9.907 -10.479 -11.320 -12.890 -13.377 -13.557 -13.794 -13.720 -13.936 -13.859 -14.010 -14.073 -14.101 -14.086 -14.000 -13.734 -13.404
0.800 -9.707 -10.281 -11.195 -12.865 -13.397 -13.596 -13.859 -13.779 -14.021 -13.940 -14.107 -14.186 -14.231 -14.227 -14.163 -13.917 -13.601
0.900 -9.508 -10.080 -11.064 -12.825 -13.401 -13.618 -13.905 -13.820 -14.085 -14.001 -14.183 -14.276 -14.337 -14.345 -14.301 -14.074 -13.771
1.000 -9.305 -9.870 -10.924 -12.771 -13.389 -13.623 -13.933 -13.843 -14.132 -14.044 -14.240 -14.348 -14.424 -14.443 -14.418 -14.209 -13.919
1.100 -9.121 -9.675 -10.795 -12.719 -13.376 -13.626 -13.957 -13.863 -14.173 -14.083 -14.292 -14.412 -14.502 -14.530 -14.523 -14.331 -14.052
1.200 -8.925 -9.463 -10.650 -12.650 -13.346 -13.612 -13.965 -13.866 -14.197 -14.106 -14.326 -14.459 -14.564 -14.601 -14.612 -14.436 -14.170
1.300 -8.746 -9.267 -10.517 -12.584 -13.317 -13.598 -13.972 -13.869 -14.219 -14.127 -14.358 -14.502 -14.620 -14.667 -14.694 -14.534 -14.278
1.400 -8.554 -9.053 -10.369 -12.504 -13.274 -13.571 -13.964 -13.858 -14.228 -14.134 -14.377 -14.532 -14.663 -14.719 -14.763 -14.618 -14.373
1.500 -8.382 -8.857 -10.235 -12.430 -13.236 -13.546 -13.958 -13.849 -14.237 -14.143 -14.395 -14.562 -14.705 -14.769 -14.828 -14.697 -14.463
1.600 -8.197 -8.644 -10.087 -12.342 -13.184 -13.509 -13.940 -13.828 -14.234 -14.140 -14.402 -14.579 -14.735 -14.808 -14.882 -14.766 -14.543
1.700 -8.019 -8.435 -9.942 -12.254 -13.131 -13.470 -13.920 -13.804 -14.228 -14.135 -14.406 -14.594 -14.762 -14.842 -14.932 -14.830 -14.617
1.800 -7.847 -8.231 -9.801 -12.165 -13.076 -13.429 -13.897 -13.779 -14.220 -14.127 -14.407 -14.604 -14.784 -14.873 -14.978 -14.889 -14.685
1.900 -7.666 -8.014 -9.649 -12.066 -13.012 -13.379 -13.865 -13.745 -14.203 -14.111 -14.399 -14.607 -14.799 -14.896 -15.015 -14.941 -14.747
2.000 -7.491 -7.799 -9.501 -11.966 -12.946 -13.328 -13.831 -13.709 -14.184 -14.093 -14.389 -14.607 -14.811 -14.916 -15.050 -14.988 -14.804
2.100 -7.323 -7.591 -9.357 -11.868 -12.881 -13.276 -13.797 -13.673 -14.163 -14.074 -14.378 -14.606 -14.821 -14.933 -15.081 -15.033 -14.859
2.200 -7.148 -7.371 -9.204 -11.760 -12.808 -13.217 -13.755 -13.629 -14.136 -14.048 -14.360 -14.597 -14.824 -14.944 -15.107 -15.072 -14.907
2.300 -6.969 -7.144 -9.046 -11.646 -12.728 -13.151 -13.708 -13.580 -14.103 -14.018 -14.337 -14.584 -14.823 -14.951 -15.128 -15.107 -14.951
2.400 -6.803 -6.928 -8.898 -11.538 -12.654 -13.091 -13.664 -13.535 -14.074 -13.991 -14.317 -14.574 -14.824 -14.960 -15.150 -15.140 -14.992
2.500 -6.633 -6.705 -8.745 -11.423 -12.575 -13.026 -13.617 -13.486 -14.042 -13.962 -14.296 -14.562 -14.824 -14.967 -15.169 -15.167 -15.023
2.600 -6.459 -6.473 -8.587 -11.302 -12.489 -12.955 -13.565 -13.433 -14.005 -13.929 -14.269 -14.545 -14.819 -14.970 -15.184 -15.191 -15.052
2.700 -6.283 -6.236 -8.425 -11.176 -12.399 -12.880 -13.508 -13.375 -13.964 -13.891 -14.239 -14.525 -14.811 -14.970 -15.197 -15.212 -15.077
2.800 -6.114 -6.005 -8.269 -11.053 -12.311 -12.806 -13.452 -13.318 -13.923 -13.854 -14.208 -14.504 -14.803 -14.969 -15.208 -15.232 -15.103
2.900 -5.947 -5.773 -8.113 -10.928 -12.221 -12.730 -13.394 -13.259 -13.880 -13.816 -14.176 -14.482 -14.792 -14.966 -15.217 -15.251 -15.126
3.000 -5.775 -5.532 -7.951 -10.795 -12.125 -12.648 -13.330 -13.195 -13.832 -13.772 -14.139 -14.454 -14.777 -14.959 -15.223 -15.266 -15.147
3.100 -5.599 -5.282 -7.784 -10.656 -12.023 -12.561 -13.261 -13.126 -13.779 -13.724 -14.097 -14.422 -14.757 -14.947 -15.225 -15.278 -15.164
3.200 -5.423 -5.028 -7.616 -10.513 -11.918 -12.471 -13.189 -13.054 -13.723 -13.674 -14.052 -14.387 -14.735 -14.934 -15.225 -15.288 -15.181
3.300 -5.252 -4.778 -7.452 -10.372 -11.814 -12.382 -13.118 -12.983 -13.667 -13.624 -14.008 -14.353 -14.713 -14.920 -15.225 -15.298 -15.196
3.400 -5.083 -4.528 -7.288 -10.230 -11.708 -12.291 -13.045 -12.910 -13.610 -13.573 -13.962 -14.316 -14.689 -14.904 -15.222 -15.307 -15.211
3.500 -4.910 -4.267 -7.119 -10.080 -11.597 -12.195 -12.967 -12.833 -13.548 -13.517 -13.911 -14.275 -14.661 -14.884 -15.217 -15.312 -15.223
3.600 -4.734 -4.000 -6.947 -9.925 -11.481 -12.094 -12.885 -12.751 -13.482 -13.458 -13.857 -14.231 -14.630 -14.861 -15.209 -15.315 -15.233
3.700 -4.557 -3.727 -6.771 -9.765 -11.361 -11.990 -12.799 -12.666 -13.413 -13.396 -13.800 -14.184 -14.595 -14.836 -15.198 -15.316 -15.241
3.800 -4.379 -3.450 -6.595 -9.603 -11.238 -11.883 -12.711 -12.579 -13.341 -13.331 -13.741 -14.134 -14.559 -14.809 -15.186 -15.316 -15.248
3.900 -4.205 -3.176 -6.422 -9.440 -11.116 -11.776 -12.623 -12.492 -13.270 -13.267 -13.681 -14.084 -14.522 -14.780 -15.172 -15.314 -15.254
4.000 -4.032 -2.898 -6.249 -9.276 -10.992 -11.667 -12.533 -12.403 -13.196 -13.201 -13.620 -14.032 -14.484 -14.751 -15.158 -15.312 -15.259
4.100 -3.855 -2.612 -6.072 -9.105 -10.863 -11.554 -12.438 -12.310 -13.118 -13.132 -13.555 -13.977 -14.441 -14.717 -15.140 -15.307 -15.262
4.200 -3.677 -2.321 -5.893 -8.930 -10.730 -11.437 -12.341 -12.213 -13.037 -13.060 -13.487 -13.918 -14.397 -14.682 -15.120 -15.300 -15.263
4.300 -3.497 -2.022 -5.711 -8.750 -10.592 -11.316 -12.239 -12.113 -12.953 -12.984 -13.416 -13.856 -14.349 -14.643 -15.098 -15.291 -15.263
4.400 -3.315 -1.719 -5.527 -8.566 -10.452 -11.192 -12.134 -12.011 -12.865 -12.907 -13.342 -13.792 -14.299 -14.603 -15.074 -15.281 -15.261
4.500 -3.135 -1.414 -5.344 -8.381 -10.311 -11.067 -12.028 -11.907 -12.777 -12.828 -13.267 -13.726 -14.247 -14.560 -15.048 -15.269 -15.258
4.600 -2.957 -1.110 -5.163 -8.195 -10.169 -10.941 -11.921 -11.803 -12.687 -12.748 -13.190 -13.659 -14.194 -14.517 -15.022 -15.256 -15.255
4.700 -2.780 -0.804 -4.983 -8.008 -10.026 -10.814 -11.813 -11.697 -12.596 -12.667 -13.113 -13.591 -14.140 -14.472 -14.994 -15.242 -15.250
4.800 -2.601 -0.493 -4.800 -7.816 -9.879 -10.683 -11.701 -11.588 -12.501 -12.583 -13.032 -13.519 -14.082 -14.424 -14.963 -15.227 -15.244
4.900 -2.421 -0.179 -4.617 -7.622 -9.729 -10.549 -11.587 -11.476 -12.404 -12.497 -12.949 -13.445 -14.022 -14.374 -14.931 -15.209 -15.236
5.000 -2.240 0.137 -4.432 -7.424 -9.576 -10.413 -11.469 -11.361 -12.304 -12.408 -12.863 -13.368 -13.959 -14.322 -14.896 -15.189 -15.226
5.100 -2.059 0.452 -4.248 -7.225 -9.421 -10.274 -11.349 -11.244 -12.201 -12.316 -12.774 -13.288 -13.894 -14.267 -14.859 -15.168 -15.216
5.200 -1.879 0.765 -4.064 -7.026 -9.265 -10.134 -11.228 -11.126 -12.097 -12.223 -12.684 -13.206 -13.827 -14.210 -14.820 -15.145 -15.204
5.300 -1.732 1.014 -3.914 -6.861 -9.135 -10.016 -11.124 -11.025 -12.006 -12.142 -12.605 -13.134 -13.767 -14.157 -14.783 -15.120 -15.187
5.400 -1.702 1.044 -3.884 -6.831 -9.105 -9.986 -11.094 -10.995 -11.976 -12.113 -12.575 -13.104 -13.737 -14.127 -14.753 -15.090 -15.157
5.500 -1.671 1.074 -3.854 -6.801 -9.075 -9.956 -11.064 -10.964 -11.946 -12.082 -12.545 -13.074 -13.707 -14.097 -14.722 -15.060 -15.127
5.600 -1.640 1.105 -3.822 -6.770 -9.043 -9.924 -11.032 -10.933 -11.915 -12.051 -12.513 -13.043 -13.675 -14.065 -14.691 -15.029 -15.096
5.700 -1.608 1.138 -3.790 -6.737 -9.011 -9.892 -11.000 -10.901 -11.882 -12.019 -12.481 -13.010 -13.643 -14.033 -14.659 -14.996 -15.063
5.800 -1.575 1.171 -3.757 -6.705 -8.978 -9.859 -10.967 -10.868 -11.849 -11.986 -12.448 -12.977 -13.610 -14.000 -14.626 -14.963 -15.030
5.900 -1.541 1.205 -3.723 -6.671 -8.944 -9.825 -10.933 -10.834 -11.816 -11.952 -12.414 -12.944 -13.576 -13.966 -14.592 -14.929 -14.996
6.000 -1.506 1.239 -3.689 -6.636 -8.910 -9.791 -10.899 -10.799 -11.781 -11.917 -12.380 -12.909 -13.542 -13.932 -14.557 -14.895 -14.962
6.100 -1.472 1.274 -3.654 -6.601 -8.875 -9.756 -10.864 -10.765 -11.746 -11.882 -12.345 -12.874 -13.507 -13.897 -14.523 -14.860 -14.927
6.200 -1.436 1.309 -3.619 -6.566 -8.840 -9.721 -10.828 -10.729 -11.711 -11.847 -12.309 -12.839 -13.471 -13.862 -14.487 -14.825 -14.892
6.300 -1.401 1.345 -3.583 -6.531 -8.804 -9.685 -10.793 -10.694 -11.675 -11.812 -12.274 -12.804 -13.436 -13.826 -14.452 -14.789 -14.856
6.400 -1.365 1.380 -3.548 -6.495 -8.769 -9.650 -10.757 -10.658 -11.640 -11.776 -12.238 -12.768 -13.400 -13.791 -14.416 -14.754 -14.821
6.500 -1.329 1.416 -3.512 -6.459 -8.733 -9.614 -10.722 -10.622 -11.604 -11.740 -12.203 -12.732 -13.364 -13.755 -14.380 -14.718 -14.785
