# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -11.120 -10.915 -10.710 -9.850 -9.481 -9.302 -8.989 -9.114 -8.732 -8.918 -8.591 -8.309 -7.993 -7.750 -7.257 -6.621 -6.033
0.100 -15.537 -15.533 -15.456 -15.122 -14.915 -14.805 -14.609 -14.682 -14.435 -14.540 -14.336 -14.135 -13.897 -13.707 -13.310 -12.767 -12.247
0.200 -15.035 -15.215 -15.287 -15.395 -15.316 -15.260 -15.147 -15.186 -15.031 -15.086 -14.962 -14.812 -14.624 -14.466 -14.129 -13.642 -13.161
0.300 -14.183 -14.520 -14.766 -15.283 -15.336 -15.333 -15.301 -15.310 -15.241 -15.255 -15.201 -15.099 -14.957 -14.830 -14.548 -14.110 -13.664
0.400 -13.187 -13.646 -14.080 -14.977 -15.165 -15.217 -15.268 -15.248 -15.266 -15.244 -15.257 -15.203 -15.108 -15.012 -14.785 -14.397 -13.986
0.500 -12.078 -12.619 -13.260 -14.516 -14.849 -14.961 -15.098 -15.051 -15.159 -15.106 -15.185 -15.183 -15.139 -15.077 -14.908 -14.573 -14.198
0.600 -10.877 -11.452 -12.322 -13.925 -14.413 -14.590 -14.819 -14.746 -14.949 -14.873 -15.015 -15.067 -15.080 -15.055 -14.953 -14.675 -14.339
0.700 -9.595 -10.144 -11.269 -13.202 -13.860 -14.108 -14.435 -14.340 -14.643 -14.551 -14.754 -14.866 -14.942 -14.960 -14.931 -14.718 -14.425
0.800 -8.295 -8.753 -10.140 -12.365 -13.203 -13.528 -13.959 -13.846 -14.251 -14.155 -14.416 -14.590 -14.738 -14.802 -14.857 -14.715 -14.469
0.900 -7.068 -7.399 -9.005 -11.447 -12.468 -12.872 -13.408 -13.283 -13.790 -13.703 -14.015 -14.253 -14.478 -14.594 -14.739 -14.675 -14.481
1.000 -5.979 -6.217 -7.947 -10.505 -11.691 -12.172 -12.809 -12.678 -13.281 -13.218 -13.572 -13.872 -14.178 -14.349 -14.591 -14.610 -14.470
1.100 -5.016 -5.212 -6.998 -9.588 -10.905 -11.453 -12.183 -12.054 -12.744 -12.716 -13.102 -13.462 -13.850 -14.077 -14.420 -14.525 -14.441
1.200 -4.137 -4.300 -6.148 -8.741 -10.143 -10.745 -11.554 -11.430 -12.197 -12.212 -12.623 -13.037 -13.505 -13.789 -14.234 -14.426 -14.400
1.300 -3.311 -3.394 -5.368 -7.994 -9.458 -10.102 -10.976 -10.861 -11.690 -11.750 -12.179 -12.638 -13.178 -13.511 -14.044 -14.311 -14.333
1.400 -2.544 -2.462 -4.655 -7.361 -8.907 -9.588 -10.513 -10.405 -11.279 -11.373 -11.813 -12.303 -12.894 -13.263 -13.861 -14.183 -14.243
1.500 -1.925 -1.507 -4.084 -6.908 -8.617 -9.346 -10.314 -10.207 -11.105 -11.206 -11.651 -12.149 -12.745 -13.117 -13.717 -14.040 -14.100
1.600 -1.389 -0.537 -3.574 -6.480 -8.346 -9.119 -10.127 -10.020 -10.941 -11.048 -11.498 -12.003 -12.606 -12.981 -13.584 -13.908 -13.968
1.700 -0.955 0.400 -3.148 -6.100 -8.102 -8.911 -9.950 -9.845 -10.784 -10.898 -11.353 -11.864 -12.473 -12.851 -13.458 -13.783 -13.844
1.800 -0.616 1.244 -2.809 -5.777 -7.886 -8.722 -9.786 -9.682 -10.636 -10.756 -11.213 -11.730 -12.346 -12.726 -13.337 -13.664 -13.725
1.900 -0.358 1.916 -2.548 -5.514 -7.697 -8.553 -9.634 -9.532 -10.497 -10.622 -11.081 -11.602 -12.223 -12.606 -13.221 -13.550 -13.612
2.000 -0.156 2.383 -2.342 -5.302 -7.532 -8.399 -9.493 -9.392 -10.364 -10.494 -10.955 -11.479 -12.104 -12.490 -13.107 -13.439 -13.503
2.100 0.010 2.684 -2.174 -5.128 -7.384 -8.259 -9.360 -9.260 -10.237 -10.370 -10.832 -11.359 -11.987 -12.375 -12.996 -13.330 -13.395
2.200 0.152 2.883 -2.031 -4.980 -7.250 -8.129 -9.235 -9.136 -10.116 -10.251 -10.714 -11.242 -11.873 -12.263 -12.887 -13.223 -13.289
2.300 0.272 3.017 -1.911 -4.858 -7.132 -8.013 -9.121 -9.021 -10.003 -10.139 -10.602 -11.131 -11.764 -12.154 -12.779 -13.117 -13.184
