# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
6.000	-1.428	1.169	-3.765	-6.695	-9.770	-11.811	-12.927	-13.562	-13.967	-14.579	-14.917	-14.984
6.250	-1.416	1.181	-3.753	-6.683	-9.758	-11.799	-12.915	-13.550	-13.955	-14.567	-14.905	-14.972
6.500	-1.405	1.192	-3.742	-6.672	-9.747	-11.788	-12.904	-13.539	-13.944	-14.556	-14.893	-14.961
6.750	-1.393	1.204	-3.729	-6.660	-9.734	-11.775	-12.891	-13.526	-13.931	-14.543	-14.881	-14.948
7.000	-1.378	1.219	-3.715	-6.645	-9.720	-11.761	-12.877	-13.512	-13.916	-14.529	-14.866	-14.933
7.250	-1.362	1.235	-3.699	-6.629	-9.704	-11.744	-12.861	-13.496	-13.900	-14.513	-14.850	-14.917
7.500	-1.345	1.252	-3.682	-6.612	-9.687	-11.727	-12.844	-13.479	-13.883	-14.496	-14.833	-14.900
7.750	-1.327	1.270	-3.664	-6.594	-9.669	-11.710	-12.826	-13.461	-13.866	-14.478	-14.816	-14.883
8.000	-1.309	1.288	-3.646	-6.576	-9.650	-11.691	-12.808	-13.443	-13.847	-14.459	-14.797	-14.864
8.250	-1.289	1.308	-3.626	-6.556	-9.631	-11.672	-12.788	-13.423	-13.828	-14.440	-14.778	-14.845
8.500	-1.269	1.328	-3.605	-6.536	-9.610	-11.651	-12.767	-13.402	-13.807	-14.419	-14.757	-14.824
8.750	-1.247	1.350	-3.583	-6.514	-9.588	-11.629	-12.745	-13.380	-13.785	-14.397	-14.735	-14.802
9.000	-1.224	1.373	-3.561	-6.491	-9.566	-11.606	-12.723	-13.358	-13.762	-14.375	-14.712	-14.779
9.250	-1.201	1.396	-3.538	-6.468	-9.543	-11.583	-12.700	-13.335	-13.739	-14.352	-14.689	-14.756
9.500	-1.177	1.420	-3.514	-6.444	-9.519	-11.559	-12.676	-13.311	-13.715	-14.328	-14.665	-14.732
9.750	-1.152	1.445	-3.489	-6.419	-9.494	-11.535	-12.651	-13.286	-13.691	-14.303	-14.640	-14.707
10.000	-1.126	1.471	-3.463	-6.393	-9.468	-11.509	-12.625	-13.260	-13.665	-14.277	-14.614	-14.682
10.250	-1.099	1.498	-3.436	-6.366	-9.441	-11.482	-12.598	-13.233	-13.638	-14.250	-14.588	-14.655
10.500	-1.072	1.525	-3.409	-6.339	-9.413	-11.454	-12.571	-13.206	-13.610	-14.222	-14.560	-14.627
10.750	-1.044	1.553	-3.380	-6.311	-9.385	-11.426	-12.543	-13.177	-13.582	-14.194	-14.532	-14.599
11.000	-1.015	1.582	-3.352	-6.282	-9.356	-11.397	-12.514	-13.149	-13.553	-14.165	-14.503	-14.570
11.250	-0.985	1.612	-3.322	-6.252	-9.327	-11.368	-12.484	-13.119	-13.524	-14.136	-14.473	-14.540
11.500	-0.955	1.642	-3.292	-6.222	-9.296	-11.337	-12.454	-13.089	-13.493	-14.105	-14.443	-14.510
11.750	-0.924	1.673	-3.260	-6.191	-9.265	-11.306	-12.423	-13.057	-13.462	-14.074	-14.412	-14.479
12.000	-0.892	1.705	-3.229	-6.159	-9.233	-11.274	-12.391	-13.025	-13.430	-14.042	-14.380	-14.447
12.250	-0.859	1.738	-3.196	-6.126	-9.201	-11.241	-12.358	-12.993	-13.397	-14.009	-14.347	-14.414
12.500	-0.826	1.771	-3.162	-6.092	-9.167	-11.208	-12.324	-12.959	-13.364	-13.976	-14.314	-14.381
12.750	-0.792	1.805	-3.129	-6.059	-9.133	-11.174	-12.291	-12.925	-13.330	-13.942	-14.280	-14.347
13.000	-0.757	1.840	-3.094	-6.024	-9.099	-11.140	-12.256	-12.891	-13.296	-13.908	-14.245	-14.312
13.250	-0.722	1.875	-3.059	-5.989	-9.064	-11.105	-12.221	-12.856	-13.261	-13.873	-14.210	-14.277
13.500	-0.687	1.910	-3.024	-5.954	-9.028	-11.069	-12.186	-12.821	-13.225	-13.837	-14.175	-14.242
13.750	-0.651	1.946	-2.988	-5.918	-8.992	-11.033	-12.150	-12.785	-13.189	-13.801	-14.139	-14.206
14.000	-0.614	1.983	-2.951	-5.881	-8.956	-10.997	-12.113	-12.748	-13.153	-13.765	-14.102	-14.170
14.250	-0.577	2.020	-2.914	-5.844	-8.919	-10.960	-12.076	-12.711	-13.116	-13.728	-14.065	-14.132
14.500	-0.540	2.057	-2.877	-5.807	-8.882	-10.922	-12.039	-12.674	-13.078	-13.691	-14.028	-14.095
14.750	-0.502	2.095	-2.839	-5.769	-8.844	-10.885	-12.001	-12.636	-13.041	-13.653	-13.990	-14.057
15.000	-0.464	2.133	-2.801	-5.731	-8.806	-10.847	-11.963	-12.598	-13.003	-13.615	-13.952	-14.020
15.250	-0.426	2.171	-2.763	-5.693	-8.768	-10.809	-11.925	-12.560	-12.965	-13.577	-13.914	-13.981
15.500	-0.388	2.209	-2.725	-5.655	-8.730	-10.770	-11.887	-12.522	-12.926	-13.539	-13.876	-13.943
15.750	-0.350	2.247	-2.687	-5.617	-8.691	-10.732	-11.849	-12.483	-12.888	-13.500	-13.838	-13.905
16.000	-0.311	2.286	-2.648	-5.578	-8.653	-10.694	-11.810	-12.445	-12.849	-13.462	-13.799	-13.866
16.250	-0.273	2.324	-2.610	-5.540	-8.614	-10.655	-11.772	-12.407	-12.811	-13.423	-13.761	-13.828
16.500	-0.234	2.363	-2.571	-5.501	-8.576	-10.616	-11.733	-12.368	-12.772	-13.385	-13.722	-13.789
16.750	-0.196	2.401	-2.533	-5.463	-8.537	-10.578	-11.695	-12.329	-12.734	-13.346	-13.684	-13.751
17.000	-0.157	2.440	-2.494	-5.424	-8.499	-10.540	-11.656	-12.291	-12.696	-13.308	-13.645	-13.713
17.250	-0.119	2.478	-2.456	-5.386	-8.461	-10.502	-11.618	-12.253	-12.657	-13.270	-13.607	-13.674
17.500	-0.081	2.516	-2.418	-5.348	-8.423	-10.464	-11.580	-12.215	-12.620	-13.232	-13.569	-13.636
17.750	-0.044	2.553	-2.380	-5.311	-8.385	-10.426	-11.543	-12.177	-12.582	-13.194	-13.532	-13.599
18.000	-0.006	2.591	-2.343	-5.273	-8.348	-10.389	-11.505	-12.140	-12.545	-13.157	-13.494	-13.561
18.250	0.031	2.628	-2.306	-5.236	-8.311	-10.352	-11.468	-12.103	-12.508	-13.120	-13.457	-13.525
18.500	0.067	2.664	-2.270	-5.200	-8.274	-10.315	-11.432	-12.067	-12.471	-13.083	-13.421	-13.488
18.750	0.103	2.700	-2.234	-5.164	-8.238	-10.279	-11.396	-12.031	-12.435	-13.047	-13.385	-13.452
19.000	0.139	2.736	-2.198	-5.128	-8.203	-10.243	-11.360	-11.995	-12.399	-13.012	-13.349	-13.416
19.250	0.174	2.771	-2.163	-5.093	-8.168	-10.208	-11.325	-11.960	-12.364	-12.976	-13.314	-13.381
19.500	0.209	2.806	-2.128	-5.058	-8.133	-10.174	-11.290	-11.925	-12.330	-12.942	-13.279	-13.347
19.750	0.243	2.840	-2.094	-5.024	-8.099	-10.140	-11.256	-11.891	-12.296	-12.908	-13.245	-13.312
20.000	0.276	2.873	-2.061	-4.991	-8.065	-10.106	-11.223	-11.858	-12.262	-12.874	-13.212	-13.279
20.250	0.309	2.906	-2.028	-4.958	-8.033	-10.073	-11.190	-11.825	-12.229	-12.841	-13.179	-13.246
20.500	0.341	2.938	-1.996	-4.926	-8.000	-10.041	-11.158	-11.792	-12.197	-12.809	-13.147	-13.214
20.750	0.373	2.970	-1.964	-4.894	-7.969	-10.009	-11.126	-11.761	-12.165	-12.778	-13.115	-13.182
21.000	0.404	3.001	-1.933	-4.863	-7.938	-9.978	-11.095	-11.730	-12.134	-12.747	-13.084	-13.151
21.250	0.434	3.031	-1.903	-4.833	-7.907	-9.948	-11.065	-11.700	-12.104	-12.716	-13.054	-13.121
21.500	0.464	3.061	-1.873	-4.803	-7.878	-9.918	-11.035	-11.670	-12.074	-12.687	-13.024	-13.091
21.750	0.493	3.090	-1.844	-4.774	-7.849	-9.889	-11.006	-11.641	-12.045	-12.658	-12.995	-13.062
22.000	0.521	3.118	-1.815	-4.746	-7.820	-9.861	-10.978	-11.612	-12.017	-12.629	-12.967	-13.034
22.250	0.549	3.146	-1.788	-4.718	-7.792	-9.833	-10.950	-11.585	-11.989	-12.601	-12.939	-13.006
22.500	0.576	3.173	-1.761	-4.691	-7.765	-9.806	-10.923	-11.558	-11.962	-12.574	-12.912	-12.979
22.750	0.603	3.200	-1.734	-4.664	-7.739	-9.779	-10.896	-11.531	-11.935	-12.548	-12.885	-12.952
23.000	0.629	3.226	-1.708	-4.638	-7.713	-9.754	-10.870	-11.505	-11.910	-12.522	-12.859	-12.926
23.250	0.654	3.251	-1.683	-4.613	-7.687	-9.728	-10.845	-11.480	-11.884	-12.496	-12.834	-12.901
23.500	0.679	3.276	-1.658	-4.588	-7.663	-9.703	-10.820	-11.455	-11.859	-12.472	-12.809	-12.876
23.750	0.703	3.300	-1.634	-4.564	-7.638	-9.679	-10.796	-11.431	-11.835	-12.447	-12.785	-12.852
24.000	0.727	3.324	-1.610	-4.540	-7.615	-9.656	-10.772	-11.407	-11.812	-12.424	-12.761	-12.828
24.250	0.750	3.347	-1.587	-4.517	-7.592	-9.632	-10.749	-11.384	-11.788	-12.401	-12.738	-12.805
24.500	0.773	3.370	-1.564	-4.494	-7.569	-9.610	-10.726	-11.361	-11.766	-12.378	-12.716	-12.783
24.750	0.795	3.392	-1.542	-4.472	-7.547	-9.588	-10.704	-11.339	-11.744	-12.356	-12.693	-12.761
25.000	0.816	3.413	-1.521	-4.451	-7.525	-9.566	-10.683	-11.317	-11.722	-12.334	-12.672	-12.739
25.250	0.838	3.435	-1.499	-4.429	-7.504	-9.545	-10.661	-11.296	-11.701	-12.313	-12.651	-12.718
25.500	0.858	3.455	-1.479	-4.409	-7.483	-9.524	-10.641	-11.276	-11.680	-12.292	-12.630	-12.697
25.750	0.879	3.476	-1.458	-4.388	-7.463	-9.504	-10.620	-11.255	-11.660	-12.272	-12.609	-12.677
26.000	0.899	3.496	-1.438	-4.368	-7.443	-9.484	-10.600	-11.235	-11.640	-12.252	-12.590	-12.657
26.250	0.918	3.515	-1.419	-4.349	-7.423	-9.464	-10.581	-11.216	-11.620	-12.232	-12.570	-12.637
26.500	0.937	3.534	-1.399	-4.330	-7.404	-9.445	-10.561	-11.196	-11.601	-12.213	-12.551	-12.618
26.750	0.956	3.553	-1.381	-4.311	-7.385	-9.426	-10.543	-11.177	-11.582	-12.194	-12.532	-12.599
27.000	0.975	3.572	-1.362	-4.292	-7.367	-9.407	-10.524	-11.159	-11.563	-12.176	-12.513	-12.580
27.250	0.993	3.590	-1.344	-4.274	-7.348	-9.389	-10.506	-11.141	-11.545	-12.157	-12.495	-12.562
27.500	1.011	3.608	-1.326	-4.256	-7.330	-9.371	-10.488	-11.123	-11.527	-12.139	-12.477	-12.544
27.750	1.029	3.626	-1.308	-4.238	-7.313	-9.354	-10.470	-11.105	-11.510	-12.122	-12.459	-12.526
28.000	1.046	3.643	-1.291	-4.221	-7.295	-9.336	-10.453	-11.088	-11.492	-12.104	-12.442	-12.509
28.250	1.063	3.660	-1.274	-4.204	-7.278	-9.319	-10.436	-11.071	-11.475	-12.087	-12.425	-12.492
28.500	1.080	3.677	-1.257	-4.187	-7.261	-9.302	-10.419	-11.054	-11.458	-12.070	-12.408	-12.475
28.750	1.097	3.694	-1.240	-4.170	-7.245	-9.286	-10.402	-11.037	-11.442	-12.054	-12.391	-12.458
29.000	1.113	3.710	-1.224	-4.154	-7.228	-9.269	-10.386	-11.021	-11.425	-12.037	-12.375	-12.442
29.250	1.129	3.726	-1.208	-4.138	-7.212	-9.253	-10.370	-11.004	-11.409	-12.021	-12.359	-12.426
29.500	1.145	3.742	-1.192	-4.122	-7.196	-9.237	-10.354	-10.988	-11.393	-12.005	-12.343	-12.410
29.750	1.161	3.758	-1.176	-4.106	-7.180	-9.221	-10.338	-10.973	-11.377	-11.989	-12.327	-12.394
30.000	1.177	3.774	-1.160	-4.090	-7.165	-9.206	-10.322	-10.957	-11.362	-11.974	-12.311	-12.378
