# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-9.882	-9.885	-9.806	-9.464	-9.140	-8.729	-8.405	-8.147	-7.944	-7.517	-6.944	-6.400
0.250	-11.353	-11.783	-12.172	-13.008	-13.220	-13.261	-13.191	-13.088	-12.989	-12.740	-12.328	-11.897
0.500	-10.942	-11.472	-12.088	-13.327	-13.753	-13.966	-13.994	-13.951	-13.893	-13.716	-13.370	-12.983
0.750	-10.497	-11.065	-11.861	-13.379	-13.966	-14.305	-14.405	-14.407	-14.379	-14.254	-13.956	-13.603
1.000	-10.060	-10.634	-11.590	-13.328	-14.052	-14.496	-14.655	-14.695	-14.692	-14.612	-14.354	-14.029
1.250	-9.642	-10.200	-11.303	-13.224	-14.072	-14.608	-14.820	-14.893	-14.913	-14.871	-14.650	-14.350
1.500	-9.231	-9.756	-11.001	-13.081	-14.045	-14.667	-14.929	-15.032	-15.072	-15.067	-14.879	-14.602
1.750	-8.828	-9.305	-10.690	-12.911	-13.986	-14.688	-14.997	-15.129	-15.189	-15.219	-15.062	-14.807
2.000	-8.424	-8.838	-10.365	-12.714	-13.896	-14.678	-15.033	-15.193	-15.273	-15.336	-15.210	-14.976
2.250	-8.024	-8.362	-10.033	-12.497	-13.786	-14.644	-15.044	-15.232	-15.331	-15.427	-15.331	-15.118
2.500	-7.633	-7.881	-9.699	-12.265	-13.659	-14.592	-15.036	-15.251	-15.369	-15.498	-15.431	-15.238
2.750	-7.229	-7.370	-9.344	-12.006	-13.507	-14.516	-15.005	-15.248	-15.386	-15.547	-15.511	-15.339
3.000	-6.832	-6.854	-8.989	-11.735	-13.342	-14.426	-14.960	-15.231	-15.388	-15.583	-15.576	-15.425
3.250	-6.422	-6.305	-8.615	-11.437	-13.157	-14.321	-14.902	-15.203	-15.379	-15.606	-15.623	-15.487
3.500	-6.019	-5.749	-8.241	-11.128	-12.963	-14.205	-14.834	-15.164	-15.359	-15.618	-15.660	-15.539
3.750	-5.603	-5.157	-7.849	-10.792	-12.745	-14.069	-14.747	-15.108	-15.324	-15.616	-15.685	-15.580
4.000	-5.185	-4.547	-7.451	-10.438	-12.513	-13.920	-14.648	-15.040	-15.276	-15.603	-15.700	-15.612
4.250	-4.765	-3.915	-7.047	-10.065	-12.266	-13.757	-14.537	-14.960	-15.218	-15.581	-15.707	-15.636
4.500	-4.334	-3.250	-6.629	-9.667	-12.000	-13.578	-14.410	-14.866	-15.146	-15.546	-15.703	-15.651
4.750	-3.903	-2.564	-6.208	-9.253	-11.722	-13.387	-14.272	-14.762	-15.065	-15.502	-15.691	-15.659
5.000	-3.473	-1.859	-5.786	-8.825	-11.432	-13.186	-14.125	-14.647	-14.973	-15.450	-15.671	-15.660
5.250	-3.038	-1.131	-5.359	-8.378	-11.129	-12.971	-13.964	-14.521	-14.870	-15.387	-15.642	-15.654
5.500	-2.607	-0.396	-4.935	-7.922	-10.816	-12.746	-13.794	-14.384	-14.757	-15.315	-15.605	-15.640
5.750	-2.193	0.311	-4.528	-7.473	-10.504	-12.518	-13.617	-14.241	-14.638	-15.236	-15.561	-15.620
6.000	-2.015	0.582	-4.352	-7.282	-10.357	-12.397	-13.514	-14.149	-14.553	-15.166	-15.503	-15.570
6.250	-1.949	0.648	-4.286	-7.216	-10.290	-12.331	-13.448	-14.082	-14.487	-15.099	-15.437	-15.504
6.500	-1.880	0.717	-4.217	-7.147	-10.221	-12.262	-13.379	-14.014	-14.418	-15.030	-15.368	-15.435
6.750	-1.810	0.787	-4.147	-7.077	-10.152	-12.192	-13.309	-13.944	-14.348	-14.961	-15.298	-15.365
7.000	-1.740	0.857	-4.077	-7.007	-10.081	-12.122	-13.239	-13.874	-14.278	-14.890	-15.228	-15.295
7.250	-1.667	0.930	-4.004	-6.934	-10.009	-12.050	-13.166	-13.801	-14.206	-14.818	-15.155	-15.223
7.500	-1.594	1.003	-3.931	-6.861	-9.936	-11.976	-13.093	-13.728	-14.132	-14.745	-15.082	-15.149
7.750	-1.520	1.077	-3.857	-6.787	-9.862	-11.902	-13.019	-13.654	-14.058	-14.671	-15.008	-15.075
8.000	-1.446	1.151	-3.783	-6.713	-9.788	-11.829	-12.945	-13.580	-13.985	-14.597	-14.935	-15.002
8.250	-1.374	1.223	-3.711	-6.641	-9.715	-11.756	-12.873	-13.507	-13.912	-14.524	-14.862	-14.929
8.500	-1.301	1.296	-3.638	-6.568	-9.643	-11.683	-12.800	-13.435	-13.839	-14.452	-14.789	-14.856
8.750	-1.229	1.368	-3.566	-6.496	-9.570	-11.611	-12.728	-13.363	-13.767	-14.379	-14.717	-14.784
9.000	-1.157	1.440	-3.494	-6.424	-9.499	-11.540	-12.656	-13.291	-13.696	-14.308	-14.646	-14.713
9.250	-1.087	1.510	-3.424	-6.354	-9.428	-11.469	-12.586	-13.221	-13.625	-14.237	-14.575	-14.642
9.500	-1.018	1.579	-3.355	-6.285	-9.360	-11.400	-12.517	-13.152	-13.556	-14.169	-14.506	-14.573
9.750	-0.951	1.646	-3.288	-6.218	-9.292	-11.333	-12.450	-13.085	-13.489	-14.101	-14.439	-14.506
10.000	-0.885	1.712	-3.222	-6.152	-9.227	-11.268	-12.384	-13.019	-13.424	-14.036	-14.373	-14.440
10.250	-0.821	1.776	-3.158	-6.088	-9.162	-11.203	-12.320	-12.954	-13.359	-13.971	-14.309	-14.376
10.500	-0.758	1.839	-3.095	-6.025	-9.099	-11.140	-12.257	-12.892	-13.296	-13.908	-14.246	-14.313
10.750	-0.696	1.901	-3.033	-5.963	-9.038	-11.078	-12.195	-12.830	-13.234	-13.847	-14.184	-14.251
11.000	-0.636	1.961	-2.973	-5.903	-8.978	-11.018	-12.135	-12.770	-13.174	-13.787	-14.124	-14.191
11.250	-0.578	2.019	-2.915	-5.845	-8.919	-10.960	-12.077	-12.711	-13.116	-13.728	-14.066	-14.133
11.500	-0.521	2.076	-2.858	-5.788	-8.862	-10.903	-12.020	-12.655	-13.059	-13.671	-14.009	-14.076
11.750	-0.466	2.131	-2.802	-5.733	-8.807	-10.848	-11.964	-12.599	-13.004	-13.616	-13.954	-14.021
12.000	-0.411	2.186	-2.748	-5.678	-8.753	-10.794	-11.910	-12.545	-12.950	-13.562	-13.900	-13.967
12.250	-0.358	2.239	-2.695	-5.625	-8.700	-10.741	-11.857	-12.492	-12.897	-13.509	-13.847	-13.914
12.500	-0.307	2.290	-2.643	-5.574	-8.648	-10.689	-11.806	-12.440	-12.845	-13.457	-13.795	-13.862
12.750	-0.256	2.341	-2.593	-5.523	-8.597	-10.638	-11.755	-12.390	-12.794	-13.406	-13.744	-13.811
13.000	-0.206	2.391	-2.543	-5.473	-8.548	-10.588	-11.705	-12.340	-12.744	-13.357	-13.694	-13.761
13.250	-0.158	2.439	-2.494	-5.425	-8.499	-10.540	-11.656	-12.291	-12.696	-13.308	-13.646	-13.713
13.500	-0.110	2.487	-2.447	-5.377	-8.452	-10.492	-11.609	-12.244	-12.648	-13.261	-13.598	-13.665
13.750	-0.064	2.533	-2.400	-5.331	-8.405	-10.446	-11.562	-12.197	-12.602	-13.214	-13.552	-13.619
14.000	-0.018	2.579	-2.355	-5.285	-8.359	-10.400	-11.517	-12.152	-12.556	-13.168	-13.506	-13.573
14.250	0.027	2.624	-2.310	-5.240	-8.314	-10.355	-11.472	-12.107	-12.511	-13.123	-13.461	-13.528
14.500	0.071	2.668	-2.266	-5.196	-8.270	-10.311	-11.428	-12.063	-12.467	-13.079	-13.417	-13.484
14.750	0.114	2.711	-2.222	-5.153	-8.227	-10.268	-11.384	-12.019	-12.424	-13.036	-13.374	-13.441
15.000	0.157	2.754	-2.180	-5.110	-8.185	-10.225	-11.342	-11.977	-12.381	-12.994	-13.331	-13.398
15.250	0.199	2.796	-2.138	-5.068	-8.143	-10.184	-11.300	-11.935	-12.340	-12.952	-13.289	-13.356
15.500	0.240	2.837	-2.097	-5.027	-8.102	-10.143	-11.259	-11.894	-12.299	-12.911	-13.249	-13.316
