# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -8.400 -8.259 -8.091 -7.400 -7.079 -6.921 -6.642 -6.751 -6.408 -6.569 -6.278 -6.018 -5.723 -5.493 -5.024 -4.411 -3.839
0.100 -13.484 -13.654 -13.713 -13.779 -13.690 -13.630 -13.515 -13.556 -13.400 -13.457 -13.332 -13.186 -13.002 -12.849 -12.521 -12.042 -11.568
0.200 -12.722 -13.082 -13.353 -13.923 -13.995 -14.000 -13.984 -13.988 -13.938 -13.946 -13.908 -13.822 -13.699 -13.587 -13.336 -12.931 -12.511
0.300 -10.878 -11.383 -11.957 -13.125 -13.433 -13.538 -13.667 -13.623 -13.727 -13.679 -13.755 -13.756 -13.723 -13.670 -13.526 -13.220 -12.868
0.400 -9.205 -9.658 -10.310 -11.782 -12.334 -12.553 -12.851 -12.765 -13.048 -12.967 -13.160 -13.272 -13.360 -13.389 -13.393 -13.219 -12.959
0.500 -8.626 -9.090 -9.606 -10.800 -11.328 -11.574 -11.942 -11.851 -12.231 -12.166 -12.418 -12.617 -12.822 -12.936 -13.099 -13.073 -12.917
0.600 -8.224 -8.734 -9.297 -10.456 -10.856 -11.046 -11.355 -11.283 -11.634 -11.602 -11.843 -12.069 -12.339 -12.509 -12.785 -12.861 -12.771
0.700 -7.768 -8.313 -8.972 -10.261 -10.646 -10.805 -11.055 -10.994 -11.280 -11.261 -11.468 -11.675 -11.955 -12.149 -12.492 -12.640 -12.600
0.800 -7.242 -7.810 -8.581 -10.040 -10.472 -10.636 -10.872 -10.808 -11.060 -11.030 -11.216 -11.387 -11.640 -11.832 -12.211 -12.422 -12.436
0.900 -6.646 -7.223 -8.122 -9.763 -10.277 -10.474 -10.748 -10.673 -10.955 -10.909 -11.109 -11.277 -11.508 -11.678 -12.016 -12.196 -12.194
1.000 -5.989 -6.556 -7.598 -9.424 -10.029 -10.262 -10.584 -10.497 -10.819 -10.762 -10.984 -11.162 -11.387 -11.547 -11.857 -12.012 -11.995
1.100 -5.272 -5.807 -7.010 -9.023 -9.728 -10.002 -10.377 -10.279 -10.650 -10.584 -10.832 -11.028 -11.262 -11.420 -11.716 -11.854 -11.824
1.200 -4.511 -4.984 -6.367 -8.565 -9.378 -9.698 -10.132 -10.024 -10.448 -10.380 -10.655 -10.876 -11.129 -11.293 -11.589 -11.718 -11.680
1.300 -3.713 -4.087 -5.675 -8.053 -8.984 -9.352 -9.849 -9.732 -10.216 -10.148 -10.451 -10.702 -10.982 -11.159 -11.465 -11.592 -11.550
1.400 -2.896 -3.126 -4.946 -7.493 -8.550 -8.971 -9.536 -9.412 -9.956 -9.896 -10.226 -10.509 -10.822 -11.016 -11.342 -11.475 -11.433
1.500 -2.073 -2.111 -4.193 -6.891 -8.084 -8.561 -9.196 -9.067 -9.674 -9.625 -9.982 -10.299 -10.649 -10.864 -11.216 -11.362 -11.322
1.600 -1.263 -1.052 -3.432 -6.257 -7.594 -8.130 -8.837 -8.706 -9.376 -9.345 -9.724 -10.077 -10.467 -10.705 -11.089 -11.252 -11.220
1.700 -0.485 0.029 -2.684 -5.607 -7.095 -7.691 -8.471 -8.340 -9.071 -9.061 -9.461 -9.847 -10.279 -10.541 -10.960 -11.144 -11.121
1.800 0.251 1.124 -1.961 -4.950 -6.594 -7.251 -8.102 -7.974 -8.763 -8.778 -9.195 -9.614 -10.086 -10.374 -10.829 -11.038 -11.026
1.900 0.929 2.208 -1.284 -4.306 -6.108 -6.823 -7.742 -7.619 -8.461 -8.502 -8.934 -9.382 -9.894 -10.206 -10.699 -10.933 -10.936
2.000 1.538 3.254 -0.669 -3.694 -5.647 -6.417 -7.398 -7.281 -8.170 -8.238 -8.682 -9.156 -9.705 -10.039 -10.569 -10.830 -10.848
2.100 2.068 4.218 -0.129 -3.134 -5.224 -6.042 -7.077 -6.966 -7.894 -7.989 -8.441 -8.939 -9.520 -9.876 -10.441 -10.729 -10.764
2.200 2.519 5.041 0.331 -2.643 -4.846 -5.702 -6.781 -6.677 -7.638 -7.756 -8.215 -8.731 -9.342 -9.717 -10.316 -10.631 -10.683
2.300 2.855 5.601 0.673 -2.274 -4.548 -5.429 -6.537 -6.438 -7.419 -7.555 -8.018 -8.547 -9.180 -9.570 -10.195 -10.533 -10.600
2.400 2.957 5.702 0.774 -2.173 -4.447 -5.328 -6.435 -6.336 -7.318 -7.454 -7.916 -8.446 -9.078 -9.469 -10.094 -10.432 -10.499
