# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.454 -6.354 -6.211 -5.625 -5.334 -5.188 -4.930 -5.030 -4.710 -4.856 -4.587 -4.340 -4.057 -3.835 -3.380 -2.779 -2.216
0.100 -10.777 -11.016 -11.145 -11.412 -11.409 -11.391 -11.347 -11.362 -11.291 -11.312 -11.258 -11.170 -11.050 -10.941 -10.696 -10.294 -9.875
0.200 -10.936 -11.285 -11.541 -12.084 -12.158 -12.169 -12.168 -12.168 -12.143 -12.146 -12.128 -12.069 -11.982 -11.899 -11.707 -11.362 -10.986
0.300 -10.890 -11.307 -11.664 -12.409 -12.548 -12.583 -12.616 -12.603 -12.612 -12.601 -12.610 -12.569 -12.502 -12.434 -12.275 -11.967 -11.620
0.400 -10.787 -11.251 -11.692 -12.599 -12.794 -12.851 -12.914 -12.891 -12.929 -12.907 -12.937 -12.910 -12.859 -12.802 -12.666 -12.385 -12.061
0.500 -10.658 -11.157 -11.674 -12.717 -12.962 -13.039 -13.129 -13.097 -13.163 -13.130 -13.179 -13.165 -13.127 -13.078 -12.962 -12.703 -12.397
0.600 -10.522 -11.047 -11.632 -12.793 -13.084 -13.179 -13.294 -13.254 -13.345 -13.302 -13.370 -13.368 -13.340 -13.299 -13.198 -12.957 -12.667
0.700 -10.382 -10.926 -11.574 -12.840 -13.173 -13.285 -13.424 -13.377 -13.491 -13.440 -13.524 -13.533 -13.516 -13.482 -13.393 -13.168 -12.893
0.800 -10.241 -10.798 -11.506 -12.866 -13.239 -13.368 -13.529 -13.475 -13.610 -13.553 -13.651 -13.671 -13.664 -13.636 -13.560 -13.348 -13.085
0.900 -10.101 -10.668 -11.432 -12.878 -13.289 -13.432 -13.614 -13.554 -13.710 -13.647 -13.759 -13.789 -13.791 -13.769 -13.704 -13.504 -13.252
1.000 -9.961 -10.535 -11.353 -12.878 -13.324 -13.482 -13.684 -13.618 -13.794 -13.725 -13.850 -13.891 -13.902 -13.886 -13.830 -13.642 -13.400
1.100 -9.823 -10.400 -11.269 -12.868 -13.348 -13.520 -13.741 -13.670 -13.865 -13.792 -13.929 -13.979 -13.999 -13.989 -13.943 -13.765 -13.532
1.200 -9.688 -10.265 -11.185 -12.852 -13.365 -13.550 -13.790 -13.715 -13.928 -13.850 -13.999 -14.060 -14.090 -14.085 -14.047 -13.873 -13.643
1.300 -9.553 -10.129 -11.097 -12.829 -13.374 -13.572 -13.830 -13.750 -13.982 -13.900 -14.061 -14.132 -14.172 -14.173 -14.142 -13.971 -13.740
1.400 -9.421 -9.992 -11.009 -12.802 -13.376 -13.587 -13.862 -13.779 -14.028 -13.943 -14.115 -14.196 -14.246 -14.252 -14.229 -14.062 -13.830
1.500 -9.289 -9.855 -10.918 -12.769 -13.373 -13.596 -13.888 -13.801 -14.067 -13.979 -14.162 -14.252 -14.311 -14.324 -14.309 -14.145 -13.914
1.600 -9.161 -9.719 -10.828 -12.733 -13.366 -13.601 -13.910 -13.818 -14.101 -14.011 -14.203 -14.302 -14.371 -14.389 -14.383 -14.223 -13.993
1.700 -9.033 -9.581 -10.735 -12.693 -13.354 -13.601 -13.925 -13.830 -14.128 -14.037 -14.238 -14.346 -14.425 -14.448 -14.450 -14.295 -14.066
1.800 -8.907 -9.444 -10.643 -12.651 -13.339 -13.597 -13.937 -13.839 -14.152 -14.059 -14.269 -14.386 -14.474 -14.503 -14.513 -14.363 -14.136
1.900 -8.781 -9.305 -10.548 -12.605 -13.320 -13.589 -13.943 -13.843 -14.171 -14.076 -14.295 -14.421 -14.518 -14.553 -14.571 -14.426 -14.201
2.000 -8.657 -9.167 -10.454 -12.556 -13.297 -13.578 -13.947 -13.844 -14.186 -14.090 -14.317 -14.452 -14.558 -14.598 -14.625 -14.486 -14.262
2.100 -8.535 -9.029 -10.360 -12.506 -13.273 -13.565 -13.948 -13.842 -14.198 -14.102 -14.336 -14.479 -14.594 -14.640 -14.676 -14.542 -14.321
2.200 -8.412 -8.889 -10.264 -12.453 -13.246 -13.548 -13.945 -13.837 -14.207 -14.110 -14.352 -14.503 -14.627 -14.678 -14.723 -14.594 -14.376
2.300 -8.290 -8.750 -10.167 -12.398 -13.216 -13.528 -13.939 -13.829 -14.212 -14.115 -14.365 -14.523 -14.656 -14.713 -14.766 -14.644 -14.428
2.400 -8.169 -8.608 -10.070 -12.341 -13.183 -13.506 -13.931 -13.818 -14.215 -14.117 -14.374 -14.541 -14.682 -14.745 -14.807 -14.691 -14.478
2.500 -8.051 -8.470 -9.974 -12.283 -13.150 -13.483 -13.921 -13.806 -14.216 -14.119 -14.382 -14.557 -14.707 -14.775 -14.846 -14.736 -14.526
2.600 -7.931 -8.327 -9.876 -12.222 -13.113 -13.456 -13.908 -13.791 -14.214 -14.117 -14.387 -14.569 -14.728 -14.801 -14.881 -14.777 -14.571
2.700 -7.811 -8.184 -9.776 -12.158 -13.074 -13.428 -13.892 -13.774 -14.209 -14.112 -14.389 -14.579 -14.746 -14.825 -14.914 -14.817 -14.614
2.800 -7.693 -8.040 -9.677 -12.094 -13.034 -13.397 -13.875 -13.755 -14.202 -14.106 -14.389 -14.587 -14.763 -14.847 -14.945 -14.855 -14.655
2.900 -7.577 -7.898 -9.579 -12.029 -12.993 -13.366 -13.857 -13.735 -14.195 -14.099 -14.388 -14.593 -14.778 -14.868 -14.974 -14.890 -14.694
3.000 -7.459 -7.753 -9.478 -11.961 -12.949 -13.332 -13.835 -13.712 -14.184 -14.090 -14.385 -14.597 -14.790 -14.886 -15.001 -14.924 -14.731
3.100 -7.343 -7.608 -9.378 -11.892 -12.904 -13.297 -13.813 -13.688 -14.172 -14.079 -14.379 -14.599 -14.800 -14.902 -15.027 -14.956 -14.767
3.200 -7.225 -7.459 -9.276 -11.821 -12.856 -13.259 -13.788 -13.662 -14.157 -14.066 -14.372 -14.599 -14.809 -14.916 -15.050 -14.986 -14.801
3.300 -7.109 -7.312 -9.174 -11.749 -12.808 -13.220 -13.761 -13.634 -14.142 -14.052 -14.363 -14.597 -14.816 -14.928 -15.072 -15.015 -14.834
3.400 -6.993 -7.164 -9.072 -11.675 -12.758 -13.180 -13.734 -13.605 -14.124 -14.036 -14.353 -14.594 -14.821 -14.939 -15.092 -15.042 -14.865
3.500 -6.877 -7.013 -8.968 -11.599 -12.706 -13.138 -13.704 -13.574 -14.105 -14.018 -14.341 -14.589 -14.825 -14.948 -15.110 -15.068 -14.895
3.600 -6.762 -6.863 -8.865 -11.523 -12.653 -13.095 -13.673 -13.543 -14.085 -14.000 -14.328 -14.583 -14.827 -14.956 -15.127 -15.093 -14.924
3.700 -6.645 -6.709 -8.760 -11.444 -12.598 -13.049 -13.640 -13.509 -14.062 -13.980 -14.312 -14.574 -14.827 -14.962 -15.143 -15.116 -14.951
3.800 -6.529 -6.554 -8.655 -11.364 -12.542 -13.003 -13.606 -13.474 -14.038 -13.958 -14.295 -14.565 -14.826 -14.967 -15.157 -15.137 -14.977
3.900 -6.415 -6.401 -8.550 -11.283 -12.485 -12.956 -13.571 -13.438 -14.014 -13.936 -14.278 -14.554 -14.824 -14.971 -15.170 -15.158 -15.002
4.000 -6.299 -6.244 -8.444 -11.200 -12.426 -12.906 -13.534 -13.400 -13.987 -13.912 -14.259 -14.542 -14.821 -14.973 -15.182 -15.177 -15.026
4.100 -6.183 -6.086 -8.336 -11.115 -12.365 -12.855 -13.495 -13.361 -13.959 -13.887 -14.238 -14.528 -14.816 -14.973 -15.193 -15.195 -15.048
4.200 -6.068 -5.927 -8.229 -11.029 -12.304 -12.804 -13.456 -13.321 -13.930 -13.861 -14.217 -14.513 -14.810 -14.973 -15.202 -15.212 -15.070
4.300 -5.952 -5.765 -8.121 -10.941 -12.240 -12.750 -13.414 -13.279 -13.899 -13.833 -14.193 -14.497 -14.802 -14.971 -15.210 -15.228 -15.091
4.400 -5.836 -5.603 -8.012 -10.852 -12.175 -12.695 -13.372 -13.237 -13.868 -13.805 -14.169 -14.480 -14.793 -14.968 -15.217 -15.243 -15.111
4.500 -5.722 -5.440 -7.903 -10.762 -12.110 -12.640 -13.328 -13.193 -13.835 -13.775 -14.144 -14.461 -14.784 -14.965 -15.223 -15.257 -15.130
4.600 -5.606 -5.275 -7.793 -10.670 -12.043 -12.582 -13.283 -13.148 -13.801 -13.745 -14.117 -14.442 -14.773 -14.960 -15.228 -15.270 -15.147
4.700 -5.490 -5.107 -7.682 -10.577 -11.974 -12.523 -13.237 -13.101 -13.765 -13.713 -14.089 -14.420 -14.761 -14.953 -15.232 -15.282 -15.164
4.800 -5.374 -4.938 -7.571 -10.481 -11.903 -12.463 -13.189 -13.054 -13.728 -13.680 -14.060 -14.398 -14.747 -14.946 -15.235 -15.294 -15.181
4.900 -5.258 -4.768 -7.459 -10.385 -11.832 -12.402 -13.141 -13.005 -13.690 -13.646 -14.030 -14.375 -14.733 -14.938 -15.237 -15.304 -15.196
5.000 -5.142 -4.595 -7.346 -10.286 -11.759 -12.340 -13.090 -12.955 -13.651 -13.611 -13.999 -14.350 -14.718 -14.928 -15.238 -15.313 -15.210
5.100 -5.026 -4.421 -7.233 -10.186 -11.685 -12.276 -13.039 -12.904 -13.611 -13.575 -13.967 -14.325 -14.701 -14.918 -15.238 -15.321 -15.224
5.200 -4.910 -4.245 -7.119 -10.085 -11.610 -12.211 -12.987 -12.852 -13.570 -13.538 -13.934 -14.298 -14.684 -14.907 -15.237 -15.329 -15.237
5.300 -4.794 -4.068 -7.006 -9.983 -11.534 -12.145 -12.933 -12.799 -13.527 -13.501 -13.900 -14.271 -14.666 -14.895 -15.236 -15.336 -15.249
5.400 -4.677 -3.889 -6.891 -9.879 -11.456 -12.078 -12.878 -12.745 -13.484 -13.462 -13.864 -14.242 -14.646 -14.881 -15.233 -15.342 -15.260
5.500 -4.560 -3.707 -6.775 -9.773 -11.377 -12.009 -12.822 -12.689 -13.439 -13.422 -13.828 -14.213 -14.626 -14.867 -15.229 -15.347 -15.271
5.600 -4.443 -3.524 -6.659 -9.666 -11.297 -11.939 -12.765 -12.633 -13.393 -13.382 -13.790 -14.182 -14.604 -14.852 -15.225 -15.352 -15.281
