# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.837 -7.683 -7.508 -6.783 -6.453 -6.290 -6.004 -6.117 -5.766 -5.931 -5.633 -5.369 -5.069 -4.837 -4.363 -3.745 -3.170
0.100 -13.576 -13.672 -13.670 -13.572 -13.431 -13.349 -13.197 -13.252 -13.053 -13.131 -12.969 -12.795 -12.583 -12.410 -12.044 -11.529 -11.028
0.200 -13.990 -14.177 -14.256 -14.381 -14.307 -14.252 -14.143 -14.181 -14.028 -14.082 -13.960 -13.811 -13.625 -13.469 -13.136 -12.653 -12.176
0.300 -14.019 -14.278 -14.432 -14.746 -14.733 -14.702 -14.629 -14.653 -14.540 -14.574 -14.484 -14.357 -14.191 -14.049 -13.742 -13.283 -12.825
0.400 -13.905 -14.225 -14.451 -14.933 -14.976 -14.968 -14.929 -14.940 -14.863 -14.880 -14.820 -14.713 -14.565 -14.435 -14.150 -13.713 -13.271
0.500 -13.672 -14.048 -14.353 -15.001 -15.102 -15.118 -15.114 -15.112 -15.073 -15.073 -15.042 -14.954 -14.826 -14.708 -14.445 -14.028 -13.601
0.600 -13.340 -13.771 -14.161 -14.981 -15.144 -15.184 -15.218 -15.203 -15.202 -15.186 -15.184 -15.118 -15.009 -14.904 -14.663 -14.267 -13.855
0.700 -12.924 -13.404 -13.891 -14.889 -15.118 -15.186 -15.258 -15.230 -15.270 -15.238 -15.267 -15.222 -15.135 -15.044 -14.827 -14.453 -14.056
0.800 -12.439 -12.963 -13.557 -14.738 -15.037 -15.134 -15.248 -15.207 -15.289 -15.243 -15.302 -15.281 -15.217 -15.140 -14.949 -14.597 -14.216
0.900 -11.910 -12.467 -13.175 -14.538 -14.912 -15.039 -15.196 -15.142 -15.269 -15.209 -15.299 -15.303 -15.262 -15.201 -15.037 -14.709 -14.345
1.000 -11.383 -11.956 -12.779 -14.311 -14.759 -14.916 -15.116 -15.050 -15.220 -15.148 -15.268 -15.296 -15.281 -15.236 -15.100 -14.797 -14.451
1.100 -10.886 -11.462 -12.388 -14.065 -14.583 -14.770 -15.010 -14.934 -15.146 -15.065 -15.212 -15.265 -15.275 -15.247 -15.140 -14.863 -14.535
