# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.009 -6.879 -6.717 -6.049 -5.734 -5.577 -5.302 -5.410 -5.070 -5.228 -4.941 -4.683 -4.389 -4.160 -3.693 -3.080 -2.510
0.100 -11.501 -11.749 -11.892 -12.189 -12.182 -12.157 -12.094 -12.114 -12.013 -12.042 -11.962 -11.842 -11.681 -11.540 -11.231 -10.764 -10.295
0.200 -11.642 -11.997 -12.267 -12.845 -12.931 -12.944 -12.941 -12.939 -12.904 -12.904 -12.876 -12.795 -12.674 -12.561 -12.300 -11.880 -11.444
0.300 -11.586 -12.008 -12.377 -13.155 -13.310 -13.351 -13.389 -13.374 -13.383 -13.366 -13.373 -13.318 -13.224 -13.129 -12.903 -12.515 -12.103
0.400 -11.479 -11.947 -12.401 -13.337 -13.549 -13.613 -13.685 -13.658 -13.702 -13.673 -13.706 -13.672 -13.599 -13.519 -13.320 -12.958 -12.564
0.500 -11.345 -11.848 -12.376 -13.447 -13.709 -13.794 -13.895 -13.859 -13.934 -13.894 -13.949 -13.932 -13.877 -13.809 -13.634 -13.294 -12.916
0.600 -11.205 -11.733 -12.330 -13.517 -13.825 -13.928 -14.055 -14.011 -14.112 -14.064 -14.138 -14.136 -14.097 -14.040 -13.884 -13.563 -13.200
0.700 -11.062 -11.608 -12.269 -13.559 -13.909 -14.029 -14.180 -14.129 -14.255 -14.199 -14.290 -14.302 -14.277 -14.229 -14.091 -13.787 -13.436
0.800 -10.918 -11.478 -12.199 -13.582 -13.971 -14.107 -14.280 -14.223 -14.371 -14.309 -14.415 -14.439 -14.427 -14.388 -14.266 -13.978 -13.639
0.900 -10.777 -11.345 -12.123 -13.591 -14.017 -14.168 -14.361 -14.298 -14.467 -14.400 -14.520 -14.556 -14.556 -14.525 -14.418 -14.144 -13.815
1.000 -10.634 -11.208 -12.041 -13.588 -14.048 -14.214 -14.427 -14.359 -14.548 -14.475 -14.609 -14.655 -14.667 -14.643 -14.550 -14.290 -13.971
1.100 -10.493 -11.069 -11.954 -13.575 -14.069 -14.248 -14.480 -14.407 -14.615 -14.538 -14.684 -14.741 -14.763 -14.747 -14.667 -14.419 -14.110
1.200 -10.355 -10.932 -11.867 -13.556 -14.083 -14.275 -14.525 -14.447 -14.673 -14.593 -14.749 -14.816 -14.849 -14.839 -14.772 -14.536 -14.236
1.300 -10.217 -10.790 -11.776 -13.530 -14.087 -14.292 -14.560 -14.478 -14.721 -14.637 -14.805 -14.882 -14.924 -14.921 -14.866 -14.641 -14.349
1.400 -10.082 -10.651 -11.685 -13.499 -14.087 -14.305 -14.589 -14.503 -14.762 -14.676 -14.854 -14.940 -14.992 -14.995 -14.951 -14.737 -14.454
1.500 -9.946 -10.509 -11.590 -13.463 -14.080 -14.310 -14.610 -14.521 -14.796 -14.707 -14.895 -14.990 -15.052 -15.061 -15.028 -14.825 -14.549
1.600 -9.814 -10.367 -11.495 -13.424 -14.070 -14.311 -14.627 -14.534 -14.825 -14.734 -14.931 -15.035 -15.105 -15.121 -15.099 -14.906 -14.637
1.700 -9.683 -10.226 -11.400 -13.381 -14.055 -14.308 -14.640 -14.543 -14.849 -14.756 -14.962 -15.074 -15.154 -15.176 -15.164 -14.981 -14.720
1.800 -9.551 -10.082 -11.302 -13.334 -14.035 -14.299 -14.646 -14.547 -14.868 -14.773 -14.987 -15.108 -15.197 -15.225 -15.223 -15.049 -14.795
1.900 -9.421 -9.938 -11.204 -13.284 -14.013 -14.288 -14.650 -14.548 -14.883 -14.787 -15.009 -15.138 -15.236 -15.269 -15.278 -15.113 -14.866
2.000 -9.293 -9.795 -11.106 -13.232 -13.988 -14.274 -14.650 -14.545 -14.894 -14.797 -15.028 -15.165 -15.271 -15.310 -15.329 -15.173 -14.933
2.100 -9.164 -9.648 -11.005 -13.176 -13.958 -14.255 -14.646 -14.538 -14.901 -14.804 -15.042 -15.187 -15.302 -15.347 -15.375 -15.228 -14.994
2.200 -9.036 -9.503 -10.904 -13.119 -13.927 -14.235 -14.640 -14.530 -14.907 -14.809 -15.055 -15.208 -15.333 -15.383 -15.420 -15.278 -15.047
2.300 -8.910 -9.356 -10.803 -13.060 -13.894 -14.212 -14.632 -14.519 -14.910 -14.812 -15.065 -15.227 -15.360 -15.416 -15.461 -15.326 -15.097
2.400 -8.782 -9.207 -10.699 -12.997 -13.857 -14.186 -14.619 -14.505 -14.909 -14.811 -15.071 -15.241 -15.383 -15.445 -15.500 -15.371 -15.145
2.500 -8.658 -9.060 -10.597 -12.934 -13.819 -14.159 -14.606 -14.489 -14.907 -14.809 -15.076 -15.253 -15.405 -15.472 -15.535 -15.413 -15.190
2.600 -8.531 -8.909 -10.492 -12.867 -13.777 -14.128 -14.588 -14.470 -14.901 -14.803 -15.077 -15.263 -15.423 -15.495 -15.568 -15.452 -15.232
2.700 -8.406 -8.757 -10.387 -12.798 -13.734 -14.095 -14.569 -14.449 -14.893 -14.795 -15.076 -15.269 -15.438 -15.517 -15.599 -15.489 -15.273
2.800 -8.280 -8.604 -10.280 -12.727 -13.688 -14.059 -14.547 -14.425 -14.882 -14.785 -15.072 -15.273 -15.451 -15.535 -15.627 -15.524 -15.311
