# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-10.871	-10.836	-10.735	-10.325	-9.984	-9.564	-9.237	-8.977	-8.773	-8.345	-7.771	-7.228
0.250	-12.987	-13.327	-13.573	-14.108	-14.175	-14.113	-13.997	-13.872	-13.761	-13.500	-13.085	-12.654
0.500	-11.791	-12.304	-12.864	-14.003	-14.366	-14.536	-14.548	-14.503	-14.447	-14.281	-13.957	-13.590
0.750	-9.656	-10.227	-11.230	-13.027	-13.790	-14.269	-14.456	-14.517	-14.533	-14.491	-14.277	-13.987
1.000	-7.619	-8.095	-9.432	-11.646	-12.802	-13.609	-14.001	-14.194	-14.300	-14.414	-14.339	-14.141
1.250	-6.796	-7.279	-8.623	-10.826	-12.030	-12.958	-13.477	-13.771	-13.955	-14.218	-14.283	-14.183
1.500	-6.361	-6.806	-8.266	-10.555	-11.746	-12.641	-13.164	-13.483	-13.699	-14.043	-14.201	-14.172
1.750	-5.984	-6.357	-7.964	-10.377	-11.654	-12.579	-13.098	-13.408	-13.618	-13.954	-14.113	-14.090
2.000	-5.635	-5.922	-7.677	-10.199	-11.578	-12.559	-13.091	-13.398	-13.599	-13.913	-14.048	-14.007
2.250	-5.299	-5.491	-7.392	-10.010	-11.488	-12.526	-13.076	-13.386	-13.585	-13.884	-14.000	-13.944
2.500	-4.965	-5.050	-7.101	-9.803	-11.379	-12.476	-13.050	-13.367	-13.566	-13.859	-13.960	-13.892
2.750	-4.657	-4.629	-6.827	-9.600	-11.268	-12.422	-13.020	-13.347	-13.548	-13.837	-13.928	-13.850
3.000	-4.342	-4.190	-6.542	-9.378	-11.140	-12.352	-12.978	-13.317	-13.524	-13.816	-13.902	-13.817
3.250	-4.046	-3.766	-6.270	-9.159	-11.011	-12.278	-12.933	-13.285	-13.499	-13.797	-13.882	-13.793
3.500	-3.740	-3.318	-5.983	-8.918	-10.863	-12.189	-12.875	-13.244	-13.467	-13.777	-13.867	-13.777
3.750	-3.454	-2.889	-5.714	-8.685	-10.719	-12.101	-12.818	-13.203	-13.437	-13.760	-13.858	-13.771
4.000	-3.159	-2.438	-5.432	-8.433	-10.559	-12.000	-12.749	-13.154	-13.400	-13.741	-13.851	-13.770
4.250	-2.864	-1.979	-5.148	-8.172	-10.390	-11.891	-12.675	-13.100	-13.358	-13.721	-13.846	-13.773
4.500	-2.580	-1.527	-4.873	-7.911	-10.221	-11.780	-12.598	-13.044	-13.317	-13.701	-13.844	-13.782
4.750	-2.286	-1.054	-4.586	-7.632	-10.038	-11.657	-12.511	-12.980	-13.267	-13.677	-13.840	-13.791
5.000	-1.989	-0.570	-4.296	-7.343	-9.845	-11.526	-12.418	-12.909	-13.213	-13.650	-13.835	-13.801
5.250	-1.701	-0.092	-4.013	-7.055	-9.652	-11.394	-12.323	-12.837	-13.157	-13.622	-13.831	-13.811
5.500	-1.404	0.404	-3.722	-6.751	-9.447	-11.251	-12.218	-12.757	-13.094	-13.588	-13.822	-13.819
5.750	-1.100	0.916	-3.423	-6.434	-9.231	-11.098	-12.105	-12.669	-13.024	-13.548	-13.809	-13.824
6.000	-0.797	1.430	-3.125	-6.111	-9.009	-10.940	-11.987	-12.577	-12.949	-13.505	-13.794	-13.827
6.250	-0.496	1.944	-2.829	-5.785	-8.784	-10.778	-11.865	-12.481	-12.871	-13.459	-13.776	-13.828
6.500	-0.262	2.335	-2.599	-5.529	-8.603	-10.644	-11.761	-12.396	-12.800	-13.412	-13.750	-13.817
6.750	-0.225	2.372	-2.562	-5.492	-8.566	-10.607	-11.724	-12.359	-12.763	-13.375	-13.713	-13.780
7.000	-0.186	2.411	-2.523	-5.453	-8.527	-10.568	-11.685	-12.320	-12.724	-13.336	-13.674	-13.741
7.250	-0.147	2.450	-2.484	-5.414	-8.489	-10.530	-11.646	-12.281	-12.685	-13.298	-13.635	-13.702
7.500	-0.106	2.491	-2.443	-5.373	-8.448	-10.488	-11.605	-12.240	-12.644	-13.257	-13.594	-13.661
7.750	-0.062	2.535	-2.399	-5.329	-8.404	-10.445	-11.561	-12.196	-12.601	-13.213	-13.550	-13.617
8.000	-0.016	2.581	-2.353	-5.283	-8.358	-10.399	-11.515	-12.150	-12.555	-13.167	-13.505	-13.572
8.250	0.032	2.628	-2.305	-5.235	-8.310	-10.351	-11.467	-12.102	-12.507	-13.119	-13.457	-13.524
8.500	0.079	2.676	-2.257	-5.188	-8.262	-10.303	-11.420	-12.054	-12.459	-13.071	-13.409	-13.476
8.750	0.129	2.726	-2.208	-5.138	-8.213	-10.253	-11.370	-12.005	-12.409	-13.022	-13.359	-13.426
9.000	0.180	2.777	-2.157	-5.087	-8.161	-10.202	-11.319	-11.954	-12.358	-12.970	-13.308	-13.375
9.250	0.233	2.830	-2.103	-5.034	-8.108	-10.149	-11.266	-11.900	-12.305	-12.917	-13.255	-13.322
9.500	0.288	2.885	-2.049	-4.979	-8.053	-10.094	-11.211	-11.846	-12.250	-12.862	-13.200	-13.267
9.750	0.344	2.941	-1.993	-4.923	-7.997	-10.038	-11.155	-11.790	-12.194	-12.806	-13.144	-13.211
10.000	0.400	2.997	-1.937	-4.867	-7.941	-9.982	-11.099	-11.734	-12.138	-12.750	-13.088	-13.155
10.250	0.457	3.054	-1.880	-4.810	-7.885	-9.925	-11.042	-11.677	-12.081	-12.694	-13.031	-13.098
10.500	0.515	3.112	-1.822	-4.752	-7.827	-9.868	-10.984	-11.619	-12.023	-12.636	-12.973	-13.040
10.750	0.574	3.171	-1.763	-4.693	-7.768	-9.809	-10.925	-11.560	-11.965	-12.577	-12.914	-12.982
11.000	0.633	3.230	-1.704	-4.634	-7.708	-9.749	-10.866	-11.500	-11.905	-12.517	-12.855	-12.922
11.250	0.694	3.291	-1.643	-4.573	-7.648	-9.689	-10.805	-11.440	-11.845	-12.457	-12.794	-12.861
11.500	0.754	3.351	-1.582	-4.513	-7.587	-9.628	-10.745	-11.379	-11.784	-12.396	-12.734	-12.801
11.750	0.815	3.412	-1.522	-4.452	-7.527	-9.567	-10.684	-11.319	-11.723	-12.336	-12.673	-12.740
12.000	0.875	3.472	-1.462	-4.392	-7.466	-9.507	-10.624	-11.259	-11.663	-12.275	-12.613	-12.680
12.250	0.936	3.533	-1.401	-4.331	-7.406	-9.447	-10.563	-11.198	-11.603	-12.215	-12.553	-12.620
12.500	0.996	3.593	-1.341	-4.271	-7.346	-9.387	-10.503	-11.138	-11.543	-12.155	-12.492	-12.559
12.750	1.056	3.653	-1.281	-4.211	-7.286	-9.326	-10.443	-11.078	-11.482	-12.094	-12.432	-12.499
13.000	1.116	3.713	-1.221	-4.151	-7.226	-9.266	-10.383	-11.018	-11.422	-12.035	-12.372	-12.439
13.250	1.175	3.772	-1.162	-4.092	-7.166	-9.207	-10.324	-10.958	-11.363	-11.975	-12.313	-12.380
13.500	1.234	3.831	-1.103	-4.033	-7.107	-9.148	-10.265	-10.900	-11.304	-11.916	-12.254	-12.321
13.750	1.292	3.889	-1.045	-3.975	-7.049	-9.090	-10.207	-10.842	-11.246	-11.858	-12.196	-12.263
14.000	1.349	3.946	-0.988	-3.918	-6.992	-9.033	-10.150	-10.785	-11.189	-11.801	-12.139	-12.206
14.250	1.405	4.002	-0.932	-3.862	-6.936	-8.977	-10.094	-10.729	-11.133	-11.745	-12.083	-12.150
14.500	1.460	4.057	-0.877	-3.807	-6.881	-8.922	-10.039	-10.674	-11.078	-11.690	-12.028	-12.095
14.750	1.514	4.111	-0.823	-3.753	-6.827	-8.868	-9.985	-10.620	-11.024	-11.636	-11.974	-12.041
15.000	1.567	4.164	-0.770	-3.700	-6.775	-8.815	-9.932	-10.567	-10.971	-11.584	-11.921	-11.988
