# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.928 -10.722 -10.518 -9.657 -9.289 -9.110 -8.797 -8.922 -8.540 -8.725 -8.399 -8.117 -7.801 -7.558 -7.065 -6.429 -5.841
0.100 -15.313 -15.296 -15.210 -14.857 -14.651 -14.544 -14.352 -14.424 -14.182 -14.284 -14.086 -13.889 -13.655 -13.467 -13.076 -12.537 -12.020
0.200 -14.794 -14.955 -15.012 -15.094 -15.019 -14.966 -14.862 -14.899 -14.754 -14.805 -14.690 -14.548 -14.368 -14.216 -13.890 -13.411 -12.935
0.300 -13.914 -14.235 -14.467 -14.970 -15.032 -15.035 -15.016 -15.020 -14.967 -14.975 -14.933 -14.842 -14.711 -14.591 -14.321 -13.893 -13.453
0.400 -12.943 -13.393 -13.819 -14.714 -14.912 -14.970 -15.031 -15.008 -15.039 -15.013 -15.036 -14.992 -14.906 -14.816 -14.598 -14.216 -13.807
0.500 -12.013 -12.546 -13.169 -14.400 -14.726 -14.837 -14.973 -14.926 -15.035 -14.982 -15.061 -15.059 -15.016 -14.954 -14.785 -14.447 -14.068
0.600 -11.214 -11.783 -12.576 -14.069 -14.510 -14.667 -14.870 -14.804 -14.981 -14.911 -15.036 -15.073 -15.071 -15.035 -14.913 -14.616 -14.265
0.700 -10.560 -11.132 -12.057 -13.742 -14.279 -14.477 -14.737 -14.657 -14.893 -14.811 -14.974 -15.047 -15.083 -15.073 -14.996 -14.740 -14.417
0.800 -9.989 -10.551 -11.585 -13.419 -14.036 -14.270 -14.580 -14.489 -14.777 -14.688 -14.883 -14.988 -15.060 -15.075 -15.043 -14.827 -14.533
0.900 -9.429 -9.972 -11.119 -13.086 -13.778 -14.044 -14.399 -14.300 -14.633 -14.542 -14.764 -14.899 -15.005 -15.044 -15.057 -14.883 -14.617
1.000 -8.842 -9.350 -10.626 -12.729 -13.496 -13.794 -14.193 -14.086 -14.464 -14.372 -14.619 -14.782 -14.923 -14.985 -15.043 -14.911 -14.676
1.100 -8.203 -8.654 -10.083 -12.330 -13.181 -13.514 -13.958 -13.844 -14.266 -14.175 -14.446 -14.637 -14.812 -14.899 -15.003 -14.915 -14.711
1.200 -7.518 -7.879 -9.488 -11.885 -12.830 -13.200 -13.692 -13.572 -14.040 -13.953 -14.246 -14.465 -14.676 -14.788 -14.938 -14.895 -14.725
1.300 -6.791 -7.024 -8.842 -11.388 -12.437 -12.849 -13.394 -13.268 -13.784 -13.703 -14.020 -14.268 -14.515 -14.652 -14.852 -14.855 -14.719
1.400 -6.049 -6.109 -8.164 -10.849 -12.012 -12.471 -13.074 -12.944 -13.513 -13.441 -13.781 -14.061 -14.346 -14.509 -14.752 -14.793 -14.681
1.500 -5.318 -5.172 -7.478 -10.279 -11.565 -12.073 -12.739 -12.605 -13.230 -13.172 -13.534 -13.847 -14.173 -14.361 -14.645 -14.715 -14.618
1.600 -4.636 -4.282 -6.821 -9.703 -11.108 -11.665 -12.391 -12.257 -12.936 -12.895 -13.277 -13.623 -13.989 -14.204 -14.529 -14.628 -14.546
1.700 -4.043 -3.535 -6.236 -9.159 -10.664 -11.263 -12.044 -11.911 -12.637 -12.616 -13.015 -13.391 -13.798 -14.038 -14.407 -14.537 -14.474
1.800 -3.556 -2.981 -5.748 -8.678 -10.252 -10.885 -11.709 -11.579 -12.344 -12.344 -12.755 -13.157 -13.601 -13.867 -14.279 -14.443 -14.400
1.900 -3.181 -2.599 -5.370 -8.291 -9.898 -10.551 -11.404 -11.278 -12.071 -12.089 -12.508 -12.931 -13.408 -13.696 -14.149 -14.348 -14.327
2.000 -2.896 -2.323 -5.086 -7.998 -9.610 -10.270 -11.138 -11.015 -11.824 -11.859 -12.282 -12.720 -13.223 -13.531 -14.021 -14.254 -14.255
2.100 -2.675 -2.097 -4.868 -7.781 -9.384 -10.043 -10.915 -10.794 -11.610 -11.655 -12.080 -12.527 -13.049 -13.373 -13.897 -14.161 -14.186
2.200 -2.529 -1.905 -4.727 -7.653 -9.261 -9.921 -10.793 -10.672 -11.488 -11.534 -11.960 -12.407 -12.933 -13.260 -13.791 -14.065 -14.097
2.300 -2.416 -1.724 -4.618 -7.560 -9.187 -9.851 -10.725 -10.604 -11.420 -11.464 -11.889 -12.335 -12.856 -13.180 -13.705 -13.973 -14.002
2.400 -2.306 -1.545 -4.511 -7.467 -9.114 -9.784 -10.661 -10.539 -11.357 -11.399 -11.825 -12.270 -12.788 -13.109 -13.628 -13.891 -13.916
2.500 -2.202 -1.373 -4.409 -7.378 -9.045 -9.720 -10.602 -10.480 -11.299 -11.340 -11.766 -12.211 -12.726 -13.045 -13.559 -13.817 -13.839
2.600 -2.099 -1.200 -4.308 -7.288 -8.977 -9.658 -10.545 -10.422 -11.245 -11.285 -11.712 -12.156 -12.670 -12.987 -13.497 -13.751 -13.769
