# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.781 -10.574 -10.370 -9.507 -9.138 -8.960 -8.646 -8.772 -8.389 -8.575 -8.248 -7.966 -7.650 -7.406 -6.913 -6.277 -5.689
0.100 -15.459 -15.445 -15.358 -14.982 -14.753 -14.633 -14.420 -14.501 -14.232 -14.348 -14.126 -13.911 -13.660 -13.460 -13.049 -12.493 -11.964
0.200 -15.262 -15.407 -15.441 -15.435 -15.312 -15.234 -15.087 -15.140 -14.944 -15.019 -14.860 -14.684 -14.470 -14.295 -13.927 -13.413 -12.916
0.300 -14.811 -15.077 -15.231 -15.532 -15.504 -15.465 -15.377 -15.406 -15.274 -15.316 -15.210 -15.069 -14.887 -14.733 -14.403 -13.924 -13.453
0.400 -14.311 -14.662 -14.925 -15.478 -15.538 -15.535 -15.503 -15.511 -15.438 -15.452 -15.394 -15.285 -15.134 -15.000 -14.706 -14.259 -13.811
0.500 -13.788 -14.203 -14.567 -15.337 -15.479 -15.511 -15.531 -15.520 -15.504 -15.493 -15.479 -15.402 -15.281 -15.167 -14.908 -14.494 -14.069
0.600 -13.206 -13.676 -14.145 -15.120 -15.345 -15.412 -15.483 -15.456 -15.494 -15.463 -15.490 -15.445 -15.355 -15.262 -15.039 -14.659 -14.258
0.700 -12.545 -13.063 -13.650 -14.833 -15.143 -15.246 -15.371 -15.327 -15.422 -15.372 -15.440 -15.427 -15.371 -15.299 -15.116 -14.771 -14.395
0.800 -11.817 -12.371 -13.089 -14.481 -14.882 -15.024 -15.203 -15.143 -15.295 -15.230 -15.338 -15.359 -15.338 -15.290 -15.148 -14.842 -14.494
0.900 -11.064 -11.634 -12.487 -14.077 -14.571 -14.751 -14.986 -14.912 -15.122 -15.044 -15.191 -15.246 -15.263 -15.240 -15.144 -14.878 -14.557
1.000 -10.378 -10.943 -11.905 -13.653 -14.232 -14.449 -14.736 -14.651 -14.915 -14.829 -15.010 -15.100 -15.155 -15.159 -15.110 -14.885 -14.591
1.100 -9.844 -10.397 -11.415 -13.251 -13.892 -14.139 -14.470 -14.376 -14.687 -14.598 -14.807 -14.929 -15.021 -15.051 -15.050 -14.869 -14.604
1.200 -9.488 -10.039 -11.067 -12.924 -13.595 -13.859 -14.217 -14.119 -14.461 -14.374 -14.602 -14.749 -14.874 -14.928 -14.973 -14.836 -14.601
1.300 -9.247 -9.802 -10.837 -12.692 -13.365 -13.633 -14.001 -13.902 -14.258 -14.176 -14.412 -14.575 -14.725 -14.799 -14.885 -14.789 -14.584
1.400 -9.066 -9.625 -10.681 -12.546 -13.211 -13.475 -13.839 -13.743 -14.098 -14.020 -14.257 -14.425 -14.589 -14.676 -14.795 -14.736 -14.559
1.500 -8.907 -9.464 -10.555 -12.450 -13.113 -13.374 -13.732 -13.636 -13.985 -13.908 -14.142 -14.308 -14.476 -14.569 -14.710 -14.679 -14.527
1.600 -8.758 -9.309 -10.442 -12.380 -13.053 -13.314 -13.670 -13.574 -13.918 -13.841 -14.072 -14.234 -14.400 -14.494 -14.641 -14.622 -14.482
1.700 -8.615 -9.157 -10.334 -12.321 -13.011 -13.277 -13.635 -13.537 -13.882 -13.802 -14.032 -14.191 -14.351 -14.443 -14.588 -14.574 -14.439
1.800 -8.470 -8.999 -10.224 -12.262 -12.974 -13.247 -13.612 -13.512 -13.860 -13.776 -14.008 -14.165 -14.320 -14.408 -14.549 -14.535 -14.405
1.900 -8.328 -8.843 -10.115 -12.202 -12.939 -13.221 -13.595 -13.493 -13.847 -13.761 -13.996 -14.152 -14.303 -14.387 -14.521 -14.506 -14.379
2.000 -8.189 -8.687 -10.007 -12.142 -12.906 -13.198 -13.585 -13.480 -13.846 -13.757 -13.998 -14.157 -14.307 -14.387 -14.511 -14.482 -14.344
2.100 -8.046 -8.526 -9.894 -12.077 -12.868 -13.171 -13.573 -13.465 -13.843 -13.752 -14.000 -14.164 -14.316 -14.395 -14.509 -14.465 -14.315
2.200 -7.905 -8.364 -9.780 -12.009 -12.828 -13.142 -13.558 -13.448 -13.839 -13.746 -14.000 -14.170 -14.325 -14.404 -14.512 -14.457 -14.296
2.300 -7.765 -8.203 -9.667 -11.940 -12.786 -13.111 -13.541 -13.428 -13.832 -13.738 -13.999 -14.175 -14.334 -14.414 -14.519 -14.455 -14.285
2.400 -7.624 -8.039 -9.552 -11.867 -12.740 -13.077 -13.520 -13.405 -13.822 -13.727 -13.995 -14.177 -14.342 -14.423 -14.527 -14.457 -14.280
2.500 -7.483 -7.872 -9.434 -11.791 -12.692 -13.039 -13.497 -13.380 -13.809 -13.714 -13.989 -14.178 -14.348 -14.432 -14.537 -14.462 -14.279
2.600 -7.342 -7.703 -9.315 -11.713 -12.640 -12.999 -13.470 -13.351 -13.794 -13.699 -13.980 -14.176 -14.353 -14.440 -14.547 -14.470 -14.283
2.700 -7.202 -7.535 -9.197 -11.633 -12.587 -12.956 -13.442 -13.321 -13.777 -13.682 -13.969 -14.172 -14.356 -14.447 -14.557 -14.479 -14.289
2.800 -7.061 -7.363 -9.076 -11.550 -12.531 -12.911 -13.411 -13.288 -13.757 -13.663 -13.956 -14.166 -14.358 -14.452 -14.567 -14.490 -14.297
2.900 -6.919 -7.187 -8.952 -11.463 -12.471 -12.863 -13.377 -13.252 -13.734 -13.641 -13.940 -14.158 -14.357 -14.456 -14.576 -14.501 -14.307
3.000 -6.777 -7.011 -8.829 -11.375 -12.410 -12.813 -13.341 -13.215 -13.709 -13.617 -13.923 -14.148 -14.355 -14.459 -14.585 -14.512 -14.319
3.100 -6.636 -6.833 -8.704 -11.284 -12.347 -12.760 -13.302 -13.175 -13.682 -13.591 -13.903 -14.136 -14.351 -14.460 -14.593 -14.524 -14.331
3.200 -6.494 -6.652 -8.578 -11.191 -12.281 -12.706 -13.262 -13.133 -13.653 -13.564 -13.882 -14.122 -14.346 -14.460 -14.601 -14.536 -14.345
3.300 -6.351 -6.469 -8.449 -11.095 -12.212 -12.648 -13.218 -13.088 -13.622 -13.534 -13.857 -14.105 -14.338 -14.458 -14.607 -14.547 -14.358
3.400 -6.207 -6.282 -8.319 -10.996 -12.141 -12.588 -13.173 -13.041 -13.588 -13.502 -13.831 -14.087 -14.328 -14.454 -14.612 -14.558 -14.372
3.500 -6.064 -6.094 -8.189 -10.895 -12.069 -12.527 -13.125 -12.993 -13.552 -13.469 -13.804 -14.067 -14.318 -14.449 -14.616 -14.569 -14.386
3.600 -5.920 -5.903 -8.057 -10.792 -11.993 -12.463 -13.075 -12.942 -13.514 -13.434 -13.774 -14.045 -14.305 -14.442 -14.619 -14.579 -14.399
3.700 -5.776 -5.710 -7.923 -10.686 -11.916 -12.397 -13.023 -12.890 -13.474 -13.396 -13.742 -14.021 -14.291 -14.434 -14.621 -14.588 -14.413
3.800 -5.631 -5.514 -7.789 -10.578 -11.836 -12.328 -12.970 -12.835 -13.433 -13.358 -13.709 -13.995 -14.275 -14.424 -14.622 -14.597 -14.426
