# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.400 -10.196 -9.993 -9.139 -8.772 -8.594 -8.282 -8.407 -8.026 -8.211 -7.885 -7.604 -7.290 -7.047 -6.555 -5.919 -5.333
0.100 -14.470 -14.513 -14.473 -14.273 -14.113 -14.023 -13.861 -13.920 -13.710 -13.794 -13.623 -13.443 -13.225 -13.046 -12.671 -12.146 -11.638
0.200 -13.668 -13.929 -14.087 -14.422 -14.427 -14.406 -14.349 -14.367 -14.272 -14.298 -14.224 -14.108 -13.951 -13.813 -13.509 -13.049 -12.585
0.300 -12.590 -13.016 -13.396 -14.202 -14.369 -14.414 -14.456 -14.439 -14.450 -14.431 -14.438 -14.381 -14.280 -14.179 -13.939 -13.535 -13.108
0.400 -11.421 -11.949 -12.562 -13.786 -14.117 -14.231 -14.372 -14.323 -14.437 -14.383 -14.465 -14.465 -14.422 -14.358 -14.182 -13.833 -13.444
0.500 -10.130 -10.701 -11.577 -13.201 -13.712 -13.900 -14.145 -14.069 -14.289 -14.208 -14.361 -14.422 -14.441 -14.417 -14.311 -14.020 -13.670
0.600 -8.734 -9.267 -10.460 -12.475 -13.183 -13.453 -13.808 -13.708 -14.037 -13.941 -14.160 -14.284 -14.371 -14.391 -14.358 -14.131 -13.822
0.700 -7.451 -7.856 -9.373 -11.705 -12.607 -12.957 -13.418 -13.300 -13.732 -13.633 -13.907 -14.092 -14.246 -14.311 -14.355 -14.193 -13.926
0.800 -6.546 -6.834 -8.541 -11.038 -12.084 -12.497 -13.042 -12.915 -13.427 -13.337 -13.651 -13.887 -14.103 -14.209 -14.326 -14.226 -14.000
0.900 -6.014 -6.259 -8.026 -10.568 -11.688 -12.137 -12.734 -12.604 -13.168 -13.092 -13.429 -13.702 -13.967 -14.107 -14.288 -14.245 -14.058
1.000 -5.666 -5.882 -7.698 -10.264 -11.416 -11.884 -12.508 -12.379 -12.972 -12.908 -13.257 -13.553 -13.854 -14.021 -14.253 -14.259 -14.107
1.100 -5.391 -5.566 -7.447 -10.046 -11.222 -11.701 -12.341 -12.212 -12.823 -12.767 -13.124 -13.435 -13.761 -13.947 -14.220 -14.268 -14.147
1.200 -5.156 -5.277 -7.235 -9.876 -11.080 -11.570 -12.225 -12.095 -12.719 -12.670 -13.032 -13.354 -13.696 -13.896 -14.198 -14.277 -14.181
1.300 -4.934 -4.994 -7.035 -9.717 -10.957 -11.461 -12.133 -12.004 -12.644 -12.599 -12.968 -13.300 -13.656 -13.865 -14.185 -14.280 -14.195
1.400 -4.732 -4.726 -6.852 -9.572 -10.850 -11.369 -12.059 -11.929 -12.586 -12.548 -12.922 -13.264 -13.633 -13.851 -14.185 -14.290 -14.211
1.500 -4.535 -4.464 -6.672 -9.427 -10.739 -11.272 -11.980 -11.850 -12.522 -12.490 -12.870 -13.222 -13.605 -13.833 -14.183 -14.302 -14.231
1.600 -4.346 -4.206 -6.497 -9.286 -10.632 -11.179 -11.904 -11.774 -12.461 -12.435 -12.821 -13.182 -13.579 -13.817 -14.185 -14.318 -14.257
1.700 -4.170 -3.962 -6.333 -9.151 -10.528 -11.088 -11.828 -11.699 -12.399 -12.380 -12.770 -13.141 -13.551 -13.798 -14.185 -14.335 -14.285
1.800 -3.994 -3.714 -6.168 -9.013 -10.421 -10.992 -11.748 -11.619 -12.333 -12.319 -12.714 -13.094 -13.517 -13.774 -14.180 -14.348 -14.311
1.900 -3.827 -3.473 -6.010 -8.880 -10.320 -10.903 -11.672 -11.544 -12.270 -12.263 -12.662 -13.050 -13.486 -13.753 -14.178 -14.364 -14.339
2.000 -3.668 -3.242 -5.859 -8.752 -10.221 -10.815 -11.597 -11.469 -12.207 -12.206 -12.608 -13.004 -13.453 -13.728 -14.172 -14.376 -14.365
2.100 -3.515 -3.008 -5.712 -8.628 -10.130 -10.736 -11.533 -11.405 -12.155 -12.159 -12.565 -12.967 -13.426 -13.709 -14.165 -14.382 -14.380
2.200 -3.378 -2.781 -5.580 -8.518 -10.059 -10.680 -11.494 -11.366 -12.128 -12.136 -12.546 -12.955 -13.420 -13.706 -14.167 -14.385 -14.383
2.300 -3.248 -2.561 -5.454 -8.410 -9.989 -10.624 -11.454 -11.327 -12.101 -12.114 -12.527 -12.942 -13.414 -13.703 -14.168 -14.387 -14.386
2.400 -3.120 -2.341 -5.329 -8.301 -9.918 -10.567 -11.412 -11.285 -12.071 -12.089 -12.506 -12.926 -13.405 -13.697 -14.166 -14.388 -14.386
2.500 -2.993 -2.119 -5.204 -8.190 -9.844 -10.506 -11.367 -11.241 -12.039 -12.060 -12.481 -12.907 -13.392 -13.689 -14.162 -14.386 -14.385
2.600 -2.869 -1.900 -5.082 -8.080 -9.770 -10.446 -11.322 -11.196 -12.005 -12.032 -12.456 -12.888 -13.380 -13.680 -14.159 -14.385 -14.385
2.700 -2.751 -1.687 -4.965 -7.971 -9.698 -10.386 -11.277 -11.152 -11.972 -12.004 -12.430 -12.867 -13.366 -13.671 -14.155 -14.384 -14.385
2.800 -2.635 -1.475 -4.848 -7.863 -9.624 -10.325 -11.229 -11.105 -11.936 -11.973 -12.402 -12.845 -13.350 -13.659 -14.148 -14.380 -14.383
2.900 -2.517 -1.259 -4.731 -7.750 -9.547 -10.261 -11.179 -11.056 -11.897 -11.939 -12.370 -12.819 -13.332 -13.644 -14.139 -14.375 -14.380
3.000 -2.403 -1.047 -4.616 -7.640 -9.470 -10.196 -11.128 -11.006 -11.857 -11.904 -12.339 -12.793 -13.312 -13.629 -14.130 -14.370 -14.376
3.100 -2.292 -0.837 -4.503 -7.530 -9.394 -10.132 -11.077 -10.956 -11.817 -11.869 -12.306 -12.765 -13.292 -13.613 -14.120 -14.364 -14.373
3.200 -2.183 -0.630 -4.393 -7.420 -9.317 -10.067 -11.024 -10.905 -11.775 -11.833 -12.272 -12.737 -13.270 -13.595 -14.109 -14.358 -14.369
3.300 -2.074 -0.422 -4.283 -7.310 -9.239 -10.000 -10.970 -10.852 -11.732 -11.795 -12.236 -12.706 -13.246 -13.576 -14.097 -14.350 -14.363
3.400 -1.965 -0.214 -4.171 -7.197 -9.158 -9.930 -10.913 -10.796 -11.686 -11.754 -12.198 -12.672 -13.220 -13.554 -14.082 -14.340 -14.357
3.500 -1.858 -0.009 -4.063 -7.085 -9.078 -9.861 -10.856 -10.740 -11.639 -11.713 -12.158 -12.638 -13.193 -13.531 -14.067 -14.330 -14.350
3.600 -1.752 0.195 -3.954 -6.973 -8.997 -9.790 -10.797 -10.683 -11.590 -11.670 -12.118 -12.603 -13.165 -13.508 -14.051 -14.320 -14.343
3.700 -1.648 0.395 -3.848 -6.862 -8.915 -9.719 -10.738 -10.625 -11.541 -11.627 -12.076 -12.566 -13.136 -13.483 -14.034 -14.310 -14.336
3.800 -1.545 0.594 -3.742 -6.750 -8.833 -9.647 -10.678 -10.566 -11.491 -11.582 -12.033 -12.528 -13.105 -13.458 -14.016 -14.298 -14.329
3.900 -1.441 0.790 -3.637 -6.638 -8.750 -9.574 -10.616 -10.506 -11.438 -11.536 -11.989 -12.488 -13.073 -13.430 -13.997 -14.286 -14.320
4.000 -1.337 0.987 -3.530 -6.524 -8.664 -9.498 -10.551 -10.443 -11.384 -11.487 -11.942 -12.446 -13.038 -13.400 -13.976 -14.272 -14.311
4.100 -1.234 1.177 -3.425 -6.411 -8.578 -9.422 -10.486 -10.379 -11.328 -11.438 -11.894 -12.403 -13.003 -13.370 -13.955 -14.258 -14.302
4.200 -1.131 1.366 -3.320 -6.298 -8.492 -9.344 -10.419 -10.314 -11.271 -11.387 -11.845 -12.359 -12.966 -13.339 -13.933 -14.243 -14.292
4.300 -1.030 1.548 -3.217 -6.186 -8.405 -9.267 -10.352 -10.249 -11.214 -11.335 -11.795 -12.314 -12.928 -13.306 -13.910 -14.228 -14.282
4.400 -0.930 1.726 -3.115 -6.074 -8.318 -9.188 -10.284 -10.182 -11.155 -11.283 -11.744 -12.267 -12.890 -13.273 -13.886 -14.213 -14.273
4.500 -0.829 1.899 -3.012 -5.962 -8.230 -9.108 -10.214 -10.114 -11.094 -11.229 -11.691 -12.219 -12.849 -13.238 -13.861 -14.197 -14.262
4.600 -0.789 1.957 -2.971 -5.919 -8.192 -9.073 -10.181 -10.082 -11.063 -11.200 -11.662 -12.192 -12.824 -13.214 -13.840 -14.177 -14.244
4.700 -0.768 1.977 -2.950 -5.898 -8.171 -9.052 -10.160 -10.061 -11.043 -11.179 -11.641 -12.171 -12.803 -13.193 -13.819 -14.157 -14.224
4.800 -0.747 1.998 -2.930 -5.877 -8.151 -9.032 -10.139 -10.040 -11.022 -11.158 -11.620 -12.150 -12.782 -13.173 -13.798 -14.136 -14.203
4.900 -0.726 2.020 -2.908 -5.856 -8.129 -9.010 -10.118 -10.019 -11.000 -11.137 -11.599 -12.129 -12.761 -13.151 -13.777 -14.114 -14.181
5.000 -0.705 2.041 -2.887 -5.834 -8.108 -8.989 -10.097 -9.998 -10.979 -11.115 -11.578 -12.107 -12.740 -13.130 -13.756 -14.093 -14.160
5.100 -0.683 2.062 -2.866 -5.813 -8.087 -8.968 -10.076 -9.976 -10.958 -11.094 -11.557 -12.086 -12.718 -13.109 -13.734 -14.072 -14.139
5.200 -0.662 2.084 -2.844 -5.791 -8.065 -8.946 -10.054 -9.955 -10.936 -11.073 -11.535 -12.064 -12.697 -13.087 -13.713 -14.050 -14.117
5.300 -0.640 2.106 -2.822 -5.769 -8.043 -8.924 -10.032 -9.933 -10.914 -11.051 -11.513 -12.042 -12.675 -13.065 -13.691 -14.028 -14.095
5.400 -0.617 2.128 -2.800 -5.747 -8.021 -8.902 -10.010 -9.910 -10.892 -11.028 -11.491 -12.020 -12.652 -13.043 -13.668 -14.006 -14.073
