# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
9.000	-0.702	1.895	-3.039	-5.969	-9.043	-11.084	-12.201	-12.836	-13.240	-13.852	-14.190	-14.257
9.250	-0.638	1.959	-2.975	-5.905	-8.979	-11.020	-12.137	-12.772	-13.176	-13.788	-14.126	-14.193
9.500	-0.574	2.023	-2.910	-5.841	-8.915	-10.956	-12.072	-12.707	-13.112	-13.724	-14.062	-14.129
9.750	-0.508	2.089	-2.845	-5.775	-8.850	-10.891	-12.007	-12.642	-13.046	-13.659	-13.996	-14.063
10.000	-0.442	2.155	-2.779	-5.709	-8.784	-10.825	-11.941	-12.576	-12.981	-13.593	-13.930	-13.998
10.250	-0.377	2.220	-2.713	-5.644	-8.718	-10.759	-11.875	-12.510	-12.915	-13.527	-13.865	-13.932
10.500	-0.311	2.286	-2.648	-5.578	-8.653	-10.694	-11.810	-12.445	-12.850	-13.462	-13.799	-13.866
10.750	-0.247	2.350	-2.583	-5.514	-8.588	-10.629	-11.746	-12.380	-12.785	-13.397	-13.735	-13.802
11.000	-0.184	2.413	-2.521	-5.451	-8.525	-10.566	-11.683	-12.318	-12.722	-13.334	-13.672	-13.739
11.250	-0.122	2.475	-2.459	-5.389	-8.464	-10.505	-11.621	-12.256	-12.661	-13.273	-13.610	-13.677
11.500	-0.062	2.535	-2.399	-5.329	-8.403	-10.444	-11.561	-12.196	-12.600	-13.212	-13.550	-13.617
11.750	-0.003	2.594	-2.340	-5.270	-8.344	-10.385	-11.502	-12.137	-12.541	-13.153	-13.491	-13.558
12.000	0.055	2.652	-2.282	-5.212	-8.287	-10.328	-11.444	-12.079	-12.484	-13.096	-13.433	-13.501
12.250	0.110	2.707	-2.226	-5.157	-8.231	-10.272	-11.389	-12.023	-12.428	-13.040	-13.378	-13.445
12.500	0.164	2.761	-2.173	-5.103	-8.177	-10.218	-11.335	-11.970	-12.374	-12.986	-13.324	-13.391
12.750	0.216	2.813	-2.121	-5.051	-8.125	-10.166	-11.283	-11.917	-12.322	-12.934	-13.272	-13.339
13.000	0.266	2.863	-2.071	-5.001	-8.075	-10.116	-11.233	-11.868	-12.272	-12.884	-13.222	-13.289
13.250	0.314	2.911	-2.023	-4.953	-8.027	-10.068	-11.185	-11.820	-12.224	-12.836	-13.174	-13.241
13.500	0.361	2.958	-1.976	-4.906	-7.981	-10.022	-11.138	-11.773	-12.178	-12.790	-13.128	-13.195
13.750	0.405	3.002	-1.932	-4.862	-7.936	-9.977	-11.094	-11.729	-12.133	-12.745	-13.083	-13.150
14.000	0.448	3.045	-1.889	-4.819	-7.894	-9.934	-11.051	-11.686	-12.090	-12.702	-13.040	-13.107
14.250	0.489	3.086	-1.848	-4.778	-7.852	-9.893	-11.010	-11.644	-12.049	-12.661	-12.999	-13.066
14.500	0.529	3.126	-1.808	-4.738	-7.812	-9.853	-10.970	-11.605	-12.009	-12.621	-12.959	-13.026
14.750	0.567	3.164	-1.770	-4.700	-7.774	-9.815	-10.932	-11.566	-11.971	-12.583	-12.921	-12.988
15.000	0.604	3.201	-1.733	-4.663	-7.737	-9.778	-10.895	-11.530	-11.934	-12.546	-12.884	-12.951
15.250	0.640	3.237	-1.697	-4.627	-7.702	-9.742	-10.859	-11.494	-11.898	-12.511	-12.848	-12.915
15.500	0.674	3.271	-1.663	-4.593	-7.667	-9.708	-10.825	-11.459	-11.864	-12.476	-12.814	-12.881
15.750	0.708	3.305	-1.629	-4.559	-7.634	-9.675	-10.791	-11.426	-11.831	-12.443	-12.780	-12.847
16.000	0.740	3.337	-1.597	-4.527	-7.601	-9.642	-10.759	-11.394	-11.798	-12.410	-12.748	-12.815
16.250	0.772	3.369	-1.565	-4.495	-7.570	-9.611	-10.727	-11.362	-11.767	-12.379	-12.717	-12.784
16.500	0.802	3.399	-1.535	-4.465	-7.539	-9.580	-10.697	-11.332	-11.736	-12.348	-12.686	-12.753
16.750	0.832	3.429	-1.505	-4.435	-7.510	-9.550	-10.667	-11.302	-11.706	-12.319	-12.656	-12.723
17.000	0.861	3.458	-1.476	-4.406	-7.481	-9.521	-10.638	-11.273	-11.677	-12.290	-12.627	-12.694
17.250	0.889	3.486	-1.448	-4.378	-7.452	-9.493	-10.610	-11.245	-11.649	-12.261	-12.599	-12.666
17.500	0.917	3.514	-1.420	-4.350	-7.425	-9.465	-10.582	-11.217	-11.621	-12.233	-12.571	-12.638
17.750	0.944	3.541	-1.393	-4.323	-7.397	-9.438	-10.555	-11.190	-11.594	-12.206	-12.544	-12.611
18.000	0.971	3.568	-1.366	-4.296	-7.371	-9.412	-10.528	-11.163	-11.568	-12.180	-12.517	-12.584
18.250	0.997	3.594	-1.340	-4.270	-7.345	-9.385	-10.502	-11.137	-11.541	-12.154	-12.491	-12.558
18.500	1.023	3.620	-1.314	-4.244	-7.319	-9.360	-10.476	-11.111	-11.516	-12.128	-12.466	-12.533
18.750	1.048	3.645	-1.289	-4.219	-7.294	-9.335	-10.451	-11.086	-11.491	-12.103	-12.440	-12.507
19.000	1.072	3.669	-1.264	-4.195	-7.269	-9.310	-10.426	-11.061	-11.466	-12.078	-12.416	-12.483
19.250	1.097	3.694	-1.240	-4.170	-7.245	-9.286	-10.402	-11.037	-11.441	-12.054	-12.391	-12.458
19.500	1.121	3.718	-1.216	-4.146	-7.221	-9.262	-10.378	-11.013	-11.417	-12.030	-12.367	-12.434
19.750	1.144	3.741	-1.192	-4.123	-7.197	-9.238	-10.354	-10.989	-11.394	-12.006	-12.344	-12.411
20.000	1.168	3.765	-1.169	-4.099	-7.174	-9.215	-10.331	-10.966	-11.371	-11.983	-12.320	-12.387
20.250	1.191	3.788	-1.146	-4.076	-7.151	-9.192	-10.308	-10.943	-11.348	-11.960	-12.297	-12.365
20.500	1.213	3.810	-1.124	-4.054	-7.128	-9.169	-10.286	-10.921	-11.325	-11.937	-12.275	-12.342
20.750	1.236	3.833	-1.101	-4.031	-7.106	-9.147	-10.263	-10.898	-11.303	-11.915	-12.252	-12.320
21.000	1.258	3.855	-1.079	-4.009	-7.084	-9.125	-10.241	-10.876	-11.281	-11.893	-12.230	-12.298
21.250	1.279	3.876	-1.057	-3.988	-7.062	-9.103	-10.219	-10.854	-11.259	-11.871	-12.209	-12.276
21.500	1.301	3.898	-1.036	-3.966	-7.041	-9.081	-10.198	-10.833	-11.237	-11.850	-12.187	-12.254
21.750	1.322	3.919	-1.015	-3.945	-7.019	-9.060	-10.177	-10.812	-11.216	-11.828	-12.166	-12.233
22.000	1.343	3.940	-0.994	-3.924	-6.998	-9.039	-10.156	-10.791	-11.195	-11.807	-12.145	-12.212
22.250	1.364	3.961	-0.973	-3.903	-6.978	-9.019	-10.135	-10.770	-11.175	-11.787	-12.124	-12.191
22.500	1.384	3.981	-0.953	-3.883	-6.957	-8.998	-10.115	-10.750	-11.154	-11.766	-12.104	-12.171
22.750	1.405	4.002	-0.932	-3.862	-6.937	-8.978	-10.094	-10.729	-11.134	-11.746	-12.084	-12.151
23.000	1.425	4.022	-0.912	-3.842	-6.917	-8.958	-10.074	-10.709	-11.114	-11.726	-12.064	-12.131
23.250	1.444	4.041	-0.893	-3.823	-6.897	-8.938	-10.055	-10.689	-11.094	-11.706	-12.044	-12.111
23.500	1.464	4.061	-0.873	-3.803	-6.878	-8.918	-10.035	-10.670	-11.074	-11.687	-12.024	-12.091
23.750	1.483	4.080	-0.854	-3.784	-6.858	-8.899	-10.016	-10.651	-11.055	-11.667	-12.005	-12.072
24.000	1.502	4.099	-0.834	-3.765	-6.839	-8.880	-9.997	-10.631	-11.036	-11.648	-11.986	-12.053
24.250	1.521	4.118	-0.816	-3.746	-6.820	-8.861	-9.978	-10.612	-11.017	-11.629	-11.967	-12.034
24.500	1.540	4.137	-0.797	-3.727	-6.801	-8.842	-9.959	-10.594	-10.998	-11.610	-11.948	-12.015
24.750	1.559	4.156	-0.778	-3.708	-6.783	-8.824	-9.940	-10.575	-10.980	-11.592	-11.929	-11.997
25.000	1.577	4.174	-0.760	-3.690	-6.765	-8.805	-9.922	-10.557	-10.961	-11.574	-11.911	-11.978
25.250	1.595	4.192	-0.742	-3.672	-6.746	-8.787	-9.904	-10.539	-10.943	-11.555	-11.893	-11.960
25.500	1.613	4.210	-0.724	-3.654	-6.728	-8.769	-9.886	-10.521	-10.925	-11.537	-11.875	-11.942
25.750	1.631	4.228	-0.706	-3.636	-6.711	-8.751	-9.868	-10.503	-10.907	-11.520	-11.857	-11.924
26.000	1.649	4.246	-0.688	-3.618	-6.693	-8.734	-9.850	-10.485	-10.890	-11.502	-11.839	-11.907
26.250	1.666	4.263	-0.671	-3.601	-6.675	-8.716	-9.833	-10.468	-10.872	-11.484	-11.822	-11.889
26.500	1.683	4.280	-0.653	-3.584	-6.658	-8.699	-9.815	-10.450	-10.855	-11.467	-11.805	-11.872
26.750	1.701	4.298	-0.636	-3.566	-6.641	-8.682	-9.798	-10.433	-10.838	-11.450	-11.788	-11.855
27.000	1.718	4.315	-0.619	-3.549	-6.624	-8.665	-9.781	-10.416	-10.821	-11.433	-11.771	-11.838
27.250	1.734	4.331	-0.602	-3.533	-6.607	-8.648	-9.765	-10.399	-10.804	-11.416	-11.754	-11.821
27.500	1.751	4.348	-0.586	-3.516	-6.590	-8.631	-9.748	-10.383	-10.787	-11.399	-11.737	-11.804
27.750	1.768	4.365	-0.569	-3.499	-6.574	-8.615	-9.731	-10.366	-10.771	-11.383	-11.721	-11.788
28.000	1.784	4.381	-0.553	-3.483	-6.558	-8.598	-9.715	-10.350	-10.754	-11.367	-11.704	-11.771
28.250	1.800	4.397	-0.537	-3.467	-6.541	-8.582	-9.699	-10.334	-10.738	-11.350	-11.688	-11.755
28.500	1.816	4.413	-0.521	-3.451	-6.525	-8.566	-9.683	-10.318	-10.722	-11.334	-11.672	-11.739
28.750	1.832	4.429	-0.505	-3.435	-6.509	-8.550	-9.667	-10.302	-10.706	-11.318	-11.656	-11.723
29.000	1.848	4.445	-0.489	-3.419	-6.494	-8.534	-9.651	-10.286	-10.690	-11.302	-11.640	-11.707
29.250	1.864	4.461	-0.473	-3.403	-6.478	-8.519	-9.635	-10.270	-10.675	-11.287	-11.624	-11.692
29.500	1.879	4.476	-0.458	-3.388	-6.462	-8.503	-9.620	-10.255	-10.659	-11.271	-11.609	-11.676
29.750	1.895	4.492	-0.442	-3.372	-6.447	-8.488	-9.604	-10.239	-10.644	-11.256	-11.594	-11.661
30.000	1.910	4.507	-0.427	-3.357	-6.432	-8.472	-9.589	-10.224	-10.628	-11.241	-11.578	-11.645
