# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.431 -10.226 -10.022 -9.165 -8.798 -8.619 -8.307 -8.432 -8.051 -8.236 -7.910 -7.628 -7.313 -7.070 -6.578 -5.942 -5.355
0.100 -14.907 -14.931 -14.870 -14.586 -14.387 -14.279 -14.086 -14.158 -13.913 -14.016 -13.814 -13.613 -13.374 -13.183 -12.786 -12.242 -11.722
0.200 -14.514 -14.716 -14.804 -14.944 -14.868 -14.811 -14.696 -14.736 -14.577 -14.633 -14.505 -14.351 -14.158 -13.997 -13.654 -13.160 -12.676
0.300 -13.804 -14.142 -14.385 -14.892 -14.938 -14.929 -14.890 -14.901 -14.823 -14.840 -14.778 -14.668 -14.517 -14.384 -14.091 -13.643 -13.192
0.400 -12.890 -13.338 -13.753 -14.614 -14.787 -14.832 -14.871 -14.854 -14.859 -14.841 -14.844 -14.781 -14.675 -14.572 -14.331 -13.931 -13.513
0.500 -11.839 -12.367 -12.972 -14.173 -14.483 -14.585 -14.707 -14.664 -14.757 -14.708 -14.775 -14.762 -14.706 -14.635 -14.453 -14.105 -13.722
0.600 -10.913 -11.464 -12.213 -13.664 -14.098 -14.253 -14.454 -14.389 -14.564 -14.494 -14.618 -14.655 -14.652 -14.616 -14.496 -14.204 -13.859
0.700 -10.371 -10.919 -11.705 -13.238 -13.741 -13.932 -14.187 -14.110 -14.345 -14.267 -14.430 -14.509 -14.554 -14.552 -14.494 -14.258 -13.953
0.800 -10.099 -10.656 -11.450 -12.986 -13.499 -13.700 -13.975 -13.895 -14.157 -14.081 -14.262 -14.366 -14.448 -14.473 -14.470 -14.288 -14.020
0.900 -9.919 -10.487 -11.313 -12.871 -13.378 -13.576 -13.849 -13.770 -14.034 -13.963 -14.147 -14.260 -14.361 -14.405 -14.443 -14.306 -14.074
1.000 -9.761 -10.336 -11.208 -12.819 -13.331 -13.527 -13.794 -13.717 -13.975 -13.906 -14.086 -14.199 -14.306 -14.358 -14.424 -14.324 -14.122
1.100 -9.611 -10.187 -11.110 -12.786 -13.315 -13.514 -13.782 -13.704 -13.959 -13.888 -14.066 -14.174 -14.278 -14.333 -14.412 -14.339 -14.163
1.200 -9.466 -10.041 -11.016 -12.757 -13.312 -13.519 -13.793 -13.712 -13.970 -13.895 -14.074 -14.178 -14.277 -14.329 -14.413 -14.357 -14.202
1.300 -9.322 -9.892 -10.918 -12.724 -13.308 -13.525 -13.811 -13.726 -13.992 -13.912 -14.096 -14.199 -14.293 -14.341 -14.422 -14.375 -14.236
1.400 -9.182 -9.745 -10.822 -12.689 -13.304 -13.533 -13.836 -13.747 -14.028 -13.944 -14.137 -14.245 -14.340 -14.385 -14.455 -14.392 -14.239
1.500 -9.042 -9.596 -10.722 -12.649 -13.294 -13.536 -13.855 -13.762 -14.058 -13.972 -14.173 -14.288 -14.387 -14.432 -14.493 -14.416 -14.250
1.600 -8.906 -9.449 -10.624 -12.606 -13.281 -13.535 -13.870 -13.774 -14.085 -13.996 -14.206 -14.329 -14.432 -14.478 -14.536 -14.449 -14.274
1.700 -8.770 -9.300 -10.524 -12.559 -13.263 -13.529 -13.879 -13.780 -14.107 -14.016 -14.234 -14.364 -14.474 -14.522 -14.579 -14.485 -14.303
1.800 -8.637 -9.152 -10.423 -12.509 -13.241 -13.519 -13.885 -13.783 -14.124 -14.031 -14.258 -14.396 -14.512 -14.564 -14.622 -14.524 -14.336
1.900 -8.503 -9.002 -10.321 -12.455 -13.216 -13.505 -13.886 -13.781 -14.137 -14.043 -14.278 -14.424 -14.547 -14.603 -14.664 -14.565 -14.373
