# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
15.000	-1.457	1.140	-3.794	-6.724	-9.799	-11.840	-12.956	-13.591	-13.996	-14.608	-14.946	-15.013
15.250	-1.424	1.173	-3.761	-6.691	-9.765	-11.806	-12.923	-13.558	-13.962	-14.574	-14.912	-14.979
15.500	-1.390	1.207	-3.727	-6.657	-9.731	-11.772	-12.889	-13.523	-13.928	-14.540	-14.878	-14.945
15.750	-1.355	1.242	-3.692	-6.622	-9.697	-11.738	-12.854	-13.489	-13.893	-14.506	-14.843	-14.910
16.000	-1.320	1.277	-3.657	-6.587	-9.662	-11.703	-12.819	-13.454	-13.859	-14.471	-14.808	-14.875
16.250	-1.285	1.312	-3.622	-6.552	-9.627	-11.667	-12.784	-13.419	-13.823	-14.436	-14.773	-14.840
16.500	-1.249	1.348	-3.586	-6.516	-9.591	-11.632	-12.748	-13.383	-13.788	-14.400	-14.737	-14.804
16.750	-1.213	1.384	-3.550	-6.480	-9.555	-11.595	-12.712	-13.347	-13.751	-14.363	-14.701	-14.768
17.000	-1.176	1.421	-3.513	-6.443	-9.518	-11.559	-12.675	-13.310	-13.715	-14.327	-14.665	-14.732
17.250	-1.139	1.458	-3.476	-6.406	-9.481	-11.522	-12.638	-13.273	-13.678	-14.290	-14.628	-14.695
17.500	-1.102	1.495	-3.439	-6.369	-9.444	-11.485	-12.601	-13.236	-13.640	-14.253	-14.590	-14.657
17.750	-1.065	1.532	-3.401	-6.332	-9.406	-11.447	-12.563	-13.198	-13.603	-14.215	-14.553	-14.620
18.000	-1.027	1.570	-3.363	-6.294	-9.368	-11.409	-12.526	-13.160	-13.565	-14.177	-14.515	-14.582
18.250	-0.988	1.609	-3.325	-6.255	-9.330	-11.371	-12.487	-13.122	-13.527	-14.139	-14.477	-14.544
18.500	-0.950	1.647	-3.287	-6.217	-9.292	-11.332	-12.449	-13.084	-13.488	-14.101	-14.438	-14.505
18.750	-0.912	1.685	-3.248	-6.179	-9.253	-11.294	-12.410	-13.045	-13.450	-14.062	-14.400	-14.467
19.000	-0.873	1.724	-3.210	-6.140	-9.214	-11.255	-12.372	-13.007	-13.411	-14.023	-14.361	-14.428
19.250	-0.834	1.763	-3.171	-6.101	-9.175	-11.216	-12.333	-12.968	-13.372	-13.984	-14.322	-14.389
19.500	-0.795	1.802	-3.132	-6.062	-9.136	-11.177	-12.294	-12.929	-13.333	-13.945	-14.283	-14.350
19.750	-0.755	1.841	-3.092	-6.022	-9.097	-11.138	-12.254	-12.889	-13.294	-13.906	-14.244	-14.311
20.000	-0.716	1.881	-3.053	-5.983	-9.058	-11.099	-12.215	-12.850	-13.254	-13.867	-14.204	-14.271
20.250	-0.677	1.920	-3.014	-5.944	-9.018	-11.059	-12.176	-12.811	-13.215	-13.827	-14.165	-14.232
20.500	-0.637	1.960	-2.974	-5.904	-8.979	-11.019	-12.136	-12.771	-13.175	-13.788	-14.125	-14.192
20.750	-0.598	1.999	-2.934	-5.865	-8.939	-10.980	-12.097	-12.731	-13.136	-13.748	-14.086	-14.153
21.000	-0.558	2.039	-2.895	-5.825	-8.900	-10.940	-12.057	-12.692	-13.096	-13.708	-14.046	-14.113
21.250	-0.518	2.079	-2.855	-5.785	-8.860	-10.901	-12.017	-12.652	-13.057	-13.669	-14.006	-14.074
21.500	-0.479	2.118	-2.816	-5.746	-8.820	-10.861	-11.978	-12.613	-13.017	-13.629	-13.967	-14.034
21.750	-0.439	2.158	-2.776	-5.706	-8.781	-10.822	-11.938	-12.573	-12.978	-13.590	-13.927	-13.995
22.000	-0.400	2.197	-2.737	-5.667	-8.742	-10.782	-11.899	-12.534	-12.938	-13.550	-13.888	-13.955
22.250	-0.361	2.236	-2.698	-5.628	-8.702	-10.743	-11.860	-12.494	-12.899	-13.511	-13.849	-13.916
22.500	-0.321	2.276	-2.658	-5.588	-8.663	-10.704	-11.820	-12.455	-12.860	-13.472	-13.810	-13.877
22.750	-0.282	2.315	-2.619	-5.549	-8.624	-10.665	-11.781	-12.416	-12.821	-13.433	-13.770	-13.838
23.000	-0.243	2.354	-2.580	-5.510	-8.585	-10.626	-11.742	-12.377	-12.782	-13.394	-13.732	-13.799
23.250	-0.205	2.392	-2.542	-5.472	-8.546	-10.587	-11.704	-12.339	-12.743	-13.355	-13.693	-13.760
23.500	-0.166	2.431	-2.503	-5.433	-8.508	-10.549	-11.665	-12.300	-12.705	-13.317	-13.654	-13.721
23.750	-0.128	2.469	-2.465	-5.395	-8.469	-10.510	-11.627	-12.262	-12.666	-13.278	-13.616	-13.683
24.000	-0.090	2.507	-2.427	-5.357	-8.431	-10.472	-11.589	-12.224	-12.628	-13.240	-13.578	-13.645
24.250	-0.052	2.545	-2.389	-5.319	-8.393	-10.434	-11.551	-12.186	-12.590	-13.202	-13.540	-13.607
24.500	-0.014	2.583	-2.351	-5.281	-8.356	-10.397	-11.513	-12.148	-12.553	-13.165	-13.503	-13.570
24.750	0.023	2.620	-2.314	-5.244	-8.319	-10.359	-11.476	-12.111	-12.515	-13.128	-13.465	-13.532
25.000	0.060	2.657	-2.277	-5.207	-8.282	-10.323	-11.439	-12.074	-12.478	-13.091	-13.428	-13.495
25.250	0.096	2.693	-2.240	-5.171	-8.245	-10.286	-11.403	-12.037	-12.442	-13.054	-13.392	-13.459
25.500	0.133	2.730	-2.204	-5.134	-8.209	-10.250	-11.366	-12.001	-12.406	-13.018	-13.355	-13.423
25.750	0.169	2.766	-2.168	-5.098	-8.173	-10.214	-11.330	-11.965	-12.370	-12.982	-13.320	-13.387
26.000	0.204	2.801	-2.133	-5.063	-8.138	-10.178	-11.295	-11.930	-12.334	-12.947	-13.284	-13.351
26.250	0.239	2.836	-2.098	-5.028	-8.102	-10.143	-11.260	-11.895	-12.299	-12.911	-13.249	-13.316
26.500	0.274	2.871	-2.063	-4.993	-8.068	-10.109	-11.225	-11.860	-12.264	-12.877	-13.214	-13.281
26.750	0.308	2.905	-2.029	-4.959	-8.033	-10.074	-11.191	-11.826	-12.230	-12.842	-13.180	-13.247
27.000	0.342	2.939	-1.995	-4.925	-8.000	-10.040	-11.157	-11.792	-12.196	-12.809	-13.146	-13.213
27.250	0.375	2.972	-1.961	-4.892	-7.966	-10.007	-11.123	-11.758	-12.163	-12.775	-13.113	-13.180
27.500	0.408	3.005	-1.928	-4.859	-7.933	-9.974	-11.091	-11.725	-12.130	-12.742	-13.080	-13.147
27.750	0.441	3.038	-1.896	-4.826	-7.901	-9.941	-11.058	-11.693	-12.097	-12.710	-13.047	-13.114
28.000	0.473	3.070	-1.864	-4.794	-7.869	-9.909	-11.026	-11.661	-12.065	-12.677	-13.015	-13.082
28.250	0.505	3.102	-1.832	-4.762	-7.837	-9.878	-10.994	-11.629	-12.034	-12.646	-12.983	-13.051
28.500	0.536	3.133	-1.801	-4.731	-7.806	-9.847	-10.963	-11.598	-12.003	-12.615	-12.952	-13.019
28.750	0.566	3.163	-1.770	-4.701	-7.775	-9.816	-10.932	-11.567	-11.972	-12.584	-12.922	-12.989
29.000	0.597	3.194	-1.740	-4.670	-7.745	-9.786	-10.902	-11.537	-11.942	-12.554	-12.891	-12.959
29.250	0.626	3.223	-1.711	-4.641	-7.715	-9.756	-10.873	-11.507	-11.912	-12.524	-12.862	-12.929
29.500	0.656	3.253	-1.681	-4.611	-7.686	-9.727	-10.843	-11.478	-11.883	-12.495	-12.833	-12.900
29.750	0.684	3.281	-1.653	-4.583	-7.657	-9.698	-10.815	-11.450	-11.854	-12.466	-12.804	-12.871
30.000	0.713	3.309	-1.624	-4.554	-7.629	-9.670	-10.786	-11.421	-11.826	-12.438	-12.776	-12.843
