# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
7.750	-2.105	0.429	-4.440	-7.381	-10.425	-12.447	-13.552	-14.179	-14.578	-15.180	-15.509	-15.571
8.000	-1.965	0.632	-4.302	-7.232	-10.307	-12.348	-13.464	-14.099	-14.504	-15.116	-15.454	-15.521
8.250	-1.904	0.693	-4.241	-7.171	-10.246	-12.287	-13.403	-14.038	-14.443	-15.055	-15.393	-15.460
8.500	-1.843	0.754	-4.180	-7.110	-10.185	-12.226	-13.342	-13.977	-14.382	-14.994	-15.331	-15.399
8.750	-1.780	0.817	-4.117	-7.047	-10.122	-12.163	-13.279	-13.914	-14.319	-14.931	-15.269	-15.336
9.000	-1.716	0.881	-4.053	-6.983	-10.057	-12.098	-13.215	-13.850	-14.254	-14.866	-15.204	-15.271
9.250	-1.649	0.948	-3.986	-6.916	-9.991	-12.032	-13.148	-13.783	-14.188	-14.800	-15.137	-15.204
9.500	-1.581	1.016	-3.918	-6.848	-9.923	-11.964	-13.080	-13.715	-14.120	-14.732	-15.069	-15.136
9.750	-1.512	1.085	-3.849	-6.779	-9.854	-11.895	-13.011	-13.646	-14.051	-14.663	-15.000	-15.067
10.000	-1.443	1.154	-3.780	-6.710	-9.785	-11.826	-12.942	-13.577	-13.982	-14.594	-14.931	-14.998
10.250	-1.374	1.223	-3.710	-6.641	-9.715	-11.756	-12.872	-13.507	-13.912	-14.524	-14.862	-14.929
10.500	-1.303	1.294	-3.640	-6.570	-9.644	-11.685	-12.802	-13.437	-13.841	-14.453	-14.791	-14.858
10.750	-1.231	1.366	-3.568	-6.498	-9.573	-11.614	-12.730	-13.365	-13.770	-14.382	-14.720	-14.787
11.000	-1.159	1.438	-3.496	-6.426	-9.501	-11.542	-12.658	-13.293	-13.698	-14.310	-14.647	-14.714
11.250	-1.087	1.510	-3.424	-6.354	-9.428	-11.469	-12.586	-13.220	-13.625	-14.237	-14.575	-14.642
11.500	-1.014	1.583	-3.351	-6.281	-9.355	-11.396	-12.513	-13.148	-13.552	-14.164	-14.502	-14.569
11.750	-0.942	1.655	-3.278	-6.209	-9.283	-11.324	-12.441	-13.075	-13.480	-14.092	-14.430	-14.497
12.000	-0.870	1.727	-3.207	-6.137	-9.211	-11.252	-12.369	-13.003	-13.408	-14.020	-14.358	-14.425
12.250	-0.798	1.799	-3.135	-6.065	-9.139	-11.180	-12.297	-12.932	-13.336	-13.948	-14.286	-14.353
12.500	-0.726	1.871	-3.063	-5.993	-9.068	-11.109	-12.225	-12.860	-13.265	-13.877	-14.214	-14.282
12.750	-0.655	1.942	-2.992	-5.922	-8.997	-11.037	-12.154	-12.789	-13.193	-13.806	-14.143	-14.210
13.000	-0.584	2.013	-2.921	-5.851	-8.926	-10.967	-12.083	-12.718	-13.123	-13.735	-14.072	-14.140
13.250	-0.514	2.083	-2.851	-5.781	-8.856	-10.897	-12.013	-12.648	-13.053	-13.665	-14.002	-14.069
13.500	-0.445	2.152	-2.782	-5.712	-8.787	-10.827	-11.944	-12.579	-12.983	-13.595	-13.933	-14.000
13.750	-0.377	2.220	-2.714	-5.644	-8.718	-10.759	-11.876	-12.511	-12.915	-13.527	-13.865	-13.932
14.000	-0.310	2.287	-2.647	-5.577	-8.651	-10.692	-11.809	-12.444	-12.848	-13.460	-13.798	-13.865
14.250	-0.244	2.353	-2.581	-5.511	-8.586	-10.627	-11.743	-12.378	-12.783	-13.395	-13.732	-13.799
14.500	-0.180	2.417	-2.517	-5.447	-8.521	-10.562	-11.679	-12.313	-12.718	-13.330	-13.668	-13.735
14.750	-0.116	2.481	-2.453	-5.383	-8.458	-10.499	-11.615	-12.250	-12.655	-13.267	-13.605	-13.672
15.000	-0.055	2.542	-2.391	-5.322	-8.396	-10.437	-11.553	-12.188	-12.593	-13.205	-13.543	-13.610
15.250	0.006	2.603	-2.331	-5.261	-8.336	-10.376	-11.493	-12.128	-12.532	-13.144	-13.482	-13.549
15.500	0.065	2.662	-2.272	-5.202	-8.276	-10.317	-11.434	-12.069	-12.473	-13.085	-13.423	-13.490
15.750	0.123	2.720	-2.214	-5.144	-8.219	-10.260	-11.376	-12.011	-12.416	-13.028	-13.365	-13.432
16.000	0.179	2.776	-2.158	-5.088	-8.163	-10.204	-11.320	-11.955	-12.360	-12.972	-13.309	-13.376
16.250	0.233	2.830	-2.104	-5.034	-8.108	-10.149	-11.266	-11.901	-12.305	-12.917	-13.255	-13.322
16.500	0.286	2.883	-2.051	-4.981	-8.056	-10.096	-11.213	-11.848	-12.252	-12.865	-13.202	-13.269
16.750	0.337	2.934	-2.000	-4.930	-8.004	-10.045	-11.162	-11.797	-12.201	-12.813	-13.151	-13.218
17.000	0.387	2.984	-1.950	-4.880	-7.955	-9.996	-11.112	-11.747	-12.152	-12.764	-13.101	-13.168
17.250	0.435	3.032	-1.902	-4.832	-7.907	-9.948	-11.064	-11.699	-12.103	-12.716	-13.053	-13.120
17.500	0.481	3.078	-1.855	-4.786	-7.860	-9.901	-11.017	-11.652	-12.057	-12.669	-13.007	-13.074
17.750	0.527	3.124	-1.810	-4.740	-7.815	-9.856	-10.972	-11.607	-12.012	-12.624	-12.962	-13.029
18.000	0.570	3.167	-1.767	-4.697	-7.771	-9.812	-10.929	-11.563	-11.968	-12.580	-12.918	-12.985
18.250	0.613	3.210	-1.724	-4.654	-7.729	-9.770	-10.886	-11.521	-11.926	-12.538	-12.875	-12.943
18.500	0.654	3.251	-1.683	-4.613	-7.688	-9.729	-10.845	-11.480	-11.885	-12.497	-12.835	-12.902
18.750	0.693	3.290	-1.644	-4.574	-7.648	-9.689	-10.806	-11.441	-11.845	-12.457	-12.795	-12.862
19.000	0.732	3.329	-1.605	-4.535	-7.610	-9.651	-10.767	-11.402	-11.807	-12.419	-12.756	-12.824
19.250	0.769	3.366	-1.568	-4.498	-7.573	-9.613	-10.730	-11.365	-11.769	-12.382	-12.719	-12.786
19.500	0.805	3.402	-1.532	-4.462	-7.537	-9.577	-10.694	-11.329	-11.733	-12.346	-12.683	-12.750
19.750	0.840	3.437	-1.497	-4.427	-7.502	-9.542	-10.659	-11.294	-11.698	-12.311	-12.648	-12.715
20.000	0.874	3.471	-1.463	-4.393	-7.468	-9.509	-10.625	-11.260	-11.665	-12.277	-12.614	-12.681
20.250	0.907	3.504	-1.430	-4.360	-7.435	-9.476	-10.592	-11.227	-11.632	-12.244	-12.581	-12.648
20.500	0.939	3.536	-1.398	-4.328	-7.403	-9.444	-10.560	-11.195	-11.600	-12.212	-12.549	-12.617
20.750	0.970	3.567	-1.367	-4.297	-7.372	-9.413	-10.529	-11.164	-11.569	-12.181	-12.518	-12.585
21.000	1.000	3.597	-1.337	-4.267	-7.342	-9.382	-10.499	-11.134	-11.538	-12.150	-12.488	-12.555
21.250	1.029	3.626	-1.307	-4.238	-7.312	-9.353	-10.469	-11.104	-11.509	-12.121	-12.459	-12.526
21.500	1.058	3.655	-1.279	-4.209	-7.283	-9.324	-10.441	-11.076	-11.480	-12.092	-12.430	-12.497
21.750	1.086	3.683	-1.251	-4.181	-7.255	-9.296	-10.413	-11.048	-11.452	-12.064	-12.402	-12.469
22.000	1.113	3.710	-1.223	-4.154	-7.228	-9.269	-10.385	-11.020	-11.425	-12.037	-12.375	-12.442
22.250	1.140	3.737	-1.197	-4.127	-7.201	-9.242	-10.359	-10.994	-11.398	-12.010	-12.348	-12.415
22.500	1.166	3.763	-1.171	-4.101	-7.175	-9.216	-10.333	-10.968	-11.372	-11.984	-12.322	-12.389
22.750	1.192	3.789	-1.145	-4.075	-7.150	-9.191	-10.307	-10.942	-11.347	-11.959	-12.297	-12.364
23.000	1.216	3.813	-1.120	-4.051	-7.125	-9.166	-10.282	-10.917	-11.322	-11.934	-12.272	-12.339
23.250	1.241	3.838	-1.096	-4.026	-7.101	-9.141	-10.258	-10.893	-11.297	-11.910	-12.247	-12.314
23.500	1.265	3.862	-1.072	-4.002	-7.077	-9.118	-10.234	-10.869	-11.274	-11.886	-12.223	-12.290
23.750	1.288	3.885	-1.049	-3.979	-7.053	-9.094	-10.211	-10.846	-11.250	-11.862	-12.200	-12.267
24.000	1.311	3.908	-1.026	-3.956	-7.030	-9.071	-10.188	-10.823	-11.227	-11.839	-12.177	-12.244
24.250	1.334	3.931	-1.003	-3.933	-7.008	-9.049	-10.165	-10.800	-11.205	-11.817	-12.154	-12.222
24.500	1.356	3.953	-0.981	-3.911	-6.986	-9.027	-10.143	-10.778	-11.183	-11.795	-12.132	-12.199
24.750	1.378	3.975	-0.959	-3.889	-6.964	-9.005	-10.121	-10.756	-11.161	-11.773	-12.111	-12.178
25.000	1.399	3.996	-0.938	-3.868	-6.943	-8.983	-10.100	-10.735	-11.139	-11.752	-12.089	-12.156
25.250	1.420	4.017	-0.917	-3.847	-6.922	-8.962	-10.079	-10.714	-11.118	-11.731	-12.068	-12.135
25.500	1.441	4.038	-0.896	-3.826	-6.901	-8.942	-10.058	-10.693	-11.098	-11.710	-12.048	-12.115
25.750	1.461	4.058	-0.876	-3.806	-6.881	-8.921	-10.038	-10.673	-11.077	-11.690	-12.027	-12.094
26.000	1.481	4.078	-0.856	-3.786	-6.861	-8.901	-10.018	-10.653	-11.057	-11.670	-12.007	-12.074
26.250	1.501	4.098	-0.836	-3.766	-6.841	-8.882	-9.998	-10.633	-11.038	-11.650	-11.988	-12.055
26.500	1.520	4.117	-0.817	-3.747	-6.822	-8.862	-9.979	-10.614	-11.018	-11.630	-11.968	-12.035
26.750	1.539	4.136	-0.798	-3.728	-6.802	-8.843	-9.960	-10.595	-10.999	-11.611	-11.949	-12.016
27.000	1.558	4.155	-0.779	-3.709	-6.784	-8.824	-9.941	-10.576	-10.980	-11.593	-11.930	-11.997
27.250	1.577	4.174	-0.760	-3.690	-6.765	-8.806	-9.922	-10.557	-10.962	-11.574	-11.912	-11.979
27.500	1.595	4.192	-0.742	-3.672	-6.747	-8.787	-9.904	-10.539	-10.943	-11.556	-11.893	-11.960
27.750	1.613	4.210	-0.724	-3.654	-6.729	-8.769	-9.886	-10.521	-10.925	-11.538	-11.875	-11.942
28.000	1.631	4.228	-0.706	-3.636	-6.711	-8.751	-9.868	-10.503	-10.907	-11.520	-11.857	-11.924
28.250	1.648	4.245	-0.688	-3.619	-6.693	-8.734	-9.850	-10.485	-10.890	-11.502	-11.840	-11.907
28.500	1.666	4.263	-0.671	-3.601	-6.676	-8.716	-9.833	-10.468	-10.872	-11.485	-11.822	-11.889
28.750	1.683	4.280	-0.654	-3.584	-6.659	-8.699	-9.816	-10.451	-10.855	-11.467	-11.805	-11.872
29.000	1.700	4.297	-0.637	-3.567	-6.642	-8.682	-9.799	-10.434	-10.838	-11.451	-11.788	-11.855
29.250	1.717	4.314	-0.620	-3.550	-6.625	-8.666	-9.782	-10.417	-10.822	-11.434	-11.771	-11.838
29.500	1.733	4.330	-0.604	-3.534	-6.608	-8.649	-9.766	-10.400	-10.805	-11.417	-11.755	-11.822
29.750	1.750	4.347	-0.587	-3.517	-6.592	-8.633	-9.749	-10.384	-10.789	-11.401	-11.738	-11.806
30.000	1.766	4.363	-0.571	-3.501	-6.576	-8.616	-9.733	-10.368	-10.772	-11.385	-11.722	-11.789
