# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.893 -7.738 -7.562 -6.839 -6.511 -6.349 -6.065 -6.177 -5.828 -5.992 -5.696 -5.433 -5.135 -4.904 -4.431 -3.815 -3.242
0.100 -13.835 -13.914 -13.894 -13.734 -13.568 -13.475 -13.305 -13.367 -13.148 -13.237 -13.059 -12.874 -12.654 -12.476 -12.105 -11.589 -11.091
0.200 -14.295 -14.464 -14.522 -14.581 -14.480 -14.412 -14.280 -14.327 -14.150 -14.216 -14.072 -13.909 -13.709 -13.545 -13.200 -12.711 -12.234
0.300 -14.406 -14.641 -14.765 -14.995 -14.948 -14.901 -14.803 -14.837 -14.694 -14.742 -14.628 -14.483 -14.299 -14.146 -13.820 -13.351 -12.890
0.400 -14.385 -14.675 -14.859 -15.236 -15.236 -15.209 -15.141 -15.163 -15.052 -15.084 -14.996 -14.867 -14.699 -14.555 -14.246 -13.793 -13.345
0.500 -14.263 -14.603 -14.848 -15.364 -15.412 -15.404 -15.365 -15.376 -15.296 -15.313 -15.250 -15.138 -14.985 -14.850 -14.559 -14.121 -13.685
0.600 -14.065 -14.450 -14.760 -15.413 -15.509 -15.522 -15.512 -15.512 -15.464 -15.467 -15.428 -15.334 -15.196 -15.071 -14.797 -14.375 -13.951
0.700 -13.800 -14.228 -14.607 -15.399 -15.546 -15.579 -15.600 -15.589 -15.574 -15.563 -15.549 -15.472 -15.351 -15.237 -14.981 -14.576 -14.164
0.800 -13.473 -13.941 -14.395 -15.330 -15.531 -15.586 -15.640 -15.618 -15.637 -15.612 -15.625 -15.566 -15.463 -15.361 -15.124 -14.736 -14.336
0.900 -13.088 -13.593 -14.129 -15.212 -15.471 -15.550 -15.639 -15.606 -15.660 -15.622 -15.662 -15.623 -15.539 -15.450 -15.233 -14.862 -14.472
1.000 -12.652 -13.188 -13.815 -15.050 -15.371 -15.476 -15.601 -15.557 -15.650 -15.599 -15.665 -15.648 -15.585 -15.509 -15.315 -14.962 -14.582
1.100 -12.170 -12.730 -13.456 -14.848 -15.235 -15.367 -15.531 -15.475 -15.608 -15.545 -15.639 -15.645 -15.604 -15.542 -15.373 -15.039 -14.671
1.200 -11.654 -12.228 -13.062 -14.610 -15.067 -15.228 -15.432 -15.365 -15.539 -15.465 -15.587 -15.616 -15.600 -15.553 -15.409 -15.097 -14.741
1.300 -11.121 -11.698 -12.643 -14.344 -14.872 -15.062 -15.307 -15.230 -15.446 -15.363 -15.512 -15.566 -15.574 -15.544 -15.427 -15.137 -14.795
1.400 -10.601 -11.167 -12.220 -14.059 -14.657 -14.877 -15.163 -15.076 -15.333 -15.243 -15.419 -15.496 -15.531 -15.517 -15.430 -15.163 -14.836
1.500 -10.122 -10.669 -11.814 -13.768 -14.432 -14.680 -15.004 -14.909 -15.206 -15.111 -15.310 -15.412 -15.472 -15.476 -15.418 -15.177 -14.865
1.600 -9.715 -10.240 -11.451 -13.488 -14.207 -14.480 -14.839 -14.737 -15.069 -14.971 -15.192 -15.316 -15.402 -15.423 -15.395 -15.179 -14.884
1.700 -9.389 -9.900 -11.148 -13.235 -13.995 -14.288 -14.675 -14.569 -14.930 -14.833 -15.070 -15.214 -15.324 -15.362 -15.364 -15.173 -14.895
1.800 -9.139 -9.643 -10.910 -13.021 -13.807 -14.113 -14.521 -14.412 -14.796 -14.700 -14.950 -15.111 -15.243 -15.295 -15.326 -15.161 -14.899
1.900 -8.941 -9.442 -10.725 -12.848 -13.648 -13.962 -14.383 -14.273 -14.672 -14.579 -14.837 -15.011 -15.161 -15.227 -15.283 -15.142 -14.897
2.000 -8.779 -9.275 -10.578 -12.715 -13.521 -13.839 -14.267 -14.156 -14.564 -14.474 -14.737 -14.920 -15.084 -15.161 -15.240 -15.122 -14.892
2.100 -8.638 -9.128 -10.456 -12.613 -13.423 -13.743 -14.174 -14.063 -14.475 -14.387 -14.653 -14.841 -15.015 -15.100 -15.198 -15.099 -14.885
2.200 -8.507 -8.987 -10.347 -12.530 -13.347 -13.668 -14.101 -13.990 -14.404 -14.317 -14.584 -14.775 -14.954 -15.045 -15.158 -15.077 -14.877
2.300 -8.382 -8.848 -10.244 -12.458 -13.287 -13.611 -14.045 -13.934 -14.350 -14.263 -14.530 -14.722 -14.904 -14.999 -15.122 -15.056 -14.869
2.400 -8.261 -8.711 -10.146 -12.394 -13.236 -13.564 -14.003 -13.890 -14.308 -14.221 -14.490 -14.682 -14.865 -14.962 -15.092 -15.038 -14.863
2.500 -8.143 -8.576 -10.050 -12.333 -13.192 -13.526 -13.970 -13.856 -14.278 -14.189 -14.460 -14.652 -14.836 -14.933 -15.068 -15.023 -14.858
