# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -8.108 -7.964 -7.795 -7.095 -6.773 -6.613 -6.333 -6.443 -6.098 -6.260 -5.967 -5.706 -5.410 -5.180 -4.709 -4.095 -3.522
0.100 -13.573 -13.704 -13.726 -13.696 -13.578 -13.506 -13.373 -13.421 -13.244 -13.311 -13.169 -13.010 -12.814 -12.652 -12.309 -11.815 -11.331
0.200 -13.780 -14.024 -14.154 -14.398 -14.359 -14.318 -14.231 -14.261 -14.135 -14.177 -14.078 -13.948 -13.782 -13.641 -13.338 -12.885 -12.432
0.300 -13.569 -13.904 -14.141 -14.630 -14.669 -14.660 -14.619 -14.631 -14.555 -14.573 -14.513 -14.410 -14.270 -14.147 -13.877 -13.459 -13.031
0.400 -13.092 -13.510 -13.866 -14.607 -14.734 -14.760 -14.772 -14.765 -14.743 -14.738 -14.721 -14.647 -14.536 -14.432 -14.199 -13.815 -13.413
0.500 -12.423 -12.912 -13.407 -14.409 -14.635 -14.701 -14.772 -14.745 -14.785 -14.756 -14.785 -14.745 -14.667 -14.585 -14.391 -14.044 -13.670
0.600 -11.577 -12.123 -12.780 -14.059 -14.397 -14.510 -14.648 -14.600 -14.710 -14.657 -14.736 -14.735 -14.695 -14.639 -14.490 -14.186 -13.843
0.700 -10.552 -11.128 -11.979 -13.553 -14.022 -14.190 -14.405 -14.335 -14.524 -14.450 -14.583 -14.626 -14.633 -14.607 -14.513 -14.258 -13.950
0.800 -9.379 -9.940 -11.023 -12.901 -13.520 -13.750 -14.051 -13.962 -14.237 -14.148 -14.335 -14.430 -14.491 -14.501 -14.470 -14.274 -14.006
0.900 -8.097 -8.580 -9.934 -12.109 -12.897 -13.198 -13.594 -13.486 -13.855 -13.759 -14.001 -14.152 -14.275 -14.327 -14.371 -14.240 -14.019
1.000 -6.781 -7.111 -8.767 -11.208 -12.179 -12.557 -13.056 -12.933 -13.402 -13.309 -13.602 -13.814 -14.009 -14.108 -14.231 -14.165 -13.981
1.100 -5.490 -5.602 -7.573 -10.228 -11.390 -11.849 -12.452 -12.321 -12.889 -12.813 -13.152 -13.427 -13.699 -13.848 -14.058 -14.059 -13.915
1.200 -4.281 -4.139 -6.422 -9.224 -10.575 -11.114 -11.821 -11.688 -12.350 -12.302 -12.678 -13.013 -13.364 -13.565 -13.864 -13.935 -13.833
1.300 -3.158 -2.728 -5.332 -8.227 -9.762 -10.380 -11.185 -11.054 -11.803 -11.794 -12.200 -12.590 -13.017 -13.270 -13.657 -13.799 -13.741
1.400 -2.128 -1.359 -4.321 -7.269 -8.982 -9.674 -10.572 -10.448 -11.275 -11.308 -11.736 -12.177 -12.675 -12.976 -13.448 -13.659 -13.644
1.500 -1.187 -0.009 -3.386 -6.356 -8.246 -9.008 -9.990 -9.876 -10.770 -10.850 -11.294 -11.777 -12.341 -12.687 -13.238 -13.515 -13.544
1.600 -0.457 1.240 -2.653 -5.629 -7.681 -8.499 -9.545 -9.439 -10.380 -10.492 -10.947 -11.458 -12.065 -12.440 -13.042 -13.364 -13.422
1.700 -0.069 2.168 -2.259 -5.232 -7.398 -8.247 -9.322 -9.218 -10.178 -10.300 -10.758 -11.276 -11.893 -12.273 -12.883 -13.209 -13.269
1.800 0.217 2.790 -1.969 -4.929 -7.161 -8.029 -9.123 -9.021 -9.993 -10.122 -10.583 -11.107 -11.731 -12.115 -12.732 -13.062 -13.125
1.900 0.435 3.150 -1.748 -4.699 -6.963 -7.841 -8.945 -8.845 -9.824 -9.958 -10.420 -10.948 -11.578 -11.967 -12.589 -12.924 -12.989
2.000 0.596 3.342 -1.586 -4.533 -6.807 -7.688 -8.796 -8.697 -9.678 -9.814 -10.277 -10.806 -11.439 -11.829 -12.454 -12.792 -12.859
2.100 0.723 3.468 -1.460 -4.407 -6.681 -7.562 -8.669 -8.570 -9.552 -9.688 -10.150 -10.680 -11.312 -11.703 -12.328 -12.666 -12.733
2.200 0.842 3.588 -1.340 -4.288 -6.561 -7.442 -8.550 -8.451 -9.432 -9.569 -10.031 -10.561 -11.193 -11.583 -12.209 -12.546 -12.613
2.300 0.955 3.701 -1.227 -4.174 -6.448 -7.329 -8.437 -8.338 -9.319 -9.455 -9.918 -10.447 -11.080 -11.470 -12.095 -12.433 -12.500
2.400 1.063 3.808 -1.120 -4.067 -6.341 -7.222 -8.329 -8.230 -9.212 -9.348 -9.810 -10.340 -10.972 -11.363 -11.988 -12.326 -12.393
2.500 1.164 3.910 -1.018 -3.965 -6.239 -7.120 -8.228 -8.129 -9.110 -9.247 -9.709 -10.238 -10.871 -11.261 -11.887 -12.224 -12.291
2.600 1.261 4.006 -0.922 -3.869 -6.143 -7.024 -8.132 -8.032 -9.014 -9.150 -9.613 -10.142 -10.774 -11.165 -11.790 -12.128 -12.195
2.700 1.352 4.098 -0.830 -3.778 -6.051 -6.932 -8.040 -7.941 -8.922 -9.059 -9.521 -10.050 -10.683 -11.073 -11.699 -12.036 -12.103
2.800 1.439 4.185 -0.743 -3.690 -5.964 -6.845 -7.953 -7.854 -8.835 -8.972 -9.434 -9.963 -10.596 -10.986 -11.612 -11.949 -12.016
2.900 1.523 4.268 -0.660 -3.607 -5.881 -6.762 -7.870 -7.770 -8.752 -8.888 -9.351 -9.880 -10.513 -10.903 -11.528 -11.866 -11.933
3.000 1.602 4.347 -0.581 -3.528 -5.802 -6.683 -7.790 -7.691 -8.673 -8.809 -9.271 -9.801 -10.433 -10.824 -11.449 -11.787 -11.854
3.100 1.678 4.423 -0.504 -3.452 -5.725 -6.606 -7.714 -7.615 -8.597 -8.733 -9.195 -9.725 -10.357 -10.747 -11.373 -11.711 -11.778
3.200 1.751 4.497 -0.431 -3.379 -5.652 -6.533 -7.641 -7.542 -8.524 -8.660 -9.122 -9.652 -10.284 -10.674 -11.300 -11.637 -11.704
3.300 1.822 4.567 -0.361 -3.308 -5.582 -6.463 -7.571 -7.471 -8.453 -8.589 -9.052 -9.581 -10.213 -10.604 -11.229 -11.567 -11.634
3.400 1.890 4.636 -0.292 -3.240 -5.513 -6.394 -7.502 -7.403 -8.385 -8.521 -8.983 -9.513 -10.145 -10.535 -11.161 -11.499 -11.566
3.500 1.956 4.701 -0.227 -3.174 -5.448 -6.329 -7.437 -7.337 -8.319 -8.455 -8.918 -9.447 -10.079 -10.470 -11.095 -11.433 -11.500
3.600 2.020 4.765 -0.163 -3.110 -5.384 -6.265 -7.373 -7.273 -8.255 -8.391 -8.854 -9.383 -10.016 -10.406 -11.031 -11.369 -11.436
3.700 2.082 4.827 -0.101 -3.048 -5.322 -6.203 -7.311 -7.211 -8.193 -8.329 -8.792 -9.321 -9.953 -10.344 -10.969 -11.307 -11.374
3.800 2.142 4.888 -0.040 -2.988 -5.261 -6.142 -7.250 -7.151 -8.133 -8.269 -8.731 -9.261 -9.893 -10.283 -10.909 -11.247 -11.314
3.900 2.201 4.946 0.018 -2.929 -5.203 -6.084 -7.192 -7.092 -8.074 -8.210 -8.673 -9.202 -9.834 -10.225 -10.850 -11.188 -11.255
4.000 2.258 5.004 0.076 -2.872 -5.145 -6.026 -7.134 -7.035 -8.016 -8.153 -8.615 -9.145 -9.777 -10.167 -10.793 -11.130 -11.197
4.100 2.314 5.059 0.131 -2.816 -5.090 -5.971 -7.078 -6.979 -7.961 -8.097 -8.559 -9.089 -9.721 -10.112 -10.737 -11.075 -11.142
4.200 2.368 5.114 0.186 -2.761 -5.035 -5.916 -7.024 -6.925 -7.906 -8.043 -8.505 -9.034 -9.667 -10.057 -10.683 -11.020 -11.087
4.300 2.422 5.167 0.239 -2.708 -4.982 -5.863 -6.971 -6.871 -7.853 -7.989 -8.452 -8.981 -9.614 -10.004 -10.629 -10.967 -11.034
4.400 2.474 5.219 0.291 -2.656 -4.930 -5.811 -6.919 -6.819 -7.801 -7.937 -8.400 -8.929 -9.562 -9.952 -10.577 -10.915 -10.982
4.500 2.524 5.270 0.342 -2.605 -4.879 -5.760 -6.868 -6.769 -7.750 -7.886 -8.349 -8.878 -9.511 -9.901 -10.526 -10.864 -10.931
4.600 2.574 5.320 0.392 -2.555 -4.829 -5.710 -6.818 -6.719 -7.700 -7.837 -8.299 -8.828 -9.461 -9.851 -10.477 -10.814 -10.881
4.700 2.623 5.369 0.441 -2.507 -4.780 -5.661 -6.769 -6.670 -7.651 -7.788 -8.250 -8.779 -9.412 -9.802 -10.428 -10.765 -10.832
4.800 2.671 5.416 0.488 -2.459 -4.733 -5.614 -6.721 -6.622 -7.604 -7.740 -8.202 -8.732 -9.364 -9.755 -10.380 -10.718 -10.785
4.900 2.718 5.463 0.535 -2.412 -4.686 -5.567 -6.675 -6.575 -7.557 -7.693 -8.156 -8.685 -9.317 -9.708 -10.333 -10.671 -10.738
5.000 2.764 5.509 0.581 -2.366 -4.640 -5.521 -6.629 -6.529 -7.511 -7.647 -8.110 -8.639 -9.272 -9.662 -10.287 -10.625 -10.692
5.100 2.809 5.554 0.626 -2.321 -4.595 -5.476 -6.584 -6.484 -7.466 -7.602 -8.065 -8.594 -9.226 -9.617 -10.242 -10.580 -10.647
5.200 2.853 5.598 0.670 -2.277 -4.551 -5.432 -6.539 -6.440 -7.422 -7.558 -8.020 -8.550 -9.182 -9.573 -10.198 -10.536 -10.603
5.300 2.896 5.642 0.714 -2.234 -4.507 -5.388 -6.496 -6.397 -7.378 -7.515 -7.977 -8.507 -9.139 -9.529 -10.155 -10.492 -10.559
5.400 2.939 5.684 0.756 -2.191 -4.465 -5.346 -6.453 -6.354 -7.336 -7.472 -7.934 -8.464 -9.096 -9.487 -10.112 -10.450 -10.517
