# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -9.818 -9.614 -9.411 -8.556 -8.189 -8.011 -7.699 -7.823 -7.442 -7.627 -7.301 -7.020 -6.705 -6.462 -5.970 -5.335 -4.748
0.100 -14.668 -14.651 -14.568 -14.223 -14.016 -13.906 -13.709 -13.783 -13.533 -13.639 -13.433 -13.229 -12.987 -12.793 -12.390 -11.838 -11.311
0.200 -14.632 -14.756 -14.782 -14.774 -14.665 -14.595 -14.463 -14.510 -14.331 -14.398 -14.253 -14.089 -13.884 -13.715 -13.355 -12.844 -12.345
0.300 -14.318 -14.559 -14.694 -14.969 -14.946 -14.912 -14.833 -14.859 -14.738 -14.775 -14.679 -14.546 -14.372 -14.223 -13.898 -13.418 -12.941
0.400 -13.948 -14.276 -14.515 -15.026 -15.081 -15.078 -15.046 -15.054 -14.985 -14.998 -14.943 -14.838 -14.691 -14.559 -14.264 -13.812 -13.355
0.500 -13.563 -13.957 -14.291 -15.006 -15.133 -15.159 -15.172 -15.164 -15.142 -15.134 -15.116 -15.037 -14.914 -14.798 -14.532 -14.105 -13.665
0.600 -13.158 -13.605 -14.033 -14.931 -15.127 -15.182 -15.237 -15.215 -15.236 -15.212 -15.227 -15.172 -15.073 -14.973 -14.734 -14.332 -13.909
0.700 -12.724 -13.216 -13.740 -14.813 -15.077 -15.160 -15.256 -15.221 -15.285 -15.245 -15.291 -15.261 -15.186 -15.101 -14.890 -14.511 -14.104
0.800 -12.266 -12.795 -13.420 -14.662 -14.993 -15.104 -15.240 -15.192 -15.298 -15.245 -15.321 -15.314 -15.262 -15.193 -15.009 -14.655 -14.264
0.900 -11.800 -12.357 -13.085 -14.485 -14.883 -15.022 -15.196 -15.138 -15.284 -15.219 -15.323 -15.339 -15.312 -15.258 -15.101 -14.771 -14.397
1.000 -11.353 -11.924 -12.750 -14.294 -14.756 -14.921 -15.132 -15.064 -15.248 -15.174 -15.304 -15.342 -15.338 -15.300 -15.170 -14.865 -14.507
1.100 -10.945 -11.520 -12.433 -14.098 -14.618 -14.808 -15.054 -14.977 -15.197 -15.116 -15.268 -15.328 -15.346 -15.323 -15.221 -14.940 -14.600
1.200 -10.590 -11.161 -12.147 -13.911 -14.481 -14.693 -14.970 -14.885 -15.137 -15.051 -15.223 -15.302 -15.342 -15.334 -15.258 -15.001 -14.677
1.300 -10.278 -10.841 -11.891 -13.735 -14.349 -14.580 -14.883 -14.793 -15.072 -14.983 -15.172 -15.268 -15.328 -15.334 -15.283 -15.050 -14.743
1.400 -9.995 -10.549 -11.658 -13.573 -14.226 -14.472 -14.799 -14.704 -15.007 -14.915 -15.119 -15.231 -15.309 -15.327 -15.300 -15.089 -14.799
1.500 -9.727 -10.269 -11.438 -13.421 -14.110 -14.372 -14.719 -14.620 -14.943 -14.851 -15.067 -15.192 -15.286 -15.315 -15.310 -15.121 -14.846
1.600 -9.462 -9.987 -11.221 -13.274 -13.998 -14.274 -14.641 -14.539 -14.882 -14.788 -15.015 -15.152 -15.261 -15.300 -15.316 -15.146 -14.887
1.700 -9.196 -9.699 -11.003 -13.125 -13.887 -14.179 -14.565 -14.459 -14.821 -14.726 -14.964 -15.113 -15.235 -15.284 -15.318 -15.167 -14.922
1.800 -8.928 -9.404 -10.780 -12.973 -13.774 -14.082 -14.489 -14.379 -14.760 -14.665 -14.913 -15.073 -15.208 -15.266 -15.317 -15.184 -14.953
1.900 -8.654 -9.096 -10.550 -12.814 -13.657 -13.981 -14.409 -14.296 -14.698 -14.601 -14.861 -15.032 -15.180 -15.247 -15.314 -15.197 -14.980
2.000 -8.373 -8.776 -10.311 -12.645 -13.532 -13.874 -14.326 -14.209 -14.633 -14.537 -14.807 -14.991 -15.153 -15.229 -15.311 -15.206 -14.995
2.100 -8.089 -8.447 -10.066 -12.469 -13.402 -13.762 -14.238 -14.118 -14.564 -14.468 -14.750 -14.947 -15.124 -15.209 -15.306 -15.213 -15.009
2.200 -7.798 -8.102 -9.810 -12.281 -13.261 -13.641 -14.141 -14.018 -14.487 -14.393 -14.687 -14.898 -15.089 -15.184 -15.298 -15.218 -15.021
2.300 -7.501 -7.745 -9.548 -12.084 -13.113 -13.513 -14.038 -13.912 -14.405 -14.313 -14.618 -14.843 -15.051 -15.156 -15.287 -15.220 -15.033
2.400 -7.197 -7.372 -9.275 -11.874 -12.954 -13.375 -13.926 -13.798 -14.315 -14.226 -14.542 -14.782 -15.007 -15.124 -15.273 -15.219 -15.039
2.500 -6.891 -6.988 -8.996 -11.656 -12.788 -13.230 -13.809 -13.678 -14.220 -14.135 -14.463 -14.717 -14.960 -15.088 -15.256 -15.216 -15.043
2.600 -6.579 -6.590 -8.708 -11.426 -12.612 -13.076 -13.683 -13.550 -14.118 -14.038 -14.376 -14.646 -14.908 -15.048 -15.235 -15.209 -15.044
2.700 -6.262 -6.178 -8.413 -11.185 -12.427 -12.914 -13.548 -13.415 -14.008 -13.933 -14.282 -14.568 -14.849 -15.002 -15.210 -15.200 -15.044
2.800 -5.941 -5.750 -8.110 -10.933 -12.232 -12.742 -13.406 -13.271 -13.890 -13.822 -14.182 -14.483 -14.785 -14.950 -15.180 -15.188 -15.042
2.900 -5.615 -5.307 -7.799 -10.668 -12.027 -12.561 -13.254 -13.118 -13.764 -13.704 -14.074 -14.392 -14.714 -14.893 -15.146 -15.173 -15.037
3.000 -5.286 -4.851 -7.483 -10.394 -11.814 -12.372 -13.095 -12.959 -13.631 -13.580 -13.960 -14.294 -14.637 -14.831 -15.109 -15.154 -15.031
3.100 -4.954 -4.379 -7.160 -10.107 -11.590 -12.174 -12.928 -12.792 -13.490 -13.450 -13.838 -14.190 -14.555 -14.763 -15.066 -15.132 -15.021
3.200 -4.618 -3.892 -6.831 -9.809 -11.358 -11.967 -12.752 -12.618 -13.343 -13.313 -13.711 -14.079 -14.467 -14.690 -15.019 -15.107 -15.009
3.300 -4.280 -3.391 -6.496 -9.500 -11.116 -11.752 -12.569 -12.436 -13.188 -13.171 -13.577 -13.962 -14.373 -14.612 -14.969 -15.078 -14.995
3.400 -3.938 -2.872 -6.155 -9.178 -10.864 -11.527 -12.377 -12.245 -13.024 -13.021 -13.436 -13.838 -14.273 -14.528 -14.913 -15.046 -14.977
3.500 -3.595 -2.341 -5.812 -8.847 -10.605 -11.296 -12.178 -12.049 -12.855 -12.867 -13.289 -13.708 -14.168 -14.440 -14.853 -15.010 -14.957
3.600 -3.250 -1.795 -5.464 -8.505 -10.337 -11.055 -11.972 -11.846 -12.679 -12.706 -13.136 -13.572 -14.057 -14.346 -14.789 -14.971 -14.934
3.700 -2.902 -1.235 -5.113 -8.152 -10.060 -10.808 -11.758 -11.635 -12.496 -12.540 -12.977 -13.430 -13.941 -14.247 -14.721 -14.929 -14.909
3.800 -2.555 -0.665 -4.760 -7.791 -9.777 -10.554 -11.538 -11.420 -12.307 -12.370 -12.813 -13.283 -13.819 -14.143 -14.649 -14.883 -14.881
3.900 -2.207 -0.085 -4.406 -7.422 -9.487 -10.293 -11.312 -11.198 -12.112 -12.194 -12.643 -13.130 -13.693 -14.034 -14.572 -14.834 -14.850
4.000 -1.860 0.501 -4.053 -7.047 -9.192 -10.027 -11.080 -10.971 -11.912 -12.014 -12.468 -12.972 -13.561 -13.921 -14.492 -14.782 -14.817
4.100 -1.515 1.085 -3.701 -6.668 -8.893 -9.756 -10.844 -10.741 -11.707 -11.829 -12.289 -12.809 -13.424 -13.803 -14.408 -14.727 -14.781
4.200 -1.276 1.469 -3.459 -6.406 -8.680 -9.561 -10.668 -10.569 -11.551 -11.687 -12.149 -12.679 -13.311 -13.702 -14.327 -14.665 -14.732
4.300 -1.207 1.539 -3.389 -6.336 -8.610 -9.491 -10.599 -10.499 -11.481 -11.617 -12.080 -12.609 -13.242 -13.632 -14.257 -14.595 -14.662
