# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.621 -7.491 -7.328 -6.655 -6.339 -6.182 -5.905 -6.013 -5.672 -5.831 -5.543 -5.284 -4.989 -4.760 -4.292 -3.679 -3.107
0.100 -12.060 -12.304 -12.449 -12.765 -12.770 -12.749 -12.693 -12.710 -12.616 -12.641 -12.566 -12.449 -12.288 -12.148 -11.837 -11.368 -10.897
0.200 -12.067 -12.423 -12.703 -13.322 -13.434 -13.459 -13.473 -13.466 -13.449 -13.441 -13.428 -13.356 -13.243 -13.134 -12.879 -12.461 -12.026
0.300 -11.802 -12.237 -12.638 -13.500 -13.701 -13.763 -13.834 -13.808 -13.851 -13.821 -13.853 -13.818 -13.741 -13.656 -13.446 -13.068 -12.660
0.400 -11.355 -11.851 -12.382 -13.477 -13.769 -13.869 -13.995 -13.952 -14.053 -14.005 -14.079 -14.077 -14.036 -13.975 -13.806 -13.466 -13.084
0.500 -10.736 -11.280 -11.958 -13.298 -13.692 -13.835 -14.021 -13.961 -14.125 -14.060 -14.177 -14.212 -14.208 -14.171 -14.046 -13.744 -13.388
0.600 -9.972 -10.540 -11.392 -12.990 -13.500 -13.692 -13.945 -13.868 -14.100 -14.020 -14.182 -14.255 -14.292 -14.283 -14.204 -13.943 -13.614
0.700 -9.053 -9.610 -10.677 -12.551 -13.197 -13.444 -13.774 -13.679 -13.987 -13.897 -14.104 -14.221 -14.304 -14.325 -14.299 -14.082 -13.782
0.800 -8.037 -8.528 -9.852 -12.007 -12.805 -13.116 -13.528 -13.418 -13.806 -13.711 -13.963 -14.126 -14.261 -14.315 -14.345 -14.175 -13.906
0.900 -7.039 -7.398 -9.005 -11.409 -12.365 -12.740 -13.236 -13.114 -13.581 -13.488 -13.780 -13.990 -14.178 -14.267 -14.357 -14.237 -14.000
1.000 -6.219 -6.427 -8.269 -10.842 -11.936 -12.368 -12.938 -12.810 -13.346 -13.261 -13.586 -13.839 -14.077 -14.200 -14.348 -14.278 -14.073
1.100 -5.645 -5.761 -7.725 -10.375 -11.564 -12.039 -12.665 -12.533 -13.123 -13.052 -13.399 -13.687 -13.970 -14.124 -14.327 -14.304 -14.131
1.200 -5.268 -5.337 -7.361 -10.041 -11.283 -11.784 -12.446 -12.314 -12.940 -12.882 -13.244 -13.557 -13.877 -14.056 -14.307 -14.327 -14.183
1.300 -4.984 -5.011 -7.090 -9.793 -11.066 -11.583 -12.268 -12.137 -12.787 -12.741 -13.112 -13.445 -13.793 -13.994 -14.286 -14.344 -14.227
1.400 -4.753 -4.731 -6.875 -9.604 -10.902 -11.430 -12.132 -12.002 -12.669 -12.632 -13.010 -13.356 -13.727 -13.945 -14.272 -14.363 -14.271
1.500 -4.544 -4.465 -6.681 -9.439 -10.761 -11.299 -12.016 -11.886 -12.566 -12.537 -12.920 -13.277 -13.667 -13.899 -14.256 -14.378 -14.309
1.600 -4.350 -4.206 -6.501 -9.290 -10.641 -11.191 -11.922 -11.792 -12.485 -12.463 -12.851 -13.217 -13.622 -13.866 -14.247 -14.393 -14.341
1.700 -4.174 -3.962 -6.337 -9.155 -10.538 -11.100 -11.846 -11.717 -12.423 -12.407 -12.799 -13.175 -13.592 -13.845 -14.243 -14.404 -14.362
1.800 -3.998 -3.714 -6.172 -9.017 -10.431 -11.006 -11.766 -11.637 -12.356 -12.346 -12.743 -13.127 -13.558 -13.820 -14.236 -14.413 -14.382
1.900 -3.831 -3.474 -6.014 -8.885 -10.330 -10.916 -11.691 -11.563 -12.294 -12.290 -12.690 -13.082 -13.525 -13.797 -14.230 -14.424 -14.404
