# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
15.500	-0.818	1.779	-3.155	-6.085	-9.160	-11.201	-12.317	-12.952	-13.357	-13.969	-14.307	-14.374
15.750	-0.780	1.817	-3.117	-6.047	-9.122	-11.162	-12.279	-12.914	-13.318	-13.930	-14.268	-14.335
16.000	-0.741	1.856	-3.078	-6.008	-9.083	-11.124	-12.240	-12.875	-13.280	-13.892	-14.229	-14.296
16.250	-0.702	1.895	-3.039	-5.969	-9.044	-11.085	-12.201	-12.836	-13.240	-13.853	-14.190	-14.257
16.500	-0.663	1.934	-3.000	-5.930	-9.004	-11.045	-12.162	-12.796	-13.201	-13.813	-14.151	-14.218
16.750	-0.623	1.974	-2.960	-5.890	-8.964	-11.005	-12.122	-12.757	-13.161	-13.773	-14.111	-14.178
17.000	-0.583	2.014	-2.919	-5.850	-8.924	-10.965	-12.082	-12.716	-13.121	-13.733	-14.071	-14.138
17.250	-0.542	2.055	-2.879	-5.809	-8.884	-10.924	-12.041	-12.676	-13.080	-13.693	-14.030	-14.097
17.500	-0.501	2.096	-2.838	-5.768	-8.843	-10.884	-12.000	-12.635	-13.040	-13.652	-13.989	-14.056
17.750	-0.460	2.137	-2.797	-5.727	-8.802	-10.843	-11.959	-12.594	-12.999	-13.611	-13.948	-14.015
18.000	-0.419	2.178	-2.756	-5.686	-8.761	-10.801	-11.918	-12.553	-12.957	-13.570	-13.907	-13.974
18.250	-0.377	2.220	-2.714	-5.644	-8.719	-10.760	-11.876	-12.511	-12.916	-13.528	-13.866	-13.933
18.500	-0.336	2.261	-2.673	-5.603	-8.677	-10.718	-11.835	-12.470	-12.874	-13.486	-13.824	-13.891
18.750	-0.294	2.303	-2.631	-5.561	-8.636	-10.676	-11.793	-12.428	-12.832	-13.444	-13.782	-13.849
19.000	-0.252	2.345	-2.589	-5.519	-8.594	-10.635	-11.751	-12.386	-12.791	-13.403	-13.740	-13.807
19.250	-0.210	2.387	-2.547	-5.477	-8.552	-10.593	-11.709	-12.344	-12.749	-13.361	-13.698	-13.766
19.500	-0.168	2.429	-2.505	-5.435	-8.510	-10.551	-11.667	-12.302	-12.707	-13.319	-13.656	-13.724
19.750	-0.126	2.471	-2.463	-5.393	-8.468	-10.509	-11.625	-12.260	-12.665	-13.277	-13.614	-13.681
20.000	-0.084	2.513	-2.421	-5.351	-8.426	-10.467	-11.583	-12.218	-12.623	-13.235	-13.572	-13.639
20.250	-0.042	2.555	-2.379	-5.309	-8.384	-10.425	-11.541	-12.176	-12.581	-13.193	-13.530	-13.597
20.500	-0.000	2.597	-2.337	-5.267	-8.342	-10.383	-11.499	-12.134	-12.539	-13.151	-13.488	-13.555
20.750	0.042	2.639	-2.295	-5.225	-8.300	-10.341	-11.457	-12.092	-12.497	-13.109	-13.446	-13.514
21.000	0.083	2.680	-2.253	-5.184	-8.258	-10.299	-11.415	-12.050	-12.455	-13.067	-13.405	-13.472
21.250	0.125	2.722	-2.212	-5.142	-8.216	-10.257	-11.374	-12.009	-12.413	-13.025	-13.363	-13.430
21.500	0.167	2.764	-2.170	-5.100	-8.175	-10.216	-11.332	-11.967	-12.372	-12.984	-13.321	-13.389
21.750	0.208	2.805	-2.129	-5.059	-8.133	-10.174	-11.291	-11.926	-12.330	-12.942	-13.280	-13.347
22.000	0.249	2.846	-2.088	-5.018	-8.092	-10.133	-11.250	-11.885	-12.289	-12.901	-13.239	-13.306
22.250	0.290	2.887	-2.047	-4.977	-8.052	-10.092	-11.209	-11.844	-12.248	-12.860	-13.198	-13.265
22.500	0.331	2.928	-2.006	-4.936	-8.011	-10.052	-11.168	-11.803	-12.208	-12.820	-13.158	-13.225
22.750	0.371	2.968	-1.966	-4.896	-7.971	-10.011	-11.128	-11.763	-12.167	-12.780	-13.117	-13.184
23.000	0.411	3.008	-1.926	-4.856	-7.931	-9.971	-11.088	-11.723	-12.127	-12.739	-13.077	-13.144
23.250	0.451	3.048	-1.886	-4.816	-7.891	-9.932	-11.048	-11.683	-12.088	-12.700	-13.037	-13.104
23.500	0.490	3.087	-1.847	-4.777	-7.851	-9.892	-11.009	-11.644	-12.048	-12.660	-12.998	-13.065
23.750	0.529	3.126	-1.808	-4.738	-7.812	-9.853	-10.970	-11.605	-12.009	-12.621	-12.959	-13.026
24.000	0.568	3.165	-1.769	-4.699	-7.774	-9.815	-10.931	-11.566	-11.971	-12.583	-12.920	-12.987
24.250	0.606	3.203	-1.731	-4.661	-7.736	-9.776	-10.893	-11.528	-11.932	-12.545	-12.882	-12.949
24.500	0.644	3.241	-1.693	-4.623	-7.698	-9.739	-10.855	-11.490	-11.895	-12.507	-12.844	-12.911
24.750	0.681	3.278	-1.656	-4.586	-7.660	-9.701	-10.818	-11.453	-11.857	-12.469	-12.807	-12.874
25.000	0.718	3.315	-1.619	-4.549	-7.624	-9.664	-10.781	-11.416	-11.820	-12.432	-12.770	-12.837
25.250	0.754	3.351	-1.582	-4.513	-7.587	-9.628	-10.744	-11.379	-11.784	-12.396	-12.734	-12.801
25.500	0.790	3.387	-1.546	-4.477	-7.551	-9.592	-10.709	-11.343	-11.748	-12.360	-12.698	-12.765
25.750	0.826	3.423	-1.511	-4.441	-7.516	-9.556	-10.673	-11.308	-11.712	-12.325	-12.662	-12.729
26.000	0.861	3.458	-1.476	-4.406	-7.481	-9.522	-10.638	-11.273	-11.678	-12.290	-12.627	-12.694
26.250	0.895	3.492	-1.442	-4.372	-7.446	-9.487	-10.604	-11.239	-11.643	-12.255	-12.593	-12.660
26.500	0.929	3.526	-1.408	-4.338	-7.412	-9.453	-10.570	-11.205	-11.609	-12.221	-12.559	-12.626
26.750	0.962	3.559	-1.374	-4.305	-7.379	-9.420	-10.537	-11.171	-11.576	-12.188	-12.526	-12.593
27.000	0.995	3.592	-1.342	-4.272	-7.346	-9.387	-10.504	-11.139	-11.543	-12.155	-12.493	-12.560
27.250	1.028	3.625	-1.309	-4.239	-7.314	-9.355	-10.471	-11.106	-11.511	-12.123	-12.461	-12.528
27.500	1.059	3.656	-1.278	-4.208	-7.282	-9.323	-10.440	-11.075	-11.479	-12.091	-12.429	-12.496
27.750	1.090	3.687	-1.246	-4.177	-7.251	-9.292	-10.408	-11.043	-11.448	-12.060	-12.398	-12.465
28.000	1.121	3.718	-1.216	-4.146	-7.220	-9.261	-10.378	-11.013	-11.417	-12.029	-12.367	-12.434
28.250	1.151	3.748	-1.186	-4.116	-7.190	-9.231	-10.348	-10.983	-11.387	-11.999	-12.337	-12.404
28.500	1.181	3.778	-1.156	-4.086	-7.161	-9.202	-10.318	-10.953	-11.358	-11.970	-12.307	-12.374
28.750	1.210	3.807	-1.127	-4.057	-7.132	-9.173	-10.289	-10.924	-11.329	-11.941	-12.278	-12.345
29.000	1.238	3.835	-1.099	-4.029	-7.103	-9.144	-10.261	-10.896	-11.300	-11.912	-12.250	-12.317
29.250	1.266	3.863	-1.071	-4.001	-7.075	-9.116	-10.233	-10.868	-11.272	-11.884	-12.222	-12.289
29.500	1.294	3.891	-1.043	-3.973	-7.048	-9.089	-10.205	-10.840	-11.245	-11.857	-12.195	-12.262
29.750	1.320	3.917	-1.016	-3.947	-7.021	-9.062	-10.179	-10.813	-11.218	-11.830	-12.168	-12.235
30.000	1.347	3.944	-0.990	-3.920	-6.995	-9.036	-10.152	-10.787	-11.192	-11.804	-12.141	-12.208
