# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.012 -5.992 -5.898 -5.495 -5.254 -5.128 -4.902 -4.988 -4.703 -4.828 -4.590 -4.363 -4.097 -3.886 -3.451 -2.868 -2.318
0.100 -9.421 -9.554 -9.593 -9.719 -9.824 -9.896 -10.025 -9.990 -10.136 -10.101 -10.210 -10.277 -10.326 -10.329 -10.278 -10.042 -9.730
0.200 -9.751 -9.985 -10.107 -10.363 -10.411 -10.449 -10.536 -10.519 -10.644 -10.637 -10.739 -10.837 -10.952 -11.013 -11.083 -10.966 -10.738
0.300 -9.721 -10.033 -10.240 -10.674 -10.737 -10.765 -10.828 -10.818 -10.915 -10.922 -11.009 -11.106 -11.248 -11.340 -11.488 -11.456 -11.290
0.400 -9.574 -9.947 -10.234 -10.836 -10.936 -10.970 -11.028 -11.017 -11.099 -11.109 -11.186 -11.275 -11.426 -11.536 -11.740 -11.774 -11.660
0.500 -9.318 -9.743 -10.113 -10.881 -11.031 -11.079 -11.150 -11.133 -11.218 -11.223 -11.301 -11.385 -11.539 -11.662 -11.909 -12.000 -11.931
0.600 -8.968 -9.440 -9.898 -10.835 -11.043 -11.111 -11.206 -11.180 -11.282 -11.277 -11.365 -11.450 -11.609 -11.742 -12.028 -12.169 -12.140
0.700 -8.532 -9.046 -9.600 -10.709 -10.984 -11.078 -11.206 -11.169 -11.301 -11.284 -11.392 -11.486 -11.656 -11.799 -12.116 -12.297 -12.300
0.800 -8.014 -8.561 -9.223 -10.512 -10.863 -10.990 -11.167 -11.116 -11.298 -11.271 -11.412 -11.532 -11.724 -11.878 -12.206 -12.389 -12.391
0.900 -7.417 -7.986 -8.769 -10.245 -10.681 -10.845 -11.075 -11.011 -11.250 -11.213 -11.389 -11.540 -11.762 -11.931 -12.275 -12.464 -12.467
1.000 -6.748 -7.324 -8.244 -9.912 -10.442 -10.647 -10.938 -10.861 -11.162 -11.120 -11.333 -11.520 -11.777 -11.964 -12.330 -12.528 -12.534
1.100 -6.012 -6.574 -7.648 -9.514 -10.149 -10.402 -10.759 -10.670 -11.040 -10.998 -11.249 -11.476 -11.774 -11.983 -12.375 -12.586 -12.596
1.200 -5.223 -5.743 -6.992 -9.057 -9.809 -10.114 -10.547 -10.446 -10.892 -10.854 -11.143 -11.411 -11.753 -11.986 -12.407 -12.631 -12.646
1.300 -4.391 -4.832 -6.283 -8.544 -9.429 -9.794 -10.310 -10.200 -10.727 -10.700 -11.026 -11.339 -11.727 -11.985 -12.437 -12.676 -12.697
1.400 -3.537 -3.852 -5.535 -7.985 -9.019 -9.452 -10.058 -9.942 -10.552 -10.542 -10.901 -11.258 -11.692 -11.975 -12.456 -12.710 -12.737
1.500 -2.685 -2.811 -4.769 -7.393 -8.597 -9.106 -9.809 -9.690 -10.382 -10.395 -10.784 -11.182 -11.660 -11.966 -12.477 -12.746 -12.779
1.600 -1.867 -1.725 -4.015 -6.788 -8.185 -8.775 -9.575 -9.456 -10.227 -10.265 -10.678 -11.111 -11.629 -11.956 -12.493 -12.776 -12.815
1.700 -1.133 -0.621 -3.318 -6.205 -7.812 -8.482 -9.373 -9.256 -10.094 -10.157 -10.588 -11.051 -11.602 -11.946 -12.505 -12.800 -12.845
1.800 -0.527 0.473 -2.728 -5.685 -7.503 -8.247 -9.215 -9.103 -9.993 -10.079 -10.523 -11.010 -11.587 -11.946 -12.524 -12.830 -12.880
1.900 -0.087 1.486 -2.287 -5.270 -7.272 -8.073 -9.099 -8.991 -9.919 -10.023 -10.475 -10.979 -11.577 -11.946 -12.539 -12.854 -12.909
2.000 0.192 2.310 -2.001 -4.980 -7.115 -7.955 -9.020 -8.915 -9.868 -9.986 -10.443 -10.958 -11.569 -11.947 -12.552 -12.875 -12.933
2.100 0.341 2.836 -1.846 -4.811 -7.027 -7.890 -8.978 -8.876 -9.844 -9.971 -10.431 -10.953 -11.575 -11.958 -12.572 -12.900 -12.962
2.200 0.412 3.090 -1.772 -4.726 -6.981 -7.856 -8.957 -8.856 -9.833 -9.966 -10.427 -10.954 -11.582 -11.969 -12.589 -12.923 -12.987
2.300 0.443 3.183 -1.740 -4.688 -6.960 -7.840 -8.948 -8.848 -9.829 -9.965 -10.427 -10.957 -11.588 -11.978 -12.603 -12.940 -13.007
2.400 0.430 3.176 -1.752 -4.700 -6.973 -7.854 -8.962 -8.863 -9.844 -9.981 -10.443 -10.973 -11.605 -11.995 -12.621 -12.958 -13.025
2.500 0.411 3.156 -1.772 -4.719 -6.993 -7.874 -8.982 -8.882 -9.864 -10.000 -10.463 -10.992 -11.624 -12.015 -12.640 -12.978 -13.045
2.600 0.394 3.140 -1.788 -4.736 -7.009 -7.890 -8.998 -8.899 -9.880 -10.017 -10.479 -11.009 -11.641 -12.031 -12.657 -12.994 -13.061
2.700 0.381 3.126 -1.802 -4.749 -7.023 -7.904 -9.011 -8.912 -9.894 -10.030 -10.492 -11.022 -11.654 -12.045 -12.670 -13.008 -13.075
2.800 0.369 3.115 -1.813 -4.761 -7.034 -7.915 -9.023 -8.924 -9.906 -10.042 -10.504 -11.034 -11.666 -12.056 -12.682 -13.019 -13.086
2.900 0.354 3.099 -1.829 -4.776 -7.050 -7.931 -9.039 -8.939 -9.921 -10.057 -10.520 -11.049 -11.681 -12.072 -12.697 -13.035 -13.102
3.000 0.342 3.087 -1.841 -4.788 -7.062 -7.943 -9.051 -8.951 -9.933 -10.069 -10.532 -11.061 -11.694 -12.084 -12.709 -13.047 -13.114
3.100 0.333 3.078 -1.850 -4.797 -7.071 -7.952 -9.059 -8.960 -9.942 -10.078 -10.540 -11.070 -11.702 -12.093 -12.718 -13.056 -13.123
3.200 0.327 3.072 -1.856 -4.803 -7.076 -7.957 -9.065 -8.966 -9.948 -10.084 -10.546 -11.076 -11.708 -12.098 -12.724 -13.062 -13.129
3.300 0.323 3.068 -1.860 -4.807 -7.081 -7.962 -9.070 -8.970 -9.952 -10.088 -10.551 -11.080 -11.713 -12.103 -12.728 -13.066 -13.133
3.400 0.315 3.061 -1.867 -4.814 -7.088 -7.969 -9.077 -8.978 -9.959 -10.095 -10.558 -11.087 -11.720 -12.110 -12.736 -13.073 -13.140
3.500 0.311 3.057 -1.871 -4.818 -7.092 -7.973 -9.081 -8.982 -9.963 -10.099 -10.562 -11.091 -11.724 -12.114 -12.740 -13.077 -13.144
3.600 0.310 3.055 -1.873 -4.820 -7.094 -7.975 -9.083 -8.983 -9.965 -10.101 -10.564 -11.093 -11.725 -12.116 -12.741 -13.079 -13.146
