# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.663 -6.562 -6.416 -5.815 -5.518 -5.369 -5.106 -5.208 -4.882 -5.032 -4.757 -4.507 -4.220 -3.996 -3.537 -2.932 -2.367
0.100 -10.259 -10.557 -10.776 -11.298 -11.404 -11.430 -11.450 -11.441 -11.433 -11.423 -11.417 -11.353 -11.248 -11.144 -10.899 -10.490 -10.060
0.200 -10.284 -10.682 -11.031 -11.811 -12.009 -12.077 -12.163 -12.133 -12.199 -12.166 -12.215 -12.200 -12.149 -12.083 -11.907 -11.562 -11.177
0.300 -10.165 -10.626 -11.079 -12.045 -12.307 -12.402 -12.528 -12.487 -12.598 -12.553 -12.635 -12.651 -12.635 -12.594 -12.466 -12.166 -11.813
0.400 -10.008 -10.512 -11.056 -12.174 -12.489 -12.605 -12.762 -12.713 -12.856 -12.804 -12.910 -12.947 -12.957 -12.935 -12.845 -12.581 -12.254
0.500 -9.843 -10.375 -11.000 -12.248 -12.610 -12.745 -12.928 -12.871 -13.042 -12.984 -13.108 -13.162 -13.193 -13.187 -13.127 -12.894 -12.589
0.600 -9.676 -10.228 -10.928 -12.289 -12.694 -12.846 -13.052 -12.989 -13.183 -13.121 -13.260 -13.329 -13.377 -13.383 -13.349 -13.143 -12.858
0.700 -9.512 -10.077 -10.846 -12.309 -12.754 -12.922 -13.149 -13.080 -13.295 -13.229 -13.381 -13.462 -13.525 -13.543 -13.531 -13.348 -13.081
0.800 -9.352 -9.925 -10.758 -12.313 -12.796 -12.979 -13.225 -13.152 -13.386 -13.316 -13.480 -13.572 -13.648 -13.675 -13.684 -13.521 -13.270
0.900 -9.195 -9.771 -10.666 -12.305 -12.825 -13.021 -13.286 -13.208 -13.460 -13.387 -13.563 -13.664 -13.752 -13.788 -13.814 -13.671 -13.435
1.000 -9.046 -9.620 -10.574 -12.290 -12.844 -13.054 -13.336 -13.254 -13.523 -13.447 -13.633 -13.744 -13.842 -13.885 -13.928 -13.802 -13.580
1.100 -8.899 -9.470 -10.480 -12.268 -12.855 -13.077 -13.377 -13.291 -13.575 -13.497 -13.693 -13.812 -13.920 -13.970 -14.028 -13.918 -13.709
1.200 -8.757 -9.321 -10.385 -12.240 -12.859 -13.094 -13.410 -13.320 -13.620 -13.540 -13.744 -13.872 -13.989 -14.046 -14.117 -14.022 -13.825
1.300 -8.619 -9.174 -10.291 -12.208 -12.858 -13.105 -13.437 -13.343 -13.658 -13.576 -13.789 -13.924 -14.049 -14.113 -14.196 -14.115 -13.929
1.400 -8.484 -9.028 -10.197 -12.172 -12.852 -13.111 -13.458 -13.361 -13.690 -13.606 -13.828 -13.970 -14.104 -14.173 -14.268 -14.200 -14.025
1.500 -8.352 -8.883 -10.102 -12.133 -12.842 -13.113 -13.474 -13.375 -13.718 -13.632 -13.861 -14.011 -14.152 -14.226 -14.333 -14.278 -14.113
1.600 -8.225 -8.741 -10.009 -12.092 -12.829 -13.111 -13.487 -13.385 -13.741 -13.654 -13.891 -14.048 -14.196 -14.276 -14.393 -14.349 -14.194
1.700 -8.098 -8.597 -9.914 -12.047 -12.811 -13.105 -13.495 -13.390 -13.760 -13.672 -13.915 -14.079 -14.236 -14.320 -14.447 -14.414 -14.269
1.800 -7.977 -8.458 -9.823 -12.002 -12.793 -13.097 -13.501 -13.394 -13.776 -13.687 -13.938 -14.108 -14.272 -14.361 -14.497 -14.475 -14.338
1.900 -7.857 -8.319 -9.730 -11.954 -12.772 -13.087 -13.505 -13.395 -13.791 -13.701 -13.959 -14.136 -14.307 -14.400 -14.544 -14.530 -14.399
2.000 -7.738 -8.179 -9.637 -11.904 -12.749 -13.075 -13.508 -13.395 -13.805 -13.716 -13.980 -14.166 -14.345 -14.442 -14.592 -14.579 -14.447
2.100 -7.624 -8.042 -9.546 -11.855 -12.726 -13.062 -13.509 -13.395 -13.818 -13.729 -14.000 -14.193 -14.380 -14.482 -14.637 -14.625 -14.494
2.200 -7.510 -7.905 -9.455 -11.802 -12.699 -13.047 -13.507 -13.391 -13.827 -13.738 -14.016 -14.217 -14.411 -14.518 -14.678 -14.669 -14.538
2.300 -7.397 -7.767 -9.364 -11.748 -12.670 -13.028 -13.503 -13.385 -13.834 -13.745 -14.030 -14.238 -14.440 -14.551 -14.717 -14.711 -14.579
2.400 -7.288 -7.633 -9.274 -11.694 -12.641 -13.010 -13.497 -13.377 -13.839 -13.751 -14.042 -14.257 -14.466 -14.582 -14.754 -14.750 -14.619
2.500 -7.180 -7.498 -9.184 -11.639 -12.610 -12.989 -13.489 -13.368 -13.842 -13.754 -14.051 -14.273 -14.490 -14.611 -14.789 -14.788 -14.658
2.600 -7.074 -7.364 -9.095 -11.582 -12.578 -12.966 -13.480 -13.357 -13.842 -13.756 -14.059 -14.287 -14.512 -14.637 -14.821 -14.824 -14.694
