# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.983 -7.830 -7.657 -6.941 -6.615 -6.454 -6.172 -6.283 -5.936 -6.099 -5.805 -5.543 -5.246 -5.015 -4.544 -3.928 -3.355
0.100 -13.820 -13.911 -13.899 -13.761 -13.602 -13.511 -13.346 -13.406 -13.193 -13.280 -13.106 -12.926 -12.711 -12.537 -12.174 -11.666 -11.173
0.200 -14.090 -14.290 -14.376 -14.505 -14.424 -14.364 -14.246 -14.288 -14.125 -14.184 -14.053 -13.900 -13.710 -13.554 -13.224 -12.750 -12.285
0.300 -13.875 -14.171 -14.359 -14.739 -14.737 -14.710 -14.640 -14.662 -14.552 -14.584 -14.497 -14.370 -14.206 -14.067 -13.768 -13.325 -12.883
0.400 -13.351 -13.739 -14.049 -14.695 -14.785 -14.794 -14.780 -14.782 -14.730 -14.736 -14.695 -14.601 -14.466 -14.346 -14.083 -13.674 -13.258
0.500 -12.568 -13.041 -13.501 -14.438 -14.636 -14.689 -14.741 -14.720 -14.737 -14.714 -14.726 -14.670 -14.572 -14.476 -14.256 -13.887 -13.500
0.600 -11.643 -12.177 -12.801 -14.029 -14.346 -14.449 -14.573 -14.529 -14.623 -14.573 -14.641 -14.627 -14.573 -14.505 -14.335 -14.013 -13.659
0.700 -10.742 -11.294 -12.051 -13.514 -13.949 -14.104 -14.302 -14.237 -14.408 -14.338 -14.459 -14.492 -14.487 -14.452 -14.341 -14.072 -13.757
0.800 -10.122 -10.663 -11.452 -13.007 -13.522 -13.717 -13.975 -13.897 -14.134 -14.054 -14.218 -14.295 -14.340 -14.340 -14.294 -14.085 -13.813
0.900 -9.809 -10.352 -11.117 -12.638 -13.166 -13.375 -13.663 -13.580 -13.855 -13.776 -13.965 -14.076 -14.165 -14.198 -14.216 -14.069 -13.839
1.000 -9.643 -10.199 -10.964 -12.453 -12.953 -13.153 -13.435 -13.356 -13.634 -13.564 -13.757 -13.884 -14.003 -14.061 -14.132 -14.038 -13.843
1.100 -9.517 -10.084 -10.877 -12.382 -12.861 -13.049 -13.312 -13.237 -13.499 -13.436 -13.620 -13.746 -13.876 -13.948 -14.057 -14.005 -13.841
1.200 -9.405 -9.978 -10.809 -12.358 -12.837 -13.019 -13.270 -13.197 -13.443 -13.382 -13.556 -13.672 -13.799 -13.875 -14.005 -13.983 -13.845
1.300 -9.297 -9.873 -10.745 -12.348 -12.841 -13.024 -13.272 -13.199 -13.436 -13.373 -13.541 -13.648 -13.765 -13.838 -13.973 -13.971 -13.851
1.400 -9.191 -9.768 -10.680 -12.337 -12.851 -13.040 -13.293 -13.217 -13.455 -13.388 -13.556 -13.656 -13.764 -13.830 -13.963 -13.969 -13.864
1.500 -9.086 -9.662 -10.614 -12.324 -12.862 -13.060 -13.322 -13.243 -13.488 -13.416 -13.588 -13.687 -13.787 -13.848 -13.969 -13.973 -13.870
1.600 -8.984 -9.558 -10.548 -12.309 -12.871 -13.079 -13.354 -13.272 -13.528 -13.453 -13.632 -13.734 -13.833 -13.889 -13.996 -13.982 -13.866
1.700 -8.882 -9.452 -10.481 -12.290 -12.876 -13.094 -13.381 -13.296 -13.565 -13.486 -13.671 -13.778 -13.878 -13.932 -14.029 -14.000 -13.874
1.800 -8.784 -9.349 -10.415 -12.270 -12.879 -13.106 -13.406 -13.318 -13.598 -13.517 -13.709 -13.820 -13.922 -13.975 -14.064 -14.024 -13.888
1.900 -8.686 -9.244 -10.347 -12.246 -12.878 -13.114 -13.427 -13.336 -13.627 -13.544 -13.742 -13.859 -13.963 -14.016 -14.101 -14.052 -13.908
2.000 -8.589 -9.140 -10.279 -12.220 -12.874 -13.119 -13.444 -13.350 -13.654 -13.568 -13.773 -13.895 -14.003 -14.057 -14.138 -14.082 -13.932
2.100 -8.494 -9.037 -10.211 -12.193 -12.868 -13.123 -13.459 -13.363 -13.677 -13.590 -13.802 -13.929 -14.041 -14.096 -14.175 -14.113 -13.957
2.200 -8.400 -8.933 -10.143 -12.163 -12.860 -13.123 -13.471 -13.373 -13.698 -13.609 -13.827 -13.959 -14.076 -14.133 -14.212 -14.145 -13.983
2.300 -8.306 -8.830 -10.074 -12.132 -12.850 -13.121 -13.481 -13.380 -13.716 -13.626 -13.850 -13.988 -14.109 -14.168 -14.247 -14.177 -14.011
2.400 -8.215 -8.728 -10.006 -12.100 -12.838 -13.118 -13.489 -13.386 -13.733 -13.641 -13.871 -14.014 -14.140 -14.201 -14.281 -14.208 -14.039
2.500 -8.123 -8.624 -9.937 -12.066 -12.824 -13.112 -13.494 -13.389 -13.746 -13.653 -13.889 -14.038 -14.169 -14.232 -14.314 -14.238 -14.066
2.600 -8.034 -8.522 -9.869 -12.031 -12.809 -13.105 -13.497 -13.391 -13.758 -13.665 -13.906 -14.061 -14.196 -14.262 -14.345 -14.268 -14.093
2.700 -7.945 -8.420 -9.800 -11.995 -12.792 -13.097 -13.499 -13.391 -13.768 -13.674 -13.921 -14.081 -14.222 -14.290 -14.375 -14.297 -14.120
2.800 -7.856 -8.317 -9.731 -11.957 -12.774 -13.086 -13.499 -13.389 -13.776 -13.682 -13.934 -14.099 -14.245 -14.316 -14.404 -14.325 -14.146
2.900 -7.768 -8.214 -9.661 -11.918 -12.754 -13.074 -13.498 -13.386 -13.783 -13.688 -13.945 -14.115 -14.267 -14.340 -14.431 -14.352 -14.171
3.000 -7.682 -8.112 -9.592 -11.879 -12.733 -13.062 -13.495 -13.381 -13.788 -13.693 -13.955 -14.130 -14.287 -14.363 -14.457 -14.378 -14.195
3.100 -7.596 -8.010 -9.523 -11.839 -12.712 -13.048 -13.491 -13.376 -13.791 -13.696 -13.963 -14.144 -14.306 -14.384 -14.481 -14.403 -14.219
3.200 -7.511 -7.909 -9.454 -11.798 -12.689 -13.032 -13.485 -13.369 -13.794 -13.698 -13.970 -14.156 -14.323 -14.405 -14.505 -14.427 -14.242
3.300 -7.426 -7.806 -9.385 -11.756 -12.665 -13.016 -13.478 -13.360 -13.794 -13.699 -13.975 -14.166 -14.338 -14.423 -14.527 -14.450 -14.264
3.400 -7.341 -7.703 -9.315 -11.712 -12.639 -12.998 -13.470 -13.350 -13.793 -13.698 -13.979 -14.175 -14.353 -14.440 -14.548 -14.472 -14.285
3.500 -7.258 -7.600 -9.245 -11.668 -12.613 -12.979 -13.460 -13.340 -13.792 -13.697 -13.982 -14.183 -14.366 -14.456 -14.567 -14.492 -14.306
3.600 -7.174 -7.497 -9.175 -11.623 -12.586 -12.959 -13.450 -13.328 -13.789 -13.694 -13.984 -14.190 -14.377 -14.471 -14.586 -14.513 -14.325
3.700 -7.092 -7.395 -9.106 -11.578 -12.559 -12.939 -13.439 -13.316 -13.785 -13.691 -13.984 -14.195 -14.388 -14.485 -14.604 -14.532 -14.344
